chr4	169729460	169729485	0.76826484
chr4	169742040	169742061	0.170091324
chr4	169748766	169748789	0.053652968
chr4	170060221	170060231	0.529411765
chr4	170060437	170060440	0.098039216
chr4	170075267	170075288	0.215686275
chr4	171814946	171814950	0.142857143
chr4	171815568	171815586	0.714285714
chr4	173041558	173041560	0.142857143
chr4	173248527	173248552	0.0625
chr4	173292225	173292231	0.0625
chr4	173292273	173292274	0.40625
chr4	173321675	173321712	0.40625
chr4	173323963	173323969	0.0625
chr4	173326639	173326650	1
chr4	173331689	173331713	0.939625525
chr4	173363761	173363790	1
chr4	173364159	173364170	1
chr4	173373423	173373461	0.203296703
chr4	173377517	173377544	0.78021978
chr4	173388161	173388177	1
chr4	174236657	174236679	0.239700375
chr4	174236964	174236975	0.68164794
chr4	174309910	174309992	0.111111111
chr4	174316541	174316554	0.320987654
chr4	174317871	174317877	0.098765432
chr4	174320324	174320331	0.061728395
chr4	174332273	174332291	0.061728395
chr4	174490231	174490232	0.153846154
chr4	174491012	174491016	0.153846154
chr4	174491754	174491755	0.153846154
chr4	174493216	174493217	0.538461538
chr4	175632934	175632960	0.10367893
chr4	175633439	175633462	0.107859532
chr4	175634531	175634532	0.222408027
chr4	175634814	175634820	0.407190635
chr4	175640799	175640800	0.121237458
chr4	176082166	176082171	0.104166667
chr4	176125556	176125571	0.416666667
chr4	176180172	176180173	0.208333333
chr4	176182811	176182815	0.0625
chr4	176184659	176184666	1
chr4	176327244	176327268	0.166666667
chr4	176328336	176328355	0.512820513
chr4	176328585	176328618	0.051282051
chr4	176332231	176332245	0.134615385
chr4	176683537	176683555	1
chr4	177341620	177341621	0.352941176
chr4	177353469	177353488	0.352941176
chr4	177362838	177362843	0.117647059
chr4	177362915	177362922	0.176470588
chr4	177430770	177430782	0.411764706
chr4	177431546	177431580	0.470588235
chr4	177431661	177431662	0.117647059
chr4	177464690	177464737	1
chr4	182890088	182890108	0.646666667
chr4	182891245	182891256	0.233333333
chr4	183240259	183240262	0.125
chr4	183240407	183240408	0.0625
chr4	183245529	183245530	0.53125
chr4	183253855	183253856	0.09375
chr4	183284710	183284714	0.0625
chr4	183316371	183316378	0.0625
chr4	183318303	183318306	0.0625
chr4	183447248	183447249	0.153846154
chr4	183447299	183447328	0.174825175
chr4	183447924	183447938	0.076923077
chr4	183448178	183448198	0.447552448
chr4	183510654	183510679	0.266055046
chr4	183511084	183511109	0.699541284
chr4	183639636	183639647	0.281690141
chr4	183640611	183640616	0.288732394
chr4	183640834	183640853	0.112676056
chr4	183641207	183641223	0.112676056
chr4	183641273	183641287	0.077464789
chr4	183667086	183667087	0.083333333
chr4	183676019	183676020	0.125
chr4	183684004	183684005	0.166666667
chr4	183691465	183691466	0.083333333
chr4	183694686	183694703	0.208333333
chr4	183713585	183713590	0.333333333
chr4	183934325	183934335	0.073170732
chr4	184017746	184017763	0.804878049
chr4	184023523	184023528	0.073170732
chr4	184387715	184387738	0.306122449
chr4	184387894	184387911	0.06122449
chr4	184418190	184418191	0.265306122
chr4	184418503	184418532	0.326530612
chr4	184627691	184627711	0.750853242
chr4	184652861	184652862	0.485714286
chr4	184694064	184694088	0.050691244
chr4	184694859	184694865	0.055299539
chr4	184694945	184694963	0.371428571
chr4	184694985	184695012	0.788018433
chr4	184695123	184695136	0.050691244
chr4	184755598	184755615	0.652173913
chr4	184763198	184763208	0.086956522
chr4	184788301	184788310	0.260869565
chr4	185147261	185147290	0.951026856
chr4	185190254	185190255	0.58524173
chr4	185190287	185190349	0.284987277
chr4	185277674	185277698	0.277777778
chr4	185321035	185321038	0.055555556
chr4	185323617	185323618	0.055555556
chr4	185323751	185323764	0.138888889
chr4	185323974	185323989	0.055555556
chr4	185362324	185362329	0.055555556
chr4	185363961	185363966	0.361111111
chr4	185398320	185398321	0.152941176
chr4	185398353	185398360	0.576470588
chr4	185398746	185398775	0.105882353
chr4	185400227	185400230	0.082352941
chr4	185400281	185400344	0.839112344
chr4	185400717	185400729	1
chr4	185418453	185418477	0.05963939
chr4	185440677	185440678	0.213114754
chr4	185445195	185445207	0.1
chr4	185449819	185449828	0.754098361
chr4	185458827	185458857	0.55
chr4	185459419	185459420	0.15
chr4	185459486	185459506	0.2
chr4	185501513	185501521	0.258064516
chr4	185501697	185501702	0.112903226
chr4	185501739	185501772	0.403225806
chr4	185501958	185501971	0.177419355
chr4	185585522	185585526	0.065217391
chr4	185651956	185651957	0.086956522
chr4	185661846	185661847	0.130434783
chr4	185678436	185678437	0.065217391
chr4	185773979	185773985	0.434782609
chr4	186123893	186123894	0.066666667
chr4	186164018	186164020	0.066666667
chr4	186168101	186168113	0.111111111
chr4	186172126	186172147	0.666666667
chr4	186192652	186192670	0.633333333
chr4	186192974	186192997	0.066666667
chr4	186193341	186193345	0.133333333
chr4	186199867	186199868	0.066666667
chr4	186210800	186210801	0.1
chr4	186587791	186587814	0.382352941
chr4	186601358	186601359	0.235294118
chr4	186603398	186603399	0.088235294
chr4	186621467	186621480	0.117647059
chr4	186708603	186708611	0.117647059
chr4	186709253	186709257	0.058823529
chr4	188458058	188458065	0.4
chr4	188537475	188537476	0.133333333
chr4	188541507	188541508	0.2
chr4	188587117	188587130	0.266666667
chr4	189957456	189957494	0.094170404
chr4	189963184	189963208	0.86696562
chr5	157081	157102	1
chr5	204752	204778	0.166666667
chr5	204952	204977	0.802259887
chr5	256661	256711	0.969248292
chr5	269295	269308	1
chr5	314913	314978	0.963263101
chr5	368096	368109	0.111111111
chr5	425825	425836	0.166666667
chr5	428710	428716	0.222222222
chr5	430906	430909	0.166666667
chr5	435105	435107	0.111111111
chr5	438284	438299	0.222222222
chr5	462182	462186	0.087378641
chr5	464398	464399	0.087378641
chr5	467280	467298	0.786407767
chr5	470496	470513	0.833333333
chr5	471932	471942	1
chr5	480879	480892	1
chr5	480880	480884	0.166666667
chr5	653495	653509	0.096774194
chr5	653544	653558	0.903225806
chr5	659861	659867	0.529411765
chr5	660312	660331	0.117647059
chr5	663391	663392	0.117647059
chr5	690893	690899	0.235294118
chr5	747349	747354	0.4
chr5	755083	755089	0.2
chr5	765841	765842	0.2
chr5	769124	769125	0.2
chr5	786147	786162	1
chr5	863736	863746	0.47826087
chr5	890868	890869	0.057971014
chr5	891703	891704	0.420289855
chr5	917714	917723	0.060606061
chr5	917894	917910	0.181818182
chr5	917959	917966	0.090909091
chr5	918038	918065	0.666666667
chr5	1038675	1038698	1
chr5	1050376	1050388	1
chr5	1317743	1317760	0.308641975
chr5	1317850	1317879	0.691358025
chr5	1461425	1461433	0.810810811
chr5	1463060	1463076	0.081081081
chr5	1473738	1473741	0.054054054
chr5	1473858	1473878	0.054054054
chr5	1571927	1571971	0.955555556
chr5	1628511	1628527	0.245283019
chr5	1628681	1628710	0.710691824
chr5	1798379	1798408	1
chr5	1816037	1816058	0.995056497
chr5	1877412	1877440	1
chr5	2746164	2746171	0.8125
chr5	2746262	2746266	0.1875
chr5	2755366	2755404	0.978527607
chr5	3601392	3601410	1
chr5	5438461	5438464	0.057777778
chr5	5447479	5447510	0.746666667
chr5	5490207	5490235	0.066666667
chr5	6371873	6371986	0.856213403
chr5	6372061	6372062	0.103448276
chr5	6458550	6458551	0.111111111
chr5	6492588	6492593	0.888888889
chr5	6599236	6599257	0.837837838
chr5	6599372	6599373	0.054054054
chr5	6626320	6626321	0.108108108
chr5	6668624	6668644	0.220408163
chr5	6669381	6669405	0.130612245
chr5	6669554	6669576	0.567346939
chr5	6757040	6757045	1
chr5	7827526	7827537	1
chr5	7830635	7830644	0.12
chr5	7831517	7831529	0.88
chr5	7859157	7859166	0.862068966
chr5	7859366	7859367	0.068965517
chr5	7859459	7859474	0.068965517
chr5	7884187	7884188	0.421052632
chr5	7886494	7886503	0.105263158
chr5	7900030	7900031	0.105263158
chr5	7900616	7900617	0.105263158
chr5	7901098	7901124	0.263157895
chr5	9549184	9549193	0.166666667
chr5	9550291	9550298	0.833333333
chr5	10226328	10226345	0.390243902
chr5	10227266	10227284	0.195121951
chr5	10236370	10236380	0.414634146
chr5	10258452	10258520	0.138938053
chr5	10264906	10264931	0.17300885
chr5	10264996	10265084	0.680973451
chr5	10279274	10279287	0.198910082
chr5	10279880	10279929	0.659400545
chr5	10285672	10285695	0.084468665
chr5	10400917	10400920	0.054054054
chr5	10411370	10411410	0.288288288
chr5	10433935	10434000	0.396396396
chr5	10437845	10437854	0.09009009
chr5	10465020	10465026	1
chr5	10650407	10650427	0.2
chr5	10650922	10650923	0.2
chr5	10650990	10651001	0.6
chr5	10679228	10679254	0.962264151
chr5	10972524	10972548	0.348
chr5	10972898	10972924	0.136
chr5	11110869	11110870	0.224
chr5	13865161	13865162	0.153846154
chr5	13911352	13911361	0.846153846
chr5	14462099	14462100	0.064516129
chr5	14478811	14478812	0.096774194
chr5	14508689	14508690	0.241935484
chr5	14509345	14509355	0.193548387
chr5	14610637	14610652	0.090909091
chr5	14611056	14611097	0.840909091
chr5	14611898	14611904	0.068181818
chr5	14674774	14674775	0.689655172
chr5	14682625	14682626	0.103448276
chr5	14687931	14687935	0.068965517
chr5	14690190	14690200	0.137931034
chr5	14709816	14709819	0.074626866
chr5	14711063	14711070	0.447761194
chr5	14768157	14768168	0.447761194
chr5	16451508	16451531	0.995575221
chr5	16474438	16474444	0.666666667
chr5	16478840	16478850	0.166666667
chr5	16615743	16615744	0.066666667
chr5	16665299	16665314	0.185483871
chr5	16702925	16702972	0.778225806
chr5	17276804	17276873	0.976190476
chr5	17811839	17811865	0.875
chr5	17930485	17930486	0.125
chr5	21474431	21474460	0.404255319
chr5	21474703	21474706	0.085106383
chr5	21502902	21502907	0.234042553
chr5	21555285	21555286	0.063829787
chr5	24487099	24487103	0.222222222
chr5	24535027	24535028	0.111111111
chr5	24592070	24592082	0.296296296
chr5	24592680	24592707	0.37037037
chr5	27486152	27486153	0.064171123
chr5	27496342	27496404	0.818181818
chr5	31318385	31318414	0.4
chr5	31319038	31319042	0.15
chr5	31323935	31323947	0.2
chr5	31324585	31324587	0.15
chr5	31329145	31329146	0.1
chr5	31400492	31400497	0.055045872
chr5	31401142	31401157	0.330275229
chr5	31401296	31401317	0.577981651
chr5	31535399	31535400	0.06122449
chr5	31535710	31535722	0.489795918
chr5	31538378	31538394	0.265306122
chr5	31552912	31552913	0.081632653
chr5	31554805	31554813	0.06122449
chr5	31646516	31646562	0.875
chr5	32061775	32061776	0.125
chr5	32124706	32124736	0.688172043
chr5	32126569	32126609	0.150537634
chr5	32143624	32143652	0.053763441
chr5	32227006	32227010	0.12
chr5	32228421	32228422	0.08
chr5	32229638	32229646	0.4
chr5	32238367	32238368	0.08
chr5	32270911	32270927	0.24
chr5	32310869	32310870	0.08
chr5	32354349	32354354	0.137339056
chr5	32395215	32395257	0.184549356
chr5	32397218	32397219	0.236051502
chr5	32404082	32404087	0.150214592
chr5	32406827	32406855	0.210300429
chr5	32601242	32601271	0.054804996
chr5	32601313	32601334	0.591384145
chr5	32601943	32601964	0.24725975
chr5	33455635	33455684	0.334615385
chr5	33456218	33456227	0.069230769
chr5	33467917	33467935	0.061538462
chr5	33468082	33468091	0.488461538
chr5	33576187	33576188	0.142857143
chr5	33751135	33751140	0.142857143
chr5	33751316	33751325	0.714285714
chr5	33987171	33987177	0.058823529
chr5	33988288	33988291	0.117647059
chr5	33988647	33988672	0.617647059
chr5	33988838	33988883	0.147058824
chr5	33988967	33988968	0.058823529
chr5	34019447	34019455	0.05
chr5	34019686	34019715	0.816666667
chr5	34196653	34196654	0.05
chr5	34218153	34218158	0.05
chr5	34758281	34758282	0.06122449
chr5	34796450	34796454	0.06122449
chr5	34802064	34802065	0.06122449
chr5	34823314	34823333	0.06122449
chr5	34823463	34823492	0.428571429
chr5	34831381	34831382	0.12244898
chr5	34832608	34832612	0.12244898
chr5	34846033	34846034	0.416666667
chr5	34846202	34846220	0.416666667
chr5	34868655	34868657	0.166666667
chr5	34897056	34897067	1
chr5	34907510	34907521	0.088669951
chr5	34908543	34908563	0.472906404
chr5	34910421	34910422	0.0591133
chr5	34911637	34911654	0.216748768
chr5	34925434	34925460	0.150699677
chr5	34925617	34925618	0.127018299
chr5	34925658	34925686	0.717976319
chr5	34926608	34926622	1
chr5	34937455	34937456	0.333333333
chr5	34945024	34945036	0.233333333
chr5	34945787	34945788	0.133333333
chr5	34953950	34953951	0.1
chr5	34954882	34954883	0.066666667
chr5	34955198	34955202	0.133333333
chr5	35644057	35644058	0.157894737
chr5	35644425	35644426	0.105263158
chr5	35655020	35655034	0.263157895
chr5	35667255	35667256	0.105263158
chr5	35670281	35670288	0.210526316
chr5	35705806	35705807	0.157894737
chr5	36098558	36098560	0.055555556
chr5	36111155	36111171	0.666666667
chr5	36137264	36137265	0.055555556
chr5	36141040	36141055	0.083333333
chr5	36142709	36142710	0.138888889
chr5	36163852	36163872	0.052631579
chr5	36184019	36184045	0.921052632
chr5	36193712	36193732	0.113402062
chr5	36194213	36194240	0.360824742
chr5	36194544	36194572	0.06185567
chr5	36194816	36194846	0.309278351
chr5	36201105	36201107	0.051546392
chr5	36608854	36608875	0.134920635
chr5	36686194	36686223	0.119047619
chr5	36686261	36686340	0.23015873
chr5	36688326	36688334	0.285714286
chr5	36871362	36871371	0.454545455
chr5	36871821	36871839	0.363636364
chr5	36872051	36872066	0.181818182
chr5	36975872	36975915	0.436681223
chr5	37000854	37000875	0.07860262
chr5	37065494	37065505	0.074235808
chr5	37106225	37106239	0.118644068
chr5	37107269	37107294	0.254237288
chr5	37107420	37107430	0.050847458
chr5	37125320	37125321	0.271186441
chr5	37168838	37168839	0.050847458
chr5	37183608	37183647	0.084745763
chr5	37227258	37227265	0.06779661
chr5	37245766	37245791	0.06779661
chr5	37288136	37288144	0.1875
chr5	37289834	37289856	0.125
chr5	37291837	37291844	0.6875
chr5	37516561	37516584	0.098360656
chr5	37752657	37752673	0.803278689
chr5	38474962	38474968	0.119047619
chr5	38481910	38481911	0.30952381
chr5	38506578	38506579	0.166666667
chr5	38510497	38510501	0.119047619
chr5	38522722	38522728	0.142857143
chr5	38527159	38527160	0.095238095
chr5	38947375	38947376	0.181818182
chr5	38975554	38975555	0.181818182
chr5	38980871	38980875	0.181818182
chr5	39019765	39019774	0.272727273
chr5	39072125	39072126	0.181818182
chr5	40714467	40714480	0.611111111
chr5	40715727	40715747	0.077777778
chr5	40716438	40716447	0.055555556
chr5	40762385	40762395	0.119047619
chr5	40762769	40762777	0.261904762
chr5	40777015	40777016	0.523809524
chr5	40825256	40825270	0.118577075
chr5	40826324	40826348	0.162055336
chr5	40827653	40827693	0.150197628
chr5	40831323	40831348	0.14229249
chr5	40831827	40831865	0.169960474
chr5	40832426	40832475	0.205533597
chr5	41730064	41730073	0.35971223
chr5	41731524	41731559	0.294964029
chr5	41807338	41807358	0.309352518
chr5	41909186	41909187	0.051724138
chr5	41909859	41909876	0.086206897
chr5	41917338	41917355	0.586206897
chr5	41917905	41917914	0.051724138
chr5	41921634	41921637	0.086206897
chr5	42783496	42783543	0.214285714
chr5	42796846	42796871	0.071428571
chr5	42796930	42796931	0.607142857
chr5	42798160	42798161	0.107142857
chr5	42799879	42799892	0.731092437
chr5	42800120	42800134	0.159663866
chr5	42800629	42800645	0.050420168
chr5	42806994	42807001	0.058823529
chr5	43068458	43068459	0.6
chr5	43069057	43069058	0.133333333
chr5	43080867	43080874	0.133333333
chr5	43085400	43085401	0.133333333
chr5	43126682	43126683	0.076923077
chr5	43133480	43133481	0.076923077
chr5	43161259	43161281	0.230769231
chr5	43161602	43161603	0.076923077
chr5	43162240	43162245	0.307692308
chr5	43176244	43176247	0.230769231
chr5	43280836	43280851	0.913461538
chr5	43289390	43289409	0.298311445
chr5	43290222	43290272	0.071294559
chr5	43290747	43290779	0.080675422
chr5	43294738	43294771	0.377110694
chr5	43444664	43444686	0.272727273
chr5	43445220	43445227	0.218181818
chr5	43445324	43445334	0.454545455
chr5	43486701	43486712	0.186440678
chr5	43505596	43505600	0.118644068
chr5	43505853	43505876	0.305084746
chr5	43506092	43506093	0.06779661
chr5	43506162	43506179	0.254237288
chr5	43526266	43526303	0.110756124
chr5	43527088	43527127	0.690095847
chr5	43527189	43527202	0.108626198
chr5	43574022	43574023	0.086956522
chr5	43575557	43575569	0.791304348
chr5	43577590	43577617	0.069565217
chr5	43607558	43607568	0.111111111
chr5	43615979	43615980	0.212121212
chr5	43644223	43644224	0.050505051
chr5	43705229	43705234	0.121212121
chr5	43705484	43705493	0.262626263
chr5	43705555	43705566	0.090909091
chr5	44811119	44811134	0.059541985
chr5	44815180	44815209	0.215267176
chr5	44815294	44815318	0.629007634
chr5	44815475	44815555	0.07480916
chr5	44815978	44815979	1
chr5	50668731	50668738	0.142857143
chr5	50760348	50760349	0.214285714
chr5	50794254	50794255	0.357142857
chr5	50843387	50843407	0.285714286
chr5	52802011	52802079	0.971238938
chr5	53051470	53051483	0.184210526
chr5	53056042	53056043	0.815789474
chr5	53098059	53098092	0.72027972
chr5	53098628	53098646	0.074592075
chr5	53100396	53100425	0.165501166
chr5	53112671	53112675	0.222222222
chr5	53112912	53112916	0.111111111
chr5	53113029	53113030	0.111111111
chr5	53113343	53113350	0.166666667
chr5	53115122	53115126	0.388888889
chr5	53683319	53683344	0.990076336
chr5	53883940	53883957	0.3125
chr5	53885429	53885430	0.1875
chr5	53885720	53885721	0.1875
chr5	54111434	54111442	0.1875
chr5	54275682	54275683	0.125
chr5	54543365	54543392	0.538461538
chr5	54543602	54543627	0.153846154
chr5	54544304	54544305	0.051282051
chr5	54545862	54545870	0.179487179
chr5	54546584	54546593	0.076923077
chr5	55164718	55164761	0.659090909
chr5	55164891	55164905	0.227272727
chr5	55167291	55167300	0.068181818
