gene_id	chisq	pvalue	adj_pvalue	ExDp	ExN1	dWARM	MPRO_comparsion	MPRO	feature_id	Note	sig
DICER1	0.269455787186284	0.873953687734104	0.97400244739551	0.633333333333333	0.595744680851064	0.0375886524822695	chr14:95129531:-_vs_chr14:95124291:-	0.099290780141844	chr14:95116494:-;chr14:95124291:-;chr14:95129531:-	distal	FALSE
THY1	0.025136091958678	0.874028420396068	0.97400244739551	0.37037037037037	0.333333333333333	0.037037037037037	chr11:119418805:-_vs_chr11:119418181:-	0.074074074074074	chr11:119418181:-;chr11:119418805:-	distal	FALSE
DPYSL3	0.0250207926345719	0.874315261328541	0.97400244739551	0.714285714285714	0.680412371134021	0.0338733431516937	chr5:147393372:-_vs_chr5:147390808:-	0.0677466863033873	chr5:147390808:-;chr5:147393372:-	distal	FALSE
UBXN7	0.0242855674342105	0.876160501407596	0.975403882599207	0.666666666666667	0.4375	0.229166666666667	chr3:196355226:-_vs_chr3:196347662:-	0.458333333333333	chr3:196347662:-;chr3:196355226:-	distal	FALSE
EIF1B	0.0237192503279367	0.877601415046677	0.976353617141681	0.684210526315789	0.732673267326733	-0.0484627410109432	chr3:40312362:+_vs_chr3:40312403:+	-0.0969254820218863	chr3:40312362:+;chr3:40312403:+	proximal	FALSE
PPP1R9A	0.252579365079365	0.881359495342791	0.979878260886463	0.5	0.533333333333333	-0.0333333333333333	chr7:94910251:+_vs_chr7:95250087:+	-0.158333333333333	chr7:94910251:+;chr7:95250087:+;chr7:95290209:+	proximal	FALSE
NDUFS2	0.0217145871980634	0.882848900253153	0.980548395204891	0.720930232558139	0.754385964912281	-0.0334557323541412	chr1:161209675:+_vs_chr1:161214395:+	-0.0669114647082824	chr1:161209675:+;chr1:161214395:+	proximal	FALSE
MAP2K7	0.0216049382716049	0.883142925482551	0.980548395204891	0	0.592592592592593	-0.592592592592593	chr19:7913787:+_vs_chr19:7914478:+	-1.18518518518519	chr19:7913787:+;chr19:7914478:+	proximal	FALSE
INTS10	0.0196873231465762	0.888413861309798	0.985528694880307	0.763157894736842	0.806451612903226	-0.0432937181663836	chr8:19826525:+_vs_chr8:19852067:+	-0.0865874363327673	chr8:19826525:+;chr8:19852067:+	proximal	FALSE
NDUFC2	0.0195450488142109	0.888815162510957	0.985528694880307	0.0487804878048781	0.0364583333333333	0.0123221544715447	chr11:78069855:-_vs_chr11:78068347:-	0.0246443089430894	chr11:78068347:-;chr11:78069855:-	distal	FALSE
NRN1	0.019226750261233	0.88971838733092	0.98587207562152	1	0.873563218390805	0.126436781609195	chr6:5999765:-_vs_chr6:5997999:-	0.252873563218391	chr6:5997999:-;chr6:5999765:-	distal	FALSE
BTBD8	0.0185078079814922	0.891786967870185	0.987068319718788	0.25	0.428571428571429	-0.178571428571429	chr1:92181657:+_vs_chr1:92182870:+	-0.357142857142857	chr1:92181657:+;chr1:92182870:+	proximal	FALSE
GNPAT	0.228608600701624	0.891986482780194	0.987068319718788	0.411764705882353	0.404761904761905	0.00700280112044815	chr1:231276180:+_vs_chr1:231277797:+	0.103641456582633	chr1:231276180:+;chr1:231277797:+;chr1:231277891:+	distal	FALSE
BSG	0.0172989023591087	0.895359780469297	0.990141541517645	0.94047619047619	0.926666666666667	0.0138095238095238	chr19:582905:+_vs_chr19:583487:+	0.0276190476190476	chr19:582905:+;chr19:583487:+	distal	FALSE
PTN	0.0165010560675882	0.897787771207692	0.992165993330656	0.6	0.542857142857143	0.0571428571428572	chr7:137227880:-_vs_chr7:137227592:-	0.114285714285714	chr7:137227592:-;chr7:137227880:-	distal	FALSE
MYL12B	0.0161441157192431	0.898893308468888	0.992727250908792	0.464566929133858	0.450292397660819	0.0142745314730396	chr18:3278188:+_vs_chr18:3278257:+	0.0285490629460791	chr18:3278188:+;chr18:3278257:+	distal	FALSE
SYT6	0.206664243305465	0.901827407329066	0.995021313533827	0.123015873015873	0.1	0.023015873015873	chr1:114099193:-_vs_chr1:114091735:-	0.053968253968254	chr1:114091107:-;chr1:114091735:-;chr1:114099193:-	distal	FALSE
SRSF11	0.01510989010989	0.902168632258846	0.995021313533827	0.571428571428571	0.622222222222222	-0.0507936507936508	chr1:70246870:+_vs_chr1:70250436:+	-0.101587301587302	chr1:70246870:+;chr1:70250436:+	proximal	FALSE
PSMD10	0.0142639022822243	0.904933443183046	0.997408393581314	0.728395061728395	0.704918032786885	0.0234770289415098	chrX:108085038:-_vs_chrX:108084218:-	0.0469540578830197	chrX:108084218:-;chrX:108085038:-	distal	FALSE
ZDHHC17	0.0139285714285714	0.906052310996132	0.997979369074652	0.285714285714286	0.36	-0.0742857142857143	chr12:76842105:+_vs_chr12:76851998:+	-0.148571428571429	chr12:76842105:+;chr12:76851998:+	proximal	FALSE
FABP7	0.0136192442370261	0.907096587533137	0.998467483030179	0.975	0.956953642384106	0.018046357615894	chr6:122781157:+_vs_chr6:122784074:+	0.0360927152317881	chr6:122781157:+;chr6:122784074:+	distal	FALSE
NFYC	0.0132371262458473	0.908403342279977	0.999243676507975	0.547619047619048	0.511627906976744	0.0359911406423035	chr1:40771107:+_vs_chr1:40771603:+	0.0719822812846069	chr1:40771107:+;chr1:40771603:+	distal	FALSE
SMDT1	0.0119725243712572	0.912870139724323	1	0.103448275862069	0.136363636363636	-0.0329153605015674	chr22:42083353:+_vs_chr22:42084284:+	-0.0658307210031348	chr22:42083353:+;chr22:42084284:+	proximal	FALSE
MPP3	0.011603835978836	0.914216929339967	1	0.714285714285714	0.666666666666667	0.0476190476190477	chr17:43824763:-_vs_chr17:43809000:-	0.0952380952380953	chr17:43809000:-;chr17:43824763:-	distal	FALSE
SUPT4H1	0.0108625780252518	0.916991832666471	1	0.678571428571429	0.716981132075472	-0.038409703504043	chr17:58345911:-_vs_chr17:58345191:-	-0.0768194070080862	chr17:58345191:-;chr17:58345911:-	proximal	FALSE
PRNP	0.0105064655172414	0.918358978430564	1	0.729166666666667	0.766666666666667	-0.0375000000000001	chr20:4700965:+_vs_chr20:4701588:+	-0.0750000000000001	chr20:4700965:+;chr20:4701588:+	proximal	FALSE
RTN1	0.0103077234853409	0.919132157617173	1	0.654353562005277	0.650485436893204	0.00386812511207313	chr14:59596174:-_vs_chr14:59595983:-	0.00773625022414631	chr14:59595983:-;chr14:59596174:-	distal	FALSE
NYAP1	0.00986340048840049	0.920888443772732	1	0.375	0.282051282051282	0.092948717948718	chr7:100494727:+_vs_chr7:100494802:+	0.185897435897436	chr7:100494727:+;chr7:100494802:+	distal	FALSE
ZC3H7A	0.00982780860342749	0.921030841183851	1	0.470588235294118	0.384615384615385	0.085972850678733	chr16:11779213:-_vs_chr16:11756289:-	0.171945701357466	chr16:11756289:-;chr16:11779213:-	distal	FALSE
UBA2	0.0096450617283951	0.92176611755455	1	0.80952380952381	0.851851851851852	-0.0423280423280423	chr19:34458923:+_vs_chr19:34469891:+	-0.0846560846560847	chr19:34458923:+;chr19:34469891:+	proximal	FALSE
GAPVD1	0.00759868421052631	0.930536041735686	1	0.5	0.6	-0.1	chr9:125307863:+_vs_chr9:125342256:+	-0.2	chr9:125307863:+;chr9:125342256:+	proximal	FALSE
AMN1	0.00737665112665117	0.931555901703023	1	0.636363636363636	0.55	0.0863636363636363	chr12:31671887:-_vs_chr12:31671146:-	0.172727272727273	chr12:31671146:-;chr12:31671887:-	distal	FALSE
PPP2R2A	0.00669744536780543	0.934775600336565	1	0.4	0.473684210526316	-0.0736842105263157	chr8:26354571:+_vs_chr8:26371123:+	-0.147368421052632	chr8:26354571:+;chr8:26371123:+	proximal	FALSE
PDHB	0.0060812829286839	0.937841909194749	1	0.684210526315789	0.735294117647059	-0.0510835913312694	chr3:58428048:-_vs_chr3:58427630:-	-0.102167182662539	chr3:58427630:-;chr3:58428048:-	proximal	FALSE
MRPS7	0.00603622730985902	0.93807213417085	1	0.636363636363636	0.684210526315789	-0.0478468899521531	chr17:75266243:+_vs_chr17:75266363:+	-0.0956937799043063	chr17:75266243:+;chr17:75266363:+	proximal	FALSE
RNF130	0.00531813865147199	0.941865346787233	1	1	0.444444444444444	0.555555555555556	chr5:180004826:-_vs_chr5:179955480:-	1.11111111111111	chr5:179955480:-;chr5:180004826:-	distal	FALSE
TMEM30A	0.00432027649769584	0.947593734736675	1	0.333333333333333	0.277777777777778	0.0555555555555555	chr6:75253626:-_vs_chr6:75252924:-	0.111111111111111	chr6:75252924:-;chr6:75253626:-	distal	FALSE
SNAP47	0.00428614097968937	0.947800885617087	1	0.6	0.67741935483871	-0.0774193548387097	chr1:227781165:+_vs_chr1:227781226:+	-0.154838709677419	chr1:227781165:+;chr1:227781226:+	proximal	FALSE
PSMD7	0.104409669509824	0.949134431211386	1	0.587837837837838	0.601010101010101	-0.0131722631722632	chr16:74305709:+_vs_chr16:74306288:+	-0.0318045318045317	chr16:74305637:+;chr16:74305709:+;chr16:74306288:+	proximal	FALSE
FLAD1	0.00386525487256372	0.950426517909693	1	0.625	0.706896551724138	-0.0818965517241379	chr1:154989012:+_vs_chr1:154993111:+	-0.163793103448276	chr1:154989012:+;chr1:154993111:+	proximal	FALSE
YPEL5	0.100767051006449	0.950864673707087	1	0.854166666666667	0.831395348837209	0.0227713178294573	chr2:30158896:+_vs_chr2:30160533:+	0.0455426356589147	chr2:30158896:+;chr2:30159551:+;chr2:30160533:+	distal	FALSE
MEIS3	0.00338271840043096	0.953620272754694	1	0.837837837837838	0.865384615384615	-0.0275467775467776	chr19:47415876:-_vs_chr19:47403124:-	-0.0550935550935552	chr19:47403124:-;chr19:47415876:-	proximal	FALSE
TPRKB	0.00298273155416013	0.956445674605814	1	0.8	0.839285714285714	-0.0392857142857143	chr2:73730648:-_vs_chr2:73729873:-	-0.0785714285714285	chr2:73729873:-;chr2:73730648:-	proximal	FALSE
SPAST	0.00179487179487181	0.966206990036092	1	0.692307692307692	0.733333333333333	-0.041025641025641	chr2:32114663:+_vs_chr2:32154424:+	-0.082051282051282	chr2:32114663:+;chr2:32154424:+	proximal	FALSE
PLPPR4	0.00166933760683761	0.967409476776698	1	0.541666666666667	0	0.541666666666667	chr1:99308442:+_vs_chr1:99309403:+	1.08333333333333	chr1:99308442:+;chr1:99309403:+	distal	FALSE
PPP6R2	0.0013131313131313	0.971093261010989	1	0.333333333333333	0.45	-0.116666666666667	chr22:50444374:+_vs_chr22:50445090:+	-0.233333333333333	chr22:50444374:+;chr22:50445090:+	proximal	FALSE
ACBD6	0.0581920843598053	0.971323171991842	1	0.579365079365079	0.58695652173913	-0.00759144237405107	chr1:180430181:-_vs_chr1:180288305:-	-0.0345065562456867	chr1:180288230:-;chr1:180288305:-;chr1:180430181:-	proximal	FALSE
VPS36	0.00112990702479339	0.973184886680736	1	0.636363636363636	0.708333333333333	-0.071969696969697	chr13:52433682:-_vs_chr13:52427024:-	-0.143939393939394	chr13:52427024:-;chr13:52433682:-	proximal	FALSE
BCL11A	0.000388932196712526	0.98426564811217	1	0.657142857142857	0.695652173913043	-0.0385093167701863	chr2:60460268:-_vs_chr2:60452158:-	-0.0770186335403726	chr2:60452158:-;chr2:60460268:-	proximal	FALSE
RPL14	0.133055014867561	0.987595016486533	1	0.638888888888889	0.636435958631663	0.00245293025722626	chr3:40461659:+_vs_chr3:40462280:+	0.00986475735879075	chr3:40461659:+;chr3:40462099:+;chr3:40462280:+;chr3:40462365:+	distal	FALSE
CCSAP	0.000191993464052282	0.988944729153916	1	0.648148148148148	0.625	0.0231481481481481	chr1:229326835:-_vs_chr1:229325168:-	0.0462962962962963	chr1:229325168:-;chr1:229326835:-	distal	FALSE
RPS3A	3.25208695911994e-06	0.998561132175867	1	0.949860724233983	0.951750236518448	-0.00188951228446521	chr4:151104262:+_vs_chr4:151104637:+	-0.00377902456893036	chr4:151104262:+;chr4:151104637:+	proximal	FALSE
RPL34	1.10783727523809e-27	0.999999999999973	1	0.98695652173913	0.987845303867403	-0.000888782128272925	chr4:108622565:+_vs_chr4:108625256:+	-0.0017775642565458	chr4:108622565:+;chr4:108625256:+	proximal	FALSE
RPLP1	1.48390218109375e-28	0.99999999999999	1	0.95970695970696	0.95752427184466	0.00218268786229958	chr15:69455456:+_vs_chr15:69455546:+	0.00436537572459909	chr15:69455456:+;chr15:69455546:+	distal	FALSE
RPL17	5.4369384725727e-29	0.999999999999994	1	0.939226519337017	0.942786069651741	-0.00355955031472466	chr18:49489360:-_vs_chr18:49488484:-	-0.00711910062944937	chr18:49488484:-;chr18:49489360:-	proximal	FALSE
PPA1	3.88022616005602e-29	0.999999999999995	1	0.868421052631579	0.854922279792746	0.0134987728388328	chr10:70209227:-_vs_chr10:70202835:-	0.0269975456776657	chr10:70202835:-;chr10:70209227:-	distal	FALSE
FOS	3.5389823761943e-29	0.999999999999995	1	0.833333333333333	0.855072463768116	-0.0217391304347826	chr14:75281900:+_vs_chr14:75282230:+	-0.0434782608695652	chr14:75281900:+;chr14:75282230:+	proximal	FALSE
EPHA3	3.16324662034164e-29	0.999999999999996	1	0	0.234042553191489	-0.234042553191489	chr3:89479816:+_vs_chr3:89482134:+	-0.468085106382979	chr3:89479816:+;chr3:89482134:+	proximal	FALSE
CLSTN1	1.44448041802194e-29	0.999999999999997	1	0.352112676056338	0.25	0.102112676056338	chr1:9749876:-_vs_chr1:9729026:-	0.204225352112676	chr1:9729026:-;chr1:9749876:-	distal	FALSE
TBCA	1.07125877262514e-29	0.999999999999997	1	0.949367088607595	0.939655172413793	0.00971191619380174	chr5:77691460:-_vs_chr5:77691241:-	0.0194238323876036	chr5:77691241:-;chr5:77691460:-	distal	FALSE
SNURF	8.99128163850411e-30	0.999999999999998	1	0.955555555555556	0.955102040816327	0.000453514739229055	chr15:24968821:+_vs_chr15:24978577:+	0.000907029478458075	chr15:24968821:+;chr15:24978577:+	distal	FALSE
RASGEF1B	8.42574898990732e-30	0.999999999999998	1	0	0.25	-0.25	chr4:81427051:-_vs_chr4:81426396:-	-0.5	chr4:81426396:-;chr4:81427051:-	proximal	FALSE
LOC389906	5.49509681175948e-30	0.999999999999998	1	1	0.703125	0.296875	chrX:3821736:-_vs_chrX:3817528:-	0.59375	chrX:3817528:-;chrX:3821736:-	distal	FALSE
AKAP8	5.22482809612824e-30	0.999999999999998	1	0	0.289473684210526	-0.289473684210526	chr19:15361795:-_vs_chr19:15354626:-	-0.578947368421053	chr19:15354626:-;chr19:15361795:-	proximal	FALSE
AP3S2	3.03302451023718e-30	0.999999999999999	1	0	0.423076923076923	-0.423076923076923	chr15:89834305:-_vs_chr15:89833563:-	-0.846153846153846	chr15:89833563:-;chr15:89834305:-	proximal	FALSE
NHSL1	3.03302451023718e-30	0.999999999999999	1	0	0.423076923076923	-0.423076923076923	chr6:138571530:-_vs_chr6:138422043:-	-0.846153846153846	chr6:138422043:-;chr6:138571530:-	proximal	FALSE
AP2S1	2.68257019656783e-30	0.999999999999999	1	0.857142857142857	0.864077669902913	-0.00693481276005548	chr19:46845648:-_vs_chr19:46838167:-	-0.013869625520111	chr19:46838167:-;chr19:46845648:-	proximal	FALSE
PPP1R21	2.74839563497767e-30	0.999999999999999	1	1	0.666666666666667	0.333333333333333	chr2:48498590:+_vs_chr2:48515386:+	0.666666666666667	chr2:48498590:+;chr2:48515386:+	distal	FALSE
SRP14	2.29874445597448e-30	0.999999999999999	1	0.847826086956522	0.849187935034803	-0.0013618480782811	chr15:40036437:-_vs_chr15:40036041:-	-0.00272369615656215	chr15:40036041:-;chr15:40036437:-	proximal	FALSE
ERCC6L2	2.10336400636046e-30	0.999999999999999	1	0.5	0.612903225806452	-0.112903225806452	chr9:95972330:+_vs_chr9:95972405:+	-0.225806451612903	chr9:95972330:+;chr9:95972405:+	proximal	FALSE
KDM5A	1.91926223921739e-30	0.999999999999999	1	0.80952380952381	0.804878048780488	0.00464576074332168	chr12:356442:-_vs_chr12:309873:-	0.00929152148664342	chr12:309873:-;chr12:356442:-	distal	FALSE
TLE4	1.79594714276117e-30	0.999999999999999	1	0.197368421052632	0.25	-0.0526315789473684	chr9:79704883:+_vs_chr9:79726740:+	-0.105263157894737	chr9:79704883:+;chr9:79726740:+	proximal	FALSE
PABPN1	1.4487390816263e-30	0.999999999999999	1	0.25	0.26865671641791	-0.0186567164179104	chr14:23325369:+_vs_chr14:23326163:+	-0.0373134328358209	chr14:23325369:+;chr14:23326163:+	proximal	FALSE
PSMA7	1.48358505121907e-30	0.999999999999999	1	0.582677165354331	0.581196581196581	0.00148058415774943	chr20:62136866:-_vs_chr20:62136733:-	0.00296116831549897	chr20:62136733:-;chr20:62136866:-	distal	FALSE
AIMP1	1.25291543064179e-30	0.999999999999999	1	0.384615384615385	0.419354838709677	-0.0347394540942928	chr4:106328242:+_vs_chr4:106347711:+	-0.0694789081885856	chr4:106328242:+;chr4:106347711:+	proximal	FALSE
COX7A2L	1.33115876454589e-30	0.999999999999999	1	0.924528301886792	0.929203539823009	-0.00467523793621638	chr2:42351103:-_vs_chr2:42350502:-	-0.00935047587243278	chr2:42350502:-;chr2:42351103:-	proximal	FALSE
NPM1	1.09324842183641e-30	0.999999999999999	1	0.868852459016393	0.861538461538462	0.00731399747793182	chr5:171405383:+_vs_chr5:171410884:+	0.0146279949558637	chr5:171405383:+;chr5:171410884:+	distal	FALSE
PNRC1	1.22053145984184e-30	0.999999999999999	1	0.621621621621622	0.602739726027397	0.0188818955942244	chr6:89084039:+_vs_chr6:89084838:+	0.0377637911884487	chr6:89084039:+;chr6:89084838:+	distal	FALSE
SNN	1.31868117589028e-30	0.999999999999999	1	0.866666666666667	0.833333333333333	0.0333333333333333	chr16:11679082:+_vs_chr16:11679145:+	0.0666666666666667	chr16:11679082:+;chr16:11679145:+	distal	FALSE
CD320	9.89787003608663e-31	0.999999999999999	1	0.846153846153846	0.863013698630137	-0.0168598524762908	chr19:8304326:-_vs_chr19:8302127:-	-0.0337197049525817	chr19:8302127:-;chr19:8304326:-	proximal	FALSE
CHKA	9.46454509942583e-31	0.999999999999999	1	0.6	0.633333333333333	-0.0333333333333333	chr11:68064544:-_vs_chr11:68052859:-	-0.0666666666666667	chr11:68052859:-;chr11:68064544:-	proximal	FALSE
CRBN	8.85778102148165e-31	0.999999999999999	1	0.357142857142857	0.32	0.0371428571428571	chr3:3153436:-_vs_chr3:3150011:-	0.0742857142857143	chr3:3150011:-;chr3:3153436:-	distal	FALSE
NUDCD1	8.64176641761305e-31	0.999999999999999	1	0.64	0.62962962962963	0.0103703703703704	chr8:109293333:-_vs_chr8:109242675:-	0.0207407407407407	chr8:109242675:-;chr8:109293333:-	distal	FALSE
PPP1R14B	9.26868219628907e-31	0.999999999999999	1	0.678571428571429	0.673469387755102	0.00510204081632659	chr11:64244538:-_vs_chr11:64244484:-	0.0102040816326531	chr11:64244484:-;chr11:64244538:-	distal	FALSE
SPCS1	8.62112274991534e-31	0.999999999999999	1	0.851851851851852	0.87037037037037	-0.0185185185185185	chr3:52707786:+_vs_chr3:52708168:+	-0.037037037037037	chr3:52707786:+;chr3:52708168:+	proximal	FALSE
TMEM167A	8.20355579240063e-31	0.999999999999999	1	0.40625	0.4	0.00624999999999998	chr5:83056311:-_vs_chr5:83052846:-	0.0125	chr5:83052846:-;chr5:83056311:-	distal	FALSE
CTR9	7.74417885363517e-31	0.999999999999999	1	0.6875	0.642857142857143	0.0446428571428571	chr11:10755115:+_vs_chr11:10773253:+	0.0892857142857142	chr11:10755115:+;chr11:10773253:+	distal	FALSE
DNAJB9	7.54098654638356e-31	0.999999999999999	1	0.5	0.571428571428571	-0.0714285714285714	chr7:108574402:+_vs_chr7:108574850:+	-0.142857142857143	chr7:108574402:+;chr7:108574850:+	proximal	FALSE
PPP1R15A	7.17892779981819e-31	0.999999999999999	1	0.588235294117647	0.617977528089888	-0.0297422339722405	chr19:48873948:+_vs_chr19:48876058:+	-0.0594844679444811	chr19:48873948:+;chr19:48876058:+	proximal	FALSE
RGS12	6.2825002016181e-31	0.999999999999999	1	0.666666666666667	0.615384615384615	0.0512820512820512	chr4:3419181:+_vs_chr4:3428602:+	0.102564102564103	chr4:3419181:+;chr4:3428602:+	distal	FALSE
SNHG6	6.11740398247728e-31	0.999999999999999	1	0.916666666666667	0.920792079207921	-0.0041254125412542	chr8:66922065:-_vs_chr8:66921934:-	-0.00825082508250832	chr8:66921934:-;chr8:66922065:-	proximal	FALSE
STAU2	6.58748518556706e-31	0.999999999999999	1	0.347826086956522	0.346153846153846	0.00167224080267558	chr8:73551980:-_vs_chr8:73420369:-	0.00334448160535117	chr8:73420369:-;chr8:73551980:-	distal	FALSE
YPEL1	6.9085091396628e-31	0.999999999999999	1	0.344827586206897	0.4	-0.0551724137931034	chr22:21700322:-_vs_chr22:21699740:-	-0.110344827586207	chr22:21699740:-;chr22:21700322:-	proximal	FALSE
ARFGAP3	5.70436768721913e-31	0.999999999999999	1	0.6	0.551724137931034	0.0482758620689655	chr22:42796693:-_vs_chr22:42796529:-	0.096551724137931	chr22:42796529:-;chr22:42796693:-	distal	FALSE
BTF3L4	5.51993940293539e-31	0.999999999999999	1	0.666666666666667	0.642857142857143	0.0238095238095237	chr1:52087155:+_vs_chr1:52088387:+	0.0476190476190476	chr1:52087155:+;chr1:52088387:+	distal	FALSE
C2orf49	5.26750070259757e-31	0.999999999999999	1	0.5	0.473684210526316	0.0263157894736842	chr2:105342923:+_vs_chr2:105345813:+	0.0526315789473684	chr2:105342923:+;chr2:105345813:+	distal	FALSE
