gene_id	chisq	pvalue	adj_pvalue	ExMU	ExN2	dWARM	MPRO_comparsion	MPRO	feature_id	Note	sig
BAIAP2	0.129554473304473	0.71889442412874	0.841966023911649	0.321428571428571	0.5	-0.178571428571429	chr17:81110513:+_vs_chr17:81116225:+	-0.357142857142857	chr17:81110513:+;chr17:81116225:+	proximal	FALSE
RPL35	0.128819747309705	0.719658917517554	0.84200844826497	0.975945017182131	0.981578947368421	-0.00563393018629055	chr9:124860202:-_vs_chr9:124857883:-	-0.011267860372581	chr9:124857883:-;chr9:124860202:-	proximal	FALSE
DUSP11	0.128571428571429	0.719917853194446	0.84200844826497	0.619047619047619	0.733333333333333	-0.114285714285714	chr2:73773807:-_vs_chr2:73762213:-	-0.228571428571428	chr2:73762213:-;chr2:73773807:-	proximal	FALSE
YTHDF2	0.1279620273794	0.720554507858831	0.84200844826497	0.714285714285714	0.653846153846154	0.0604395604395604	chr1:28769188:+_vs_chr1:28769775:+	0.120879120879121	chr1:28769188:+;chr1:28769775:+	distal	FALSE
HMCES	0.127763499901067	0.7207622830248	0.84200844826497	0.388888888888889	0.309859154929577	0.0790297339593115	chr3:129305258:+_vs_chr3:129306181:+	0.158059467918623	chr3:129305258:+;chr3:129306181:+	distal	FALSE
DCAF6	0.127174547153279	0.721379743208591	0.84200844826497	0.545454545454545	0.463414634146341	0.0820399113082039	chr1:168063751:+_vs_chr1:168075832:+	0.164079822616408	chr1:168063751:+;chr1:168075832:+	distal	FALSE
NUDC	0.652880010056261	0.721487659382007	0.84200844826497	0.171296296296296	0.129032258064516	0.0422640382317802	chr1:26946393:+_vs_chr1:26946867:+	0.0845280764635604	chr1:26946393:+;chr1:26946702:+;chr1:26946867:+	distal	FALSE
C7orf26	0.126631181318681	0.721950840822509	0.84200844826497	0.564102564102564	0.65	-0.0858974358974359	chr7:6600021:+_vs_chr7:6608726:+	-0.171794871794872	chr7:6600021:+;chr7:6608726:+	proximal	FALSE
RNF8	0.126530860443904	0.722056432665274	0.84200844826497	0.727272727272727	0.6	0.127272727272727	chr6:37374708:+_vs_chr6:37391234:+	0.254545454545455	chr6:37374708:+;chr6:37391234:+	distal	FALSE
SARS1	0.646779661016949	0.723691682275363	0.843082655142475	0.847058823529412	0.823529411764706	0.0235294117647059	chr1:109217487:+_vs_chr1:109237854:+	0.0588235294117647	chr1:109217487:+;chr1:109237854:+;chr1:109238117:+	distal	FALSE
PPP2CB	0.124918466853951	0.723760051978459	0.843082655142475	0.82258064516129	0.766666666666667	0.0559139784946237	chr8:30799735:-_vs_chr8:30785616:-	0.111827956989247	chr8:30785616:-;chr8:30799735:-	distal	FALSE
TMEFF1	0.124475833509924	0.724229890338946	0.843174183511846	0.942307692307692	0.96	-0.0176923076923077	chr9:100577375:+_vs_chr9:100577636:+	-0.0353846153846154	chr9:100577375:+;chr9:100577636:+	proximal	FALSE
PRPF3	0.123421717171717	0.725352589565875	0.844025286454892	0.470588235294118	0.666666666666667	-0.196078431372549	chr1:150344502:+_vs_chr1:150353195:+	-0.392156862745098	chr1:150344502:+;chr1:150353195:+	proximal	FALSE
HPF1	0.122549019607843	0.726286148878805	0.844655505037142	0.811764705882353	0.733333333333333	0.0784313725490197	chr4:169742061:-_vs_chr4:169729474:-	0.156862745098039	chr4:169729474:-;chr4:169742061:-	distal	FALSE
BTG1	0.118468574624034	0.730701415674045	0.849332012285635	0.946666666666667	0.926640926640927	0.02002574002574	chr12:92143764:-_vs_chr12:92143125:-	0.04005148005148	chr12:92143125:-;chr12:92143764:-	distal	FALSE
CHN2	0.117631840874621	0.73161727850938	0.849496005481777	0.441860465116279	0.333333333333333	0.108527131782946	chr7:29400794:+_vs_chr7:29514328:+	0.217054263565891	chr7:29400794:+;chr7:29514328:+	distal	FALSE
PRXL2A	0.117619422680982	0.731630898456695	0.849496005481777	0.581395348837209	0.515151515151515	0.0662438336856942	chr10:80432491:+_vs_chr10:80432994:+	0.132487667371388	chr10:80432491:+;chr10:80432994:+	distal	FALSE
SAR1A	0.116390897293289	0.732982304840763	0.850412408667536	0.67741935483871	0.8	-0.12258064516129	chr10:70152150:-_vs_chr10:70150204:-	-0.245161290322581	chr10:70150204:-;chr10:70152150:-	proximal	FALSE
FOXO3	0.116071428571429	0.733335031230365	0.850412408667536	0.384615384615385	0.5	-0.115384615384615	chr6:108680289:+_vs_chr6:108680851:+	-0.230769230769231	chr6:108680289:+;chr6:108680851:+	proximal	FALSE
KEAP1	0.115828129410472	0.733604022140579	0.850412408667536	0.870967741935484	0.810810810810811	0.060156931124673	chr19:10486571:-_vs_chr19:10486125:-	0.120313862249346	chr19:10486125:-;chr19:10486571:-	distal	FALSE
ZNF138	0.11268826353199	0.737104099987035	0.854010395415087	0.319148936170213	0.378378378378378	-0.0592294422081656	chr7:64833335:+_vs_chr7:64834313:+	-0.118458884416331	chr7:64833335:+;chr7:64834313:+	proximal	FALSE
GPR89A	0.110024524087024	0.740116217212793	0.856579188020176	0.636363636363636	0.5	0.136363636363636	chr1:145631743:+_vs_chr1:145670462:+	0.272727272727273	chr1:145631743:+;chr1:145670462:+	distal	FALSE
TIAM2	0.110024524087024	0.740116217212793	0.856579188020176	0.692307692307692	0.5625	0.129807692307692	chr6:155130406:+_vs_chr6:155251981:+	0.259615384615385	chr6:155130406:+;chr6:155251981:+	distal	FALSE
CD200	0.109168956043956	0.741092258217531	0.856891708775546	0.805555555555556	0.766666666666667	0.0388888888888889	chr3:112361961:+_vs_chr3:112362812:+	0.0777777777777778	chr3:112361961:+;chr3:112362812:+	distal	FALSE
SYNRG	0.109090909090909	0.741181505873604	0.856891708775546	0.28125	0.375	-0.09375	chr17:37585384:-_vs_chr17:37553955:-	-0.1875	chr17:37553955:-;chr17:37585384:-	proximal	FALSE
GSPT1	0.59354491662184	0.743213105088666	0.858779754137306	0.461538461538462	0.55	-0.0884615384615385	chr16:11872679:-_vs_chr16:11872202:-	-0.215384615384615	chr16:11872202:-;chr16:11872679:-;chr16:11886780:-	proximal	FALSE
FAM13A	0.106778213562753	0.743842336756837	0.858959478623115	0.842105263157895	0.888888888888889	-0.0467836257309941	chr4:88780451:-_vs_chr4:88731382:-	-0.0935672514619883	chr4:88731382:-;chr4:88780451:-	proximal	FALSE
OLA1	0.590982779677577	0.744165822083228	0.858959478623115	0.715	0.741573033707865	-0.0265730337078651	chr2:174123182:-_vs_chr2:174075424:-	-0.0638202247191011	chr2:174075007:-;chr2:174075424:-;chr2:174123182:-	proximal	FALSE
PHF6	0.104773114779509	0.74617520012794	0.860817749612265	0.393939393939394	0.456521739130435	-0.0625823451910408	chrX:134413556:+_vs_chrX:134415115:+	-0.125164690382082	chrX:134413556:+;chrX:134415115:+	proximal	FALSE
PTP4A1	0.584326258849519	0.746646725987322	0.860900853131449	0.182481751824818	0.213235294117647	-0.0307535422928296	chr6:63581456:+_vs_chr6:63583374:+	-0.061507084585659	chr6:63581456:+;chr6:63582427:+;chr6:63583374:+	proximal	FALSE
BRK1	0.103694958863587	0.74743980334401	0.861354425778792	0.164705882352941	0.144	0.0207058823529412	chr3:10126919:+_vs_chr3:10127190:+	0.0414117647058823	chr3:10126919:+;chr3:10127190:+	distal	FALSE
ILF2	0.103047990241221	0.748202139763308	0.861602461654944	0.116022099447514	0.0961538461538462	0.0198682532936676	chr1:153662038:-_vs_chr1:153661791:-	0.0397365065873354	chr1:153661791:-;chr1:153662038:-	distal	FALSE
NBEA	0.579259259259259	0.748540753560793	0.861602461654944	0.7	0.68	0.0199999999999999	chr13:35159789:+_vs_chr13:35195905:+	0.133333333333333	chr13:35159570:+;chr13:35159789:+;chr13:35195905:+	distal	FALSE
LIX1L	0.102415966386555	0.748949419653796	0.861602461654944	0.625	0.5	0.125	chr1:145935997:-_vs_chr1:145933423:-	0.25	chr1:145933423:-;chr1:145935997:-	distal	FALSE
PSMB2	0.102108262108262	0.749314157150008	0.861602461654944	0.174603174603175	0.138461538461538	0.0361416361416361	chr1:35603138:-_vs_chr1:35601820:-	0.0722832722832724	chr1:35601820:-;chr1:35603138:-	distal	FALSE
ACP1	0.576286720406786	0.749654113968919	0.861602461654944	0.824175824175824	0.859375	-0.0351991758241759	chr2:277595:+_vs_chr2:278283:+	-0.0733173076923077	chr2:277508:+;chr2:277595:+;chr2:278283:+	proximal	FALSE
ZNF708	0.100699300699301	0.750992054328097	0.862680105051732	0.555555555555556	0.4	0.155555555555556	chr19:21293298:-_vs_chr19:21292948:-	0.311111111111111	chr19:21292948:-;chr19:21293298:-	distal	FALSE
AKR1A1	0.100017969451932	0.751808071069165	0.863157375148668	0.875	0.847222222222222	0.0277777777777778	chr1:45567847:+_vs_chr1:45570049:+	0.0555555555555556	chr1:45567847:+;chr1:45570049:+	distal	FALSE
PGAM1	0.0960445294159501	0.756629003823613	0.868229767433379	0.946107784431138	0.92156862745098	0.0245391569801574	chr10:97433117:+_vs_chr10:97433441:+	0.0490783139603147	chr10:97433117:+;chr10:97433441:+	distal	FALSE
RARS1	0.0952380952380952	0.757620723683397	0.868554924458566	0.53125	0.625	-0.09375	chr5:168510678:+_vs_chr5:168519299:+	-0.1875	chr5:168510678:+;chr5:168519299:+	proximal	FALSE
ZFYVE16	0.0951136363636363	0.757774187277433	0.868554924458566	0.666666666666667	0	0.666666666666667	chr5:80437377:+_vs_chr5:80438493:+	1.33333333333333	chr5:80437377:+;chr5:80438493:+	distal	FALSE
HMGB1	1.17868269237169	0.758121490907918	0.868554924458566	0.406961178045515	0.429553264604811	-0.0225920865592956	chr13:30460895:-_vs_chr13:30459850:-	-0.0660580466194676	chr13:30459850:-;chr13:30460895:-;chr13:30461262:-;chr13:30461454:-	proximal	FALSE
ARL6IP5	1.14312223260924	0.766675705726954	0.877502684493065	0.644257703081233	0.686666666666667	-0.0424089635854341	chr3:69104929:+_vs_chr3:69105388:+	-0.104705882352941	chr3:69104523:+;chr3:69104929:+;chr3:69105388:+;chr3:69106053:+	proximal	FALSE
CTNNBL1	0.087991718426501	0.766745965151017	0.877502684493065	0.782608695652174	0.844444444444444	-0.0618357487922705	chr20:37737430:+_vs_chr20:37872118:+	-0.123671497584541	chr20:37737430:+;chr20:37872118:+	proximal	FALSE
DNM3	0.0869598765432099	0.768078216406222	0.878560804859558	0.0869565217391304	0	0.0869565217391304	chr1:172131287:+_vs_chr1:172379156:+	0.173913043478261	chr1:172131287:+;chr1:172379156:+	distal	FALSE
RPL7	0.521230919869578	0.770577180448568	0.880951630698496	0.973173515981735	0.96875	0.00442351598173518	chr8:73291123:-_vs_chr8:73290641:-	0.015625	chr8:73290641:-;chr8:73291123:-;chr8:73291606:-	distal	FALSE
NSFL1C	0.0822291857448107	0.774298912232194	0.884737092184718	0.34375	0.222222222222222	0.121527777777778	chr20:1443506:-_vs_chr20:1442169:-	0.243055555555556	chr20:1442169:-;chr20:1443506:-	distal	FALSE
ARHGEF12	0.504261363636364	0.777143172949905	0.886967559554399	0.402777777777778	0.5	-0.0972222222222222	chr11:120448360:+_vs_chr11:120485407:+	-0.194444444444444	chr11:120448360:+;chr11:120449129:+;chr11:120485407:+	proximal	FALSE
DDX52	0.504136762360447	0.777191590973586	0.886967559554399	0.46875	0.552631578947368	-0.0838815789473684	chr17:37633289:-_vs_chr17:37619769:-	-0.167763157894737	chr17:37613752:-;chr17:37619769:-;chr17:37633289:-	proximal	FALSE
AKAP11	0.0798611111111111	0.777485716936547	0.886967559554399	0.444444444444444	0.357142857142857	0.0873015873015873	chr13:42300372:+_vs_chr13:42301233:+	0.174603174603175	chr13:42300372:+;chr13:42301233:+	distal	FALSE
MRPL3	0.501626233004532	0.778167784688303	0.887275966139309	0.636363636363636	0.7	-0.0636363636363637	chr3:131462374:-_vs_chr3:131462224:-	-0.159090909090909	chr3:131462224:-;chr3:131462374:-;chr3:131462549:-	proximal	FALSE
AKAP8L	0.0787687544653491	0.778972942143836	0.887724320634567	0.883333333333333	0.842105263157895	0.0412280701754386	chr19:15400345:-_vs_chr19:15380050:-	0.0824561403508772	chr19:15380050:-;chr19:15400345:-	distal	FALSE
GPANK1	0.0777327935222672	0.78039369878639	0.888873372560608	0.55	0.666666666666667	-0.116666666666667	chr6:31664262:-_vs_chr6:31662085:-	-0.233333333333333	chr6:31662085:-;chr6:31664262:-	proximal	FALSE
GATD1	0.0772853520106268	0.781010492109659	0.889105974905608	0.384615384615385	0.285714285714286	0.0989010989010989	chr11:769778:-_vs_chr11:767222:-	0.197802197802198	chr11:767222:-;chr11:769778:-	distal	FALSE
SRP19	0.0766698807854138	0.781862063429798	0.88957953066358	0.642857142857143	0.565217391304348	0.0776397515527951	chr5:112867740:+_vs_chr5:112867907:+	0.15527950310559	chr5:112867740:+;chr5:112867907:+	distal	FALSE
SNAP47	0.0763888888888889	0.782252069887464	0.88957953066358	0.56	0.633333333333333	-0.0733333333333333	chr1:227781165:+_vs_chr1:227781226:+	-0.146666666666667	chr1:227781165:+;chr1:227781226:+	proximal	FALSE
COA8	0.0757677801724138	0.783116894305573	0.890093305500269	0.375	0.2	0.175	chr14:103590270:+_vs_chr14:103590527:+	0.35	chr14:103590270:+;chr14:103590527:+	distal	FALSE
MAGED4	0.0744328420406054	0.784988640772889	0.891750406360346	0.51953125	0.502415458937198	0.0171157910628019	chrX:52061827:-_vs_chrX:52192268:+	0.0342315821256038	chrX:52061827:-;chrX:52192268:+	distal	FALSE
XRCC6	0.0740251029773088	0.785563931635473	0.891933757994966	0.954545454545455	0.941176470588235	0.0133689839572193	chr22:41647000:+_vs_chr22:41664039:+	0.0267379679144386	chr22:41647000:+;chr22:41664039:+	distal	FALSE
MACROH2A1	0.0727464490337318	0.787379137781075	0.893523982052773	0.774193548387097	0.808823529411765	-0.034629981024668	chr5:135334456:-_vs_chr5:135334393:-	-0.0692599620493359	chr5:135334393:-;chr5:135334456:-	proximal	FALSE
SCFD1	0.0719435736677116	0.788527677820351	0.894356392475188	0.620689655172414	0.8	-0.179310344827586	chr14:30735670:+_vs_chr14:30735799:+	-0.358620689655172	chr14:30735670:+;chr14:30735799:+	proximal	FALSE
SMARCC1	0.0714285714285714	0.789268026134281	0.894725195328446	0.371428571428571	0.44	-0.0685714285714286	chr3:47701280:-_vs_chr3:47635294:-	-0.137142857142857	chr3:47635294:-;chr3:47701280:-	proximal	FALSE
TBC1D14	0.0706979332273452	0.790323287934464	0.895325906741341	0.576470588235294	0.621621621621622	-0.0451510333863275	chr4:7030548:+_vs_chr4:7033114:+	-0.090302066772655	chr4:7030548:+;chr4:7033114:+	proximal	FALSE
UBE2J2	0.0704871109282874	0.790628863354418	0.895325906741341	0.785714285714286	0.696969696969697	0.0887445887445887	chr1:1255473:-_vs_chr1:1254901:-	0.177489177489177	chr1:1254901:-;chr1:1255473:-	distal	FALSE
PPP1R2	0.0681818181818182	0.794002680192762	0.898674252003888	0.363636363636364	0.303030303030303	0.0606060606060606	chr3:195516248:-_vs_chr3:195514425:-	0.121212121212121	chr3:195514425:-;chr3:195516248:-	distal	FALSE
DCAF13	0.0651730599647265	0.798499008214368	0.903288904305492	0.185185185185185	0.25	-0.0648148148148148	chr8:103442975:+_vs_chr8:103443453:+	-0.12962962962963	chr8:103442975:+;chr8:103443453:+	proximal	FALSE
ANAPC11	0.0640088424459837	0.800268453810656	0.904815591795364	0.0641025641025641	0.0447761194029851	0.019326444699579	chr17:81900250:+_vs_chr17:81900355:+	0.038652889399158	chr17:81900250:+;chr17:81900355:+	distal	FALSE
JPT1	0.0627891185448522	0.802140725161053	0.906456876099669	0.702592087312415	0.710526315789474	-0.00793422847705894	chr17:75135988:-_vs_chr17:75135248:-	-0.0158684569541179	chr17:75135248:-;chr17:75135988:-	proximal	FALSE
SEC63	0.986724716930666	0.804464139273556	0.908605985395447	0.463768115942029	0.482456140350877	-0.0186880244088482	chr6:107870754:-_vs_chr6:107870312:-	-0.181922196796339	chr6:107870312:-;chr6:107870754:-;chr6:107883000:-;chr6:107929415:-	proximal	FALSE
SMDT1	0.0608456527574175	0.805164310001461	0.908920423286091	0.1875	0.162162162162162	0.0253378378378378	chr22:42083353:+_vs_chr22:42084284:+	0.0506756756756757	chr22:42083353:+;chr22:42084284:+	distal	FALSE
DOK5	0.0603765021413569	0.805901850161774	0.90927481336766	0.835472578763127	0.909090909090909	-0.0736183303277819	chr20:54650883:+_vs_chr20:54651171:+	-0.147236660655564	chr20:54650883:+;chr20:54651171:+	proximal	FALSE
ZBTB8A	0.0601100288600288	0.806322119881948	0.90927481336766	0.318181818181818	0.238095238095238	0.0800865800865801	chr1:32600399:+_vs_chr1:32600759:+	0.16017316017316	chr1:32600399:+;chr1:32600759:+	distal	FALSE
IPO7	0.0596590909090909	0.80703557466868	0.909603380445086	0.488095238095238	0.428571428571429	0.0595238095238095	chr11:9429195:+_vs_chr11:9442148:+	0.119047619047619	chr11:9429195:+;chr11:9442148:+	distal	FALSE
ACADVL	0.0585274614921397	0.808838669204402	0.911159086322784	0.88135593220339	0.914893617021277	-0.0335376848178868	chr17:7221660:+_vs_chr17:7225266:+	-0.0670753696357735	chr17:7221660:+;chr17:7225266:+	proximal	FALSE
SF1	0.0570962628564752	0.811145716307716	0.913280574003725	0.923913043478261	0.903225806451613	0.020687237026648	chr11:64765785:-_vs_chr11:64764626:-	0.0413744740532959	chr11:64764626:-;chr11:64765785:-	distal	FALSE
PPP1CC	0.0547470489931352	0.814999827577636	0.917140798135669	0.695121951219512	0.660377358490566	0.0347445927289461	chr12:110719905:-_vs_chr12:110719811:-	0.0694891854578923	chr12:110719811:-;chr12:110719905:-	distal	FALSE
ZFYVE9	0.406194992078859	0.81619866140943	0.918010498610293	0.480769230769231	0.41304347826087	0.0677257525083612	chr1:52238939:+_vs_chr1:52346634:+	0.135451505016722	chr1:52238939:+;chr1:52239261:+;chr1:52346634:+	distal	FALSE
LINC02762	0.053075310433801	0.817795883652374	0.919327140986367	0.230769230769231	0	0.230769230769231	chr11:112291779:+_vs_chr11:112294119:+	0.461538461538462	chr11:112291779:+;chr11:112294119:+	distal	FALSE
MPPED2	0.0523010084228582	0.819106651825249	0.920320560314604	0.310344827586207	0.268292682926829	0.0420521446593776	chr11:30411121:-_vs_chr11:30410224:-	0.0841042893187552	chr11:30410224:-;chr11:30411121:-	distal	FALSE
NDFIP2	0.0515538847117795	0.820381126204378	0.921272187061196	0.4	0.5	-0.1	chr13:79554008:+_vs_chr13:79554088:+	-0.2	chr13:79554008:+;chr13:79554088:+	proximal	FALSE
VOPP1	0.0489121087031303	0.824967214288878	0.925464426432402	0.842105263157895	0.882352941176471	-0.0402476780185759	chr7:55471074:-_vs_chr7:55470613:-	-0.0804953560371517	chr7:55470613:-;chr7:55471074:-	proximal	FALSE
SMIM8	0.04890873015873	0.824973161566888	0.925464426432402	0.466666666666667	0.357142857142857	0.10952380952381	chr6:87340582:+_vs_chr6:87340714:+	0.219047619047619	chr6:87340582:+;chr6:87340714:+	distal	FALSE
SEC61A2	0.0448979591836735	0.832191771504974	0.933076622056826	0.333333333333333	0	0.333333333333333	chr10:12165363:+_vs_chr10:12165407:+	0.666666666666667	chr10:12165363:+;chr10:12165407:+	distal	FALSE
RANBP1	0.366122070415924	0.832717329110644	0.933180366216036	0.711206896551724	0.67948717948718	0.0317197170645446	chr22:20126338:+_vs_chr22:20127349:+	0.0634394341290893	chr22:20126338:+;chr22:20127183:+;chr22:20127349:+	distal	FALSE
CEP97	0.0435817307692308	0.834633741627222	0.933904801551494	0.384615384615385	0.291666666666667	0.092948717948718	chr3:101758188:+_vs_chr3:101762530:+	0.185897435897436	chr3:101758188:+;chr3:101762530:+	distal	FALSE
SUPT4H1	0.0434723077229349	0.83483847456555	0.933904801551494	0.446153846153846	0.410714285714286	0.0354395604395605	chr17:58345911:-_vs_chr17:58345191:-	0.0708791208791209	chr17:58345191:-;chr17:58345911:-	distal	FALSE
ZNF443	0.0434027777777777	0.834968706358955	0.933904801551494	0.416666666666667	0.538461538461538	-0.121794871794872	chr19:12430265:-_vs_chr19:12429706:-	-0.243589743589744	chr19:12429706:-;chr19:12430265:-	proximal	FALSE
NT5C3A	0.360094323628686	0.83523081948154	0.933904801551494	0.535714285714286	0.467741935483871	0.0679723502304147	chr7:33014496:-_vs_chr7:33014130:-	0.135944700460829	chr7:33014130:-;chr7:33014389:-;chr7:33014496:-	distal	FALSE
DLGAP1	0.0431034482758621	0.835530606678088	0.933904801551494	0.620689655172414	0	0.620689655172414	chr18:3581900:-_vs_chr18:3502267:-	1.24137931034483	chr18:3502267:-;chr18:3581900:-	distal	FALSE
HECTD4	0.042106227106227	0.837417416924736	0.93508051314191	0.307692307692308	0.4	-0.0923076923076923	chr12:112319261:-_vs_chr12:112160196:-	-0.184615384615385	chr12:112160196:-;chr12:112319261:-	proximal	FALSE
CFL1	0.0420889570101257	0.837450297152615	0.93508051314191	0.884750527055516	0.888888888888889	-0.00413836183337235	chr11:65854922:-_vs_chr11:65854811:-	-0.00827672366674473	chr11:65854811:-;chr11:65854922:-	proximal	FALSE
