gene_id	chisq	pvalue	adj_pvalue	ExN2	ExNExM	dWARM	MPRO_comparsion	MPRO	feature_id	Note	sig
IFT57	0.0233217592592592	0.87862332033474	0.977381070358271	0.538461538461538	0.444444444444444	-0.094017094017094	chr3:108214006:-_vs_chr3:108162289:-	-0.188034188034188	chr3:108162289:-;chr3:108214006:-	proximal	FALSE
EPS8	0.0232710754838946	0.878754261368874	0.977381070358271	0.264150943396226	0.235294117647059	-0.0288568257491676	chr12:15660636:-_vs_chr12:15650837:-	-0.0577136514983352	chr12:15650837:-;chr12:15660636:-	proximal	FALSE
SATB2	0.674763255286051	0.879123213414609	0.977381070358271	0.289855072463768	0.333333333333333	0.0434782608695652	chr2:199368622:-_vs_chr2:199271495:-	0.137123745819398	chr2:199269505:-;chr2:199271423:-;chr2:199271495:-;chr2:199368622:-	distal	FALSE
CUX1	0.0231271777003485	0.879126817107162	0.977381070358271	0.722222222222222	0.780487804878049	0.0582655826558266	chr7:102104365:+_vs_chr7:102283958:+	0.116531165311653	chr7:102104365:+;chr7:102283958:+	distal	FALSE
SON	0.257389308910608	0.879242397310002	0.977381070358271	0.547058823529412	0.541666666666667	-0.00539215686274519	chr21:33549622:+_vs_chr21:33554648:+	-0.0480392156862745	chr21:33549551:+;chr21:33549622:+;chr21:33554648:+	proximal	FALSE
MARK3	0.0210978835978836	0.884512617519714	0.98267992566789	0.454545454545455	0.555555555555556	0.101010101010101	chr14:103405269:+_vs_chr14:103503831:+	0.202020202020202	chr14:103405269:+;chr14:103503831:+	distal	FALSE
BOD1	0.0207200207200207	0.885544291156863	0.983266471182136	0.833333333333333	0.795454545454545	-0.037878787878788	chr5:173607891:-_vs_chr5:173607537:-	-0.0757575757575759	chr5:173607537:-;chr5:173607891:-	proximal	FALSE
PGRMC2	0.019603038470963	0.888651416775228	0.98615552333442	0.811320754716981	0.851851851851852	0.0405310971348707	chr4:128271355:-_vs_chr4:128270140:-	0.0810621942697414	chr4:128270140:-;chr4:128271355:-	distal	FALSE
TXNDC17	0.0185078079814922	0.891786967870185	0.988831278221046	0.357142857142857	0.444444444444444	0.0873015873015873	chr17:6643109:+_vs_chr17:6644254:+	0.174603174603175	chr17:6643109:+;chr17:6644254:+	distal	FALSE
CCT4	0.0184085477088266	0.892075758681999	0.988831278221046	0.705263157894737	0.721854304635762	0.0165911467410248	chr2:61868503:-_vs_chr2:61868446:-	0.0331822934820495	chr2:61868446:-;chr2:61868503:-	distal	FALSE
PTP4A1	0.219909647360628	0.895874606699978	0.99247856542472	0.213235294117647	0.238095238095238	0.024859943977591	chr6:63581456:+_vs_chr6:63583374:+	0.0497198879551821	chr6:63581456:+;chr6:63582427:+;chr6:63583374:+	distal	FALSE
MAGED4	0.0159109681031814	0.899622145030643	0.995827060816927	0.502415458937198	0.492125984251969	-0.0102894746852296	chrX:52061827:-_vs_chrX:52192268:+	-0.0205789493704591	chrX:52061827:-;chrX:52192268:+	proximal	FALSE
MAP1LC3B	0.210843205029251	0.899945023508068	0.995827060816927	0.678571428571429	0.703488372093023	0.0249169435215946	chr16:87403382:+_vs_chr16:87404774:+	0.0498338870431894	chr16:87403382:+;chr16:87404687:+;chr16:87404774:+	distal	FALSE
MED4	0.0156553005817712	0.900427644642354	0.995827060816927	0.576923076923077	0.527777777777778	-0.0491452991452991	chr13:48077200:-_vs_chr13:48076578:-	-0.0982905982905982	chr13:48076578:-;chr13:48077200:-	proximal	FALSE
SNX2	0.0153808593749999	0.901299762088107	0.996227143599085	0.483870967741935	0.53125	0.0473790322580645	chr5:122826180:+_vs_chr5:122830108:+	0.094758064516129	chr5:122826180:+;chr5:122830108:+	distal	FALSE
MTIF3	0.0149307543848487	0.902747384885306	0.997262532708612	0.538461538461538	0.612903225806452	0.0744416873449132	chr13:27440232:-_vs_chr13:27435643:-	0.148883374689826	chr13:27435643:-;chr13:27440232:-	distal	FALSE
DHCR24	0.0140796703296703	0.905546481576426	0.999788875586642	0.461538461538462	0.533333333333333	0.0717948717948718	chr1:54850406:-_vs_chr1:54849633:-	0.143589743589744	chr1:54849633:-;chr1:54850406:-	distal	FALSE
COA4	0.0138814946268362	0.906210476482563	0.999956387842828	0.652173913043478	0.714285714285714	0.062111801242236	chr11:73872766:-_vs_chr11:73872667:-	0.124223602484472	chr11:73872667:-;chr11:73872766:-	distal	FALSE
TMEM131L	0.0131059368191721	0.908856377491777	1	0.647058823529412	0.722222222222222	0.0751633986928104	chr4:153583651:+_vs_chr4:153620858:+	0.150326797385621	chr4:153583651:+;chr4:153620858:+	distal	FALSE
YTHDC1	0.537105760596472	0.910667003912521	1	0.341991341991342	0.338235294117647	-0.00375604787369499	chr4:68337741:-_vs_chr4:68322643:-	-0.0723834988540871	chr4:68313319:-;chr4:68322643:-;chr4:68337741:-;chr4:68338294:-	proximal	FALSE
TOMM20	0.0111186120789779	0.916022845472805	1	0.583333333333333	0.51219512195122	-0.0711382113821138	chr1:235112027:-_vs_chr1:235109341:-	-0.142276422764228	chr1:235109341:-;chr1:235112027:-	proximal	FALSE
RPS20	0.0103055785335178	0.91914054315191	1	0.971553610503282	0.974885844748858	0.00333223424557616	chr8:56073735:-_vs_chr8:56073054:-	0.00666446849115233	chr8:56073054:-;chr8:56073735:-	distal	FALSE
RPL36	0.162063394953174	0.922164460694938	1	0.510554089709762	0.513274336283186	0.0027202465734234	chr19:5691451:+_vs_chr19:5691667:+	0.00572069021878724	chr19:5691451:+;chr19:5691667:+;chr19:5691875:+	distal	FALSE
BRK1	0.00941355776450414	0.922707739504459	1	0.144	0.129411764705882	-0.0145882352941176	chr3:10126919:+_vs_chr3:10127190:+	-0.0291764705882353	chr3:10126919:+;chr3:10127190:+	proximal	FALSE
CASTOR3	0.00925324675324675	0.92336665653727	1	0.636363636363636	0.685714285714286	0.0493506493506494	chr7:100208936:-_vs_chr7:100200653:-	0.0987012987012987	chr7:100200653:-;chr7:100208936:-	distal	FALSE
WASF1	0.00891701901527224	0.924767610470624	1	0.921052631578947	0.932330827067669	0.0112781954887218	chr6:110107110:-_vs_chr6:110099822:-	0.0225563909774436	chr6:110099822:-;chr6:110107110:-	distal	FALSE
UBL4A	0.00852905264669973	0.92641768341165	1	0.647058823529412	0.714285714285714	0.0672268907563025	chrX:154483983:-_vs_chrX:154483720:-	0.134453781512605	chrX:154483720:-;chrX:154483983:-	distal	FALSE
SLC4A7	0.00688966206207589	0.933848368410641	1	0.241379310344828	0.19047619047619	-0.0509031198686371	chr3:27448697:-_vs_chr3:27385922:-	-0.101806239737274	chr3:27385922:-;chr3:27448697:-	proximal	FALSE
ADAR	0.00623885918003565	0.937043401243589	1	0.25	0.416666666666667	0.166666666666667	chr1:154602128:-_vs_chr1:154600472:-	0.333333333333333	chr1:154600472:-;chr1:154602128:-	distal	FALSE
COPB2	0.00607210626185958	0.93788873031695	1	0.645161290322581	0.588235294117647	-0.0569259962049335	chr3:139358201:-_vs_chr3:139357591:-	-0.113851992409867	chr3:139357591:-;chr3:139358201:-	proximal	FALSE
SUGP2	0.00559045733678083	0.940398219978838	1	0.647058823529412	0.708333333333333	0.0612745098039216	chr19:19025322:-_vs_chr19:18990893:-	0.122549019607843	chr19:18990893:-;chr19:19025322:-	distal	FALSE
GPR89A	0.0055803571428571	0.940451984965834	1	0.5	0.416666666666667	-0.0833333333333333	chr1:145631743:+_vs_chr1:145670462:+	-0.166666666666667	chr1:145631743:+;chr1:145670462:+	proximal	FALSE
TRIM36	0.00508557800224468	0.943148459161995	1	0.65	0.555555555555556	-0.0944444444444444	chr5:115171102:-_vs_chr5:115126001:-	-0.188888888888889	chr5:115126001:-;chr5:115171102:-	proximal	FALSE
FBLN1	0.00494318181818182	0.943948702233826	1	0.172727272727273	0.15625	-0.0164772727272727	chr22:45563362:+_vs_chr22:45601135:+	-0.0329545454545455	chr22:45563362:+;chr22:45601135:+	proximal	FALSE
FAM219A	0.00488945578231293	0.944253638379091	1	0.666666666666667	0.72	0.0533333333333333	chr9:34399283:-_vs_chr9:34398188:-	0.106666666666667	chr9:34398188:-;chr9:34399283:-	distal	FALSE
TMSB15B	0.00375688495901268	0.951125520481987	1	0.446808510638298	0.42	-0.0268085106382979	chrX:104072887:-_vs_chrX:103965976:+	-0.0536170212765957	chrX:103965976:+;chrX:104072887:-	proximal	FALSE
COX7C	0.00362973425453904	0.951958693340462	1	0.069672131147541	0.075098814229249	0.00542668308170803	chr5:86620766:+_vs_chr5:86620962:+	0.010853366163416	chr5:86620766:+;chr5:86620962:+	distal	FALSE
SERP1	0.0954714640198511	0.953385703112894	1	0.645161290322581	0.673076923076923	0.0279156327543424	chr3:150544220:-_vs_chr3:150542510:-	0.0558312655086848	chr3:150542510:-;chr3:150543621:-;chr3:150544220:-	distal	FALSE
RASSF2	0.00330158730158726	0.954179214499662	1	0.796296296296296	0.82	0.0237037037037037	chr20:4783687:-_vs_chr20:4783644:-	0.0474074074074074	chr20:4783644:-;chr20:4783687:-	distal	FALSE
MED17	0.00326236263736261	0.954451918142373	1	0.653846153846154	0.583333333333333	-0.0705128205128205	chr11:93790686:+_vs_chr11:93812177:+	-0.141025641025641	chr11:93790686:+;chr11:93812177:+	proximal	FALSE
PSMC2	0.00315749863163657	0.95518915353212	1	0.166666666666667	0.2	0.0333333333333334	chr7:103368155:+_vs_chr7:103368721:+	0.0666666666666667	chr7:103368155:+;chr7:103368721:+	distal	FALSE
ASH1L	0.0766249669758441	0.962412155991167	1	0.535714285714286	0.555555555555556	0.0198412698412699	chr1:155521262:-_vs_chr1:155481444:-	0.0674603174603174	chr1:155481411:-;chr1:155481444:-;chr1:155521262:-	distal	FALSE
AP2B1	0.00198529411764704	0.964460705028826	1	0.5	0.411764705882353	-0.0882352941176471	chr17:35598278:+_vs_chr17:35674318:+	-0.176470588235294	chr17:35598278:+;chr17:35674318:+	proximal	FALSE
DCAF17	0.00198002754820937	0.964507844340133	1	1	0.454545454545455	-0.545454545454545	chr2:171481534:+_vs_chr2:171485052:+	-1.09090909090909	chr2:171481534:+;chr2:171485052:+	proximal	FALSE
SEPTIN6	0.00190322341057634	0.965202567216349	1	0.636363636363636	0.566666666666667	-0.0696969696969697	chrX:119629455:-_vs_chrX:119615724:-	-0.139393939393939	chrX:119615724:-;chrX:119629455:-	proximal	FALSE
UBXN6	0.00186239025524739	0.965577641828674	1	0.615384615384615	0.678571428571429	0.0631868131868132	chr19:4445476:-_vs_chr19:4445006:-	0.126373626373626	chr19:4445006:-;chr19:4445476:-	distal	FALSE
PPP2CB	0.00176767676767677	0.966463822863576	1	0.766666666666667	0.8	0.0333333333333333	chr8:30799735:-_vs_chr8:30785616:-	0.0666666666666667	chr8:30785616:-;chr8:30799735:-	distal	FALSE
MARCKSL1	0.00167944183014833	0.96731104810301	1	0.985332634887376	0.985964912280702	0.000632277393326164	chr1:32334075:-_vs_chr1:32333839:-	0.00126455478665233	chr1:32333839:-;chr1:32334075:-	distal	FALSE
PPP2R3C	0.00158475783475781	0.968245387402395	1	0.888888888888889	0.863636363636364	-0.0252525252525252	chr14:35110557:-_vs_chr14:35085472:-	-0.0505050505050504	chr14:35085472:-;chr14:35110557:-	proximal	FALSE
JPT1	0.00135319132229625	0.970655837086999	1	0.710526315789474	0.713426853707415	0.0029005379179412	chr17:75135988:-_vs_chr17:75135248:-	0.00580107583588235	chr17:75135248:-;chr17:75135988:-	distal	FALSE
CIRBP	0.00132015321298543	0.97101610934962	1	0.19047619047619	0.186868686868687	-0.00360750360750359	chr19:1273172:+_vs_chr19:1274810:+	-0.0072150072150072	chr19:1273172:+;chr19:1274810:+	proximal	FALSE
AFDN	0.0538905348510836	0.973414517548917	1	0.454545454545455	0.471698113207547	0.0171526586620926	chr6:167872321:+_vs_chr6:167890915:+	0.0343053173241852	chr6:167872321:+;chr6:167880492:+;chr6:167890915:+	distal	FALSE
PRXL2A	0.00108314798618551	0.97374539041399	1	0.515151515151515	0.551724137931034	0.0365726227795193	chr10:80432491:+_vs_chr10:80432994:+	0.0731452455590387	chr10:80432491:+;chr10:80432994:+	distal	FALSE
CLVS1	0.000997643660687132	0.974802608833062	1	0.681818181818182	0.615384615384615	-0.0664335664335663	chr8:61499856:+_vs_chr8:61501627:+	-0.132867132867133	chr8:61499856:+;chr8:61501627:+	proximal	FALSE
PRPF38B	0.210791011156865	0.975828743089168	1	0.377777777777778	0.373983739837398	-0.00379403794037936	chr1:108699658:+_vs_chr1:108699891:+	-0.0642276422764227	chr1:108698763:+;chr1:108699658:+;chr1:108699891:+;chr1:108700005:+	proximal	FALSE
RALA	0.000903119868637114	0.976025619495944	1	0.6	0.655172413793103	0.0551724137931034	chr7:39696764:+_vs_chr7:39708120:+	0.110344827586207	chr7:39696764:+;chr7:39708120:+	distal	FALSE
RNPC3	0.000875629358601494	0.976393215133908	1	0.666666666666667	0.578947368421053	-0.087719298245614	chr1:103534836:+_vs_chr1:103541439:+	-0.175438596491228	chr1:103534836:+;chr1:103541439:+	proximal	FALSE
MACO1	0.0466087675765095	0.97696506618319	1	0.555555555555556	0.580645161290323	0.025089605734767	chr1:25458488:+_vs_chr1:25491426:+	0.0501792114695341	chr1:25458488:+;chr1:25458627:+;chr1:25491426:+	distal	FALSE
GGNBP2	0.0463017268755269	0.977115061715957	1	0.68	0.664179104477612	-0.0158208955223881	chr17:36560810:+_vs_chr17:36586172:+	-0.0316417910447761	chr17:36560810:+;chr17:36581451:+;chr17:36586172:+	proximal	FALSE
MAPK6	0.000597188097188104	0.980503690579201	1	0.212121212121212	0.243243243243243	0.0311220311220311	chr15:52064292:+_vs_chr15:52064556:+	0.0622440622440622	chr15:52064292:+;chr15:52064556:+	distal	FALSE
SF1	0.000534774651109578	0.981550408227959	1	0.903225806451613	0.914893617021277	0.0116678105696637	chr11:64765785:-_vs_chr11:64764626:-	0.0233356211393274	chr11:64764626:-;chr11:64765785:-	distal	FALSE
EPS15L1	0.000298414820473636	0.986217479218165	1	0.625	0.529411764705882	-0.0955882352941176	chr19:16361578:-_vs_chr19:16355247:-	-0.191176470588235	chr19:16355247:-;chr19:16361578:-	proximal	FALSE
MRPL32	0.000237556561085971	0.987702795885779	1	0.64	0.588235294117647	-0.0517647058823529	chr7:42936801:+_vs_chr7:42937857:+	-0.103529411764706	chr7:42936801:+;chr7:42937857:+	proximal	FALSE
FTH1	0.000187695252097193	0.989069170522862	1	0.00698324022346369	0.00624566273421235	-0.000737577489251334	chr11:61964565:-_vs_chr11:61964285:-	-0.00147515497850263	chr11:61964285:-;chr11:61964565:-	proximal	FALSE
FGF13	0.000114342179559572	0.991468310953871	1	0.466666666666667	0.424242424242424	-0.0424242424242424	chrX:138632453:-_vs_chrX:138631576:-	-0.0848484848484849	chrX:138631576:-;chrX:138632453:-	proximal	FALSE
KIFAP3	6.85698230341106e-05	0.993393040987724	1	0.897435897435897	0.916666666666667	0.0192307692307692	chr1:170038375:-_vs_chr1:169921333:-	0.0384615384615384	chr1:169921333:-;chr1:170038375:-	distal	FALSE
ABRACL	3.10286176020326e-29	0.999999999999996	1	0.954198473282443	0.950354609929078	-0.00384386335336473	chr6:139043070:+_vs_chr6:139043299:+	-0.00768772670672947	chr6:139043070:+;chr6:139043299:+	proximal	FALSE
EHD1	6.8903041685732e-30	0.999999999999998	1	1	0.647058823529412	-0.352941176470588	chr11:64858349:-_vs_chr11:64852731:-	-0.705882352941176	chr11:64852731:-;chr11:64858349:-	proximal	FALSE
SNRPF	5.42645873231058e-30	0.999999999999998	1	0.119047619047619	0.117021276595745	-0.00202634245187436	chr12:95866135:+_vs_chr12:95866457:+	-0.00405268490374874	chr12:95866135:+;chr12:95866457:+	proximal	FALSE
RPL17	5.25247644356074e-30	0.999999999999998	1	0.911764705882353	0.912060301507538	0.000295595625184775	chr18:49489360:-_vs_chr18:49488484:-	0.000591191250369522	chr18:49488484:-;chr18:49489360:-	distal	FALSE
RHOA	4.28754572093925e-30	0.999999999999998	1	0.939024390243902	0.935185185185185	-0.00383920505871715	chr3:49359496:-_vs_chr3:49359145:-	-0.00767841011743441	chr3:49359145:-;chr3:49359496:-	proximal	FALSE
DMAC1	3.24600959280012e-30	0.999999999999999	1	0.813953488372093	0.8125	-0.00145348837209303	chr9:7798428:-_vs_chr9:7798344:-	-0.00290697674418605	chr9:7798344:-;chr9:7798428:-	proximal	FALSE
KAT5	3.07484441780156e-30	0.999999999999999	1	0.789473684210526	0.8	0.0105263157894737	chr11:65715779:+_vs_chr11:65719604:+	0.0210526315789474	chr11:65715779:+;chr11:65719604:+	distal	FALSE
CIAPIN1	2.27744193587796e-30	0.999999999999999	1	1	0.702702702702703	-0.297297297297297	chr16:57428552:-_vs_chr16:57428189:-	-0.594594594594595	chr16:57428189:-;chr16:57428552:-	proximal	FALSE
DNAJB11	1.85327983463493e-30	0.999999999999999	1	0.727272727272727	0.733333333333333	0.00606060606060599	chr3:186585437:+_vs_chr3:186585800:+	0.012121212121212	chr3:186585437:+;chr3:186585800:+	distal	FALSE
DOK5	2.09025066673594e-30	0.999999999999999	1	0.909090909090909	0.876623376623377	-0.0324675324675324	chr20:54650883:+_vs_chr20:54651171:+	-0.0649350649350649	chr20:54650883:+;chr20:54651171:+	proximal	FALSE
IGBP1	2.03514368719648e-30	0.999999999999999	1	0.788461538461538	0.774193548387097	-0.0142679900744417	chrX:70165878:+_vs_chrX:70166324:+	-0.0285359801488834	chrX:70165878:+;chrX:70166324:+	proximal	FALSE
PHRF1	2.12988996591031e-30	0.999999999999999	1	0.333333333333333	0.256410256410256	-0.0769230769230769	chr11:601676:+_vs_chr11:608790:+	-0.153846153846154	chr11:601676:+;chr11:608790:+	proximal	FALSE
NBDY	1.43008026189951e-30	0.999999999999999	1	0.193548387096774	0.181818181818182	-0.0117302052785924	chrX:56817571:+_vs_chrX:56818380:+	-0.0234604105571848	chrX:56817571:+;chrX:56818380:+	proximal	FALSE
TCEA2	1.67950783129132e-30	0.999999999999999	1	0.813953488372093	0.85	0.036046511627907	chr20:64064123:+_vs_chr20:64072347:+	0.0720930232558139	chr20:64064123:+;chr20:64072347:+	distal	FALSE
UGDH	1.59730610137748e-30	0.999999999999999	1	0.592592592592593	0.6	0.00740740740740742	chr4:39499333:-_vs_chr4:39498755:-	0.0148148148148148	chr4:39498755:-;chr4:39499333:-	distal	FALSE
ZNF84	1.41483664204917e-30	0.999999999999999	1	0.62962962962963	0.583333333333333	-0.0462962962962963	chr12:133055694:+_vs_chr12:133059602:+	-0.0925925925925926	chr12:133055694:+;chr12:133059602:+	proximal	FALSE
ATP2B1	1.16291666224212e-30	0.999999999999999	1	0.217391304347826	0.206896551724138	-0.0104947526236882	chr12:89630505:-_vs_chr12:89626506:-	-0.0209895052473763	chr12:89626506:-;chr12:89630505:-	proximal	FALSE
GAPVD1	1.36505286136404e-30	0.999999999999999	1	0.75	0.739130434782609	-0.0108695652173914	chr9:125307863:+_vs_chr9:125342256:+	-0.0217391304347826	chr9:125307863:+;chr9:125342256:+	proximal	FALSE
H1-0	1.31148125492993e-30	0.999999999999999	1	0.851851851851852	0.866666666666667	0.0148148148148148	chr22:37807315:+_vs_chr22:37807432:+	0.0296296296296296	chr22:37807315:+;chr22:37807432:+	distal	FALSE
HILPDA	1.14889947696417e-30	0.999999999999999	1	0.511111111111111	0.545454545454545	0.0343434343434343	chr7:128457930:+_vs_chr7:128458418:+	0.0686868686868687	chr7:128457930:+;chr7:128458418:+	distal	FALSE
PSMA7	1.33409803129047e-30	0.999999999999999	1	0.431279620853081	0.434456928838951	0.00317730798587074	chr20:62136866:-_vs_chr20:62136733:-	0.00635461597174142	chr20:62136733:-;chr20:62136866:-	distal	FALSE
SETD5	1.1670373556635e-30	0.999999999999999	1	0.769230769230769	0.8	0.0307692307692308	chr3:9435901:+_vs_chr3:9445680:+	0.0615384615384615	chr3:9435901:+;chr3:9445680:+	distal	FALSE
SETX	1.14288596554371e-30	0.999999999999999	1	0	0.407407407407407	0.407407407407407	chr9:132329728:-_vs_chr9:132329260:-	0.814814814814815	chr9:132329260:-;chr9:132329728:-	distal	FALSE
ZNF254	1.31753029338383e-30	0.999999999999999	1	0.388888888888889	0.333333333333333	-0.0555555555555556	chr19:24128131:+_vs_chr19:24128383:+	-0.111111111111111	chr19:24128131:+;chr19:24128383:+	proximal	FALSE
ASRGL1	8.6584404180508e-31	0.999999999999999	1	0.4	0.466666666666667	0.0666666666666667	chr11:62392607:+_vs_chr11:62393409:+	0.133333333333333	chr11:62392607:+;chr11:62393409:+	distal	FALSE
CTNNBL1	9.02628600395743e-31	0.999999999999999	1	0.844444444444444	0.833333333333333	-0.0111111111111111	chr20:37737430:+_vs_chr20:37872118:+	-0.0222222222222222	chr20:37737430:+;chr20:37872118:+	proximal	FALSE
NPIPA7	8.37127505792312e-31	0.999999999999999	1	0.62962962962963	0.6	-0.0296296296296297	chr16:18317937:-_vs_chr16:16393954:+	-0.0592592592592593	chr16:16393954:+;chr16:18317937:-	proximal	FALSE
SNX1	1.00026250747255e-30	0.999999999999999	1	0.358974358974359	0.333333333333333	-0.0256410256410257	chr15:64138004:+_vs_chr15:64144201:+	-0.0512820512820512	chr15:64138004:+;chr15:64144201:+	proximal	FALSE
