gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
GPS2	0.576065593924475	chr17:7312675:-,chr17:7314311:-	55,12	72,11	0.764,0.167	0.828,0.126	0.764	0.828	-0.0639999999999999	proximal	0.714510945659487	FALSE
ACP1	0.576070838608308	chr2:277508:+,chr2:278283:+	12,50	12,71	0.185,0.769	0.128,0.755	0.769	0.755	0.014	distal	0.714510945659487	FALSE
SAR1A	0.576497611278059	chr10:70150204:-,chr10:70152150:-	21,6	21,10	0.618,0.176	0.538,0.256	0.618	0.538	0.08	distal	0.714510945659487	FALSE
MPP6	0.576540364643946	chr7:24650624:+,chr7:24666060:+,chr7:24688059:+	4,28,3	10,56,12	0.105,0.737,0.079	0.109,0.609,0.13	0.4475	0.4345	0.013	distal	0.714510945659487	FALSE
ACBD6	0.576743399962997	chr1:180288230:-,chr1:180288305:-,chr1:180430181:-	20,27,21	15,31,18	0.278,0.375,0.292	0.203,0.419,0.243	0.4655	0.4125	0.053	distal	0.714510945659487	FALSE
MSRA	0.578040798459677	chr8:10428365:+,chr8:10428885:+	41,80	62,102	0.323,0.63	0.332,0.545	0.63	0.545	0.085	distal	0.715669559997695	FALSE
HMGN3	0.578519783852697	chr6:79201245:-,chr6:79201821:-	72,19	71,14	0.699,0.184	0.747,0.147	0.699	0.747	-0.048	proximal	0.715814084466455	FALSE
TACC2	0.579591603977859	chr10:122210854:+,chr10:122254542:+	7,15	15,20	0.241,0.517	0.395,0.526	0.517	0.526	-0.00900000000000001	proximal	0.716491644739193	FALSE
CHGB	0.579792580940268	chr20:5923685:+,chr20:5925361:+	5,15	14,25	0.172,0.517	0.23,0.41	0.517	0.41	0.107	distal	0.716491644739193	FALSE
KDM5B	0.580356737431029	chr1:202729892:-,chr1:202762767:-	23,9	16,10	0.442,0.173	0.421,0.263	0.442	0.421	0.021	distal	0.716740570727321	FALSE
ARL6IP5	0.581171678032176	chr3:69104523:+,chr3:69104929:+,chr3:69105388:+,chr3:69106053:+	7,21,41,26	13,20,48,38	0.071,0.212,0.414,0.263	0.104,0.16,0.384,0.304	0.609666666666667	0.613333333333333	-0.0036666666666666	proximal	0.717298710675565	FALSE
VPS36	0.582851592535814	chr13:52413963:-,chr13:52427024:-,chr13:52433682:-	14,17,20	12,17,12	0.215,0.262,0.308	0.203,0.288,0.203	0.346	0.347	-0.001	proximal	0.718513740495602	FALSE
TMSB15B	0.582883363367636	chrX:103965976:+,chrX:104072887:-	19,17	18,23	0.422,0.378	0.333,0.426	0.422	0.333	0.089	distal	0.718513740495602	FALSE
BLOC1S2	0.585026493520965	chr10:100274702:-,chr10:100274932:-,chr10:100275005:-	20,11,37	21,17,36	0.235,0.129,0.435	0.233,0.189,0.4	0.2995	0.3275	-0.028	proximal	0.720705954611862	FALSE
VIM	0.58787525978784	chr10:17237341:+,chr10:17237590:+	13,72	28,202	0.151,0.837	0.122,0.878	0.837	0.878	-0.041	proximal	0.723764182766836	FALSE
LEO1	0.591365151896057	chr15:51938025:-,chr15:51938205:-,chr15:51947316:-,chr15:51954515:-,chr15:51966090:-	26,11,9,12,14	27,16,13,7,16	0.333,0.141,0.115,0.154,0.179	0.303,0.18,0.146,0.079,0.18	0.53475	0.53075	0.00400000000000011	distal	0.727526297613027	FALSE
ATP5PF	0.591667388797639	chr21:25724500:-,chr21:25724545:-,chr21:25724631:-	147,56,22	160,54,30	0.653,0.249,0.098	0.656,0.221,0.123	0.7775	0.7665	0.011	distal	0.727526297613027	FALSE
ANP32A	0.59423030751728	chr15:68778907:-,chr15:68779374:-,chr15:68779873:-,chr15:68780105:-,chr15:68787442:-	85,12,30,55,8	72,5,22,41,10	0.423,0.06,0.149,0.274,0.04	0.447,0.031,0.137,0.255,0.062	0.611	0.6025	0.00849999999999995	distal	0.729889327694651	FALSE
SRSF7	0.594327898917355	chr2:38743602:-,chr2:38744895:-	34,174	21,87	0.163,0.833	0.178,0.737	0.163	0.178	-0.015	proximal	0.729889327694651	FALSE
SRP14	0.596846682715153	chr15:40036041:-,chr15:40036437:-	444,96	364,87	0.782,0.169	0.779,0.186	0.782	0.779	0.003	distal	0.732527357170896	FALSE
TAF9	0.598984008721797	chr5:69364743:-,chr5:69364997:-	64,9	76,15	0.877,0.123	0.835,0.165	0.877	0.835	0.042	distal	0.734694227954234	FALSE
PCNT	0.599411191449312	chr21:46326406:+,chr21:46357133:+,chr21:46363573:+,chr21:46402386:+	7,8,6,3	12,10,10,11	0.184,0.211,0.158,0.079	0.182,0.152,0.152,0.167	0.254666666666667	0.319	-0.0643333333333334	proximal	0.734762105647544	FALSE
SBNO1	0.602208477190029	chr12:123320810:-,chr12:123323691:-	10,11	18,30	0.27,0.297	0.269,0.448	0.27	0.269	0.001	distal	0.737733385571914	FALSE
FAM104A	0.602773312365896	chr17:73207365:-,chr17:73209444:-	11,10	7,11	0.458,0.417	0.35,0.55	0.458	0.35	0.108	distal	0.737831640149039	FALSE
NGRN	0.603035475121811	chr15:90271552:+,chr15:90272195:+	12,222	19,269	0.048,0.881	0.065,0.918	0.881	0.918	-0.037	proximal	0.737831640149039	FALSE
STX12	0.604563709533384	chr1:27812242:+,chr1:27823765:+,chr1:27824440:+	11,19,10	7,15,4	0.212,0.365,0.192	0.163,0.349,0.093	0.3745	0.2675	0.107	distal	0.739180988714188	FALSE
EWSR1	0.605159633182998	chr22:29300218:+,chr22:29300336:+,chr22:29300519:+	19,107,145	10,84,114	0.062,0.349,0.472	0.042,0.354,0.481	0.6465	0.658	-0.0115	proximal	0.739180988714188	FALSE
NT5C3A	0.605260546426901	chr7:33014130:-,chr7:33014496:-,chr7:33021226:-	26,25,10	12,10,2	0.366,0.352,0.141	0.279,0.233,0.047	0.542	0.3955	0.1465	distal	0.739180988714188	FALSE
MRPL51	0.606935472099727	chr12:6492150:-,chr12:6492369:-	49,6	65,12	0.817,0.1	0.844,0.156	0.817	0.844	-0.027	proximal	0.740453853202658	FALSE
ANAPC7	0.607052248071005	chr12:110373478:-,chr12:110375474:-	10,5	11,10	0.476,0.238	0.393,0.357	0.476	0.393	0.083	distal	0.740453853202658	FALSE
MMP24OS	0.607747536943039	chr20:35276352:-,chr20:35276934:-	6,1	25,12	0.857,0.143	0.676,0.324	0.857	0.676	0.181	distal	0.740844622454932	FALSE
MRPL50	0.609198984897675	chr9:101387635:-,chr9:101389970:-	23,13	6,6	0.639,0.361	0.316,0.316	0.639	0.316	0.323	distal	0.742156099973987	FALSE
CHORDC1	0.611182974239285	chr11:90201594:-,chr11:90211216:-	9,10	11,7	0.18,0.2	0.268,0.171	0.18	0.268	-0.088	proximal	0.743263885178969	FALSE
HSD17B11	0.611182974239285	chr4:87336610:-,chr4:87337042:-	7,10	11,9	0.28,0.4	0.393,0.321	0.28	0.393	-0.113	proximal	0.743263885178969	FALSE
PAPSS1	0.611236747680074	chr4:107613666:-,chr4:107631661:-,chr4:107660013:-	54,22,13	30,8,8	0.593,0.242,0.143	0.625,0.167,0.167	0.714	0.7085	0.00549999999999995	distal	0.743263885178969	FALSE
TUSC3	0.613467934365125	chr8:15764486:+,chr8:15764650:+,chr8:15765982:+	37,32,5	44,47,10	0.42,0.364,0.057	0.367,0.392,0.083	0.239	0.279	-0.04	proximal	0.745518227740152	FALSE
JAM3	0.615332080416754	chr11:134149971:+,chr11:134151754:+	2,5	13,14	0.111,0.278	0.433,0.467	0.278	0.467	-0.189	proximal	0.747237425371557	FALSE
COX7C	0.615638931429602	chr5:86620766:+,chr5:86620962:+	298,17	294,21	0.946,0.054	0.933,0.067	0.054	0.067	-0.013	proximal	0.747237425371557	FALSE
APPL1	0.616648199220899	chr3:57246181:+,chr3:57268475:+	11,23	1,6	0.234,0.489	0.1,0.6	0.489	0.6	-0.111	proximal	0.748002972167278	FALSE
ETF1	0.617075077451974	chr5:138506095:-,chr5:138508157:-	14,11	4,1	0.467,0.367	0.4,0.1	0.467	0.4	0.067	distal	0.748061566285338	FALSE
LRSAM1	0.617488360416455	chr9:127481221:+,chr9:127503499:+	21,10	9,2	0.677,0.323	0.818,0.182	0.323	0.182	0.141	distal	0.74810361752478	FALSE
OCIAD1	0.618672235944478	chr4:48861092:+,chr4:48861248:+	31,35	53,73	0.392,0.443	0.368,0.507	0.443	0.507	-0.064	proximal	0.749078638619049	FALSE
RAF1	0.620539620823226	chr3:12583601:-,chr3:12600154:-	51,17	36,16	0.662,0.221	0.581,0.258	0.662	0.581	0.0810000000000001	distal	0.750879541179849	FALSE
TXN	0.622944322320416	chr9:110243962:-,chr9:110244016:-,chr9:110244082:-	9,222,26	15,245,28	0.035,0.864,0.101	0.052,0.851,0.097	0.467	0.4775	-0.0105	proximal	0.753328017689805	FALSE
PITRM1	0.624697385902449	chr10:3137728:-,chr10:3156948:-	10,4	28,19	0.588,0.235	0.571,0.388	0.588	0.571	0.017	distal	0.754985953849076	FALSE
C4orf3	0.625162597866929	chr4:119297054:-,chr4:119297455:-,chr4:119298488:-	9,8,15	18,17,20	0.281,0.25,0.469	0.321,0.304,0.357	0.406	0.473	-0.0669999999999999	proximal	0.755086365149787	FALSE
C12orf65	0.627050747257307	chr12:123257036:+,chr12:123257719:+,chr12:123257932:+	11,10,18	12,14,15	0.239,0.217,0.391	0.245,0.286,0.306	0.4995	0.449	0.0505	distal	0.756904261808453	FALSE
RPL39	0.629485854316783	chrX:119786504:-,chrX:119789962:-	11,7	18,18	0.611,0.389	0.5,0.5	0.611	0.5	0.111	distal	0.759379760763103	FALSE
CCT8	0.630565023634258	chr21:29056326:-,chr21:29061272:-	143,86	201,109	0.598,0.36	0.617,0.334	0.598	0.617	-0.019	proximal	0.760217502563327	FALSE
CTBP1	0.631554936482884	chr4:1211460:-,chr4:1211923:-	14,23	14,16	0.378,0.622	0.452,0.516	0.378	0.452	-0.074	proximal	0.760353581978905	FALSE
ENSA	0.632319168594226	chr1:150622150:-,chr1:150625131:-	52,18	69,30	0.536,0.186	0.657,0.286	0.536	0.657	-0.121	proximal	0.760353581978905	FALSE
GTF2F1	0.632654211678959	chr19:6379572:-,chr19:6389604:-	38,18	19,6	0.667,0.316	0.76,0.24	0.667	0.76	-0.093	proximal	0.760353581978905	FALSE
EGLN1	0.632687322255722	chr1:231365908:-,chr1:231366322:-	11,31	4,6	0.22,0.62	0.222,0.333	0.22	0.222	-0.002	proximal	0.760353581978905	FALSE
SECISBP2	0.632947312127121	chr9:89338529:+,chr9:89341360:+,chr9:89358175:+,chr9:89359642:+	31,21,16,17	24,11,10,7	0.301,0.204,0.155,0.165	0.324,0.149,0.135,0.095	0.336333333333333	0.234666666666667	0.101666666666667	distal	0.760353581978905	FALSE
ZNF770	0.633210740841836	chr15:34982222:-,chr15:34982370:-	14,19	15,14	0.286,0.388	0.273,0.255	0.286	0.273	0.013	distal	0.760353581978905	FALSE
ZC3H7A	0.633371455433845	chr16:11765109:-,chr16:11767446:-,chr16:11779213:-	11,10,10	8,7,12	0.19,0.172,0.172	0.222,0.194,0.333	0.276	0.319	-0.043	proximal	0.760353581978905	FALSE
GDAP1	0.635627378291072	chr8:74361945:+,chr8:74366091:+	17,18	3,1	0.386,0.409	0.214,0.071	0.409	0.071	0.338	distal	0.762199088685071	FALSE
RABGGTB	0.635874249828453	chr1:75794834:+,chr1:75795063:+	12,20	14,16	0.375,0.625	0.467,0.533	0.625	0.533	0.092	distal	0.762199088685071	FALSE
CTDSPL2	0.636352289478259	chr15:44486593:+,chr15:44486698:+	14,11	16,8	0.368,0.289	0.421,0.211	0.289	0.211	0.078	distal	0.762199088685071	FALSE
RARS1	0.636451668183384	chr5:168510678:+,chr5:168519299:+	15,24	15,17	0.259,0.414	0.333,0.378	0.414	0.378	0.036	distal	0.762199088685071	FALSE
PTP4A1	0.636936704161355	chr6:63581456:+,chr6:63582427:+,chr6:63583374:+	107,14,23	104,16,17	0.69,0.09,0.148	0.68,0.105,0.111	0.193	0.1635	0.0295	distal	0.762317945138	FALSE
TCP1	0.63792168446735	chr6:159778498:-,chr6:159778952:-,chr6:159784002:-	57,226,33	41,190,32	0.178,0.704,0.103	0.154,0.714,0.12	0.53	0.511	0.019	distal	0.76303465406022	FALSE
DKC1	0.638632033811353	chrX:154776843:+,chrX:154776915:+	8,12	10,9	0.229,0.343	0.312,0.281	0.343	0.281	0.062	distal	0.763046503242234	FALSE
OXSR1	0.638703905041829	chr3:38224634:+,chr3:38247725:+,chr3:38255488:+	18,17,10	11,9,3	0.346,0.327,0.192	0.423,0.346,0.115	0.3555	0.288	0.0675000000000001	distal	0.763046503242234	FALSE
TIAL1	0.641254469946432	chr10:119575412:-,chr10:119580487:-	15,17	4,8	0.259,0.293	0.125,0.25	0.259	0.125	0.134	distal	0.765630714570483	FALSE
GPI	0.64371703538876	chr19:34400328:+,chr19:34402413:+	46,3	101,11	0.939,0.061	0.842,0.092	0.061	0.092	-0.031	proximal	0.768106800681274	FALSE
POLR2B	0.644518926915308	chr4:57005348:+,chr4:57015627:+,chr4:57031162:+	90,9,38	64,10,27	0.629,0.063,0.266	0.621,0.097,0.262	0.2975	0.3105	-0.013	proximal	0.768389252604548	FALSE
RABEP1	0.644731468025476	chr17:5354431:+,chr17:5377255:+,chr17:5378217:+	12,10,8	12,17,11	0.19,0.159,0.127	0.167,0.236,0.153	0.2065	0.271	-0.0645	proximal	0.768389252604548	FALSE
CAPZA1	0.646748318889124	chr1:112671056:+,chr1:112671616:+	13,11	9,12	0.448,0.379	0.36,0.48	0.379	0.48	-0.101	proximal	0.770328317133761	FALSE
CD200	0.648918304106925	chr3:112361961:+,chr3:112362812:+	15,47	14,58	0.214,0.671	0.182,0.753	0.671	0.753	-0.082	proximal	0.772295976876443	FALSE
SRP19	0.649181992708386	chr5:112867740:+,chr5:112867907:+	11,29	10,18	0.204,0.537	0.182,0.327	0.537	0.327	0.21	distal	0.772295976876443	FALSE
CFL1	0.650278891110455	chr11:65854811:-,chr11:65854922:-	987,137	1259,164	0.878,0.122	0.885,0.115	0.878	0.885	-0.00700000000000001	proximal	0.773135432511587	FALSE
CLINT1	0.651667452228406	chr5:157786287:-,chr5:157787533:-	13,10	2,0	0.433,0.333	0.222,0	0.433	0.222	0.211	distal	0.774320436321907	FALSE
RPLP1	0.656357898164681	chr15:69455456:+,chr15:69455546:+	60,973	73,1303	0.058,0.942	0.053,0.946	0.942	0.946	-0.004	proximal	0.779425004070559	FALSE
TIMM17A	0.66226135919278	chr1:201969797:+,chr1:201970346:+	13,46	12,57	0.183,0.648	0.167,0.792	0.648	0.792	-0.144	proximal	0.785963030489449	FALSE
BSG	0.664025478719951	chr19:582905:+,chr19:583487:+	11,167	6,130	0.062,0.938	0.044,0.949	0.938	0.949	-0.011	proximal	0.787583641026784	FALSE
SLX1A	0.664874583537309	chr16:29458219:+,chr16:30197561:+	15,23	16,33	0.341,0.523	0.327,0.673	0.523	0.673	-0.15	proximal	0.788117682705292	FALSE
TTC1	0.666086317896887	chr5:160035196:+,chr5:160051162:+,chr5:160065543:+	17,19,75	10,13,36	0.139,0.156,0.615	0.13,0.169,0.468	0.693	0.5525	0.1405	distal	0.788327274249883	FALSE
ARHGEF12	0.66616366725504	chr11:120448360:+,chr11:120449129:+,chr11:120485407:+	12,16,10	15,13,8	0.286,0.381,0.238	0.278,0.241,0.148	0.4285	0.2685	0.16	distal	0.788327274249883	FALSE
NCOA4	0.666248253035073	chr10:46005088:-,chr10:46006408:-,chr10:46010526:-	13,18,35	13,11,27	0.197,0.273,0.53	0.255,0.216,0.529	0.3335	0.363	-0.0295	proximal	0.788327274249883	FALSE
CNBP	0.667055657889292	chr3:129169484:-,chr3:129169577:-,chr3:129169626:-,chr3:129169956:-	68,69,17,22	44,59,13,13	0.38,0.385,0.095,0.123	0.341,0.457,0.101,0.101	0.668333333333333	0.679333333333333	-0.011	proximal	0.788810281262262	FALSE
POLR1D	0.6693659403405	chr13:27623449:+,chr13:27667411:+	42,14	24,11	0.575,0.192	0.49,0.224	0.192	0.224	-0.032	proximal	0.791068838584227	FALSE
HNRNPAB	0.670942660196352	chr5:178205939:+,chr5:178207165:+,chr5:178211163:+	8,41,153	10,32,131	0.037,0.191,0.712	0.055,0.177,0.724	0.8075	0.8125	-0.005	proximal	0.792458276478178	FALSE
MIR124-2HG	0.672253633295928	chr8:64378831:+,chr8:64382730:+	4,8	20,24	0.125,0.25	0.303,0.364	0.25	0.364	-0.114	proximal	0.793532365228646	FALSE
PUM3	0.672723765947058	chr9:2804152:-,chr9:2810367:-	10,20	5,16	0.175,0.351	0.128,0.41	0.175	0.128	0.047	distal	0.793613230753067	FALSE
SERP1	0.676063658519398	chr3:150542510:-,chr3:150544220:-	16,8	16,12	0.485,0.242	0.381,0.286	0.485	0.381	0.104	distal	0.797077439877285	FALSE
AFDN	0.676635140214845	chr6:167872321:+,chr6:167880492:+,chr6:167890915:+	38,10,12	26,10,7	0.418,0.11,0.132	0.481,0.185,0.13	0.187	0.2225	-0.0355	proximal	0.7972755140516	FALSE
CSNK1G3	0.679543292129778	chr5:123545681:+,chr5:123575956:+	8,13	18,20	0.145,0.236	0.29,0.323	0.236	0.323	-0.087	proximal	0.80022499716832	FALSE
DCAF6	0.683944207062122	chr1:168063751:+,chr1:168075832:+	10,18	10,12	0.244,0.439	0.222,0.267	0.439	0.267	0.172	distal	0.804927786274421	FALSE
MEIS3	0.686826552873626	chr19:47403124:-,chr19:47415741:-	103,10	50,3	0.866,0.084	0.943,0.057	0.866	0.943	-0.077	proximal	0.807838850284693	FALSE
SNAP47	0.689630432654786	chr1:227781165:+,chr1:227781226:+	9,17	11,14	0.346,0.654	0.44,0.56	0.654	0.56	0.094	distal	0.810654214709016	FALSE
CDK2AP1	0.691435639369178	chr12:123261003:-,chr12:123261086:-	43,19	32,18	0.672,0.297	0.64,0.36	0.672	0.64	0.032	distal	0.81161863323523	FALSE
ARFGAP3	0.69164218187223	chr22:42796529:-,chr22:42796693:-	10,9	17,10	0.312,0.281	0.459,0.27	0.312	0.459	-0.147	proximal	0.81161863323523	FALSE
PDCD5	0.691683086218688	chr19:32586929:+,chr19:32587425:+	17,66	16,78	0.202,0.786	0.17,0.83	0.786	0.83	-0.0439999999999999	proximal	0.81161863323523	FALSE
RRN3	0.695438050154964	chr16:15060022:-,chr16:15061018:-	20,26	5,10	0.323,0.419	0.167,0.333	0.323	0.167	0.156	distal	0.815540407778166	FALSE
MPP3	0.697630274908135	chr17:43801443:-,chr17:43809000:-	17,30	11,26	0.279,0.492	0.234,0.553	0.279	0.234	0.045	distal	0.817625992419025	FALSE
SLC25A12	0.698944084581984	chr2:171784778:-,chr2:171784829:-	12,12	3,1	0.343,0.343	0.375,0.125	0.343	0.375	-0.032	proximal	0.818680208141079	FALSE
NUTF2	0.699793136178503	chr16:67871316:+,chr16:67872567:+	61,12	42,11	0.836,0.164	0.792,0.208	0.164	0.208	-0.044	proximal	0.819189121498058	FALSE
SLC25A3	0.700295572828237	chr12:98601238:+,chr12:98601708:+,chr12:98601805:+	27,156,13	29,180,20	0.136,0.784,0.065	0.123,0.763,0.085	0.457	0.4665	-0.00950000000000001	proximal	0.819291919424864	FALSE
GLOD4	0.703268827765823	chr17:759330:-,chr17:771370:-	43,30	32,18	0.537,0.375	0.627,0.353	0.537	0.627	-0.09	proximal	0.822283552464655	FALSE
ARL4A	0.70376600983786	chr7:12688852:+,chr7:12689164:+	25,10	16,4	0.463,0.185	0.5,0.125	0.185	0.125	0.06	distal	0.822378258686937	FALSE
MEA1	0.705712097721717	chr6:43012094:-,chr6:43012227:-	5,56	10,77	0.079,0.889	0.115,0.885	0.079	0.115	-0.036	proximal	0.823801015601248	FALSE
MOCS2	0.705817368123944	chr5:53098062:-,chr5:53098384:-,chr5:53098638:-	9,9,9	19,12,13	0.29,0.29,0.29	0.328,0.207,0.224	0.435	0.4315	0.00349999999999995	distal	0.823801015601248	FALSE
TBC1D15	0.707470060306079	chr12:71923643:+,chr12:71924313:+	10,10	19,13	0.5,0.5	0.404,0.277	0.5	0.277	0.223	distal	0.825065476810976	FALSE
HBS1L	0.70773582145476	chr6:134964631:-,chr6:134969244:-	10,5	15,12	0.263,0.132	0.319,0.255	0.263	0.319	-0.056	proximal	0.825065476810976	FALSE
COPA	0.708395017435231	chr1:160289273:-,chr1:160289758:-	9,9	22,15	0.321,0.321	0.468,0.319	0.321	0.468	-0.147	proximal	0.82534702503067	FALSE
FRA10AC1	0.709415291796887	chr10:93669679:-,chr10:93698300:-	5,1	19,10	0.185,0.037	0.404,0.213	0.185	0.404	-0.219	proximal	0.826048683907276	FALSE
FAM8A1	0.710611882819409	chr6:17608520:+,chr6:17610089:+	10,8	24,13	0.435,0.348	0.615,0.333	0.348	0.333	0.015	distal	0.82695469991234	FALSE
UQCR11	0.713479647186111	chr19:1597190:-,chr19:1598053:-	14,175	20,205	0.074,0.926	0.089,0.911	0.074	0.089	-0.015	proximal	0.8298032859563	FALSE
PTPRD	0.716067903507811	chr9:8317722:-,chr9:8518283:-,chr9:8636720:-	17,24,13	35,36,21	0.167,0.235,0.127	0.198,0.203,0.119	0.2845	0.2995	-0.015	proximal	0.832323633724373	FALSE
TCF25	0.716785769067485	chr16:89884636:+,chr16:89911379:+	36,64	42,86	0.327,0.582	0.316,0.647	0.582	0.647	-0.0650000000000001	proximal	0.832668242020782	FALSE
TUBGCP2	0.718573437849698	chr10:133279640:-,chr10:133298092:-	49,12	27,9	0.778,0.19	0.54,0.18	0.778	0.54	0.238	distal	0.833778527145149	FALSE
MTIF3	0.71858544115799	chr13:27435643:-,chr13:27440232:-	15,11	28,15	0.441,0.324	0.519,0.278	0.441	0.519	-0.078	proximal	0.833778527145149	FALSE
HIF1A	0.723673609831763	chr14:61720408:+,chr14:61748253:+	13,11	5,7	0.361,0.306	0.179,0.25	0.306	0.25	0.056	distal	0.839189585110073	FALSE
ZCCHC10	0.726695670659114	chr5:132996985:-,chr5:132998103:-,chr5:132998586:-	11,9,10	11,13,9	0.25,0.205,0.227	0.268,0.317,0.22	0.3525	0.4265	-0.074	proximal	0.842199791919301	FALSE
PSPC1	0.72993541532256	chr13:19674752:-,chr13:19702867:-	5,19	12,31	0.139,0.528	0.203,0.525	0.139	0.203	-0.064	proximal	0.845458605320855	FALSE
SNX4	0.732239388038543	chr3:125446666:-,chr3:125447713:-,chr3:125451369:-,chr3:125453852:-	38,23,19,22	26,15,12,9	0.317,0.192,0.158,0.183	0.382,0.221,0.176,0.132	0.497666666666667	0.588	-0.0903333333333333	proximal	0.847630363657974	FALSE
SERINC1	0.733961917852055	chr6:122443351:-,chr6:122443997:-	120,56	120,62	0.577,0.269	0.571,0.295	0.577	0.571	0.00600000000000001	distal	0.84912690262041	FALSE
NDUFC2	0.734431818345306	chr11:78068347:-,chr11:78069855:-	20,303	20,257	0.058,0.878	0.07,0.902	0.058	0.07	-0.012	proximal	0.849173360474152	FALSE
CEP95	0.737940989514447	chr17:64527169:+,chr17:64534643:+	10,11	10,16	0.217,0.239	0.175,0.281	0.239	0.281	-0.042	proximal	0.852731810105583	FALSE
CFL2	0.739401658495271	chr14:34712013:-,chr14:34713067:-	14,15	12,9	0.35,0.375	0.375,0.281	0.35	0.375	-0.025	proximal	0.85369705217888	FALSE
PHB	0.740059410034559	chr17:49404052:-,chr17:49404835:-	18,44	13,40	0.29,0.71	0.245,0.755	0.29	0.245	0.045	distal	0.85369705217888	FALSE
SYF2	0.74007239391823	chr1:25222679:-,chr1:25223335:-	35,7	40,11	0.66,0.132	0.58,0.159	0.66	0.58	0.0800000000000001	distal	0.85369705217888	FALSE
SRGAP1	0.740603832896465	chr12:64042972:+,chr12:64142719:+	51,41	60,42	0.415,0.333	0.361,0.253	0.333	0.253	0.08	distal	0.853811653327547	FALSE
NRAS	0.742408698428363	chr1:114704494:-,chr1:114706966:-	17,11	12,11	0.395,0.256	0.353,0.324	0.395	0.353	0.042	distal	0.855393345827665	FALSE
LTV1	0.743205543842036	chr6:143863251:+,chr6:143863468:+	14,13	9,12	0.333,0.31	0.257,0.343	0.31	0.343	-0.033	proximal	0.855812444424163	FALSE
MKKS	0.746276450685942	chr20:10405184:-,chr20:10413545:-,chr20:10413708:-	31,10,15	24,5,12	0.477,0.154,0.231	0.462,0.096,0.231	0.554	0.51	0.0439999999999999	distal	0.85884814592628	FALSE
RALB	0.74712641644601	chr2:120293231:+,chr2:120294706:+	16,12	25,14	0.516,0.387	0.581,0.326	0.387	0.326	0.061	distal	0.859325843362815	FALSE
RTN3	0.747569431962406	chr11:63758424:+,chr11:63759054:+,chr11:63759297:+,chr11:63759757:+,chr11:63759888:+	158,37,20,28,64	163,39,30,28,77	0.477,0.112,0.06,0.085,0.193	0.459,0.11,0.085,0.079,0.217	0.31475	0.34625	-0.0315	proximal	0.859335193459985	FALSE
MICU1	0.751212141552349	chr10:72367340:-,chr10:72562895:-	31,6	49,13	0.721,0.14	0.71,0.188	0.721	0.71	0.011	distal	0.863008610622992	FALSE
CLK1	0.75163857230879	chr2:200853081:-,chr2:200858064:-	168,20	75,11	0.84,0.1	0.798,0.117	0.84	0.798	0.0419999999999999	distal	0.863008610622992	FALSE
UBE2D3	0.754612742079935	chr4:102795976:-,chr4:102796590:-	40,25	44,23	0.408,0.255	0.512,0.267	0.408	0.512	-0.104	proximal	0.865920312630634	FALSE
RAB11A	0.755596311441295	chr15:65888084:+,chr15:65889454:+	19,36	19,44	0.244,0.462	0.213,0.494	0.462	0.494	-0.032	proximal	0.866545740805571	FALSE
ARPC5L	0.759708816780811	chr9:124876952:+,chr9:124877415:+,chr9:124877733:+	33,31,18	31,23,13	0.402,0.378,0.22	0.463,0.343,0.194	0.409	0.3655	0.0435	distal	0.870756741275454	FALSE
RANBP1	0.764497876494235	chr22:20126338:+,chr22:20127183:+,chr22:20127349:+	22,21,62	24,19,73	0.195,0.186,0.549	0.195,0.154,0.593	0.642	0.67	-0.0279999999999999	proximal	0.87544752180881	FALSE
ME3	0.764687460851217	chr11:86441108:-,chr11:86441194:-	7,18	10,36	0.28,0.72	0.175,0.632	0.28	0.175	0.105	distal	0.87544752180881	FALSE
PPP1R7	0.765409464065102	chr2:241167174:+,chr2:241169812:+,chr2:241183024:+,chr2:241183652:+	9,11,34,10	11,12,42,7	0.12,0.147,0.453,0.133	0.122,0.133,0.467,0.078	0.484	0.433666666666667	0.0503333333333333	distal	0.875766705844031	FALSE
APP	0.766454258436611	chr21:25880550:-,chr21:25880809:-,chr21:25880980:-	70,476,39	50,350,34	0.119,0.808,0.066	0.114,0.799,0.078	0.523	0.5135	0.00949999999999995	distal	0.876366581408414	FALSE
SNRPF	0.766820758732363	chr12:95866135:+,chr12:95866457:+	80,14	75,16	0.808,0.141	0.758,0.162	0.141	0.162	-0.021	proximal	0.876366581408414	FALSE
MDH2	0.768560543284299	chr7:76066590:+,chr7:76067508:+	193,19	192,16	0.898,0.088	0.923,0.077	0.088	0.077	0.011	distal	0.877847187011431	FALSE
