gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
GPBP1	0.563379146514183	chr5:57176333:+,chr5:57247110:+,chr5:57263085:+,chr5:57263247:+	38,13,14,14	24,5,4,7	0.463,0.159,0.171,0.171	0.381,0.079,0.063,0.111	0.338	0.179333333333333	0.158666666666667	distal	0.682152940730825	FALSE
CCNB1IP1	0.568355739169971	chr14:20311370:-,chr14:20311558:-	36,18	24,8	0.655,0.327	0.75,0.25	0.655	0.75	-0.095	proximal	0.687623287341232	FALSE
PEX2	0.571618010779252	chr8:76982061:-,chr8:76982921:-	10,22	6,22	0.312,0.688	0.214,0.786	0.312	0.214	0.098	distal	0.691012417869435	FALSE
GLOD4	0.572429464123152	chr17:759330:-,chr17:771370:-	17,20	11,8	0.459,0.541	0.579,0.421	0.459	0.579	-0.12	proximal	0.691435750782115	FALSE
RPL17	0.573254287428943	chr18:49488484:-,chr18:49489360:-	372,50	282,44	0.882,0.118	0.865,0.135	0.882	0.865	0.017	distal	0.691874538531389	FALSE
SRSF10	0.573916443606188	chr1:23966445:-,chr1:23970528:-,chr1:23971360:-,chr1:23978115:-	27,14,20,34	14,3,6,13	0.225,0.117,0.167,0.283	0.269,0.058,0.115,0.25	0.358666666666667	0.346	0.0126666666666667	distal	0.69211645129982	FALSE
ACAT2	0.57548399665363	chr6:159778898:+,chr6:159779051:+	71,249	13,58	0.212,0.743	0.181,0.806	0.743	0.806	-0.0630000000000001	proximal	0.693448963813337	FALSE
CUX1	0.577112799880046	chr7:102104365:+,chr7:102283958:+	12,19	7,18	0.387,0.613	0.28,0.72	0.613	0.72	-0.107	proximal	0.694853081943927	FALSE
RPS24	0.578233376156568	chr10:78037246:+,chr10:78040697:+	52,329	29,217	0.134,0.848	0.115,0.858	0.848	0.858	-0.01	proximal	0.69564352396364	FALSE
ATP5PD	0.586607523558303	chr17:75038863:-,chr17:75038972:-,chr17:75040098:-	100,14,24	46,7,7	0.725,0.101,0.174	0.767,0.117,0.117	0.7755	0.8255	-0.05	proximal	0.705152107308658	FALSE
YLPM1	0.588081114408057	chr14:74816657:+,chr14:74821110:+	2,6	11,14	0.133,0.4	0.333,0.424	0.4	0.424	-0.024	proximal	0.706357043668011	FALSE
PSAT1	0.590126442155566	chr9:78329162:+,chr9:78330093:+	14,378	8,152	0.035,0.94	0.05,0.95	0.94	0.95	-0.01	proximal	0.708246226414086	FALSE
HMGB1	0.59885662043052	chr13:30459850:-,chr13:30460895:-,chr13:30461454:-	43,109,143	14,38,61	0.138,0.349,0.458	0.115,0.311,0.5	0.3125	0.2705	0.042	distal	0.71814885922028	FALSE
GMPS	0.600059601017538	chr3:155914547:+,chr3:155937713:+	22,13	16,14	0.611,0.361	0.533,0.467	0.361	0.467	-0.106	proximal	0.719016260531806	FALSE
UBXN4	0.600629580580495	chr2:135770658:+,chr2:135782799:+	28,12	39,23	0.412,0.176	0.481,0.284	0.176	0.284	-0.108	proximal	0.719124394001726	FALSE
HMCES	0.60464297963906	chr3:129305258:+,chr3:129306181:+	27,22	7,3	0.466,0.379	0.7,0.3	0.379	0.3	0.079	distal	0.723351816822786	FALSE
SHPRH	0.605145574664024	chr6:145946246:-,chr6:145954726:-	12,19	5,4	0.333,0.528	0.556,0.444	0.333	0.556	-0.223	proximal	0.72337577067095	FALSE
RAD51C	0.615284526037894	chr17:58695333:+,chr17:58734331:+	12,16	2,6	0.333,0.444	0.222,0.667	0.444	0.667	-0.223	proximal	0.73490956536319	FALSE
KIDINS220	0.617532676734061	chr2:8746445:-,chr2:8803035:-	10,12	0,2	0.294,0.353	0,0.25	0.294	0	0.294	distal	0.737007549700921	FALSE
RAF1	0.621325684076329	chr3:12583601:-,chr3:12600154:-	38,12	25,5	0.76,0.24	0.781,0.156	0.76	0.781	-0.021	proximal	0.740944471305026	FALSE
YWHAB	0.625954921990403	chr20:44908400:+,chr20:44908520:+	12,15	0,2	0.364,0.455	0,0.222	0.455	0.222	0.233	distal	0.745871564438485	FALSE
RPL36	0.630615798043898	chr19:5691667:+,chr19:5691875:+	315,13	280,15	0.952,0.039	0.949,0.051	0.039	0.051	-0.012	proximal	0.750417803687524	FALSE
HIKESHI	0.63077146941046	chr11:86345663:+,chr11:86345931:+	40,15	14,3	0.635,0.238	0.824,0.176	0.238	0.176	0.062	distal	0.750417803687524	FALSE
TOMM70	0.633200168481683	chr3:100377836:-,chr3:100384485:-	16,10	7,2	0.471,0.294	0.438,0.125	0.471	0.438	0.033	distal	0.752709795839843	FALSE
IVNS1ABP	0.637297178916699	chr1:185296388:-,chr1:185296909:-,chr1:185297765:-	12,15,26	7,7,20	0.154,0.192,0.333	0.163,0.163,0.465	0.25	0.2445	0.0055	distal	0.756979771153829	FALSE
CNIH1	0.639207430904606	chr14:54426934:-,chr14:54427291:-	28,11	17,4	0.622,0.244	0.567,0.133	0.622	0.567	0.055	distal	0.758647615935079	FALSE
UGGT2	0.640228658771919	chr13:95860844:-,chr13:95983817:-,chr13:95985244:-	16,10,10	1,1,0	0.271,0.169,0.169	0.111,0.111,0	0.3555	0.1665	0.189	distal	0.759258512261952	FALSE
CDK16	0.640882751092821	chrX:47228991:+,chrX:47229997:+	21,11	8,2	0.656,0.344	0.8,0.2	0.344	0.2	0.144	distal	0.759433394377975	FALSE
DNAJC15	0.64475141971703	chr13:43107418:+,chr13:43109174:+	9,2	29,13	0.45,0.1	0.58,0.26	0.1	0.26	-0.16	proximal	0.76289114389907	FALSE
CCDC50	0.645300646082005	chr3:191369975:+,chr3:191392150:+	18,12	24,11	0.419,0.279	0.558,0.256	0.279	0.256	0.023	distal	0.76289114389907	FALSE
CMPK1	0.645327531997346	chr1:47377763:+,chr1:47378839:+	10,8	18,22	0.333,0.267	0.409,0.5	0.267	0.5	-0.233	proximal	0.76289114389907	FALSE
ZMYM2	0.646503756432724	chr13:20003135:+,chr13:20086691:+	10,11	3,1	0.455,0.5	0.214,0.071	0.5	0.071	0.429	distal	0.763679378165999	FALSE
EIF4G2	0.654484215631573	chr11:10797054:-,chr11:10800495:-,chr11:10801047:-	140,33,27	77,20,20	0.686,0.162,0.132	0.642,0.167,0.167	0.767	0.7255	0.0415	distal	0.772332568604426	FALSE
CS	0.655269756683217	chr12:56271701:-,chr12:56272929:-,chr12:56273030:-	15,13,10	10,9,11	0.395,0.342,0.263	0.333,0.3,0.367	0.566	0.483	0.0830000000000001	distal	0.772332568604426	FALSE
TPM2	0.655374934799753	chr9:35682008:-,chr9:35682926:-	10,25	10,36	0.278,0.694	0.213,0.766	0.278	0.213	0.065	distal	0.772332568604426	FALSE
N4BP2L1	0.656141520336207	chr13:32401673:-,chr13:32401732:-	9,3	16,10	0.429,0.143	0.552,0.345	0.429	0.552	-0.123	proximal	0.772628545941849	FALSE
ASH2L	0.65727197349971	chr8:38107811:+,chr8:38139703:+	11,48	0,5	0.186,0.814	0,1	0.814	1	-0.186	proximal	0.772922026047986	FALSE
COPZ1	0.657422003476439	chr12:54350877:+,chr12:54351846:+	48,29	9,8	0.623,0.377	0.529,0.471	0.377	0.471	-0.094	proximal	0.772922026047986	FALSE
ACBD5	0.659295779474087	chr10:27195217:-,chr10:27197012:-,chr10:27231749:-	12,17,34	6,7,10	0.15,0.212,0.425	0.222,0.259,0.37	0.256	0.3515	-0.0955	proximal	0.774284303188239	FALSE
ACADVL	0.660091134023818	chr17:7221660:+,chr17:7225266:+	12,53	0,5	0.185,0.815	0,1	0.815	1	-0.185	proximal	0.774284303188239	FALSE
TLE5	0.660704854840277	chr19:3052910:-,chr19:3053062:-,chr19:3053159:-	13,12,19	1,0,1	0.295,0.273,0.432	0.5,0,0.5	0.4315	0.5	-0.0685	proximal	0.774284303188239	FALSE
FBXL5	0.661064422498703	chr4:15605006:-,chr4:15638632:-	24,9	20,11	0.545,0.205	0.526,0.289	0.545	0.526	0.019	distal	0.774284303188239	FALSE
POLR2D	0.661218842495572	chr2:127846266:-,chr2:127846680:-	14,10	12,13	0.56,0.4	0.48,0.52	0.56	0.48	0.0800000000000001	distal	0.774284303188239	FALSE
DHRS4	0.661679914866	chr14:23969274:+,chr14:24006403:+	30,17	18,7	0.625,0.354	0.643,0.25	0.354	0.25	0.104	distal	0.774284303188239	FALSE
QSER1	0.662252716969862	chr11:32932489:+,chr11:32934868:+	12,10	7,3	0.48,0.4	0.636,0.273	0.4	0.273	0.127	distal	0.774350095739332	FALSE
NGRN	0.665627964695612	chr15:90271552:+,chr15:90272195:+	11,127	2,42	0.072,0.836	0.045,0.955	0.836	0.955	-0.119	proximal	0.777254471676075	FALSE
MRPL2	0.665773676872635	chr6:43054232:-,chr6:43057940:-	24,16	3,4	0.6,0.4	0.429,0.571	0.6	0.429	0.171	distal	0.777254471676075	FALSE
RPL36A	0.67138779855246	chrX:101395447:+,chrX:101395795:+	10,18	1,5	0.345,0.621	0.1,0.5	0.621	0.5	0.121	distal	0.783198684848356	FALSE
USP16	0.674006132840381	chr21:29037354:+,chr21:29038373:+	9,15	11,12	0.243,0.405	0.379,0.414	0.405	0.414	-0.00899999999999995	proximal	0.78564167428284	FALSE
PABPN1	0.67972609057585	chr14:23325369:+,chr14:23326163:+	40,34	24,16	0.541,0.459	0.571,0.381	0.459	0.381	0.078	distal	0.791693403087179	FALSE
SUN1	0.683480902201426	chr7:845517:+,chr7:874899:+	10,26	10,18	0.208,0.542	0.323,0.581	0.542	0.581	-0.0389999999999999	proximal	0.795448658695603	FALSE
ZNF83	0.684060296841127	chr19:52612377:-,chr19:52618088:-	10,17	6,6	0.27,0.459	0.462,0.462	0.27	0.462	-0.192	proximal	0.795505341322614	FALSE
CDK2	0.687287949348002	chr12:55971899:+,chr12:55972532:+	18,24	6,12	0.375,0.5	0.24,0.48	0.5	0.48	0.02	distal	0.7986392527695	FALSE
CWC15	0.690325869764101	chr11:94963345:-,chr11:94963450:-,chr11:94971395:-	34,19,11	11,9,3	0.395,0.221,0.128	0.344,0.281,0.094	0.5055	0.4845	0.0210000000000001	distal	0.801548008347318	FALSE
DHX9	0.700306108941252	chr1:182854130:+,chr1:182887749:+	26,12	10,7	0.65,0.3	0.476,0.333	0.3	0.333	-0.033	proximal	0.81250685549763	FALSE
UBAP1	0.70137917865395	chr9:34252437:+,chr9:34252512:+	15,64	1,10	0.188,0.8	0.045,0.455	0.8	0.455	0.345	distal	0.813122497140194	FALSE
HNRNPR	0.702418685450729	chr1:23309788:-,chr1:23311244:-,chr1:23321557:-	35,166,28	28,109,22	0.147,0.697,0.118	0.17,0.661,0.133	0.4955	0.5005	-0.00500000000000012	proximal	0.813698307179786	FALSE
CLTA	0.704058245544307	chr9:36204168:+,chr9:36212059:+	12,57	7,46	0.164,0.781	0.13,0.852	0.781	0.852	-0.071	proximal	0.814967807004568	FALSE
RPL13A	0.705235487371411	chr19:49491841:+,chr19:49492308:+	614,162	530,148	0.755,0.199	0.744,0.208	0.199	0.208	-0.00899999999999998	proximal	0.815137110930067	FALSE
CTCF	0.705292083306402	chr16:67611458:+,chr16:67611612:+	19,10	10,3	0.559,0.294	0.556,0.167	0.294	0.167	0.127	distal	0.815137110930067	FALSE
SAFB2	0.706081741214071	chr19:5595431:-,chr19:5610654:-	11,16	1,4	0.282,0.41	0.143,0.571	0.282	0.143	0.139	distal	0.815421055531505	FALSE
MYH10	0.707660466654553	chr17:8506434:-,chr17:8512497:-	21,15	4,5	0.467,0.333	0.267,0.333	0.467	0.267	0.2	distal	0.816615118949326	FALSE
RGS20	0.70929035788741	chr8:53913811:+,chr8:53958497:+,chr8:53959303:+	11,18,47	0,1,3	0.125,0.205,0.534	0,0.167,0.5	0.6365	0.5835	0.053	distal	0.817866343440944	FALSE
TMCO1	0.710019222553599	chr1:165727273:-,chr1:165727541:-,chr1:165759528:-	17,21,13	6,9,3	0.288,0.356,0.22	0.214,0.321,0.107	0.466	0.3745	0.0915	distal	0.81807749009058	FALSE
PJA2	0.710995668179811	chr5:109335196:-,chr5:109337039:-	26,10	3,0	0.619,0.238	0.3,0	0.619	0.3	0.319	distal	0.818397939190981	FALSE
NIPSNAP1	0.711389269356803	chr22:29554808:-,chr22:29555406:-	13,54	4,25	0.194,0.806	0.138,0.862	0.194	0.138	0.056	distal	0.818397939190981	FALSE
COQ2	0.713761729136044	chr4:83263824:-,chr4:83264203:-	13,12	2,4	0.394,0.364	0.167,0.333	0.394	0.167	0.227	distal	0.819921391901721	FALSE
CSNK2A1	0.713980174117124	chr20:482694:-,chr20:505139:-	20,10	18,6	0.5,0.25	0.667,0.222	0.5	0.667	-0.167	proximal	0.819921391901721	FALSE
PDCD6IP	0.714354461523448	chr3:33827018:+,chr3:33866775:+	20,13	2,0	0.345,0.224	0.2,0	0.224	0	0.224	distal	0.819921391901721	FALSE
PPA1	0.715349027910526	chr10:70202835:-,chr10:70209227:-	169,24	80,9	0.858,0.122	0.879,0.099	0.858	0.879	-0.021	proximal	0.820434730556908	FALSE
PSMD2	0.717105714995675	chr3:184306461:+,chr3:184309050:+	15,54	8,21	0.211,0.761	0.276,0.724	0.761	0.724	0.037	distal	0.821498157128167	FALSE
SCG5	0.717372306658286	chr15:32696851:+,chr15:32697092:+	10,14	6,13	0.417,0.583	0.316,0.684	0.583	0.684	-0.101	proximal	0.821498157128167	FALSE
HNRNPK	0.719424920746322	chr9:83968178:-,chr9:83968909:-	31,430	18,213	0.06,0.838	0.07,0.829	0.06	0.07	-0.01	proximal	0.82160457224003	FALSE
CENPK	0.719478122313911	chr5:65517766:-,chr5:65528453:-	21,15	9,4	0.477,0.341	0.409,0.182	0.477	0.409	0.068	distal	0.82160457224003	FALSE
KLHL23	0.719720359050414	chr2:169735251:+,chr2:169735331:+,chr2:169751878:+	20,10,11	10,4,3	0.37,0.185,0.204	0.588,0.235,0.176	0.2965	0.2935	0.003	distal	0.82160457224003	FALSE
SNRPG	0.719995835683212	chr2:70281373:-,chr2:70281504:-	26,99	14,65	0.208,0.792	0.177,0.823	0.208	0.177	0.031	distal	0.82160457224003	FALSE
GMNN	0.720205742443896	chr6:24784493:+,chr6:24786050:+	12,21	7,8	0.261,0.457	0.368,0.421	0.457	0.421	0.036	distal	0.82160457224003	FALSE
ZNF639	0.724780389629365	chr3:179328321:+,chr3:179334614:+	17,13	10,11	0.386,0.295	0.455,0.5	0.295	0.5	-0.205	proximal	0.826194527798037	FALSE
HLA-A	0.727310075191912	chr6:29945773:+,chr6:29945837:+	96,40	47,23	0.706,0.294	0.671,0.329	0.294	0.329	-0.035	proximal	0.828448178353097	FALSE
UQCR11	0.728595780908579	chr19:1597190:-,chr19:1598053:-	21,107	10,64	0.164,0.836	0.135,0.865	0.164	0.135	0.029	distal	0.829282517526166	FALSE
MRPL57	0.730151201184728	chr13:21177356:+,chr13:21177512:+	41,16	17,9	0.526,0.205	0.425,0.225	0.205	0.225	-0.02	proximal	0.830422344898261	FALSE
TSG101	0.733188417214123	chr11:18480311:-,chr11:18481835:-	57,15	29,10	0.781,0.205	0.744,0.256	0.781	0.744	0.037	distal	0.832074219700346	FALSE
HNRNPH1	0.733295637290906	chr5:179614178:-,chr5:179619287:-	122,21	33,4	0.836,0.144	0.868,0.105	0.836	0.868	-0.032	proximal	0.832074219700346	FALSE
AK2	0.73341891637528	chr1:33009920:-,chr1:33013044:-	20,15	15,8	0.392,0.294	0.577,0.308	0.392	0.577	-0.185	proximal	0.832074219700346	FALSE
S1PR1	0.733823961603641	chr1:101241358:+,chr1:101241516:+	10,70	3,33	0.125,0.875	0.083,0.917	0.875	0.917	-0.042	proximal	0.832074219700346	FALSE
BCAS2	0.735789227060673	chr1:114567557:-,chr1:114567914:-	35,17	5,1	0.473,0.23	0.263,0.053	0.473	0.263	0.21	distal	0.833671996495804	FALSE
POU3F2	0.736950530027103	chr6:98837880:+,chr6:98838788:+	23,11	0,1	0.561,0.268	0,0.111	0.268	0.111	0.157	distal	0.834357133316184	FALSE
PPM1G	0.738871185474152	chr2:27381199:-,chr2:27381624:-,chr2:27385766:-	83,16,21	14,2,5	0.692,0.133,0.175	0.609,0.087,0.217	0.7585	0.6525	0.106	distal	0.835900307189248	FALSE
TPM1	0.740644511852308	chr15:63062627:+,chr15:63066093:+,chr15:63071915:+	6,12,16	13,31,52	0.176,0.353,0.471	0.126,0.301,0.505	0.6475	0.6555	-0.00800000000000001	proximal	0.836903824655574	FALSE
PGRMC1	0.740874833434254	chrX:119243919:+,chrX:119244466:+	16,72	9,31	0.174,0.783	0.225,0.775	0.783	0.775	0.00800000000000001	distal	0.836903824655574	FALSE
OXR1	0.741463021474682	chr8:106706973:+,chr8:106752694:+	14,13	3,1	0.378,0.351	0.15,0.05	0.351	0.05	0.301	distal	0.836937552101316	FALSE
ZZZ3	0.742786863097781	chr1:77564260:-,chr1:77564505:-	10,16	0,2	0.233,0.372	0,0.118	0.233	0	0.233	distal	0.837800984035797	FALSE
SRSF1	0.747315742939767	chr17:58003360:-,chr17:58003571:-,chr17:58005216:-	17,58,17	0,1,0	0.172,0.586,0.172	0,0.333,0	0.465	0.1665	0.2985	distal	0.842138898542552	FALSE
TMSB15B	0.747756420253593	chrX:103965976:+,chrX:104072887:-	10,11	3,6	0.435,0.478	0.333,0.667	0.435	0.333	0.102	distal	0.842138898542552	FALSE
NAP1L4	0.74875637902081	chr11:2944437:-,chr11:2958488:-	72,23	19,8	0.585,0.187	0.487,0.205	0.585	0.487	0.098	distal	0.842631991105251	FALSE
PGM3	0.753373603851266	chr6:83168909:-,chr6:83174416:-	24,15	4,1	0.511,0.319	0.8,0.2	0.511	0.8	-0.289	proximal	0.847192072147822	FALSE
SSX2IP	0.757774187277433	chr1:84655890:-,chr1:84664420:-	20,10	0,1	0.339,0.169	0,0.091	0.339	0	0.339	distal	0.851501879107101	FALSE
DNMT1	0.763913391521138	chr19:10133346:-,chr19:10173090:-	26,15	2,0	0.464,0.268	0.667,0	0.464	0.667	-0.203	proximal	0.857757433625607	FALSE
RBM22	0.764702746533504	chr5:150690792:-,chr5:150691134:-,chr5:150693280:-	16,22,31	11,19,30	0.198,0.272,0.383	0.172,0.297,0.469	0.334	0.3205	0.0135	distal	0.857850930224443	FALSE
MSH2	0.766058026754315	chr2:47471005:+,chr2:47483223:+	33,20	11,9	0.508,0.308	0.407,0.333	0.308	0.333	-0.025	proximal	0.857850930224443	FALSE
CTDSP2	0.766115993590852	chr12:57819931:-,chr12:57822804:-	4,9	10,14	0.308,0.692	0.37,0.519	0.308	0.37	-0.062	proximal	0.857850930224443	FALSE
ZNF706	0.766285787572068	chr8:101197052:-,chr8:101198936:-	16,37	6,19	0.271,0.627	0.24,0.76	0.271	0.24	0.031	distal	0.857850930224443	FALSE
ARL3	0.770461117229494	chr10:102676527:-,chr10:102676666:-,chr10:102676892:-	30,78,31	6,22,9	0.2,0.52,0.207	0.162,0.595,0.243	0.46	0.4595	5e-04	distal	0.861881503527621	FALSE
CFL1	0.77433952863746	chr11:65854811:-,chr11:65854922:-	464,78	219,40	0.856,0.144	0.846,0.154	0.856	0.846	0.01	distal	0.864755321452408	FALSE
AK6	0.774664903079561	chr5:69351726:-,chr5:69351811:-	27,11	4,3	0.574,0.234	0.444,0.333	0.574	0.444	0.13	distal	0.864755321452408	FALSE
PTX3	0.77477725929156	chr3:157443015:+,chr3:157443588:+	10,18	8,20	0.357,0.643	0.222,0.556	0.643	0.556	0.087	distal	0.864755321452408	FALSE
ZC3H15	0.775337659794554	chr2:186504166:+,chr2:186505530:+,chr2:186509361:+	12,11,28	3,3,11	0.19,0.175,0.444	0.143,0.143,0.524	0.5315	0.5955	-0.0640000000000001	proximal	0.864755321452408	FALSE
KEAP1	0.777282808211918	chr19:10486125:-,chr19:10486571:-	94,14	22,2	0.87,0.13	0.917,0.083	0.87	0.917	-0.047	proximal	0.866280244988598	FALSE
NDUFS4	0.779568774696378	chr5:53646343:+,chr5:53683338:+	12,61	3,23	0.15,0.762	0.115,0.885	0.762	0.885	-0.123	proximal	0.868182461567511	FALSE
GBF1	0.781010492109659	chr10:102345321:+,chr10:102363794:+	10,16	4,10	0.345,0.552	0.2,0.5	0.552	0.5	0.052	distal	0.869142336802064	FALSE
SLC25A3	0.784109984352566	chr12:98601238:+,chr12:98601708:+	20,203	8,65	0.088,0.894	0.101,0.823	0.894	0.823	0.0710000000000001	distal	0.871296445615274	FALSE
GS1-124K5.11	0.784227944342176	chr7:66545278:-,chr7:66553569:-,chr7:66553768:-	10,25,25	2,5,3	0.154,0.385,0.385	0.182,0.455,0.273	0.3465	0.4095	-0.0629999999999999	proximal	0.871296445615274	FALSE
PDLIM5	0.784689927672194	chr4:94664720:+,chr4:94665332:+	29,16	0,1	0.408,0.225	0,0.167	0.225	0.167	0.058	distal	0.871296445615274	FALSE
LRRC17	0.791685039042624	chr7:102934126:+,chr7:102945093:+	12,11	4,6	0.333,0.306	0.182,0.273	0.306	0.273	0.033	distal	0.878412933771202	FALSE
CFAP97	0.792309277668054	chr4:185161803:-,chr4:185190255:-	6,9	11,11	0.273,0.409	0.344,0.344	0.273	0.344	-0.071	proximal	0.878455330787288	FALSE
ARIH2	0.793032434314145	chr3:48927623:+,chr3:48928671:+	13,10	7,8	0.406,0.312	0.467,0.533	0.312	0.533	-0.221	proximal	0.878607257233484	FALSE
C12orf43	0.79542516425512	chr12:121004223:-,chr12:121004371:-	19,16	3,1	0.413,0.348	0.214,0.071	0.413	0.214	0.199	distal	0.880471719419863	FALSE
MRPS5	0.795890046573659	chr2:95087207:-,chr2:95109948:-	32,21	9,8	0.438,0.288	0.333,0.296	0.438	0.333	0.105	distal	0.880471719419863	FALSE
GTF2F1	0.81316517703194	chr19:6379572:-,chr19:6389604:-	11,7	22,10	0.611,0.389	0.688,0.312	0.611	0.688	-0.077	proximal	0.898807597593531	FALSE
PTCD3	0.813663715766792	chr2:86137660:+,chr2:86138194:+	35,13	37,11	0.53,0.197	0.607,0.18	0.197	0.18	0.017	distal	0.898807597593531	FALSE
RWDD1	0.816322344753634	chr6:116588964:+,chr6:116593275:+	20,35	4,10	0.333,0.583	0.25,0.625	0.583	0.625	-0.042	proximal	0.901080408531442	FALSE
OLA1	0.817128339920432	chr2:174075007:-,chr2:174075424:-	40,12	38,9	0.714,0.214	0.691,0.164	0.714	0.691	0.023	distal	0.901115164906587	FALSE
PAXIP1	0.817556120262147	chr7:154943690:-,chr7:154962392:-	3,5	15,15	0.2,0.333	0.5,0.5	0.2	0.5	-0.3	proximal	0.901115164906587	FALSE
ZMPSTE24	0.819805506475183	chr1:40281527:+,chr1:40294180:+	15,25	1,0	0.273,0.455	0.333,0	0.455	0	0.455	distal	0.901852162568742	FALSE
RPL22	0.819809753367108	chr1:6185020:-,chr1:6186218:-,chr1:6186615:-	26,46,76	32,63,89	0.16,0.282,0.466	0.169,0.333,0.471	0.301	0.3355	-0.0345	proximal	0.901852162568742	FALSE
NAE1	0.820029684844027	chr16:66802878:-,chr16:66816644:-,chr16:66816993:-	37,22,20	25,19,16	0.451,0.268,0.244	0.417,0.317,0.267	0.585	0.5755	0.00949999999999995	distal	0.901852162568742	FALSE
RCN1	0.821146382417485	chr11:32098398:+,chr11:32104757:+,chr11:32105131:+,chr11:32105532:+	20,16,88,63	12,7,56,33	0.107,0.086,0.471,0.337	0.109,0.064,0.509,0.3	0.679666666666667	0.660666666666667	0.0190000000000001	distal	0.902418201791649	FALSE
ARPC5	0.828181253611398	chr1:183626197:-,chr1:183627339:-	50,13	30,6	0.781,0.203	0.769,0.154	0.781	0.769	0.012	distal	0.909280849513574	FALSE
UQCRFS1	0.828604163065738	chr19:29207270:-,chr19:29207388:-	33,21	18,14	0.559,0.356	0.439,0.341	0.559	0.439	0.12	distal	0.909280849513574	FALSE
FBXO5	0.82995123798675	chr6:152970535:-,chr6:152971182:-	21,33	8,16	0.35,0.55	0.286,0.571	0.35	0.286	0.064	distal	0.910092835217365	FALSE
TAOK3	0.835536248824386	chr12:118172628:-,chr12:118177204:-	12,12	11,8	0.207,0.207	0.478,0.348	0.207	0.478	-0.271	proximal	0.914579768358706	FALSE
MCMBP	0.835928468499047	chr10:119830563:-,chr10:119831197:-	21,13	0,1	0.5,0.31	0,1	0.5	0	0.5	distal	0.914579768358706	FALSE
RAB11A	0.836454487433886	chr15:65888084:+,chr15:65889454:+	14,19	4,8	0.35,0.475	0.286,0.571	0.475	0.571	-0.096	proximal	0.914579768358706	FALSE
MAT2B	0.836823205358624	chr5:163519151:+,chr5:163519322:+	27,52	26,44	0.333,0.642	0.351,0.595	0.642	0.595	0.047	distal	0.914579768358706	FALSE
ATP6V1D	0.837093690585821	chr14:67337872:-,chr14:67338071:-	17,30	6,14	0.34,0.6	0.222,0.519	0.34	0.222	0.118	distal	0.914579768358706	FALSE
CLDND1	0.838494864691138	chr3:98515493:-,chr3:98516399:-	118,22	45,10	0.843,0.157	0.818,0.182	0.843	0.818	0.025	distal	0.915071096586635	FALSE
CD164	0.838764300673807	chr6:109366518:-,chr6:109368282:-	49,12	41,8	0.71,0.174	0.837,0.163	0.71	0.837	-0.127	proximal	0.915071096586635	FALSE
LINC00461	0.8394523234121	chr5:88667044:-,chr5:88667135:-	26,43	21,40	0.299,0.494	0.304,0.58	0.299	0.304	-0.005	proximal	0.915155660214355	FALSE
PARK7	0.84078008250404	chr1:7977726:+,chr1:7985282:+	10,191	6,89	0.048,0.918	0.061,0.899	0.918	0.899	0.019	distal	0.915516104482975	FALSE
AIDA	0.841004453551071	chr1:222668159:-,chr1:222669956:-	22,38	3,3	0.275,0.475	0.188,0.188	0.275	0.188	0.087	distal	0.915516104482975	FALSE
MPC1	0.846758737122138	chr6:166364919:-,chr6:166365126:-	29,11	30,9	0.644,0.244	0.698,0.209	0.644	0.698	-0.0539999999999999	proximal	0.921111282254052	FALSE
RPA3	0.849516178345796	chr7:7636717:-,chr7:7636944:-	17,21	6,10	0.447,0.553	0.375,0.625	0.447	0.375	0.072	distal	0.923440718883501	FALSE
PRPF40B	0.855468326322385	chr12:49643729:+,chr12:49644663:+	14,10	10,5	0.583,0.417	0.667,0.333	0.417	0.333	0.084	distal	0.929001928507987	FALSE
ACP1	0.855871689973002	chr2:277508:+,chr2:277595:+,chr2:278283:+	20,14,102	11,7,45	0.146,0.102,0.745	0.175,0.111,0.714	0.796	0.7695	0.0265000000000001	distal	0.929001928507987	FALSE
SOX9	0.856797514704651	chr17:72125041:+,chr17:72125226:+	29,33	27,35	0.42,0.478	0.37,0.479	0.478	0.479	-0.001	proximal	0.929333917903236	FALSE
CIRBP	0.859125932469354	chr19:1273172:+,chr19:1274810:+	271,131	148,75	0.674,0.326	0.661,0.335	0.326	0.335	-0.00900000000000001	proximal	0.931185663609227	FALSE
CXCL12	0.87200495901921	chr10:44377071:-,chr10:44377129:-	3,6	20,61	0.333,0.667	0.215,0.656	0.333	0.215	0.118	distal	0.944462018475286	FALSE
BTG2	0.873916559223413	chr1:203307568:+,chr1:203309602:+	6,31	14,91	0.14,0.721	0.126,0.82	0.721	0.82	-0.099	proximal	0.945849041354438	FALSE
ANAPC16	0.877733699914965	chr10:72233295:+,chr10:72233829:+	13,18	11,12	0.289,0.4	0.355,0.387	0.4	0.387	0.013	distal	0.949284160087932	FALSE
IFT57	0.878356991355545	chr3:108162289:-,chr3:108214006:-	16,19	5,4	0.421,0.5	0.556,0.444	0.421	0.556	-0.135	proximal	0.949284160087932	FALSE
