gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
SRRT	0.719416163542731	chr7:100884837:+,chr7:100888661:+	11,13	26,41	0.44,0.52	0.361,0.569	0.52	0.569	-0.0489999999999999	proximal	0.847500453051907	FALSE
SRRM2	0.728248408621552	chr16:2758536:+,chr16:2759032:+	36,17	96,54	0.554,0.262	0.571,0.321	0.262	0.321	-0.059	proximal	0.857232844631325	FALSE
FAM168B	0.728927150967235	chr2:131047876:-,chr2:131052149:-	0,7	11,81	0,1	0.107,0.786	0	0.107	-0.107	proximal	0.857359890957547	FALSE
YWHAG	0.731928532110303	chr7:76326799:-,chr7:76329259:-	28,12	95,50	0.667,0.286	0.651,0.342	0.667	0.651	0.016	distal	0.859950323018712	FALSE
HSPA9	0.73227460928158	chr5:138555335:-,chr5:138556065:-	5,41	10,57	0.082,0.672	0.125,0.713	0.082	0.125	-0.043	proximal	0.859950323018712	FALSE
TXNDC9	0.73359427475174	chr2:99319024:-,chr2:99319097:-	1,4	13,20	0.167,0.667	0.342,0.526	0.167	0.342	-0.175	proximal	0.860827031778995	FALSE
OLA1	0.736719496819413	chr2:174075007:-,chr2:174075424:-,chr2:174123182:-	9,2,5	47,19,25	0.562,0.125,0.312	0.431,0.174,0.229	0.6245	0.518	0.1065	distal	0.863819425622762	FALSE
HMGB3	0.743305613183573	chrX:150987919:+,chrX:150988769:+,chrX:150990771:+	3,6,2	18,50,25	0.167,0.333,0.111	0.167,0.463,0.231	0.2775	0.4625	-0.185	proximal	0.870317917333024	FALSE
PIGX	0.743420697695252	chr3:196734287:+,chr3:196734591:+	6,8	15,13	0.25,0.333	0.341,0.295	0.333	0.295	0.038	distal	0.870317917333024	FALSE
CHL1	0.744488809558174	chr3:328336:+,chr3:341990:+,chr3:349427:+	0,0,1	44,17,103	0,0,0.111	0.188,0.073,0.44	0.111	0.4765	-0.3655	proximal	0.870889557598424	FALSE
TCF25	0.749098684881706	chr16:89884636:+,chr16:89911379:+	21,44	36,64	0.313,0.657	0.327,0.582	0.657	0.582	0.0750000000000001	distal	0.875404929895258	FALSE
ARF3	0.750007697222941	chr12:48936209:-,chr12:48938706:-	3,4	15,37	0.429,0.571	0.288,0.712	0.429	0.288	0.141	distal	0.875404929895258	FALSE
CMPK1	0.750097300116642	chr1:47377763:+,chr1:47378839:+	18,12	26,13	0.391,0.261	0.464,0.232	0.261	0.232	0.029	distal	0.875404929895258	FALSE
LSM14A	0.75688978540037	chr19:34219566:+,chr19:34219778:+,chr19:34228096:+	17,3,7	46,13,24	0.63,0.111,0.259	0.5,0.141,0.261	0.3145	0.3315	-0.017	proximal	0.882646318067823	FALSE
PSMD12	0.759163792124138	chr17:67347371:-,chr17:67348593:-	4,1	19,12	0.333,0.083	0.388,0.245	0.333	0.388	-0.055	proximal	0.884611338844418	FALSE
SLF1	0.766996066827481	chr5:94651770:+,chr5:94695862:+	5,5	11,18	0.417,0.417	0.216,0.353	0.417	0.353	0.064	distal	0.893045032848742	FALSE
NOL8	0.769606543748168	chr9:92305754:-,chr9:92315331:-	2,6	13,21	0.154,0.462	0.22,0.356	0.154	0.22	-0.066	proximal	0.895390417280982	FALSE
RBM10	0.780714362753254	chrX:47185107:+,chrX:47186813:+	13,5	49,26	0.722,0.278	0.598,0.317	0.278	0.317	-0.039	proximal	0.90761066010479	FALSE
DCAF12	0.785919772454969	chr9:34086387:-,chr9:34087705:-	3,1	20,17	0.75,0.25	0.526,0.447	0.75	0.526	0.224	distal	0.912955528404767	FALSE
GBF1	0.787130354929396	chr10:102363794:+,chr10:102382896:+	4,0	48,11	0.667,0	0.75,0.172	0	0.172	-0.172	proximal	0.913655172414183	FALSE
SNX7	0.788128286749012	chr1:98695672:+,chr1:98760500:+	0,3	18,57	0,0.75	0.237,0.75	0.75	0.75	0	proximal	0.91410709397453	FALSE
LINC01102	0.789154878957235	chr2:104512309:+,chr2:104512757:+	0,3	24,77	0,0.375	0.179,0.575	0.375	0.575	-0.2	proximal	0.914591534100129	FALSE
TMTC4	0.795255498111118	chr13:100603836:-,chr13:100635025:-	0,3	10,31	0,0.429	0.208,0.646	0	0.208	-0.208	proximal	0.920211147635405	FALSE
SSBP4	0.796036106269147	chr19:18434423:+,chr19:18434562:+	7,22	15,62	0.241,0.759	0.195,0.805	0.759	0.805	-0.046	proximal	0.920211147635405	FALSE
DOK5	0.796111127542258	chr20:54650883:+,chr20:54651171:+	2,15	93,448	0.118,0.882	0.169,0.813	0.882	0.813	0.0690000000000001	distal	0.920211147635405	FALSE
TMEM185A	0.796454388765663	chrX:149596556:-,chrX:149596825:-	2,0	20,11	0.667,0	0.645,0.355	0.667	0.645	0.022	distal	0.920211147635405	FALSE
RSL24D1	0.800229676005216	chr15:55181314:-,chr15:55181787:-,chr15:55183358:-,chr15:55185363:-	23,4,4,4	103,20,15,30	0.657,0.114,0.114,0.114	0.592,0.115,0.086,0.172	0.771	0.697333333333333	0.0736666666666668	distal	0.923862393051372	FALSE
RAB14	0.801605649665772	chr9:121179290:-,chr9:121180677:-,chr9:121190655:-	1,1,0	31,22,10	0.5,0.5,0	0.378,0.268,0.122	0.75	0.512	0.238	distal	0.924740158062972	FALSE
KDELR2	0.803613170496296	chr7:6461089:-,chr7:6461760:-	5,4	28,14	0.556,0.444	0.636,0.318	0.556	0.636	-0.08	proximal	0.926344575660351	FALSE
ZNF84	0.806217617743777	chr12:133059602:+,chr12:133061480:+	8,1	37,10	0.889,0.111	0.627,0.169	0.111	0.169	-0.058	proximal	0.927961128601193	FALSE
RPS24	0.806251180309292	chr10:78037246:+,chr10:78040697:+	16,164	69,632	0.083,0.85	0.096,0.88	0.85	0.88	-0.03	proximal	0.927961128601193	FALSE
COX16	0.808482636476646	chr14:70326068:-,chr14:70326276:-	3,2	32,10	0.6,0.4	0.64,0.2	0.6	0.64	-0.04	proximal	0.929816937203616	FALSE
RWDD1	0.810080137758509	chr6:116588964:+,chr6:116593275:+	7,11	19,40	0.333,0.524	0.292,0.615	0.524	0.615	-0.091	proximal	0.930415848146276	FALSE
KIF3A	0.810242296521524	chr5:132703514:-,chr5:132715842:-	4,3	33,41	0.286,0.214	0.308,0.383	0.286	0.308	-0.022	proximal	0.930415848146276	FALSE
NSUN5P2	0.813723894342662	chr7:72948298:-,chr7:72953971:-	0,1	19,11	0,1	0.528,0.306	0	0.528	-0.528	proximal	0.933699991827867	FALSE
KIAA1143	0.815723921510528	chr3:44750828:-,chr3:44753034:-	1,2	21,15	0.143,0.286	0.5,0.357	0.143	0.5	-0.357	proximal	0.935280404663216	FALSE
PRPF38B	0.823218433192704	chr1:108699458:+,chr1:108699891:+	0,1	17,10	0,0.333	0.279,0.164	0.333	0.164	0.169	distal	0.943153384176538	FALSE
CCT2	0.824190100360088	chr12:69592099:+,chr12:69601570:+	5,52	23,188	0.088,0.912	0.109,0.891	0.912	0.891	0.021	distal	0.943546898430528	FALSE
RABGGTB	0.825539188213747	chr1:75794834:+,chr1:75795063:+	1,0	12,20	1,0	0.375,0.625	0	0.625	-0.625	proximal	0.94437156184086	FALSE
MYL12B	0.828409569129717	chr18:3278188:+,chr18:3278257:+	38,27	145,93	0.585,0.415	0.609,0.391	0.415	0.391	0.024	distal	0.946933921486176	FALSE
ELOB	0.829830886089608	chr16:2771414:-,chr16:2771946:-	6,93	10,201	0.061,0.939	0.047,0.953	0.061	0.047	0.014	distal	0.947837255442275	FALSE
MYCN	0.830778360126688	chr2:15946074:+,chr2:15946999:+	3,1	24,19	0.75,0.25	0.558,0.442	0.25	0.442	-0.192	proximal	0.948198401907512	FALSE
PHF20L1	0.832191771504974	chr8:132794551:+,chr8:132803908:+	2,0	28,14	0.143,0	0.389,0.194	0	0.194	-0.194	proximal	0.949090387851535	FALSE
INA	0.833570145938863	chr10:103288619:+,chr10:103289828:+,chr10:103290346:+	1,0,1	73,13,44	0.5,0,0.5	0.493,0.088,0.297	0.5	0.341	0.159	distal	0.949941091957642	FALSE
ZC2HC1A	0.838232728197799	chr8:78715303:+,chr8:78719765:+	22,5	89,26	0.759,0.172	0.539,0.158	0.172	0.158	0.014	distal	0.954530369790064	FALSE
DMTF1	0.840784243248588	chr7:87182173:+,chr7:87196325:+	5,3	33,12	0.333,0.2	0.569,0.207	0.2	0.207	-0.00699999999999998	proximal	0.956710555575288	FALSE
HMGN2	0.841712890811436	chr1:26475228:+,chr1:26475972:+	6,71	15,142	0.077,0.91	0.094,0.893	0.91	0.893	0.017	distal	0.95704221195971	FALSE
SERPINE2	0.845542727087155	chr2:223975153:-,chr2:223975850:-	3,0	101,28	0.6,0	0.701,0.194	0.6	0.701	-0.101	proximal	0.960669573437902	FALSE
PRKDC	0.846223027471118	chr8:47860949:-,chr8:47929862:-	0,1	19,12	0,0.143	0.292,0.185	0	0.292	-0.292	proximal	0.960715787801678	FALSE
MARCHF7	0.847068505917031	chr2:159747856:+,chr2:159748898:+,chr2:159768573:+	2,9,4	16,51,31	0.067,0.3,0.133	0.145,0.464,0.282	0.283	0.514	-0.231	proximal	0.960949317135484	FALSE
RRN3	0.849221221799424	chr16:15060022:-,chr16:15061018:-	1,3	20,26	0.2,0.6	0.323,0.419	0.2	0.323	-0.123	proximal	0.962664358598291	FALSE
RTF1	0.850124422420844	chr15:41452949:+,chr15:41464833:+,chr15:41475761:+,chr15:41476475:+	8,9,32,3	37,28,123,16	0.133,0.15,0.533,0.05	0.167,0.126,0.554,0.072	0.455333333333333	0.483333333333333	-0.028	proximal	0.962961449831152	FALSE
ATP5PB	0.851460012666878	chr1:111461330:+,chr1:111461407:+	17,1	125,14	0.944,0.056	0.874,0.098	0.056	0.098	-0.042	proximal	0.963747504917597	FALSE
RHOA	0.854069233303587	chr3:49359145:-,chr3:49359496:-,chr3:49359614:-	10,3,1	122,25,10	0.714,0.214,0.071	0.777,0.159,0.064	0.821	0.8565	-0.0355000000000001	proximal	0.965972882847882	FALSE
BUD31	0.855093769522948	chr7:99417484:+,chr7:99419616:+	4,30	15,85	0.118,0.882	0.15,0.85	0.882	0.85	0.032	distal	0.966403944186206	FALSE
CCDC115	0.856589329174549	chr2:130338246:-,chr2:130338301:-	20,4	48,13	0.833,0.167	0.787,0.213	0.833	0.787	0.0459999999999999	distal	0.967366295052762	FALSE
CENPJ	0.859350808026137	chr13:24905520:-,chr13:24909807:-	1,2	16,12	0.043,0.087	0.205,0.154	0.043	0.205	-0.162	proximal	0.969755757817624	FALSE
KLHL23	0.862339180211785	chr2:169735251:+,chr2:169736193:+	10,1	56,11	0.5,0.05	0.651,0.128	0.05	0.128	-0.078	proximal	0.972397483992569	FALSE
TCERG1	0.866222327384587	chr5:146469743:+,chr5:146480044:+	4,1	24,13	0.19,0.048	0.279,0.151	0.048	0.151	-0.103	proximal	0.976043462664403	FALSE
COX7A2L	0.870342587431675	chr2:42350502:-,chr2:42351103:-	20,2	65,10	0.87,0.087	0.833,0.128	0.87	0.833	0.037	distal	0.979651266962478	FALSE
ZNF300	0.871268882273774	chr5:150894399:-,chr5:150895020:-	1,0	15,22	0.1,0	0.312,0.458	0.1	0.312	-0.212	proximal	0.979651266962478	FALSE
TCEAL5	0.871380887258236	chrX:103273693:-,chrX:103274206:-	7,6	18,11	0.5,0.429	0.514,0.314	0.5	0.514	-0.014	proximal	0.979651266962478	FALSE
SLTM	0.878937534196515	chr15:58887409:-,chr15:58894153:-,chr15:58899523:-,chr15:58913569:-	4,7,3,2	11,18,11,10	0.154,0.269,0.115,0.077	0.121,0.198,0.121,0.11	0.371666666666667	0.293333333333333	0.0783333333333333	distal	0.987407760929817	FALSE
MFF	0.886544129330509	chr2:227357177:+,chr2:227357830:+	3,4	16,34	0.3,0.4	0.281,0.596	0.4	0.596	-0.196	proximal	0.995208731131856	FALSE
EIF2B3	0.887684317371749	chr1:44850840:-,chr1:44881649:-	4,6	28,30	0.4,0.6	0.394,0.423	0.4	0.394	0.00600000000000001	distal	0.995744469523799	FALSE
PTBP2	0.888692509808585	chr1:96813408:+,chr1:96814793:+	3,11	15,39	0.2,0.733	0.143,0.371	0.733	0.371	0.362	distal	0.99613145502425	FALSE
ELOC	0.889733281998713	chr8:73946395:-,chr8:73946620:-	17,7	87,43	0.586,0.241	0.569,0.281	0.586	0.569	0.017	distal	0.996554354632414	FALSE
GDI2	0.899369326012543	chr10:5765223:-,chr10:5765913:-	19,3	129,27	0.792,0.125	0.721,0.151	0.792	0.721	0.0710000000000001	distal	1	FALSE
RAB11A	0.89965816039879	chr15:65888084:+,chr15:65889454:+	9,14	19,36	0.31,0.483	0.244,0.462	0.483	0.462	0.021	distal	1	FALSE
CCAR1	0.902908910666191	chr10:68761114:+,chr10:68771359:+	2,1	12,15	0.143,0.071	0.179,0.224	0.071	0.224	-0.153	proximal	1	FALSE
MRPL3	0.903497418448988	chr3:131462224:-,chr3:131462374:-	4,6	40,44	0.25,0.375	0.412,0.454	0.25	0.412	-0.162	proximal	1	FALSE
SF3B2	0.907458401655717	chr11:66058867:+,chr11:66068892:+	24,13	53,25	0.649,0.351	0.646,0.305	0.351	0.305	0.046	distal	1	FALSE
FKBP3	0.907681912720807	chr14:45115902:-,chr14:45121586:-	15,3	85,12	0.536,0.107	0.726,0.103	0.536	0.726	-0.19	proximal	1	FALSE
PPP1R15A	0.907970305354259	chr19:48873948:+,chr19:48876058:+	8,13	37,72	0.381,0.619	0.336,0.655	0.619	0.655	-0.036	proximal	1	FALSE
DHCR24	0.913879239458419	chr1:54849633:-,chr1:54850406:-	1,0	20,26	1,0	0.435,0.565	1	0.435	0.565	distal	1	FALSE
CLK3	0.914573109690357	chr15:74630118:+,chr15:74630201:+	0,1	21,16	0,0.5	0.512,0.39	0.5	0.39	0.11	distal	1	FALSE
RUVBL1	0.914699446850414	chr3:128080963:-,chr3:128100648:-	0,1	47,37	0,0.333	0.49,0.385	0	0.49	-0.49	proximal	1	FALSE
RBM5	0.916908974097558	chr3:50114002:+,chr3:50118960:+	2,5	19,30	0.2,0.5	0.275,0.435	0.5	0.435	0.065	distal	1	FALSE
TMA7	0.924878335364225	chr3:48444041:+,chr3:48444205:+	39,28	137,105	0.565,0.406	0.535,0.41	0.406	0.41	-0.00399999999999995	proximal	1	FALSE
PNPLA8	0.929782787653846	chr7:108472466:-,chr7:108472499:-	12,6	40,16	0.5,0.25	0.506,0.203	0.5	0.506	-0.00600000000000001	proximal	1	FALSE
TPT1	0.930088934026874	chr13:45336870:-,chr13:45337177:-	24,88	72,280	0.212,0.779	0.199,0.776	0.212	0.199	0.013	distal	1	FALSE
MTF2	0.930308833515082	chr1:93129301:+,chr1:93133779:+	5,2	17,11	0.357,0.143	0.327,0.212	0.143	0.212	-0.069	proximal	1	FALSE
WDR82	0.932247871538775	chr3:52254437:-,chr3:52255110:-	13,8	17,13	0.394,0.242	0.447,0.342	0.394	0.447	-0.053	proximal	1	FALSE
RTF2	0.933616222637321	chr20:56517177:+,chr20:56518882:+	2,4	11,38	0.25,0.5	0.216,0.745	0.5	0.745	-0.245	proximal	1	FALSE
IRF2BPL	0.934093749007036	chr14:77024543:-,chr14:77025000:-	1,3	12,17	0.25,0.75	0.4,0.567	0.25	0.4	-0.15	proximal	1	FALSE
SNHG6	0.935835920400139	chr8:66921934:-,chr8:66922065:-	16,3	109,15	0.842,0.158	0.879,0.121	0.842	0.879	-0.037	proximal	1	FALSE
HSPE1	0.93633707295227	chr2:197503383:+,chr2:197503449:+	26,5	104,24	0.839,0.161	0.812,0.188	0.161	0.188	-0.027	proximal	1	FALSE
SNRPB2	0.937555955236975	chr20:16737391:+,chr20:16741220:+	2,11	10,37	0.105,0.579	0.135,0.5	0.579	0.5	0.079	distal	1	FALSE
EIF1	0.940675609278836	chr17:41690999:+,chr17:41691644:+,chr17:41692668:+	26,177,10	90,645,40	0.121,0.827,0.047	0.114,0.814,0.051	0.4605	0.458	0.0025	distal	1	FALSE
ZNF277	0.941078776546311	chr7:112343028:+,chr7:112343223:+	1,2	12,10	0.1,0.2	0.48,0.4	0.2	0.4	-0.2	proximal	1	FALSE
WDR12	0.943490255185525	chr2:202880604:-,chr2:202892647:-	4,3	16,18	0.571,0.429	0.356,0.4	0.571	0.356	0.215	distal	1	FALSE
ADAM10	0.94708454353944	chr15:58627726:-,chr15:58627825:-	0,2	10,25	0,0.5	0.222,0.556	0	0.222	-0.222	proximal	1	FALSE
ARL4A	0.94708454353944	chr7:12688852:+,chr7:12689164:+	2,0	25,10	1,0	0.463,0.185	0	0.185	-0.185	proximal	1	FALSE
RPL17-C18orf32	0.947632870853417	chr18:49481658:-,chr18:49481721:-,chr18:49482351:-	15,4,8	83,22,38	0.455,0.121,0.242	0.512,0.136,0.235	0.5155	0.58	-0.0645	proximal	1	FALSE
MTSS1	0.9500525903187	chr8:124568455:-,chr8:124589621:-,chr8:124589678:-	6,7,7	20,28,24	0.24,0.28,0.28	0.22,0.308,0.264	0.38	0.374	0.00600000000000001	distal	1	FALSE
PPP2CB	0.954020875120772	chr8:30785616:-,chr8:30799735:-	18,4	91,16	0.75,0.167	0.791,0.139	0.75	0.791	-0.041	proximal	1	FALSE
SCG3	0.958541381426181	chr15:51713399:+,chr15:51719729:+	8,2	63,10	0.5,0.125	0.67,0.106	0.125	0.106	0.019	distal	1	FALSE
PRDX1	0.959955452177271	chr1:45511051:-,chr1:45511227:-	77,7	129,10	0.917,0.083	0.928,0.072	0.917	0.928	-0.011	proximal	1	FALSE
CRBN	0.966102591941721	chr3:3150011:-,chr3:3153436:-	6,13	14,37	0.214,0.464	0.226,0.597	0.214	0.226	-0.012	proximal	1	FALSE
YLPM1	0.967050287537433	chr14:74816657:+,chr14:74821110:+,chr14:74836190:+	10,3,4	35,11,12	0.588,0.176,0.235	0.493,0.155,0.169	0.323	0.2465	0.0765	distal	1	FALSE
UBE2N	0.967062628923326	chr12:93408365:-,chr12:93409357:-	18,9	51,29	0.621,0.31	0.614,0.349	0.621	0.614	0.00700000000000001	distal	1	FALSE
SMNDC1	0.967227476523674	chr10:110293046:-,chr10:110295339:-	6,3	17,12	0.316,0.158	0.386,0.273	0.316	0.386	-0.07	proximal	1	FALSE
TM9SF3	0.967233452553549	chr10:96552954:-,chr10:96565378:-	3,2	25,27	0.158,0.105	0.41,0.443	0.158	0.41	-0.252	proximal	1	FALSE
ARL6IP1	0.970536243226049	chr16:18791667:-,chr16:18793259:-	37,52	150,203	0.402,0.565	0.394,0.533	0.402	0.394	0.00800000000000001	distal	1	FALSE
ZBED5	0.978779581441597	chr11:10852797:-,chr11:10854619:-	5,5	24,31	0.455,0.455	0.32,0.413	0.455	0.32	0.135	distal	1	FALSE
NKAIN1	0.980893378110123	chr1:31179745:-,chr1:31181071:-	14,12	5,3	0.538,0.462	0.625,0.375	0.538	0.625	-0.087	proximal	1	FALSE
RPS3A	0.982535730161333	chr4:151104262:+,chr4:151104637:+	26,340	97,1309	0.071,0.929	0.069,0.93	0.929	0.93	-0.001	proximal	1	FALSE
EAPP	0.984578464031844	chr14:34516010:-,chr14:34529447:-	3,3	16,24	0.176,0.176	0.32,0.48	0.176	0.32	-0.144	proximal	1	FALSE
DZIP3	0.984733131437491	chr3:108608143:+,chr3:108648961:+	3,1	15,10	0.25,0.083	0.25,0.167	0.083	0.167	-0.084	proximal	1	FALSE
SRRM3	0.993584476372025	chr7:76260177:+,chr7:76264792:+	2,5	11,43	0.222,0.556	0.193,0.754	0.556	0.754	-0.198	proximal	1	FALSE
COX11	0.994765167348938	chr17:54956752:-,chr17:54961942:-	5,13	10,21	0.278,0.722	0.204,0.429	0.278	0.204	0.074	distal	1	FALSE
VIM	0.999999999999993	chr10:17237341:+,chr10:17237590:+	0,3	13,72	0,1	0.151,0.837	1	0.837	0.163	distal	1	FALSE
TBCA	0.999999999999994	chr5:77691241:-,chr5:77691460:-	33,2	177,10	0.805,0.049	0.908,0.051	0.805	0.908	-0.103	proximal	1	FALSE
RPLP1	0.999999999999994	chr15:69455456:+,chr15:69455546:+	12,202	60,973	0.056,0.944	0.058,0.942	0.944	0.942	0.002	distal	1	FALSE
SRP14	0.999999999999995	chr15:40036041:-,chr15:40036437:-	115,25	444,96	0.788,0.171	0.782,0.169	0.788	0.782	0.00600000000000001	distal	1	FALSE
NKAIN2	0.999999999999995	chr6:124825016:+,chr6:124825640:+	0,1	11,54	0,0.125	0.116,0.568	0.125	0.568	-0.443	proximal	1	FALSE
SCD5	0.999999999999996	chr4:82629539:-,chr4:82629662:-	2,0	46,11	1,0	0.78,0.186	1	0.78	0.22	distal	1	FALSE
GTF2F1	0.999999999999997	chr19:6379572:-,chr19:6389604:-	1,0	38,18	0.5,0	0.667,0.316	0.5	0.667	-0.167	proximal	1	FALSE
CHD8	0.999999999999998	chr14:21385199:-,chr14:21415833:-	0,1	17,20	0,0.5	0.309,0.364	0	0.309	-0.309	proximal	1	FALSE
CIAPIN1	0.999999999999998	chr16:57428189:-,chr16:57428552:-	2,7	11,49	0.222,0.778	0.183,0.817	0.222	0.183	0.039	distal	1	FALSE
RDH11	0.999999999999998	chr14:67676792:-,chr14:67676860:-	0,1	14,24	0,1	0.292,0.5	0	0.292	-0.292	proximal	1	FALSE
MARK3	0.999999999999998	chr14:103503361:+,chr14:103503831:+	0,1	12,22	0,0.083	0.25,0.458	0.083	0.458	-0.375	proximal	1	FALSE
HSF2	0.999999999999998	chr6:122413579:+,chr6:122432960:+	3,12	12,56	0.2,0.8	0.148,0.691	0.8	0.691	0.109	distal	1	FALSE
KATNA1	0.999999999999998	chr6:149594873:-,chr6:149623118:-	1,0	29,13	1,0	0.659,0.295	1	0.659	0.341	distal	1	FALSE
ARMCX1	0.999999999999998	chrX:101553707:+,chrX:101554221:+	1,0	19,10	0.2,0	0.576,0.303	0	0.303	-0.303	proximal	1	FALSE
SUGP2	0.999999999999998	chr19:18990893:-,chr19:19025322:-	1,0	24,21	1,0	0.511,0.447	1	0.511	0.489	distal	1	FALSE
BFAR	0.999999999999998	chr16:14650589:+,chr16:14668696:+	1,1	10,23	0.5,0.5	0.303,0.697	0.5	0.697	-0.197	proximal	1	FALSE
PTP4A2	0.999999999999998	chr1:31908641:-,chr1:31910038:-	1,0	28,10	1,0	0.667,0.238	1	0.667	0.333	distal	1	FALSE
PDCL	0.999999999999998	chr9:122819213:-,chr9:122819953:-	11,6	50,28	0.478,0.261	0.556,0.311	0.478	0.556	-0.0780000000000001	proximal	1	FALSE
JMJD1C	0.999999999999999	chr10:63214938:-,chr10:63215113:-	6,5	41,34	0.214,0.179	0.333,0.276	0.214	0.333	-0.119	proximal	1	FALSE
CIRBP	0.999999999999999	chr19:1273172:+,chr19:1274810:+	137,31	360,81	0.815,0.185	0.809,0.182	0.185	0.182	0.003	distal	1	FALSE
PRDM8	0.999999999999999	chr4:80204077:+,chr4:80204329:+	14,6	49,23	0.7,0.3	0.671,0.315	0.3	0.315	-0.015	proximal	1	FALSE
PPP4R2	0.999999999999999	chr3:73047316:+,chr3:73065449:+	0,1	14,32	0,0.5	0.255,0.582	0.5	0.582	-0.082	proximal	1	FALSE
ZNF454	0.999999999999999	chr5:178964999:+,chr5:178965029:+	2,2	12,18	0.5,0.5	0.353,0.529	0.5	0.529	-0.029	proximal	1	FALSE
SNRPF	0.999999999999999	chr12:95866135:+,chr12:95866457:+	25,4	80,14	0.862,0.138	0.808,0.141	0.138	0.141	-0.00299999999999997	proximal	1	FALSE
CLINT1	0.999999999999999	chr5:157786287:-,chr5:157787533:-	1,0	13,10	0.25,0	0.433,0.333	0.25	0.433	-0.183	proximal	1	FALSE
GATD1	0.999999999999999	chr11:767222:-,chr11:769778:-	1,2	10,14	0.077,0.154	0.312,0.438	0.077	0.312	-0.235	proximal	1	FALSE
CDK2AP1	0.999999999999999	chr12:123261003:-,chr12:123261086:-	6,2	43,19	0.462,0.154	0.672,0.297	0.462	0.672	-0.21	proximal	1	FALSE
TMOD2	0.999999999999999	chr15:51773764:+,chr15:51798306:+	5,5	19,17	0.5,0.5	0.352,0.315	0.5	0.315	0.185	distal	1	FALSE
UBE2Q2P1	0.999999999999999	chr15:84538566:-,chr15:84542179:-	1,1	16,10	0.5,0.5	0.593,0.37	0.5	0.593	-0.093	proximal	1	FALSE
PIK3R2	0.999999999999999	chr19:18170058:+,chr19:18170229:+	9,5	24,12	0.5,0.278	0.522,0.261	0.278	0.261	0.017	distal	1	FALSE
GGT7	0.999999999999999	chr20:34844720:-,chr20:34861055:-	6,3	35,16	0.667,0.333	0.636,0.291	0.667	0.636	0.031	distal	1	FALSE
NIPSNAP1	0.999999999999999	chr22:29554808:-,chr22:29555406:-	17,47	29,82	0.266,0.734	0.254,0.719	0.266	0.254	0.012	distal	1	FALSE
HPF1	0.999999999999999	chr4:169729474:-,chr4:169742061:-	10,4	33,13	0.667,0.267	0.589,0.232	0.667	0.589	0.0780000000000001	distal	1	FALSE
XPA	0.999999999999999	chr9:97674918:-,chr9:97675059:-	1,1	13,10	0.2,0.2	0.295,0.227	0.2	0.295	-0.095	proximal	1	FALSE
APIP	0.999999999999999	chr11:34882371:-,chr11:34888328:-	7,3	22,11	0.7,0.3	0.629,0.314	0.7	0.629	0.071	distal	1	FALSE
SARNP	0.999999999999999	chr12:55757275:-,chr12:55800857:-	25,2	131,13	0.862,0.069	0.845,0.084	0.862	0.845	0.017	distal	1	FALSE
PSMC6	0.999999999999999	chr14:52727732:+,chr14:52727992:+	2,6	19,49	0.2,0.6	0.257,0.662	0.6	0.662	-0.0620000000000001	proximal	1	FALSE
PDCL3	0.999999999999999	chr2:100576565:+,chr2:100576735:+	5,2	32,18	0.714,0.286	0.627,0.353	0.286	0.353	-0.067	proximal	1	FALSE
TXN	0.999999999999999	chr9:110244016:-,chr9:110244082:-	47,6	222,26	0.855,0.109	0.864,0.101	0.855	0.864	-0.00900000000000001	proximal	1	FALSE
TXNL4A	0.999999999999999	chr18:79973406:-,chr18:79973513:-	7,21	13,43	0.2,0.6	0.191,0.632	0.2	0.191	0.00900000000000001	distal	1	FALSE
MRPS18C	0.999999999999999	chr4:83461237:+,chr4:83461423:+	1,2	15,22	0.167,0.333	0.341,0.5	0.333	0.5	-0.167	proximal	1	FALSE
KIAA1191	0.999999999999999	chr5:176346062:-,chr5:176347369:-	7,5	36,22	0.538,0.385	0.507,0.31	0.538	0.507	0.031	distal	1	FALSE
SCP2	0.999999999999999	chr1:53051197:+,chr1:53051590:+	0,1	10,20	0,0.25	0.179,0.357	0.25	0.357	-0.107	proximal	1	FALSE
CHMP4B	0.999999999999999	chr20:33853529:+,chr20:33854364:+	3,2	22,11	0.6,0.4	0.537,0.268	0.4	0.268	0.132	distal	1	FALSE
CTNNBL1	0.999999999999999	chr20:37842397:+,chr20:37872118:+	2,3	15,28	0.4,0.6	0.306,0.571	0.6	0.571	0.029	distal	1	FALSE
ABRACL	0.999999999999999	chr6:139043070:+,chr6:139043299:+	6,43	19,122	0.122,0.878	0.135,0.865	0.878	0.865	0.013	distal	1	FALSE
DLD	0.999999999999999	chr7:107919745:+,chr7:107919965:+	16,19	27,35	0.457,0.543	0.435,0.565	0.543	0.565	-0.0219999999999999	proximal	1	FALSE
MEG3	1	chr14:100846621:+,chr14:100861026:+	3,6	10,18	0.176,0.353	0.172,0.31	0.353	0.31	0.043	distal	1	FALSE
ATP5PD	1	chr17:75038863:-,chr17:75038972:-	18,6	71,25	0.667,0.222	0.64,0.225	0.667	0.64	0.027	distal	1	FALSE
EPHB1	1	chr3:135259353:+,chr3:135259829:+	1,0	24,11	1,0	0.533,0.244	0	0.244	-0.244	proximal	1	FALSE
UBE2K	1	chr4:39745778:+,chr4:39778633:+	1,4	11,25	0.167,0.667	0.268,0.61	0.667	0.61	0.0570000000000001	distal	1	FALSE
