gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
TOP2A	NA	chr17:40388525:-,chr17:40395446:-,chr17:40396288:-,chr17:40398613:-,chr17:40398903:-,chr17:40407613:-,chr17:40411173:-	0,0,0,0,0,0,0	42,39,57,50,95,61,183	NaN,NaN,NaN,NaN,NaN,NaN,NaN	0.057,0.053,0.077,0.068,0.129,0.083,0.248	NA	0.243333333333333	NA	NA	NA	NA
P3H4	NA	chr17:41801953:-,chr17:41802432:-	0,0	40,30	NaN,NaN	0.541,0.405	NA	0.541	NA	NA	NA	NA
LOC101929767	NA	chr17:43148366:-,chr17:43168871:-	0,0	10,10	0,0	0.5,0.5	0	0.5	-0.5	proximal	NA	NA
GFAP	NA	chr17:44905626:-,chr17:44909672:-,chr17:44912109:-	0,0,0	174,124,18	NaN,NaN,NaN	0.54,0.385,0.056	NA	0.7325	NA	NA	NA	NA
KANSL1	NA	chr17:46094109:-,chr17:46171988:-	0,0	12,11	0,0	0.48,0.44	0	0.48	-0.48	proximal	NA	NA
PDK2	NA	chr17:50106256:+,chr17:50111054:+	0,0	12,26	NaN,NaN	0.245,0.531	NA	0.531	NA	NA	NA	NA
MSI2	NA	chr17:57680403:+,chr17:57681107:+	0,0	13,15	0,0	0.25,0.288	0	0.288	-0.288	proximal	NA	NA
SSTR2	NA	chr17:73171763:+,chr17:73172600:+,chr17:73176633:+	0,0,0	10,34,17	NaN,NaN,NaN	0.097,0.33,0.165	NA	0.33	NA	NA	NA	NA
C17orf80	NA	chr17:73248353:+,chr17:73248877:+	0,0	21,26	0,0	0.296,0.366	0	0.366	-0.366	proximal	NA	NA
RECQL5	NA	chr17:75626854:-,chr17:75650368:-	0,0	10,10	NaN,NaN	0.476,0.476	NA	0.476	NA	NA	NA	NA
MFSD11	NA	chr17:76778725:+,chr17:76779284:+	0,0	26,25	NaN,NaN	0.394,0.379	NA	0.379	NA	NA	NA	NA
BIRC5	NA	chr17:78216779:+,chr17:78223504:+,chr17:78224218:+,chr17:78224699:+,chr17:78225351:+,chr17:78225635:+	0,0,0,0,0,0	14,19,10,107,18,15	NaN,NaN,NaN,NaN,NaN,NaN	0.076,0.103,0.054,0.578,0.097,0.081	NA	0.5476	NA	NA	NA	NA
BAIAP2-DT	NA	chr17:81029134:-,chr17:81030234:-	0,0	18,10	NaN,NaN	0.6,0.333	NA	0.6	NA	NA	NA	NA
TYMS	NA	chr18:673276:+,chr18:673493:+	0,0	21,333	NaN,NaN	0.055,0.872	NA	0.872	NA	NA	NA	NA
METTL4	NA	chr18:2537536:-,chr18:2538135:-	0,0	15,18	NaN,NaN	0.259,0.31	NA	0.259	NA	NA	NA	NA
NDC80	NA	chr18:2589304:+,chr18:2606508:+,chr18:2616635:+	0,0,0	73,20,27	NaN,NaN,NaN	0.448,0.123,0.166	NA	0.2275	NA	NA	NA	NA
DLGAP1	NA	chr18:3502267:-,chr18:3581900:-	0,0	15,10	0,0	0.273,0.182	0	0.273	-0.273	proximal	NA	NA
TWSG1	NA	chr18:9400049:+,chr18:9402420:+	0,0	17,17	NaN,NaN	0.395,0.395	NA	0.395	NA	NA	NA	NA
RAB31	NA	chr18:9859614:+,chr18:9860368:+,chr18:9862551:+	0,0,0	17,15,12	NaN,NaN,NaN	0.362,0.319,0.255	NA	0.4145	NA	NA	NA	NA
TUBB6	NA	chr18:12326569:+,chr18:12329826:+	0,0	119,37	NaN,NaN	0.672,0.209	NA	0.209	NA	NA	NA	NA
ABHD3	NA	chr18:21650901:-,chr18:21651111:-,chr18:21666005:-	0,0,0	112,31,21	NaN,NaN,NaN	0.644,0.178,0.121	NA	0.733	NA	NA	NA	NA
OSBPL1A	NA	chr18:24170351:-,chr18:24239340:-	0,0	25,13	NaN,NaN	0.481,0.25	NA	0.481	NA	NA	NA	NA
FHOD3	NA	chr18:36667799:+,chr18:36681565:+,chr18:36718546:+,chr18:36780056:+	0,0,0,0	10,81,21,16	0,0,0,0	0.065,0.523,0.135,0.103	0	0.367333333333333	-0.367333333333333	proximal	NA	NA
PIAS2	NA	chr18:46812091:-,chr18:46818351:-	0,0	11,18	0,0	0.224,0.367	0	0.224	-0.224	proximal	NA	NA
LIPG	NA	chr18:49581597:+,chr18:49592908:+	0,0	35,38	NaN,NaN	0.422,0.458	NA	0.458	NA	NA	NA	NA
ACAA2	NA	chr18:49783504:-,chr18:49783586:-	0,0	121,25	NaN,NaN	0.776,0.16	NA	0.776	NA	NA	NA	NA
MBD3	NA	chr19:1573596:-,chr19:1576678:-	0,0	10,23	NaN,NaN	0.263,0.605	NA	0.263	NA	NA	NA	NA
CHAF1A	NA	chr19:4443243:+,chr19:4443397:+	0,0	12,17	NaN,NaN	0.375,0.531	NA	0.531	NA	NA	NA	NA
ARHGEF18	NA	chr19:7456376:+,chr19:7472478:+	0,0	13,10	0,0	0.464,0.357	0	0.357	-0.357	proximal	NA	NA
SPC24	NA	chr19:11145498:-,chr19:11145909:-	0,0	12,49	NaN,NaN	0.197,0.803	NA	0.197	NA	NA	NA	NA
SLC27A1	NA	chr19:17484265:+,chr19:17506168:+	0,0	10,33	NaN,NaN	0.192,0.635	NA	0.635	NA	NA	NA	NA
KCNN1	NA	chr19:17988761:+,chr19:17998707:+	0,0	12,10	NaN,NaN	0.462,0.385	NA	0.385	NA	NA	NA	NA
ZNF724	NA	chr19:23222379:-,chr19:23223005:-	0,0	11,14	0,0	0.262,0.333	0	0.262	-0.262	proximal	NA	NA
ZNF260	NA	chr19:36513671:-,chr19:36514978:-	0,0	13,13	0,0	0.2,0.2	0	0.2	-0.2	proximal	NA	NA
ZNF382	NA	chr19:36627974:+,chr19:36628272:+	0,0	15,18	0,0	0.429,0.514	0	0.514	-0.514	proximal	NA	NA
ZFP36	NA	chr19:39409362:+,chr19:39409407:+	0,0	13,186	NaN,NaN	0.065,0.935	NA	0.935	NA	NA	NA	NA
AKT2	NA	chr19:40232336:-,chr19:40241503:-	0,0	75,20	NaN,NaN	0.743,0.198	NA	0.743	NA	NA	NA	NA
COQ8B	NA	chr19:40691530:-,chr19:40711200:-	0,0	87,10	NaN,NaN	0.87,0.1	NA	0.87	NA	NA	NA	NA
FOSB	NA	chr19:45473039:+,chr19:45475179:+	0,0	13,34	NaN,NaN	0.245,0.642	NA	0.642	NA	NA	NA	NA
ZNF577	NA	chr19:51854724:-,chr19:51871999:-	0,0	11,23	NaN,NaN	0.256,0.535	NA	0.256	NA	NA	NA	NA
ZNF480	NA	chr19:52322886:+,chr19:52323316:+	0,0	10,21	0,0	0.175,0.368	0	0.368	-0.368	proximal	NA	NA
MYADM	NA	chr19:53875332:+,chr19:53875699:+	0,0	11,13	NaN,NaN	0.367,0.433	NA	0.433	NA	NA	NA	NA
ZNF134	NA	chr19:57621925:+,chr19:57623356:+	0,0	16,15	0,0	0.372,0.349	0	0.349	-0.349	proximal	NA	NA
ZNF8-ERVK3-1	NA	chr19:58303605:+,chr19:58315653:+	0,0	14,52	0,0	0.189,0.703	0	0.703	-0.703	proximal	NA	NA
PRDM16-DT	NA	chr1:3059617:-,chr1:3064079:-	0,0	13,30	NaN,NaN	0.283,0.652	NA	0.283	NA	NA	NA	NA
ICMT	NA	chr1:6221193:-,chr1:6224560:-	0,0	11,11	NaN,NaN	0.458,0.458	NA	0.458	NA	NA	NA	NA
UBIAD1	NA	chr1:11286285:+,chr1:11287952:+	0,0	27,11	0,0	0.628,0.256	0	0.256	-0.256	proximal	NA	NA
DISP3	NA	chr1:11483617:+,chr1:11537551:+	0,0	13,13	NaN,NaN	0.5,0.5	NA	0.5	NA	NA	NA	NA
PDPN	NA	chr1:13616147:+,chr1:13616366:+,chr1:13617018:+,chr1:13617089:+,chr1:13617264:+,chr1:13617957:+	0,0,0,0,0,0	24,13,11,32,18,72	0,0,0,0,0,0	0.13,0.071,0.06,0.174,0.098,0.391	0	0.612	-0.612	proximal	NA	NA
EYA3	NA	chr1:27974053:-,chr1:27988466:-	0,0	23,15	0,0	0.535,0.349	0	0.535	-0.535	proximal	NA	NA
IQCC	NA	chr1:32208454:+,chr1:32208680:+	0,0	19,25	NaN,NaN	0.432,0.568	NA	0.568	NA	NA	NA	NA
AZIN2	NA	chr1:33120394:+,chr1:33120526:+	0,0	20,32	NaN,NaN	0.37,0.593	NA	0.593	NA	NA	NA	NA
ZMYM1	NA	chr1:35104403:+,chr1:35113992:+	0,0	37,10	0,0	0.521,0.141	0	0.141	-0.141	proximal	NA	NA
CLSPN	NA	chr1:35749757:-,chr1:35760511:-,chr1:35764323:-,chr1:35764550:-	0,0,0,0	11,11,24,10	NaN,NaN,NaN,NaN	0.121,0.121,0.264,0.11	NA	0.289666666666667	NA	NA	NA	NA
C1orf109	NA	chr1:37681570:-,chr1:37682209:-	0,0	24,14	NaN,NaN	0.545,0.318	NA	0.545	NA	NA	NA	NA
CDCA8	NA	chr1:37700493:+,chr1:37709719:+	0,0	17,95	NaN,NaN	0.14,0.785	NA	0.785	NA	NA	NA	NA
KIF2C	NA	chr1:44753788:+,chr1:44767749:+	0,0	36,14	NaN,NaN	0.667,0.259	NA	0.259	NA	NA	NA	NA
GPBP1L1	NA	chr1:45627488:-,chr1:45654585:-	0,0	12,14	NaN,NaN	0.316,0.368	NA	0.316	NA	NA	NA	NA
RAD54L	NA	chr1:46278433:+,chr1:46278459:+	0,0	20,41	NaN,NaN	0.328,0.672	NA	0.672	NA	NA	NA	NA
DHCR24	NA	chr1:54849633:-,chr1:54850406:-	0,0	40,26	NaN,NaN	0.606,0.394	NA	0.606	NA	NA	NA	NA
PLPP3	NA	chr1:56494761:-,chr1:56495595:-,chr1:56496049:-	0,0,0	104,17,35	NaN,NaN,NaN	0.65,0.106,0.219	NA	0.703	NA	NA	NA	NA
LEPROT	NA	chr1:65432957:+,chr1:65433806:+	0,0	52,20	NaN,NaN	0.619,0.238	NA	0.238	NA	NA	NA	NA
GNG12	NA	chr1:67701538:-,chr1:67704834:-	0,0	15,10	NaN,NaN	0.349,0.233	NA	0.349	NA	NA	NA	NA
DEPDC1	NA	chr1:68475582:-,chr1:68477830:-	0,0	12,14	NaN,NaN	0.279,0.326	NA	0.279	NA	NA	NA	NA
AK5	NA	chr1:77297863:+,chr1:77558731:+	0,0	19,19	NaN,NaN	0.487,0.487	NA	0.487	NA	NA	NA	NA
DDAH1	NA	chr1:85318485:-,chr1:85358800:-	0,0	105,13	NaN,NaN	0.814,0.101	NA	0.814	NA	NA	NA	NA
CDC7	NA	chr1:91516374:+,chr1:91524254:+	0,0	10,19	NaN,NaN	0.227,0.432	NA	0.432	NA	NA	NA	NA
ABCD3	NA	chr1:94478723:+,chr1:94483208:+	0,0	15,17	0,0	0.242,0.274	0	0.274	-0.274	proximal	NA	NA
S1PR1	NA	chr1:101241358:+,chr1:101241516:+	0,0	17,134	NaN,NaN	0.113,0.887	NA	0.887	NA	NA	NA	NA
GPSM2	NA	chr1:108924361:+,chr1:108930401:+	0,0	13,70	0,0	0.106,0.569	0	0.569	-0.569	proximal	NA	NA
GSTM5	NA	chr1:109717838:+,chr1:109718268:+	0,0	37,18	NaN,NaN	0.673,0.327	NA	0.327	NA	NA	NA	NA
SEC22B	NA	chr1:120155945:-,chr1:120156012:-,chr1:120156907:-	0,0,0	11,15,16	0,0,0	0.196,0.268,0.286	0	0.33	-0.33	proximal	NA	NA
SRGAP2B	NA	chr1:144891044:-,chr1:144891794:-	0,0	13,12	0,0	0.351,0.324	0	0.351	-0.351	proximal	NA	NA
NBPF10	NA	chr1:146122343:-,chr1:146144595:-	0,0	12,15	0,0	0.211,0.263	0	0.211	-0.211	proximal	NA	NA
NOTCH2NLA	NA	chr1:146155538:-,chr1:146155751:-,chr1:146156106:-	0,0,0	22,26,30	NaN,NaN,NaN	0.253,0.299,0.345	NA	0.4025	NA	NA	NA	NA
CHD1L	NA	chr1:147285408:+,chr1:147295762:+	0,0	39,10	0,0	0.619,0.159	0	0.159	-0.159	proximal	NA	NA
NBPF14	NA	chr1:148531490:-,chr1:148573290:-	0,0	21,11	NaN,NaN	0.339,0.177	NA	0.339	NA	NA	NA	NA
NOTCH2NLB	NA	chr1:148606681:-,chr1:148607036:-	0,0	13,13	NaN,NaN	0.25,0.25	NA	0.25	NA	NA	NA	NA
NOTCH2NLC	NA	chr1:149464768:+,chr1:149465160:+	0,0	20,16	NaN,NaN	0.488,0.39	NA	0.39	NA	NA	NA	NA
RPRD2	NA	chr1:150441917:+,chr1:150457319:+	0,0	26,13	0,0	0.591,0.295	0	0.295	-0.295	proximal	NA	NA
RAB13	NA	chr1:153981651:-,chr1:153981871:-	0,0	15,13	NaN,NaN	0.536,0.464	NA	0.536	NA	NA	NA	NA
PBXIP1	NA	chr1:154944080:-,chr1:154944441:-	0,0	25,41	NaN,NaN	0.379,0.621	NA	0.379	NA	NA	NA	NA
KHDC4	NA	chr1:155913058:-,chr1:155915288:-	0,0	21,10	0,0	0.467,0.222	0	0.467	-0.467	proximal	NA	NA
BCAN	NA	chr1:156653472:+,chr1:156659528:+	0,0	14,129	NaN,NaN	0.098,0.902	NA	0.902	NA	NA	NA	NA
HSD17B7	NA	chr1:162812526:+,chr1:162812818:+	0,0	44,34	NaN,NaN	0.512,0.395	NA	0.395	NA	NA	NA	NA
NUF2	NA	chr1:163343793:+,chr1:163349047:+,chr1:163355758:+	0,0,0	26,10,40	NaN,NaN,NaN	0.224,0.086,0.345	NA	0.388	NA	NA	NA	NA
POU2F1	NA	chr1:167377100:+,chr1:167415996:+	0,0	11,19	NaN,NaN	0.282,0.487	NA	0.487	NA	NA	NA	NA
C1orf112	NA	chr1:169853088:+,chr1:169853264:+	0,0	14,14	NaN,NaN	0.4,0.4	NA	0.4	NA	NA	NA	NA
ASTN1	NA	chr1:176868813:-,chr1:176913152:-	0,0	16,11	0,0	0.348,0.239	0	0.348	-0.348	proximal	NA	NA
SOAT1	NA	chr1:179354383:+,chr1:179354576:+,chr1:179354653:+,chr1:179356068:+	0,0,0,0	78,20,14,11	NaN,NaN,NaN,NaN	0.51,0.131,0.092,0.072	NA	0.177	NA	NA	NA	NA
TOR1AIP1	NA	chr1:179919114:+,chr1:179920071:+	0,0	17,20	NaN,NaN	0.309,0.364	NA	0.364	NA	NA	NA	NA
ODR4	NA	chr1:186419233:+,chr1:186419750:+,chr1:186420481:+	0,0,0	14,10,14	0,0,0	0.275,0.196,0.275	0	0.373	-0.373	proximal	NA	NA
ASPM	NA	chr1:197091013:-,chr1:197142638:-,chr1:197142697:-,chr1:197143597:-,chr1:197143777:-,chr1:197143958:-	0,0,0,0,0,0	22,22,12,60,40,16	NaN,NaN,NaN,NaN,NaN,NaN	0.107,0.107,0.058,0.291,0.194,0.078	NA	0.3826	NA	NA	NA	NA
CRB1	NA	chr1:197357773:+,chr1:197478455:+	0,0	10,21	NaN,NaN	0.217,0.457	NA	0.457	NA	NA	NA	NA
DENND1B	NA	chr1:197510680:-,chr1:197552253:-	0,0	13,11	0,0	0.289,0.244	0	0.289	-0.289	proximal	NA	NA
KIF14	NA	chr1:200600074:-,chr1:200618129:-	0,0	21,10	NaN,NaN	0.42,0.2	NA	0.42	NA	NA	NA	NA
KLHDC8A	NA	chr1:205336105:-,chr1:205336519:-	0,0	17,14	NaN,NaN	0.548,0.452	NA	0.548	NA	NA	NA	NA
NEK2	NA	chr1:211662772:-,chr1:211663206:-	0,0	54,11	NaN,NaN	0.761,0.155	NA	0.761	NA	NA	NA	NA
ATF3	NA	chr1:212618200:+,chr1:212619534:+,chr1:212620650:+,chr1:212620775:+	0,0,0,0	21,16,25,62	NaN,NaN,NaN,NaN	0.165,0.126,0.197,0.488	NA	0.661333333333333	NA	NA	NA	NA
ANGEL2	NA	chr1:212994758:-,chr1:213008394:-	0,0	12,13	0,0	0.364,0.394	0	0.364	-0.364	proximal	NA	NA
CENPF	NA	chr1:214615008:+,chr1:214619185:+,chr1:214629158:+	0,0,0	79,60,51	0,0,0	0.223,0.169,0.144	0	0.2285	-0.2285	proximal	NA	NA
DUSP10	NA	chr1:221701964:-,chr1:221702042:-,chr1:221702158:-	0,0,0	34,90,17	NaN,NaN,NaN	0.227,0.6,0.113	NA	0.527	NA	NA	NA	NA
TAF1A	NA	chr1:222558312:-,chr1:222564063:-	0,0	29,12	NaN,NaN	0.674,0.279	NA	0.674	NA	NA	NA	NA
ACBD3	NA	chr1:226144679:-,chr1:226165960:-	0,0	19,11	0,0	0.514,0.297	0	0.514	-0.514	proximal	NA	NA
NUP133	NA	chr1:229441300:-,chr1:229441740:-	0,0	25,10	0,0	0.472,0.189	0	0.472	-0.472	proximal	NA	NA
GGPS1	NA	chr1:235342765:+,chr1:235343097:+	0,0	26,30	NaN,NaN	0.371,0.429	NA	0.429	NA	NA	NA	NA
EXO1	NA	chr1:241872176:+,chr1:241872236:+	0,0	11,14	NaN,NaN	0.216,0.275	NA	0.275	NA	NA	NA	NA
STK35	NA	chr20:2116984:+,chr20:2145955:+	0,0	10,10	NaN,NaN	0.5,0.5	NA	0.5	NA	NA	NA	NA
LOC100134868	NA	chr20:26011243:+,chr20:26021008:+,chr20:26021184:+,chr20:26021810:+	0,0,0,0	13,11,13,17	NaN,NaN,NaN,NaN	0.241,0.204,0.241,0.315	NA	0.543666666666667	NA	NA	NA	NA
TPX2	NA	chr20:31766592:+,chr20:31766663:+,chr20:31770390:+,chr20:31770464:+,chr20:31783856:+,chr20:31794006:+,chr20:31801478:+,chr20:31801800:+	0,0,0,0,0,0,0,0	58,41,45,21,29,51,18,29	NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN	0.195,0.138,0.151,0.07,0.097,0.171,0.06,0.097	NA	0.418857142857143	NA	NA	NA	NA
SNTA1	NA	chr20:33407964:-,chr20:33410763:-	0,0	21,13	NaN,NaN	0.618,0.382	NA	0.618	NA	NA	NA	NA
NECAB3	NA	chr20:33657087:-,chr20:33658919:-	0,0	15,25	NaN,NaN	0.375,0.625	NA	0.375	NA	NA	NA	NA
ITCH	NA	chr20:34471489:+,chr20:34481192:+,chr20:34509431:+	0,0,0	11,25,15	0,0,0	0.204,0.463,0.278	0	0.5095	-0.5095	proximal	NA	NA
TGIF2	NA	chr20:36591864:+,chr20:36593950:+	0,0	12,33	NaN,NaN	0.255,0.702	NA	0.702	NA	NA	NA	NA
TMEM189	NA	chr20:50123770:-,chr20:50124168:-	0,0	11,18	NaN,NaN	0.289,0.474	NA	0.289	NA	NA	NA	NA
TFAP2C	NA	chr20:56638015:+,chr20:56638484:+,chr20:56639283:+	0,0,0	87,248,90	NaN,NaN,NaN	0.2,0.571,0.207	NA	0.4925	NA	NA	NA	NA
LOC102723360	NA	chr21:7669397:-,chr21:7670173:-	0,0	19,13	NaN,NaN	0.463,0.317	NA	0.463	NA	NA	NA	NA
MIR99AHG	NA	chr21:16607137:+,chr21:16608496:+	0,0	51,10	0,0	0.389,0.076	0	0.076	-0.076	proximal	NA	FALSE
DONSON	NA	chr21:33577557:-,chr21:33577905:-	0,0	27,56	NaN,NaN	0.278,0.577	NA	0.278	NA	NA	NA	NA
MORC3	NA	chr21:36356669:+,chr21:36369356:+	0,0	17,21	0,0	0.327,0.404	0	0.404	-0.404	proximal	NA	NA
ZBTB21	NA	chr21:41992217:-,chr21:41993213:-	0,0	13,17	NaN,NaN	0.342,0.447	NA	0.342	NA	NA	NA	NA
PKNOX1	NA	chr21:43030789:+,chr21:43030909:+	0,0	12,12	NaN,NaN	0.375,0.375	NA	0.375	NA	NA	NA	NA
LSS	NA	chr21:46188448:-,chr21:46189131:-	0,0	12,50	NaN,NaN	0.194,0.806	NA	0.194	NA	NA	NA	NA
TIMP3	NA	chr22:32859702:+,chr22:32860569:+	0,0	170,21	NaN,NaN	0.85,0.105	NA	0.105	NA	NA	NA	NA
TRIOBP	NA	chr22:37774507:+,chr22:37776540:+	0,0	14,14	NaN,NaN	0.292,0.292	NA	0.292	NA	NA	NA	NA
GTPBP1	NA	chr22:38711881:+,chr22:38732240:+	0,0	10,14	NaN,NaN	0.345,0.483	NA	0.483	NA	NA	NA	NA
TAB1	NA	chr22:39411193:+,chr22:39431882:+	0,0	10,24	NaN,NaN	0.294,0.706	NA	0.706	NA	NA	NA	NA
NAGA	NA	chr22:42058401:-,chr22:42059764:-	0,0	15,31	NaN,NaN	0.326,0.674	NA	0.326	NA	NA	NA	NA
NUP50	NA	chr22:45181341:+,chr22:45184830:+,chr22:45185493:+,chr22:45185628:+,chr22:45188011:+	0,0,0,0,0	11,12,18,10,13	NaN,NaN,NaN,NaN,NaN	0.133,0.145,0.217,0.12,0.157	NA	0.39175	NA	NA	NA	NA
GTSE1	NA	chr22:46308636:+,chr22:46330332:+,chr22:46330537:+,chr22:46330810:+	0,0,0,0	163,35,31,23	NaN,NaN,NaN,NaN	0.622,0.134,0.118,0.088	NA	0.211333333333333	NA	NA	NA	NA
TAFA5	NA	chr22:48750823:+,chr22:48751932:+	0,0	50,43	0,0	0.526,0.453	0	0.453	-0.453	proximal	NA	NA
MLC1	NA	chr22:50059397:-,chr22:50077405:-	0,0	113,18	NaN,NaN	0.785,0.125	NA	0.785	NA	NA	NA	NA
RRM2	NA	chr2:10129800:+,chr2:10129967:+,chr2:10131414:+	0,0,0	55,33,101	NaN,NaN,NaN	0.256,0.153,0.47	NA	0.5465	NA	NA	NA	NA
TRIB2	NA	chr2:12724825:+,chr2:12741337:+,chr2:12741565:+,chr2:12742734:+	0,0,0,0	10,19,36,21	NaN,NaN,NaN,NaN	0.116,0.221,0.419,0.244	NA	0.597	NA	NA	NA	NA
LRATD1	NA	chr2:14636029:+,chr2:14637221:+	0,0	19,22	NaN,NaN	0.373,0.431	NA	0.431	NA	NA	NA	NA
MYCN	NA	chr2:15946074:+,chr2:15946999:+	0,0	15,11	NaN,NaN	0.577,0.423	NA	0.423	NA	NA	NA	NA
LDAH	NA	chr2:20684031:-,chr2:20685058:-	0,0	10,18	NaN,NaN	0.333,0.6	NA	0.333	NA	NA	NA	NA
CENPO	NA	chr2:24795920:+,chr2:24817773:+,chr2:24822376:+	0,0,0	14,68,12	NaN,NaN,NaN	0.139,0.673,0.119	NA	0.4555	NA	NA	NA	NA
HADHB	NA	chr2:26290100:+,chr2:26290357:+,chr2:26290465:+	0,0,0	27,10,120	NaN,NaN,NaN	0.17,0.063,0.755	NA	0.7865	NA	NA	NA	NA
SLC30A6	NA	chr2:32221744:+,chr2:32223254:+	0,0	20,12	NaN,NaN	0.357,0.214	NA	0.214	NA	NA	NA	NA
THUMPD2	NA	chr2:39736305:-,chr2:39769827:-	0,0	25,13	0,0	0.556,0.289	0	0.556	-0.556	proximal	NA	NA
GPR75-ASB3	NA	chr2:53851664:-,chr2:53852754:-	0,0	12,13	0,0	0.444,0.481	0	0.444	-0.444	proximal	NA	NA
PSME4	NA	chr2:53899907:-,chr2:53927407:-	0,0	12,11	0,0	0.444,0.407	0	0.444	-0.444	proximal	NA	NA
C2orf74	NA	chr2:61164616:+,chr2:61164828:+	0,0	11,14	0,0	0.367,0.467	0	0.467	-0.467	proximal	NA	NA
AHSA2P	NA	chr2:61181404:+,chr2:61184779:+	0,0	11,13	NaN,NaN	0.355,0.419	NA	0.419	NA	NA	NA	NA
FAM161A	NA	chr2:61839559:-,chr2:61839946:-	0,0	19,13	NaN,NaN	0.413,0.283	NA	0.413	NA	NA	NA	NA
OTX1	NA	chr2:63057509:+,chr2:63057831:+	0,0	31,11	NaN,NaN	0.738,0.262	NA	0.262	NA	NA	NA	NA
WDPCP	NA	chr2:63121360:-,chr2:63121986:-	0,0	10,11	NaN,NaN	0.476,0.524	NA	0.476	NA	NA	NA	NA
LGALSL	NA	chr2:64458622:+,chr2:64459004:+	0,0	12,10	0,0	0.267,0.222	0	0.222	-0.222	proximal	NA	NA
EMX1	NA	chr2:72926004:+,chr2:72934345:+	0,0	19,190	NaN,NaN	0.089,0.892	NA	0.892	NA	NA	NA	NA
MTHFD2	NA	chr2:74214792:+,chr2:74215298:+	0,0	17,46	NaN,NaN	0.262,0.708	NA	0.708	NA	NA	NA	NA
MRPL35	NA	chr2:86210823:+,chr2:86212844:+,chr2:86213790:+	0,0,0	16,18,15	0,0,0	0.254,0.286,0.238	0	0.381	-0.381	proximal	NA	NA
RMND5A	NA	chr2:86774203:+,chr2:86774768:+	0,0	12,13	NaN,NaN	0.353,0.382	NA	0.382	NA	NA	NA	NA
GCC2	NA	chr2:108469067:+,chr2:108469720:+	0,0	12,11	0,0	0.167,0.153	0	0.153	-0.153	proximal	NA	NA
LIMS1	NA	chr2:108684151:+,chr2:108684458:+	0,0	14,16	NaN,NaN	0.275,0.314	NA	0.314	NA	NA	NA	NA
BUB1	NA	chr2:110657552:-,chr2:110658410:-,chr2:110666343:-,chr2:110666388:-	0,0,0,0	18,51,29,39	NaN,NaN,NaN,NaN	0.112,0.319,0.181,0.244	NA	0.385	NA	NA	NA	NA
CKAP2L	NA	chr2:112737867:-,chr2:112752396:-,chr2:112755978:-,chr2:112756468:-,chr2:112756816:-	0,0,0,0,0	10,132,12,12,12	NaN,NaN,NaN,NaN,NaN	0.054,0.71,0.065,0.065,0.065	NA	0.63525	NA	NA	NA	NA
CBWD2	NA	chr2:113462459:+,chr2:113495801:+,chr2:113496121:+,chr2:113496168:+	0,0,0,0	16,33,21,37	0,0,0,0	0.132,0.273,0.174,0.306	0	0.513	-0.513	proximal	NA	NA
PTPN4	NA	chr2:119897814:+,chr2:119902171:+,chr2:119921542:+	0,0,0	10,11,11	0,0,0	0.182,0.2,0.2	0	0.3	-0.3	proximal	NA	NA
LYPD1	NA	chr2:132644701:-,chr2:132644852:-,chr2:132645058:-	0,0,0	13,70,33	NaN,NaN,NaN	0.107,0.579,0.273	NA	0.3965	NA	NA	NA	NA
TMEM163	NA	chr2:134455759:-,chr2:134455983:-	0,0	47,19	NaN,NaN	0.712,0.288	NA	0.712	NA	NA	NA	NA
RAB3GAP1	NA	chr2:135130656:+,chr2:135137446:+	0,0	18,11	0,0	0.36,0.22	0	0.22	-0.22	proximal	NA	NA
STAM2	NA	chr2:152118597:-,chr2:152143061:-,chr2:152143964:-	0,0,0	13,10,13	NaN,NaN,NaN	0.169,0.13,0.169	NA	0.234	NA	NA	NA	NA
GCA	NA	chr2:162360427:+,chr2:162360941:+,chr2:162361122:+,chr2:162361428:+	0,0,0,0	25,18,135,24	NaN,NaN,NaN,NaN	0.115,0.083,0.619,0.11	NA	0.550333333333333	NA	NA	NA	NA
STK39	NA	chr2:167954026:-,chr2:168074989:-	0,0	10,10	0,0	0.233,0.233	0	0.233	-0.233	proximal	NA	NA
HAT1	NA	chr2:171979340:+,chr2:171983625:+,chr2:171983686:+	0,0,0	59,99,52	NaN,NaN,NaN	0.273,0.458,0.241	NA	0.47	NA	NA	NA	NA
ITGA6	NA	chr2:172484822:+,chr2:172491065:+	0,0	43,17	NaN,NaN	0.623,0.246	NA	0.246	NA	NA	NA	NA
ATF2	NA	chr2:175072259:-,chr2:175074591:-	0,0	21,11	0,0	0.477,0.25	0	0.477	-0.477	proximal	NA	NA
AGPS	NA	chr2:177513859:+,chr2:177539437:+	0,0	11,18	NaN,NaN	0.289,0.474	NA	0.474	NA	NA	NA	NA
OSBPL6	NA	chr2:178328354:+,chr2:178332706:+	0,0	17,14	0,0	0.34,0.28	0	0.28	-0.28	proximal	NA	NA
TFPI	NA	chr2:187466111:-,chr2:187466988:-	0,0	11,49	NaN,NaN	0.145,0.645	NA	0.145	NA	NA	NA	NA
GULP1	NA	chr2:188529194:+,chr2:188590988:+	0,0	10,17	NaN,NaN	0.172,0.293	NA	0.293	NA	NA	NA	NA
