gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
PAK2	0.819082428050138	chr3:196782826:+,chr3:196810631:+,chr3:196828516:+,chr3:196829473:+	25,26,17,10	17,14,12,4	0.266,0.277,0.181,0.106	0.27,0.222,0.19,0.063	0.319	0.263666666666667	0.0553333333333333	distal	0.923117061104833	FALSE
UBE2V2	0.820052819928379	chr8:48060782:+,chr8:48060924:+,chr8:48061162:+,chr8:48061491:+,chr8:48061569:+,chr8:48062610:+	10,15,39,20,51,24	5,7,26,11,41,19	0.053,0.08,0.207,0.106,0.271,0.128	0.043,0.06,0.224,0.095,0.353,0.164	0.5072	0.605	-0.0978	proximal	0.923638439287753	FALSE
RBM10	0.820848348497029	chrX:47185107:+,chrX:47186813:+	55,9	64,13	0.846,0.138	0.831,0.169	0.138	0.169	-0.031	proximal	0.923962342769861	FALSE
COX7C	0.821672355743521	chr5:86620766:+,chr5:86620962:+	294,21	234,19	0.933,0.067	0.925,0.075	0.067	0.075	-0.00799999999999999	proximal	0.9243178819403	FALSE
TP53BP1	0.822393529615524	chr15:43407214:-,chr15:43456545:-	11,15	2,5	0.268,0.366	0.111,0.278	0.268	0.111	0.157	distal	0.924557373529443	FALSE
NPEPPS	0.825034930884454	chr17:47622098:+,chr17:47622140:+	7,49	12,66	0.093,0.653	0.125,0.688	0.653	0.688	-0.0349999999999999	proximal	0.926954008201867	FALSE
C5orf24	0.830688802925493	chr5:134855142:+,chr5:134856491:+,chr5:134856684:+	52,13,14	28,8,10	0.591,0.148,0.159	0.491,0.14,0.175	0.233	0.245	-0.012	proximal	0.932730205260168	FALSE
CCSAP	0.834968706358955	chr1:229325168:-,chr1:229326835:-	33,17	31,19	0.623,0.321	0.585,0.358	0.623	0.585	0.038	distal	0.936957481102368	FALSE
DNM3	0.838193936750917	chr1:172131287:+,chr1:172379156:+	126,12	12,2	0.72,0.069	0.706,0.118	0.069	0.118	-0.049	proximal	0.939996776171343	FALSE
MRPL52	0.839610089059871	chr14:22834347:+,chr14:22835035:+	34,11	28,7	0.723,0.234	0.757,0.189	0.234	0.189	0.045	distal	0.941004776340053	FALSE
FHL1	0.840734918984917	chrX:136210262:+,chrX:136211354:+	30,101	27,101	0.226,0.759	0.211,0.789	0.759	0.789	-0.03	proximal	0.941685232532983	FALSE
KIFAP3	0.841611869844589	chr1:169921333:-,chr1:169984602:-,chr1:170038375:-	126,13,13	77,6,7	0.741,0.076,0.076	0.748,0.058,0.068	0.779	0.777	0.002	distal	0.941782711443543	FALSE
COA8	0.841857442994613	chr14:103590270:+,chr14:103590527:+	25,15	13,10	0.431,0.259	0.371,0.286	0.259	0.286	-0.027	proximal	0.941782711443543	FALSE
ASMTL	0.842477605845985	chrX:1403150:-,chrY:1403150:-	7,11	13,15	0.35,0.55	0.448,0.517	0.55	0.517	0.033	distal	0.941897212682144	FALSE
CYCS	0.845338746150093	chr7:25122863:-,chr7:25123097:-,chr7:25123759:-	156,18,48	77,11,26	0.653,0.075,0.201	0.579,0.083,0.195	0.6905	0.6205	0.0700000000000001	distal	0.944515466367947	FALSE
EPC1	0.845946688771788	chr10:32267755:-,chr10:32292509:-,chr10:32293657:-	6,10,13	13,15,22	0.133,0.222,0.289	0.2,0.231,0.338	0.244	0.3155	-0.0715	proximal	0.944614503913985	FALSE
TRIM36	0.846800430355559	chr5:115126001:-,chr5:115143732:-,chr5:115171102:-	20,12,14	5,2,4	0.351,0.211,0.246	0.278,0.111,0.222	0.4565	0.3335	0.123	distal	0.944987719519485	FALSE
NDUFA2	0.848340247709612	chr5:140645367:-,chr5:140645476:-	14,46	7,29	0.233,0.767	0.194,0.806	0.233	0.194	0.039	distal	0.946125634937942	FALSE
RNF145	0.850322188191548	chr5:159157409:-,chr5:159158131:-	73,13	11,1	0.745,0.133	0.423,0.038	0.745	0.423	0.322	distal	0.94775493892183	FALSE
OGFOD1	0.853081815215748	chr16:56470790:+,chr16:56476152:+	14,10	15,8	0.483,0.345	0.395,0.211	0.345	0.211	0.134	distal	0.950047967147201	FALSE
TAF9	0.85342406724493	chr5:69364743:-,chr5:69364997:-	76,15	55,9	0.835,0.165	0.859,0.141	0.835	0.859	-0.024	proximal	0.950047967147201	FALSE
PACC1	0.853975056943852	chr1:212364478:-,chr1:212365268:-	22,13	29,14	0.595,0.351	0.604,0.292	0.595	0.604	-0.00900000000000001	proximal	0.950079895156494	FALSE
BCLAF3	0.85606751736998	chrX:19965193:-,chrX:19966142:-	28,17	24,12	0.549,0.333	0.545,0.273	0.549	0.545	0.004	distal	0.951298050924777	FALSE
NFYC	0.856115947973535	chr1:40771107:+,chr1:40771603:+	17,38	16,42	0.309,0.691	0.276,0.724	0.691	0.724	-0.033	proximal	0.951298050924777	FALSE
POP4	0.858375496316183	chr19:29615693:+,chr19:29615800:+	4,9	11,17	0.286,0.643	0.379,0.586	0.643	0.586	0.0570000000000001	distal	0.953226512697886	FALSE
RNPC3	0.862639591019358	chr1:103534836:+,chr1:103541439:+	10,10	8,11	0.357,0.357	0.235,0.324	0.357	0.324	0.033	distal	0.957377313034907	FALSE
CCT5	0.868838218277606	chr5:10258499:+,chr5:10264926:+,chr5:10265080:+	31,10,118	16,6,73	0.195,0.063,0.742	0.163,0.061,0.745	0.7735	0.7755	-0.002	proximal	0.963206993918579	FALSE
LBH	0.868951444211319	chr2:30257612:+,chr2:30260028:+	7,3	20,13	0.5,0.214	0.513,0.333	0.214	0.333	-0.119	proximal	0.963206993918579	FALSE
DERL1	0.870202342365406	chr8:123013346:-,chr8:123015292:-	12,5	36,11	0.667,0.278	0.75,0.229	0.667	0.75	-0.083	proximal	0.963516272690861	FALSE
UBE2D1	0.870319730365294	chr10:58369596:+,chr10:58370748:+	36,10	32,7	0.5,0.139	0.615,0.135	0.139	0.135	0.004	distal	0.963516272690861	FALSE
GTF3C6	0.870819544971839	chr6:110962477:+,chr6:110967872:+	11,76	10,83	0.121,0.835	0.1,0.83	0.835	0.83	0.005	distal	0.963516272690861	FALSE
CD200	0.87376954213659	chr3:112361961:+,chr3:112362812:+	14,58	12,42	0.182,0.753	0.211,0.737	0.753	0.737	0.016	distal	0.96619258185195	FALSE
RSF1	0.877185219337354	chr11:77701996:-,chr11:77702295:-,chr11:77702389:-,chr11:77725546:-	25,13,23,36	27,10,26,40	0.221,0.115,0.204,0.319	0.241,0.089,0.232,0.357	0.365666666666667	0.377666666666667	-0.012	proximal	0.969240022177358	FALSE
CNIH1	0.877591158068229	chr14:54426934:-,chr14:54427291:-	16,16	7,5	0.4,0.4	0.583,0.417	0.4	0.583	-0.183	proximal	0.969240022177358	FALSE
FBXO44	0.879741665361351	chr1:11662291:+,chr1:11663324:+	43,13	14,3	0.768,0.232	0.824,0.176	0.232	0.176	0.056	distal	0.971025539619113	FALSE
EPHB1	0.880934467354185	chr3:135259353:+,chr3:135259829:+	21,9	32,11	0.568,0.243	0.582,0.2	0.243	0.2	0.043	distal	0.971752453679359	FALSE
MAPKAP1	0.888120487365938	chr9:125437396:-,chr9:125438944:-	17,11	7,3	0.37,0.239	0.233,0.1	0.37	0.233	0.137	distal	0.978546911126709	FALSE
CCNT2	0.888529523876224	chr2:134953905:+,chr2:134954039:+,chr2:134955826:+	13,50,20	8,24,10	0.123,0.472,0.189	0.129,0.387,0.161	0.425	0.3545	0.0705	distal	0.978546911126709	FALSE
TIMM13	0.888707804937506	chr19:2426565:-,chr19:2426895:-	68,16	36,7	0.756,0.178	0.706,0.137	0.756	0.706	0.05	distal	0.978546911126709	FALSE
NUDC	0.892595754579437	chr1:26946393:+,chr1:26946867:+	86,15	70,14	0.761,0.133	0.722,0.144	0.133	0.144	-0.011	proximal	0.982233319770112	FALSE
RUVBL1	0.893285151736585	chr3:128080963:-,chr3:128100648:-	35,25	18,15	0.53,0.379	0.4,0.333	0.53	0.4	0.13	distal	0.982397636643801	FALSE
ZFAND5	0.898900091171026	chr9:72354458:-,chr9:72355652:-,chr9:72356969:-	98,50,30	48,28,15	0.53,0.27,0.162	0.522,0.304,0.163	0.665	0.674	-0.00900000000000001	proximal	0.987675045609948	FALSE
SSBP4	0.899169805129232	chr19:18434423:+,chr19:18434562:+	19,56	10,25	0.253,0.747	0.286,0.714	0.747	0.714	0.033	distal	0.987675045609948	FALSE
NPM1	0.900104874669663	chr5:171405383:+,chr5:171410884:+	29,112	33,118	0.171,0.659	0.192,0.686	0.659	0.686	-0.027	proximal	0.988105471951791	FALSE
SKA2	0.901902791088724	chr17:59109951:-,chr17:59112076:-	14,21	11,20	0.264,0.396	0.183,0.333	0.264	0.183	0.081	distal	0.989482012660066	FALSE
PCBP2	0.904693692030361	chr12:53475655:+,chr12:53479624:+,chr12:53479795:+	13,23,122	14,20,112	0.068,0.121,0.642	0.084,0.12,0.671	0.7025	0.731	-0.0285000000000001	proximal	0.991945645451011	FALSE
TM9SF2	0.91035617835165	chr13:99529546:+,chr13:99562813:+,chr13:99563387:+	8,10,18	15,17,27	0.222,0.278,0.5	0.246,0.279,0.443	0.639	0.5825	0.0565	distal	0.997227709748321	FALSE
TOP1	0.910607600820209	chr20:41084532:+,chr20:41097329:+	12,22	4,10	0.169,0.31	0.138,0.345	0.31	0.345	-0.035	proximal	0.997227709748321	FALSE
MORC3	0.913017795992799	chr21:36356669:+,chr21:36376618:+	8,6	14,14	0.364,0.273	0.412,0.412	0.273	0.412	-0.139	proximal	0.998338730226626	FALSE
PLEKHA1	0.913105176068738	chr10:122430145:+,chr10:122430566:+	14,13	17,19	0.304,0.283	0.315,0.352	0.283	0.352	-0.069	proximal	0.998338730226626	FALSE
ABHD12	0.91326863501765	chr20:25294743:-,chr20:25300198:-	20,42	4,11	0.323,0.677	0.267,0.733	0.323	0.267	0.056	distal	0.998338730226626	FALSE
PPA1	0.913859283551891	chr10:70202835:-,chr10:70209227:-	105,25	92,20	0.755,0.18	0.821,0.179	0.755	0.821	-0.0659999999999999	proximal	0.998384406475009	FALSE
SSBP2	0.915364276664913	chr5:81419869:-,chr5:81419932:-	54,224	20,77	0.16,0.665	0.187,0.72	0.16	0.187	-0.027	proximal	0.999428342889242	FALSE
CALM3	0.916532869405664	chr19:46609305:+,chr19:46610782:+	118,475	61,254	0.194,0.783	0.192,0.801	0.783	0.801	-0.018	proximal	1	FALSE
SON	0.917394346624974	chr21:33549622:+,chr21:33554648:+	99,18	98,16	0.744,0.135	0.705,0.115	0.135	0.115	0.02	distal	1	FALSE
FNTA	0.92076980690973	chr8:43085185:+,chr8:43085785:+	11,52	7,40	0.167,0.788	0.149,0.851	0.788	0.851	-0.0629999999999999	proximal	1	FALSE
RANBP1	0.922489290883997	chr22:20126338:+,chr22:20127183:+,chr22:20127349:+	24,19,73	26,19,84	0.195,0.154,0.593	0.193,0.141,0.622	0.67	0.6925	-0.0225000000000001	proximal	1	FALSE
CAP2	0.923135419212521	chr6:17556807:+,chr6:17557780:+	15,22	4,4	0.3,0.44	0.286,0.286	0.44	0.286	0.154	distal	1	FALSE
MTIF3	0.926223541958695	chr13:27435643:-,chr13:27440232:-	28,15	19,12	0.519,0.278	0.5,0.316	0.519	0.5	0.019	distal	1	FALSE
EHMT1	0.932228269734509	chr9:137743455:+,chr9:137835732:+	16,10	10,8	0.39,0.244	0.4,0.32	0.244	0.32	-0.076	proximal	1	FALSE
FOS	0.933129996918403	chr14:75281900:+,chr14:75282230:+	39,145	39,153	0.212,0.788	0.203,0.797	0.788	0.797	-0.00900000000000001	proximal	1	FALSE
TMA7	0.93368013481391	chr3:48444041:+,chr3:48444205:+	157,107	105,69	0.567,0.386	0.587,0.385	0.386	0.385	0.001	distal	1	FALSE
SAMD14	0.937632308094486	chr17:50111309:-,chr17:50112671:-	32,17	24,11	0.582,0.309	0.6,0.275	0.582	0.6	-0.018	proximal	1	FALSE
IP6K2	0.939200310997019	chr3:48693005:-,chr3:48693448:-,chr3:48693764:-	7,20,7	16,51,15	0.175,0.5,0.175	0.184,0.586,0.172	0.425	0.477	-0.052	proximal	1	FALSE
SAMD8	0.939937378904209	chr10:75176844:+,chr10:75179056:+	10,13	8,8	0.244,0.317	0.333,0.333	0.317	0.333	-0.016	proximal	1	FALSE
INTS8	0.941865346787233	chr8:94842471:+,chr8:94880312:+	1,0	12,15	0.071,0	0.414,0.517	0	0.517	-0.517	proximal	1	FALSE
PRRC2C	0.942303233297636	chr1:171515809:+,chr1:171532830:+,chr1:171566672:+	21,15,16	10,7,9	0.3,0.214,0.229	0.208,0.146,0.188	0.336	0.261	0.075	distal	1	FALSE
PTPRO	0.942345013253955	chr12:15501747:+,chr12:15524961:+	10,83	6,41	0.068,0.565	0.115,0.788	0.565	0.788	-0.223	proximal	1	FALSE
SNX2	0.948167508924336	chr5:122826180:+,chr5:122830108:+	3,2	15,17	0.333,0.222	0.395,0.447	0.222	0.447	-0.225	proximal	1	FALSE
MED19	0.949261823634518	chr11:57703714:-,chr11:57704306:-	22,14	22,12	0.478,0.304	0.647,0.353	0.478	0.647	-0.169	proximal	1	FALSE
PDCL3	0.950085068098357	chr2:100576565:+,chr2:100576735:+	24,13	24,15	0.649,0.351	0.6,0.375	0.351	0.375	-0.024	proximal	1	FALSE
NSFL1C	0.95108878457648	chr20:1442169:-,chr20:1443506:-	11,21	2,2	0.297,0.568	0.2,0.2	0.297	0.2	0.097	distal	1	FALSE
SCFD1	0.952383029008906	chr14:30735670:+,chr14:30735799:+	11,18	8,16	0.344,0.562	0.25,0.5	0.562	0.5	0.0620000000000001	distal	1	FALSE
PAICS	0.953379947856482	chr4:56459542:+,chr4:56459648:+	16,10	14,7	0.593,0.37	0.438,0.219	0.37	0.219	0.151	distal	1	FALSE
GLRA2	0.953429617334388	chrX:14731725:+,chrX:14731812:+	18,38	9,22	0.273,0.576	0.205,0.5	0.576	0.5	0.076	distal	1	FALSE
TLK1	0.955748528461484	chr2:171006981:-,chr2:171050133:-,chr2:171061109:-	10,17,19	2,4,5	0.154,0.262,0.292	0.105,0.211,0.263	0.285	0.2105	0.0745	distal	1	FALSE
NR2F1	0.956574998948483	chr5:93584750:+,chr5:93594133:+,chr5:93594365:+,chr5:93594611:+	10,35,19,15	3,8,6,4	0.127,0.443,0.241,0.19	0.143,0.381,0.286,0.19	0.498333333333333	0.507666666666667	-0.00933333333333336	proximal	1	FALSE
RAB5B	0.95810381812776	chr12:55993994:+,chr12:55994706:+	10,20	8,13	0.303,0.606	0.381,0.619	0.606	0.619	-0.013	proximal	1	FALSE
PGRMC1	0.962056410534189	chrX:119243919:+,chrX:119244466:+	15,66	12,59	0.167,0.733	0.158,0.776	0.733	0.776	-0.043	proximal	1	FALSE
UQCR11	0.964760992420996	chr19:1597190:-,chr19:1598053:-	20,205	14,132	0.089,0.911	0.096,0.904	0.089	0.096	-0.00700000000000001	proximal	1	FALSE
SH3BGRL	0.965890061004888	chrX:81297584:+,chrX:81298547:+	14,39	5,17	0.209,0.582	0.161,0.548	0.582	0.548	0.0339999999999999	distal	1	FALSE
STMN2	0.969457033014607	chr8:79665262:+,chr8:79665848:+,chr8:79666162:+	436,353,929	186,154,394	0.227,0.183,0.483	0.232,0.192,0.491	0.5745	0.587	-0.0125	proximal	1	FALSE
CHL1	0.970173461503091	chr3:328336:+,chr3:349427:+,chr3:382551:+	58,89,17	34,52,11	0.24,0.368,0.07	0.279,0.426,0.09	0.254	0.303	-0.049	proximal	1	FALSE
TOMM70	0.970727072862939	chr3:100377836:-,chr3:100384485:-	22,22	15,17	0.386,0.386	0.319,0.362	0.386	0.319	0.067	distal	1	FALSE
POLR1D	0.970869415597681	chr13:27623449:+,chr13:27667411:+	24,11	16,6	0.49,0.224	0.421,0.158	0.224	0.158	0.066	distal	1	FALSE
REEP5	0.971699069024814	chr5:112876385:-,chr5:112878492:-	56,24	31,12	0.644,0.276	0.633,0.245	0.644	0.633	0.011	distal	1	FALSE
SMAP1	0.97287667074242	chr6:70773392:+,chr6:70861163:+	17,16	8,6	0.298,0.281	0.533,0.4	0.281	0.4	-0.119	proximal	1	FALSE
EIF4E2	0.974614090927137	chr2:232569210:+,chr2:232583641:+	11,11	8,10	0.314,0.314	0.381,0.476	0.314	0.476	-0.162	proximal	1	FALSE
CSTF3	0.978833437985653	chr11:33139347:-,chr11:33141431:-	9,13	14,17	0.214,0.31	0.4,0.486	0.214	0.4	-0.186	proximal	1	FALSE
RBM39	0.979588262323624	chr20:35703614:-,chr20:35704338:-	48,55	39,47	0.356,0.407	0.345,0.416	0.356	0.345	0.011	distal	1	FALSE
PPP2CB	0.979628581427276	chr8:30785616:-,chr8:30799735:-	51,11	32,8	0.75,0.162	0.78,0.195	0.75	0.78	-0.03	proximal	1	FALSE
PAK1	0.98097333233873	chr11:77322020:-,chr11:77392331:-	13,27	6,15	0.26,0.54	0.182,0.455	0.26	0.182	0.078	distal	1	FALSE
KIAA1191	0.981807281357098	chr5:176346062:-,chr5:176347369:-	38,25	25,18	0.452,0.298	0.5,0.36	0.452	0.5	-0.048	proximal	1	FALSE
PRDX1	0.981905008829755	chr1:45511051:-,chr1:45511227:-	109,13	107,14	0.893,0.107	0.884,0.116	0.893	0.884	0.00900000000000001	distal	1	FALSE
GRIA1	0.983978155844014	chr5:153811311:+,chr5:153813680:+	25,14	7,5	0.379,0.212	0.226,0.161	0.212	0.161	0.051	distal	1	FALSE
ZNF300	0.984171411581719	chr5:150894399:-,chr5:150895020:-	13,7	30,19	0.448,0.241	0.588,0.373	0.448	0.588	-0.14	proximal	1	FALSE
NKAIN2	0.984283057347183	chr6:124823354:+,chr6:124825640:+	10,80	2,22	0.066,0.526	0.045,0.5	0.526	0.5	0.026	distal	1	FALSE
YWHAG	0.984985681464372	chr7:76326799:-,chr7:76329259:-	119,105	78,67	0.513,0.453	0.527,0.453	0.513	0.527	-0.014	proximal	1	FALSE
POMP	0.985890004067639	chr13:28678199:+,chr13:28678496:+	98,23	60,13	0.71,0.167	0.732,0.159	0.167	0.159	0.00800000000000001	distal	1	FALSE
AKIRIN2	0.986473470987021	chr6:87674860:-,chr6:87674926:-	24,48	19,41	0.316,0.632	0.271,0.586	0.316	0.271	0.045	distal	1	FALSE
LSM14A	0.98668755187712	chr19:34219566:+,chr19:34228096:+	47,21	32,13	0.588,0.262	0.552,0.224	0.262	0.224	0.038	distal	1	FALSE
IRF2BPL	0.988144459106875	chr14:77024543:-,chr14:77025000:-	2,4	11,14	0.333,0.667	0.44,0.56	0.333	0.44	-0.107	proximal	1	FALSE
GSKIP	0.988144459106875	chr14:96387215:+,chr14:96387288:+	11,14	2,4	0.423,0.538	0.333,0.667	0.538	0.667	-0.129	proximal	1	FALSE
DTD1	0.989601619939132	chr20:18744137:+,chr20:18744170:+,chr20:18763887:+	12,13,166	5,6,74	0.062,0.067,0.86	0.059,0.071,0.871	0.8935	0.9065	-0.013	proximal	1	FALSE
SNW1	0.990806013763483	chr14:77717599:-,chr14:77731064:-	25,20	34,25	0.431,0.345	0.557,0.41	0.431	0.557	-0.126	proximal	1	FALSE
PA2G4	0.991200582475561	chr12:56112872:+,chr12:56113152:+,chr12:56113907:+	17,27,11	10,15,6	0.293,0.466,0.19	0.25,0.375,0.15	0.423	0.3375	0.0855	distal	1	FALSE
PRXL2A	0.994622294446538	chr10:80432491:+,chr10:80432994:+	18,25	13,16	0.367,0.51	0.419,0.516	0.51	0.516	-0.00600000000000001	proximal	1	FALSE
ENSA	0.995807133679791	chr1:150622150:-,chr1:150625131:-	69,30	32,15	0.657,0.286	0.525,0.246	0.657	0.525	0.132	distal	1	FALSE
CYB5B	0.999999999999995	chr16:69463808:+,chr16:69466264:+	34,10	2,0	0.586,0.172	0.4,0	0.172	0	0.172	distal	1	FALSE
DYNLRB1	0.999999999999997	chr20:34534775:+,chr20:34540958:+	21,277	11,146	0.07,0.93	0.07,0.93	0.93	0.93	0	proximal	1	FALSE
PLEKHO1	0.999999999999998	chr1:150156160:+,chr1:150159626:+	7,60	12,98	0.104,0.896	0.108,0.883	0.896	0.883	0.013	distal	1	FALSE
ELOB	0.999999999999998	chr16:2771414:-,chr16:2771946:-	31,228	20,147	0.12,0.88	0.12,0.88	0.12	0.12	0	proximal	1	FALSE
PDCD5	0.999999999999998	chr19:32586929:+,chr19:32587425:+	16,78	11,49	0.17,0.83	0.175,0.778	0.83	0.778	0.0519999999999999	distal	1	FALSE
LRRN3	0.999999999999998	chr7:111123712:+,chr7:111125454:+	24,13	1,0	0.407,0.22	0.111,0	0.22	0	0.22	distal	1	FALSE
GLUD1	0.999999999999999	chr10:87050486:-,chr10:87057754:-	12,17	1,1	0.3,0.425	0.143,0.143	0.3	0.143	0.157	distal	1	FALSE
JAM3	0.999999999999999	chr11:134149971:+,chr11:134151754:+	13,14	0,1	0.433,0.467	0,0.167	0.467	0.167	0.3	distal	1	FALSE
ABLIM1	0.999999999999999	chr10:114435344:-,chr10:114435447:-	22,21	1,0	0.338,0.323	0.091,0	0.338	0.091	0.247	distal	1	FALSE
WARS1	0.999999999999999	chr14:100333790:-,chr14:100334477:-	14,25	3,5	0.341,0.61	0.375,0.625	0.341	0.375	-0.034	proximal	1	FALSE
PSMD10	0.999999999999999	chrX:108084218:-,chrX:108085038:-	88,19	56,12	0.746,0.161	0.8,0.171	0.746	0.8	-0.054	proximal	1	FALSE
NGRN	0.999999999999999	chr15:90271552:+,chr15:90272195:+	19,269	12,163	0.065,0.918	0.066,0.896	0.918	0.896	0.022	distal	1	FALSE
ECPAS	0.999999999999999	chr9:111362029:-,chr9:111411070:-	16,33	4,10	0.242,0.5	0.167,0.417	0.242	0.167	0.075	distal	1	FALSE
PSMC3	0.999999999999999	chr11:47418789:-,chr11:47425184:-	156,26	62,10	0.843,0.141	0.861,0.139	0.843	0.861	-0.018	proximal	1	FALSE
KMT2A	0.999999999999999	chr11:118472318:+,chr11:118482494:+	10,11	1,1	0.182,0.2	0.04,0.04	0.2	0.04	0.16	distal	1	FALSE
ATP5MPL	0.999999999999999	chr14:103912288:-,chr14:103912516:-	92,70	67,51	0.564,0.429	0.568,0.432	0.564	0.568	-0.004	proximal	1	FALSE
RAB11A	0.999999999999999	chr15:65888084:+,chr15:65889454:+	19,44	16,35	0.213,0.494	0.281,0.614	0.494	0.614	-0.12	proximal	1	FALSE
FRA10AC1	0.999999999999999	chr10:93669679:-,chr10:93698300:-	19,10	3,2	0.404,0.213	0.214,0.143	0.404	0.214	0.19	distal	1	FALSE
ZBED5	0.999999999999999	chr11:10852797:-,chr11:10854619:-	9,33	11,41	0.161,0.589	0.172,0.641	0.161	0.172	-0.011	proximal	1	FALSE
AASDHPPT	0.999999999999999	chr11:106091462:+,chr11:106098695:+	21,45	18,36	0.262,0.562	0.321,0.643	0.562	0.643	-0.081	proximal	1	FALSE
AP5M1	0.999999999999999	chr14:57276426:+,chr14:57290069:+	3,2	12,10	0.176,0.118	0.545,0.455	0.118	0.455	-0.337	proximal	1	FALSE
ARID4A	0.999999999999999	chr14:58351144:+,chr14:58351212:+	27,11	6,3	0.397,0.162	0.188,0.094	0.162	0.094	0.068	distal	1	FALSE
USP3	0.999999999999999	chr15:63588386:+,chr15:63591446:+	3,2	19,10	0.143,0.095	0.38,0.2	0.095	0.2	-0.105	proximal	1	FALSE
PSMA4	0.999999999999999	chr15:78548934:+,chr15:78549192:+	31,37	29,35	0.392,0.468	0.42,0.507	0.468	0.507	-0.039	proximal	1	FALSE
ANAPC11	0.999999999999999	chr17:81900250:+,chr17:81900355:+	146,10	78,5	0.936,0.064	0.94,0.06	0.064	0.06	0.004	distal	1	FALSE
CSRNP3	0.999999999999999	chr2:165680194:+,chr2:165680709:+	10,53	8,39	0.111,0.589	0.143,0.696	0.589	0.696	-0.107	proximal	1	FALSE
PDP1	0.999999999999999	chr8:93923736:+,chr8:93924428:+	19,10	12,7	0.514,0.27	0.444,0.259	0.27	0.259	0.011	distal	1	FALSE
ATP5MG	0.999999999999999	chr11:118409199:+,chr11:118409847:+	268,16	163,9	0.937,0.056	0.948,0.052	0.056	0.052	0.004	distal	1	FALSE
ZNF207	0.999999999999999	chr17:32370330:+,chr17:32370449:+	56,10	72,14	0.747,0.133	0.742,0.144	0.133	0.144	-0.011	proximal	1	FALSE
COPB2	0.999999999999999	chr3:139357591:-,chr3:139358201:-	22,17	10,7	0.44,0.34	0.385,0.269	0.44	0.385	0.055	distal	1	FALSE
FLOT1	0.999999999999999	chr6:30727713:-,chr6:30727830:-	13,91	10,69	0.125,0.875	0.127,0.873	0.125	0.127	-0.002	proximal	1	FALSE
SRRM3	0.999999999999999	chr7:76260177:+,chr7:76264792:+	12,32	15,41	0.231,0.615	0.268,0.732	0.615	0.732	-0.117	proximal	1	FALSE
ALAD	0.999999999999999	chr9:113386312:-,chr9:113387485:-	15,25	8,12	0.306,0.51	0.32,0.48	0.306	0.32	-0.014	proximal	1	FALSE
CETN2	0.999999999999999	chrX:152827327:-,chrX:152829235:-	51,10	18,3	0.81,0.159	0.818,0.136	0.81	0.818	-0.0079999999999999	proximal	1	FALSE
NPIPA7	1	chr16:16393954:+,chr16:18317937:-	27,19	15,10	0.587,0.413	0.6,0.4	0.587	0.6	-0.013	proximal	1	FALSE
SRSF1	1	chr17:58003360:-,chr17:58003571:-	23,45	12,23	0.319,0.625	0.286,0.548	0.319	0.286	0.033	distal	1	FALSE
MBD1	1	chr18:50268846:-,chr18:50272411:-	35,13	7,2	0.614,0.228	0.5,0.143	0.614	0.5	0.114	distal	1	FALSE
FAAP20	1	chr1:2184477:-,chr1:2189553:-	27,11	20,8	0.587,0.239	0.714,0.286	0.587	0.714	-0.127	proximal	1	FALSE
SCP2	1	chr1:53051262:+,chr1:53051590:+	16,30	5,9	0.271,0.508	0.167,0.3	0.508	0.3	0.208	distal	1	FALSE
SELENOF	1	chr1:86862445:-,chr1:86862735:-	20,71	20,67	0.206,0.732	0.211,0.705	0.206	0.211	-0.005	proximal	1	FALSE
VAPB	1	chr20:58444322:+,chr20:58445526:+	13,50	3,11	0.203,0.781	0.188,0.688	0.781	0.688	0.0930000000000001	distal	1	FALSE
EIF4G1	1	chr3:184325318:+,chr3:184335353:+	17,21	6,7	0.395,0.488	0.429,0.5	0.488	0.5	-0.012	proximal	1	FALSE
BRD2	1	chr6:32980463:+,chr6:32981310:+	12,10	8,7	0.5,0.417	0.308,0.269	0.417	0.269	0.148	distal	1	FALSE
ZNF138	1	chr7:64833335:+,chr7:64834313:+	32,15	17,9	0.5,0.234	0.459,0.243	0.234	0.243	-0.00899999999999998	proximal	1	FALSE
TCEAL7	1	chrX:103332257:+,chrX:103332326:+	11,21	6,12	0.289,0.553	0.273,0.545	0.553	0.545	0.00800000000000001	distal	1	FALSE
SEPTIN6	1	chrX:119615724:-,chrX:119629455:-	28,20	17,13	0.483,0.345	0.459,0.351	0.483	0.459	0.024	distal	1	FALSE
MICU1	1	chr10:72367340:-,chr10:72562895:-	49,13	11,3	0.71,0.188	0.647,0.176	0.71	0.647	0.0629999999999999	distal	1	FALSE
C12orf73	1	chr12:103950740:-,chr12:103951253:-	14,16	2,2	0.311,0.356	0.286,0.286	0.311	0.286	0.025	distal	1	FALSE
IFT81	1	chr12:110143469:+,chr12:110146998:+	12,14	5,5	0.255,0.298	0.2,0.2	0.298	0.2	0.098	distal	1	FALSE
TMOD3	1	chr15:51893935:+,chr15:51909658:+	10,27	2,4	0.185,0.5	0.182,0.364	0.5	0.364	0.136	distal	1	FALSE
EZH1	1	chr17:42700275:-,chr17:42703785:-	12,11	8,7	0.279,0.256	0.381,0.333	0.279	0.381	-0.102	proximal	1	FALSE
RNF138	1	chr18:32130717:+,chr18:32131561:+	8,3	33,12	0.296,0.111	0.673,0.245	0.111	0.245	-0.134	proximal	1	FALSE
