gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
RAI2	0.327874970027276	chrX:17800049:-,chrX:17800340:-	5,1	10,10	0.714,0.143	0.435,0.435	0.714	0.435	0.279	distal	0.421846966135328	FALSE
PTN	0.328681100325696	chr7:137227592:-,chr7:137227880:-	19,16	47,24	0.432,0.364	0.566,0.289	0.432	0.566	-0.134	proximal	0.422553245567386	FALSE
THSD7A	0.329113985978608	chr7:11593298:-,chr7:11636244:-	2,7	13,14	0.111,0.389	0.433,0.467	0.111	0.433	-0.322	proximal	0.422778951495585	FALSE
DCAF12	0.333588044099146	chr9:34086387:-,chr9:34087705:-	7,12	12,9	0.368,0.632	0.5,0.375	0.368	0.5	-0.132	proximal	0.428191528480388	FALSE
BOD1	0.335237638824894	chr5:173607537:-,chr5:173607891:-	45,17	30,6	0.703,0.266	0.833,0.167	0.703	0.833	-0.13	proximal	0.429973021537316	FALSE
NSFL1C	0.335505824418317	chr20:1442169:-,chr20:1443506:-	16,18	2,7	0.4,0.45	0.182,0.636	0.4	0.182	0.218	distal	0.429981333478389	FALSE
OLA1	0.335873230572314	chr2:174075007:-,chr2:174075424:-,chr2:174123182:-	56,6,10	60,12,17	0.718,0.077,0.128	0.619,0.124,0.175	0.7565	0.681	0.0754999999999999	distal	0.430116693554414	FALSE
VPS29	0.337344665369449	chr12:110491582:-,chr12:110491624:-,chr12:110491923:-,chr12:110497200:-	30,25,15,6	27,34,10,10	0.353,0.294,0.176,0.071	0.3,0.378,0.111,0.111	0.607666666666667	0.589	0.0186666666666667	distal	0.431664552338009	FALSE
FHL1	0.338231627233542	chrX:136210262:+,chrX:136211354:+	10,115	8,50	0.08,0.92	0.138,0.862	0.92	0.862	0.0580000000000001	distal	0.432462695365532	FALSE
YME1L1	0.338860021520064	chr10:27111735:-,chr10:27117686:-	0,5	10,21	0,0.227	0.278,0.583	0	0.278	-0.278	proximal	0.432929249889164	FALSE
TM9SF3	0.341209726323079	chr10:96521697:-,chr10:96552954:-,chr10:96565378:-	6,13,16	10,10,25	0.128,0.277,0.34	0.175,0.175,0.439	0.2665	0.2625	0.00400000000000006	distal	0.435592525523558	FALSE
KCTD10	0.342395269650723	chr12:109448668:-,chr12:109449976:-	16,10	4,0	0.533,0.333	1,0	0.533	1	-0.467	proximal	0.43676663667402	FALSE
SLC3A2	0.343679496934914	chr11:62888785:+,chr11:62888860:+	11,77	2,37	0.125,0.875	0.051,0.949	0.875	0.949	-0.074	proximal	0.438064711764207	FALSE
ID2	0.344562901926039	chr2:8684318:+,chr2:8684453:+	22,54	19,70	0.275,0.675	0.211,0.778	0.675	0.778	-0.103	proximal	0.438850269662389	FALSE
SUCLA2	0.349319200414176	chr13:47942656:-,chr13:47942698:-	24,2	44,10	0.889,0.074	0.8,0.182	0.889	0.8	0.089	distal	0.444563475042983	FALSE
BDH1	0.350103728696658	chr3:197511574:-,chr3:197538337:-	15,12	4,8	0.556,0.444	0.25,0.5	0.556	0.25	0.306	distal	0.445217048180038	FALSE
MRPS18C	0.350546001258694	chr4:83461237:+,chr4:83461423:+	11,13	21,13	0.367,0.433	0.568,0.351	0.433	0.351	0.082	distal	0.445434710029416	FALSE
SLC25A6	0.352430561732695	chrX:1386138:-,chrX:1386272:-,chrY:1386138:-,chrY:1386272:-	58,150,72,164	60,111,72,144	0.131,0.338,0.162,0.369	0.155,0.287,0.186,0.372	0.372333333333333	0.413333333333333	-0.041	proximal	0.447206237090656	FALSE
ZBTB8A	0.352484526495679	chr1:32600399:+,chr1:32600759:+	23,15	16,5	0.434,0.283	0.4,0.125	0.283	0.125	0.158	distal	0.447206237090656	FALSE
SRSF3	0.354872421503525	chr6:36602293:+,chr6:36602784:+,chr6:36602935:+,chr6:36603429:+	32,157,47,43	14,116,40,34	0.105,0.515,0.154,0.141	0.065,0.54,0.186,0.158	0.415333333333333	0.462	-0.0466666666666667	proximal	0.449664916529587	FALSE
TMOD1	0.354969809335894	chr9:97599886:+,chr9:97600161:+,chr9:97601254:+	16,31,48	18,36,36	0.133,0.258,0.4	0.188,0.375,0.375	0.529	0.5625	-0.0335	proximal	0.449664916529587	FALSE
NUDC	0.355753331477489	chr1:26946393:+,chr1:26946867:+	61,13	52,6	0.813,0.173	0.825,0.095	0.173	0.095	0.078	distal	0.45031026472844	FALSE
PPIL4	0.358663273843807	chr6:149505468:-,chr6:149533501:-	2,6	12,11	0.154,0.462	0.364,0.333	0.154	0.364	-0.21	proximal	0.45350136509903	FALSE
PPP1R21	0.358967126224056	chr2:48498590:+,chr2:48515386:+	15,30	19,23	0.25,0.5	0.396,0.479	0.5	0.479	0.021	distal	0.45350136509903	FALSE
SART1	0.359102419959731	chr11:65967295:+,chr11:65979089:+	10,19	9,8	0.345,0.655	0.529,0.471	0.655	0.471	0.184	distal	0.45350136509903	FALSE
CSGALNACT2	0.360391202222608	chr10:43155444:+,chr10:43184721:+	11,13	14,8	0.234,0.277	0.424,0.242	0.277	0.242	0.035	distal	0.454779374233291	FALSE
TGS1	0.361442035451911	chr8:55796089:+,chr8:55802496:+,chr8:55825446:+	17,22,12	8,20,12	0.298,0.386,0.211	0.178,0.444,0.267	0.404	0.489	-0.085	proximal	0.455755383152333	FALSE
SMS	0.362116726179647	chrX:21977185:+,chrX:21994831:+	13,103	4,63	0.097,0.769	0.057,0.9	0.769	0.9	-0.131	proximal	0.456255967111318	FALSE
PAK2	0.362624923642384	chr3:196782826:+,chr3:196810631:+,chr3:196829347:+	21,24,4	24,24,10	0.333,0.381,0.063	0.4,0.4,0.167	0.2535	0.367	-0.1135	proximal	0.456546168233285	FALSE
UBXN7	0.362972753694442	chr3:196347662:-,chr3:196355226:-	14,18	5,2	0.389,0.5	0.455,0.182	0.389	0.455	-0.066	proximal	0.456634176355259	FALSE
CHD7	0.363757252987768	chr8:60781142:+,chr8:60781393:+	26,5	34,13	0.634,0.122	0.596,0.228	0.122	0.228	-0.106	proximal	0.457270976785694	FALSE
EIF3CL	0.36736920373943	chr16:28723223:+,chr16:28735624:+	10,158	4,127	0.058,0.924	0.031,0.969	0.924	0.969	-0.0449999999999999	proximal	0.461458411119176	FALSE
TMEFF1	0.370737898835318	chr9:100577375:+,chr9:100577636:+	13,177	6,144	0.063,0.859	0.039,0.935	0.859	0.935	-0.0760000000000001	proximal	0.46520340587124	FALSE
PDCL3	0.370916896951506	chr2:100576565:+,chr2:100576735:+	15,16	14,26	0.441,0.471	0.333,0.619	0.471	0.619	-0.148	proximal	0.46520340587124	FALSE
EIF4A2	0.371214424246844	chr3:186789767:+,chr3:186789897:+	85,461	58,377	0.149,0.806	0.129,0.84	0.806	0.84	-0.0339999999999999	proximal	0.465221433285709	FALSE
ALDH3A2	0.377067090821505	chr17:19675664:+,chr17:19676503:+	14,10	6,1	0.389,0.278	0.857,0.143	0.278	0.143	0.135	distal	0.472196059618699	FALSE
EIF5B	0.379180048140929	chr2:99363798:+,chr2:99389798:+	10,12	0,3	0.196,0.235	0,0.115	0.235	0.115	0.12	distal	0.474480441047636	FALSE
MYL12B	0.379976944154771	chr18:3278188:+,chr18:3278257:+	94,77	63,40	0.55,0.45	0.606,0.385	0.45	0.385	0.065	distal	0.475115768071757	FALSE
CREB1	0.380650601023437	chr2:207597957:+,chr2:207598697:+	12,17	2,0	0.308,0.436	0.5,0	0.436	0	0.436	distal	0.475596150176051	FALSE
SRSF10	0.381501252374959	chr1:23967478:-,chr1:23969089:-,chr1:23978115:-	11,16,14	7,10,17	0.167,0.242,0.212	0.101,0.145,0.246	0.288	0.1735	0.1145	distal	0.476296776331351	FALSE
RAB6A	0.384298908620771	chr11:73675653:-,chr11:73675893:-	14,26	0,4	0.226,0.419	0,0.235	0.226	0	0.226	distal	0.47942528994983	FALSE
ARF3	0.385957045821368	chr12:48936209:-,chr12:48938706:-	14,14	9,17	0.483,0.483	0.346,0.654	0.483	0.346	0.137	distal	0.48112854801556	FALSE
CAPZA1	0.390399157542365	chr1:112671056:+,chr1:112671616:+	18,24	2,0	0.367,0.49	0.222,0	0.49	0	0.49	distal	0.486297055225251	FALSE
ZFP30	0.392352537498914	chr19:37634201:-,chr19:37634512:-	20,17	5,9	0.408,0.347	0.179,0.321	0.408	0.179	0.229	distal	0.488360014477815	FALSE
JMJD1C	0.393143330852159	chr10:63214938:-,chr10:63215113:-	64,24	12,8	0.512,0.192	0.214,0.143	0.512	0.214	0.298	distal	0.488675042216757	FALSE
IL17RD	0.393211450532916	chr3:57094419:-,chr3:57096388:-	12,17	9,6	0.293,0.415	0.36,0.24	0.293	0.36	-0.067	proximal	0.488675042216757	FALSE
FAM98B	0.393497918960907	chr15:38470284:+,chr15:38484919:+,chr15:38486216:+	2,5,2	17,13,10	0.125,0.312,0.125	0.362,0.277,0.213	0.281	0.3515	-0.0705	proximal	0.488675042216757	FALSE
TPT1	0.39389468602468	chr13:45336870:-,chr13:45337177:-	85,271	58,222	0.234,0.747	0.206,0.79	0.234	0.206	0.028	distal	0.488798315059328	FALSE
CHMP5	0.394306445101208	chr9:33281169:+,chr9:33281510:+	24,63	23,42	0.276,0.724	0.343,0.627	0.724	0.627	0.097	distal	0.488821865697842	FALSE
FRG1HP	0.394508699887607	chr9:40994667:+,chr9:41014136:+	18,11	22,7	0.367,0.224	0.71,0.226	0.224	0.226	-0.002	proximal	0.488821865697842	FALSE
ZNF480	0.395910127701778	chr19:52323228:+,chr19:52323505:+	11,14	0,3	0.344,0.438	0,0.429	0.438	0.429	0.00900000000000001	distal	0.489956574120783	FALSE
NT5C1B-RDH14	0.396020894967985	chr2:18554730:-,chr2:18555096:-	11,12	5,12	0.379,0.414	0.263,0.632	0.379	0.263	0.116	distal	0.489956574120783	FALSE
MSRA	0.398698005390509	chr8:10428365:+,chr8:10428885:+	13,10	12,4	0.406,0.312	0.75,0.25	0.312	0.25	0.062	distal	0.492723072447455	FALSE
NOLC1	0.398856778061543	chr10:102160315:+,chr10:102161067:+,chr10:102161654:+	7,12,17	22,19,28	0.175,0.3,0.425	0.314,0.271,0.4	0.575	0.5355	0.0394999999999999	distal	0.492723072447455	FALSE
N4BP2L2	0.39960139859721	chr13:32536362:-,chr13:32536493:-	13,23	4,15	0.232,0.411	0.095,0.357	0.232	0.095	0.137	distal	0.493272049508051	FALSE
ANKZF1	0.403737008869582	chr2:219234232:+,chr2:219236647:+	7,10	17,46	0.412,0.588	0.246,0.667	0.588	0.667	-0.0790000000000001	proximal	0.498002932111655	FALSE
PCNP	0.406439001300695	chr3:101593007:+,chr3:101594437:+	11,67	9,32	0.117,0.713	0.148,0.525	0.713	0.525	0.188	distal	0.500959699277601	FALSE
FAM13A	0.407329429328833	chr4:88731382:-,chr4:88780451:-	44,11	32,4	0.512,0.128	0.571,0.071	0.512	0.571	-0.0589999999999999	proximal	0.501660071375037	FALSE
GNAI3	0.407617891226826	chr1:109592110:+,chr1:109593507:+	17,36	19,26	0.315,0.667	0.333,0.456	0.667	0.456	0.211	distal	0.501660071375037	FALSE
MDH1	0.408009476047086	chr2:63606958:+,chr2:63607197:+	21,66	12,57	0.241,0.759	0.174,0.826	0.759	0.826	-0.0669999999999999	proximal	0.501766144569882	FALSE
MAPK6	0.409850721129851	chr15:52064292:+,chr15:52064556:+	46,21	26,7	0.484,0.221	0.605,0.163	0.221	0.163	0.058	distal	0.503427107262345	FALSE
PCMTD2	0.409972896845415	chr20:64273284:+,chr20:64275653:+	5,1	16,13	0.417,0.083	0.432,0.351	0.083	0.351	-0.268	proximal	0.503427107262345	FALSE
RIMKLB	0.410457173463622	chr12:8775720:+,chr12:8783091:+	11,11	5,11	0.333,0.333	0.25,0.55	0.333	0.55	-0.217	proximal	0.503645359223847	FALSE
ARMC10	0.414545469108687	chr7:103099053:+,chr7:103099759:+	1,6	10,15	0.125,0.75	0.37,0.556	0.75	0.556	0.194	distal	0.508282243093711	FALSE
SLF1	0.422749001534594	chr5:94695650:+,chr5:94695770:+	15,11	3,0	0.288,0.212	0.231,0	0.212	0	0.212	distal	0.517568263428717	FALSE
NHSL1	0.422749001534594	chr6:138422043:-,chr6:138571530:-	11,15	0,3	0.333,0.455	0,0.2	0.333	0	0.333	distal	0.517568263428717	FALSE
MTMR6	0.424147574437981	chr13:25247908:-,chr13:25251001:-	2,7	10,12	0.083,0.292	0.222,0.267	0.083	0.222	-0.139	proximal	0.518504777640102	FALSE
CD200	0.424431298343767	chr3:112361961:+,chr3:112362812:+	13,66	14,46	0.16,0.815	0.212,0.697	0.815	0.697	0.118	distal	0.518504777640102	FALSE
RBM17	0.424566991533681	chr10:6113014:+,chr10:6115628:+	8,6	13,20	0.4,0.3	0.31,0.476	0.3	0.476	-0.176	proximal	0.518504777640102	FALSE
ELOB	0.424776281621167	chr16:2771414:-,chr16:2771946:-	19,147	21,117	0.114,0.886	0.152,0.848	0.114	0.152	-0.038	proximal	0.518504777640102	FALSE
SMARCD1	0.425973837524188	chr12:50086649:+,chr12:50100642:+	10,17	3,12	0.37,0.63	0.167,0.667	0.63	0.667	-0.037	proximal	0.51939356252776	FALSE
ZNF74	0.426136653857225	chr22:20407264:+,chr22:20407681:+	4,14	12,20	0.19,0.667	0.324,0.541	0.667	0.541	0.126	distal	0.51939356252776	FALSE
HMGN3	0.427979251106436	chr6:79201245:-,chr6:79201494:-,chr6:79201821:-	58,15,20	45,19,15	0.592,0.153,0.204	0.511,0.216,0.17	0.6685	0.619	0.0495	distal	0.5212527128005	FALSE
FGF13	0.429795272339556	chrX:138631576:-,chrX:138632453:-	21,12	7,8	0.6,0.343	0.318,0.364	0.6	0.318	0.282	distal	0.523076764780659	FALSE
FABP7	0.43075829368909	chr6:122781157:+,chr6:122784074:+	13,289	14,211	0.043,0.951	0.062,0.938	0.951	0.938	0.013	distal	0.523860752428701	FALSE
TRAK1	0.433137444389028	chr3:42224714:+,chr3:42225774:+	15,12	0,2	0.556,0.444	0,0.143	0.444	0.143	0.301	distal	0.526364512670986	FALSE
AKR1A1	0.437751940566715	chr1:45567847:+,chr1:45570049:+	17,62	11,61	0.212,0.775	0.147,0.813	0.775	0.813	-0.0379999999999999	proximal	0.53157903795352	FALSE
PHF20	0.439858380605474	chr20:35775058:+,chr20:35913338:+	17,11	7,9	0.378,0.244	0.259,0.333	0.244	0.333	-0.089	proximal	0.533656524526673	FALSE
BTG1	0.440112349807451	chr12:92143125:-,chr12:92143764:-	170,9	240,19	0.929,0.049	0.92,0.073	0.929	0.92	0.00900000000000001	distal	0.533656524526673	FALSE
SET	0.443175410146983	chr9:128694964:+,chr9:128695533:+	16,13	13,18	0.348,0.283	0.213,0.295	0.283	0.295	-0.012	proximal	0.536974335450953	FALSE
POU3F2	0.455089281198743	chr6:98837183:+,chr6:98837880:+	19,11	7,8	0.559,0.324	0.368,0.421	0.324	0.421	-0.097	proximal	0.551003455423386	FALSE
DRAXIN	0.456963924316509	chr1:11720443:+,chr1:11725343:+	13,13	1,4	0.31,0.31	0.048,0.19	0.31	0.19	0.12	distal	0.552865778830651	FALSE
SREBF2	0.458422390087339	chr22:41906371:+,chr22:41907305:+	10,13	14,31	0.385,0.5	0.298,0.66	0.5	0.66	-0.16	proximal	0.553590182191952	FALSE
RBM4B	0.458448599020712	chr11:66664998:-,chr11:66667880:-	36,19	42,15	0.554,0.292	0.6,0.214	0.554	0.6	-0.0459999999999999	proximal	0.553590182191952	FALSE
RPL13A	0.458573486283169	chr19:49491841:+,chr19:49492308:+	817,155	705,148	0.803,0.152	0.804,0.169	0.152	0.169	-0.017	proximal	0.553590182191952	FALSE
TRIB2	0.460015034798454	chr2:12741337:+,chr2:12741565:+,chr2:12742734:+	20,12,14	22,12,8	0.377,0.226,0.264	0.458,0.25,0.167	0.377	0.292	0.085	distal	0.554922688820749	FALSE
MARCHF7	0.462481965523793	chr2:159747856:+,chr2:159748898:+,chr2:159768573:+	27,67,12	29,80,22	0.255,0.632,0.113	0.212,0.584,0.161	0.429	0.453	-0.024	proximal	0.557377266560994	FALSE
GDI2	0.462728296767618	chr10:5765223:-,chr10:5765913:-	91,32	76,20	0.632,0.222	0.745,0.196	0.632	0.745	-0.113	proximal	0.557377266560994	FALSE
RABGGTB	0.466092174530665	chr1:75794834:+,chr1:75795063:+	23,13	10,10	0.605,0.342	0.476,0.476	0.342	0.476	-0.134	proximal	0.561017906779401	FALSE
SNHG7	0.466949354035947	chr9:136724594:-,chr9:136724658:-	10,32	6,34	0.238,0.762	0.15,0.85	0.238	0.15	0.088	distal	0.561638205476619	FALSE
MRPS30	0.46939217696634	chr5:44815181:+,chr5:44815311:+	11,26	9,12	0.297,0.703	0.31,0.414	0.703	0.414	0.289	distal	0.564163384605485	FALSE
COX16	0.472944619182057	chr14:70326068:-,chr14:70326276:-	15,13	14,20	0.405,0.351	0.35,0.5	0.405	0.35	0.055	distal	0.567674218043332	FALSE
HNRNPM	0.473004263238784	chr19:8466331:+,chr19:8473702:+,chr19:8489114:+	8,49,179	10,33,145	0.031,0.192,0.702	0.05,0.164,0.721	0.798	0.803	-0.005	proximal	0.567674218043332	FALSE
NUP93	0.474566103931301	chr16:56844765:+,chr16:56844954:+	25,40	4,12	0.379,0.606	0.211,0.632	0.606	0.632	-0.026	proximal	0.569132926101554	FALSE
PHF6	0.479466358030681	chrX:134413556:+,chrX:134415115:+,chrX:134425273:+,chrX:134428790:+	42,28,10,13	25,21,4,4	0.4,0.267,0.095,0.124	0.385,0.323,0.062,0.062	0.276333333333333	0.211	0.0653333333333333	distal	0.574590245254857	FALSE
DMAC1	0.48243135889958	chr9:7798344:-,chr9:7798428:-	29,11	35,8	0.644,0.244	0.66,0.151	0.644	0.66	-0.016	proximal	0.577722101072894	FALSE
DEK	0.49242566332915	chr6:18224181:-,chr6:18249697:-,chr6:18256382:-	34,14,18	25,16,20	0.391,0.161,0.207	0.338,0.216,0.27	0.4715	0.446	0.0255	distal	0.589261008630586	FALSE
PPP1R2	0.495056340707129	chr3:195514425:-,chr3:195516248:-	11,15	10,23	0.333,0.455	0.208,0.479	0.333	0.208	0.125	distal	0.591977851369588	FALSE
TMOD3	0.501170268557744	chr15:51887641:+,chr15:51909658:+	20,12	13,4	0.513,0.308	0.481,0.148	0.308	0.148	0.16	distal	0.598852909992998	FALSE
ZNF512	0.504219060970251	chr2:27621235:+,chr2:27623094:+	16,16	26,17	0.457,0.457	0.481,0.315	0.457	0.315	0.142	distal	0.602058079341658	FALSE
KIAA0232	0.506175898880825	chr4:6861499:+,chr4:6862793:+	13,14	17,11	0.361,0.389	0.586,0.379	0.389	0.379	0.01	distal	0.603926551639755	FALSE
ZSCAN26	0.506842786615996	chr6:28277003:+,chr6:28277532:+	9,6	10,13	0.45,0.3	0.294,0.382	0.3	0.382	-0.082	proximal	0.603926551639755	FALSE
PPP1R15A	0.506886618813891	chr19:48873948:+,chr19:48876058:+	34,55	24,51	0.382,0.618	0.312,0.662	0.618	0.662	-0.044	proximal	0.603926551639755	FALSE
TRIM27	0.507438914362637	chr6:28903002:-,chr6:28903842:-,chr6:28921954:-	28,16,25	24,8,22	0.406,0.232,0.362	0.429,0.143,0.393	0.522	0.5005	0.0215000000000001	distal	0.604146475578125	FALSE
APEX1	0.508001785295219	chr14:20455953:+,chr14:20457767:+	21,150	20,108	0.116,0.829	0.148,0.8	0.829	0.8	0.0289999999999999	distal	0.604378662737179	FALSE
HADHB	0.522002681104979	chr2:26290100:+,chr2:26290465:+	0,2	15,15	0,0.5	0.5,0.5	0.5	0.5	0	proximal	0.620586400184863	FALSE
EIF1	0.524492829865259	chr17:41690999:+,chr17:41691644:+,chr17:41692668:+	83,475,40	64,446,39	0.137,0.783,0.066	0.114,0.796,0.07	0.4575	0.468	-0.0105	proximal	0.622766671872508	FALSE
KIF5B	0.524594688905387	chr10:32022200:-,chr10:32033846:-,chr10:32037300:-	17,5,5	28,11,16	0.304,0.089,0.089	0.438,0.172,0.25	0.3485	0.524	-0.1755	proximal	0.622766671872508	FALSE
RNMT	0.526571974596856	chr18:13731836:+,chr18:13746285:+	12,8	9,11	0.462,0.308	0.333,0.407	0.308	0.407	-0.099	proximal	0.624662638456776	FALSE
SCAPER	0.528314142298009	chr15:76765032:-,chr15:76771799:-	13,13	2,0	0.277,0.277	0.4,0	0.277	0.4	-0.123	proximal	0.626250646747069	FALSE
RPS15A	0.52867294402811	chr16:18781311:-,chr16:18782969:-	64,645	58,509	0.09,0.908	0.102,0.898	0.09	0.102	-0.012	proximal	0.626250646747069	FALSE
PRDX6	0.52952963310172	chr1:173488015:+,chr1:173488802:+	7,10	14,11	0.412,0.588	0.56,0.44	0.588	0.44	0.148	distal	0.626813535436691	FALSE
GLA	0.5330525150787	chrX:101397807:-,chrX:101400828:-	9,5	10,11	0.562,0.312	0.435,0.478	0.562	0.435	0.127	distal	0.630529360888628	FALSE
EIF2S3	0.534832566586832	chrX:24064290:+,chrX:24077468:+,chrX:24078806:+	9,9,12	11,20,16	0.205,0.205,0.273	0.19,0.345,0.276	0.3755	0.4485	-0.073	proximal	0.632179789138249	FALSE
EFEMP2	0.538065981806384	chr11:65866447:-,chr11:65866825:-	12,10	4,7	0.545,0.455	0.364,0.636	0.545	0.364	0.181	distal	0.635544506188274	FALSE
ITGB1BP1	0.539129369116663	chr2:9405684:-,chr2:9406660:-	21,37	24,31	0.292,0.514	0.381,0.492	0.292	0.381	-0.089	proximal	0.636343070013417	FALSE
OSGEP	0.540793453464509	chr14:20447057:-,chr14:20450035:-	9,4	11,10	0.45,0.2	0.367,0.333	0.45	0.367	0.083	distal	0.63784899069791	FALSE
AKAP17A	0.54162928400683	chrX:1599226:+,chrY:1599226:+	15,16	10,6	0.417,0.444	0.625,0.375	0.444	0.375	0.069	distal	0.638001015953999	FALSE
SERBP1	0.541698975809999	chr1:67411053:-,chr1:67412863:-	29,13	14,10	0.453,0.203	0.333,0.238	0.453	0.333	0.12	distal	0.638001015953999	FALSE
MLLT11	0.542415275226625	chr1:151068092:+,chr1:151068494:+	84,632	83,557	0.115,0.867	0.128,0.861	0.867	0.861	0.00600000000000001	distal	0.638387032376321	FALSE
EXOC5	0.545642895946536	chr14:57210003:-,chr14:57218013:-	18,14	19,22	0.419,0.326	0.288,0.333	0.419	0.288	0.131	distal	0.641726040114645	FALSE
CALM2	0.546078328894759	chr2:47160169:-,chr2:47162342:-	597,128	460,89	0.798,0.171	0.799,0.155	0.798	0.799	-0.001	proximal	0.64177875134055	FALSE
SRSF6	0.546580427229873	chr20:43460879:+,chr20:43461551:+,chr20:43463605:+	12,10,21	21,14,22	0.24,0.2,0.42	0.362,0.241,0.379	0.52	0.4995	0.0205	distal	0.641909679727435	FALSE
UQCR11	0.547592776439038	chr19:1597190:-,chr19:1598053:-	10,104	13,94	0.088,0.912	0.121,0.879	0.088	0.121	-0.033	proximal	0.642600691055088	FALSE
CADM3	0.547951045750565	chr1:159201267:+,chr1:159202012:+	71,15	50,7	0.74,0.156	0.806,0.113	0.156	0.113	0.043	distal	0.642600691055088	FALSE
MSH2	0.548862841625506	chr2:47471005:+,chr2:47483223:+	12,22	3,11	0.245,0.449	0.143,0.524	0.449	0.524	-0.075	proximal	0.643210876455569	FALSE
GOLGA7B	0.554439731851533	chr10:97871536:+,chr10:97871578:+	1,6	11,21	0.077,0.462	0.268,0.512	0.462	0.512	-0.05	proximal	0.649283306794062	FALSE
DUSP4	0.555689790282795	chr8:29336201:-,chr8:29336539:-	35,10	5,0	0.778,0.222	1,0	0.778	1	-0.222	proximal	0.650283707574524	FALSE
DDOST	0.559179305451647	chr1:20651806:-,chr1:20652186:-	35,49	32,35	0.417,0.583	0.478,0.522	0.417	0.478	-0.061	proximal	0.653901493848439	FALSE
STMN1	0.564491033056883	chr1:25900120:-,chr1:25900561:-,chr1:25901556:-	115,1590,186	112,1474,193	0.06,0.83,0.097	0.061,0.802,0.105	0.475	0.462	0.013	distal	0.65934538434652	FALSE
CSE1L	0.564637222017987	chr20:49096588:+,chr20:49096949:+	15,18	11,8	0.441,0.529	0.44,0.32	0.529	0.32	0.209	distal	0.65934538434652	FALSE
PPP4R1	0.566270445067592	chr18:9546797:-,chr18:9546913:-	15,12	13,6	0.441,0.353	0.448,0.207	0.441	0.448	-0.00700000000000001	proximal	0.660782912816799	FALSE
TUSC3	0.570147252448284	chr8:15764486:+,chr8:15764650:+	31,14	27,8	0.534,0.241	0.562,0.167	0.241	0.167	0.074	distal	0.664834588908822	FALSE
YWHAG	0.571044109795663	chr7:76326799:-,chr7:76329259:-	80,62	47,44	0.556,0.431	0.516,0.484	0.556	0.516	0.04	distal	0.66540813644984	FALSE
MRPL43	0.571872308773052	chr10:100981376:-,chr10:100986269:-	28,10	35,8	0.737,0.263	0.814,0.186	0.737	0.814	-0.077	proximal	0.665900923681166	FALSE
PDIA3	0.57235660403667	chr15:43771182:+,chr15:43771540:+	61,44	66,39	0.508,0.367	0.564,0.333	0.367	0.333	0.034	distal	0.665992847331621	FALSE
BTBD10	0.574111487628231	chr11:13388022:-,chr11:13389109:-	32,31	26,33	0.508,0.492	0.426,0.541	0.508	0.426	0.082	distal	0.667553896164266	FALSE
CDKN2AIP	0.574510778561334	chr4:183447314:+,chr4:183448195:+	17,19	8,5	0.347,0.388	0.421,0.263	0.388	0.263	0.125	distal	0.667553896164266	FALSE
CTTNBP2	0.577561058707334	chr7:117792055:-,chr7:117792582:-	14,57	25,77	0.165,0.671	0.216,0.664	0.165	0.216	-0.051	proximal	0.670250297495403	FALSE
HNRNPAB	0.577647243611376	chr5:178207165:+,chr5:178211163:+	24,129	14,57	0.146,0.787	0.175,0.713	0.787	0.713	0.0740000000000001	distal	0.670250297495403	FALSE
STK25	0.579389190577319	chr2:241495021:-,chr2:241495119:-	65,27	39,21	0.691,0.287	0.65,0.35	0.691	0.65	0.0409999999999999	distal	0.671797064303836	FALSE
PWP1	0.581808456240726	chr12:107697588:+,chr12:107712468:+,chr12:107713162:+	61,31,10	36,26,7	0.575,0.292,0.094	0.522,0.377,0.101	0.24	0.2895	-0.0495	proximal	0.674126441187245	FALSE
CAMK2N1	0.585393427064279	chr1:20482391:-,chr1:20483367:-,chr1:20483398:-	5,15,10	12,19,17	0.167,0.5,0.333	0.25,0.396,0.354	0.417	0.448	-0.031	proximal	0.677802255579007	FALSE
PDCD5	0.590991808840992	chr19:32586929:+,chr19:32587425:+	12,50	12,35	0.194,0.806	0.25,0.729	0.806	0.729	0.0770000000000001	distal	0.683802494313909	FALSE
DLD	0.591928337723388	chr7:107919745:+,chr7:107919965:+	16,12	10,12	0.571,0.429	0.455,0.545	0.429	0.545	-0.116	proximal	0.684271995935535	FALSE
TACC2	0.592230540608844	chr10:122210854:+,chr10:122254542:+	12,22	11,13	0.308,0.564	0.423,0.5	0.564	0.5	0.0639999999999999	distal	0.684271995935535	FALSE
ARL6IP1	0.599012275683203	chr16:18791667:-,chr16:18793259:-	114,128	91,115	0.437,0.49	0.403,0.509	0.437	0.403	0.034	distal	0.691621341495083	FALSE
ZNF195	0.600149734130739	chr11:3358386:-,chr11:3359094:-	12,66	5,43	0.12,0.66	0.1,0.86	0.12	0.1	0.02	distal	0.692448042961239	FALSE
CLIC4	0.601140390200584	chr1:24842021:+,chr1:24842296:+	33,3	62,10	0.66,0.06	0.795,0.128	0.06	0.128	-0.068	proximal	0.693104323578638	FALSE
