gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
CEP89	0.446490543401957	chr19:32923493:-,chr19:32933515:-	14,20	10,24	0.269,0.385	0.208,0.5	0.269	0.208	0.061	distal	0.56183140437595	FALSE
ERP44	0.449389103963904	chr9:99981977:-,chr9:99982143:-,chr9:99982393:-,chr9:99982494:-	10,14,18,15	15,8,16,14	0.161,0.226,0.29,0.242	0.242,0.129,0.258,0.226	0.408333333333333	0.414	-0.0056666666666666	proximal	0.565023909091524	FALSE
ZNF300	0.449638151319187	chr5:150894399:-,chr5:150895020:-	15,15	13,7	0.395,0.395	0.448,0.241	0.395	0.448	-0.053	proximal	0.565023909091524	FALSE
CHMP5	0.457569757417895	chr9:33281169:+,chr9:33281510:+	24,63	23,82	0.276,0.724	0.207,0.739	0.724	0.739	-0.015	proximal	0.574600828344996	FALSE
CITED2	0.459716109566864	chr6:139372256:-,chr6:139373069:-	118,7	102,10	0.922,0.055	0.879,0.086	0.922	0.879	0.043	distal	0.576904758514079	FALSE
PUM2	0.46018093544712	chr2:20248764:-,chr2:20251236:-	12,10	0,2	0.308,0.256	0,0.133	0.308	0	0.308	distal	0.577096823518035	FALSE
TMCO1	0.462764809919862	chr1:165727273:-,chr1:165727541:-,chr1:165759528:-	10,10,7	7,13,11	0.345,0.345,0.241	0.159,0.295,0.25	0.5175	0.3065	0.211	distal	0.579944254002482	FALSE
MPPED2	0.465262050163916	chr11:30410224:-,chr11:30411121:-	29,46	18,40	0.333,0.529	0.286,0.635	0.333	0.286	0.047	distal	0.582679333459681	FALSE
MAP1LC3B	0.46632027759872	chr16:87403382:+,chr16:87404687:+,chr16:87404774:+	26,10,50	30,6,58	0.302,0.116,0.581	0.319,0.064,0.617	0.639	0.649	-0.01	proximal	0.583609759185416	FALSE
ANKRD36C	0.471161544157639	chr2:95857435:-,chr2:95910396:-,chr2:95921630:-,chr2:95958613:-,chr2:95978153:-,chr2:95982321:-	5,11,8,15,2,12	10,12,19,24,10,29	0.058,0.128,0.093,0.174,0.023,0.14	0.057,0.068,0.108,0.136,0.057,0.165	0.2904	0.242	0.0483999999999999	distal	0.589270282591749	FALSE
NDUFA6	0.473464375236971	chr22:42085526:-,chr22:42086114:-	36,38	25,36	0.486,0.514	0.403,0.581	0.486	0.403	0.083	distal	0.591750545957889	FALSE
WBP11	0.475756823781843	chr12:14786478:-,chr12:14791222:-	13,11	18,25	0.371,0.314	0.353,0.49	0.371	0.353	0.018	distal	0.594214494480561	FALSE
NDUFA9	0.477606058820224	chr12:4687233:+,chr12:4687497:+	28,11	16,3	0.718,0.282	0.571,0.107	0.282	0.107	0.175	distal	0.596121925068263	FALSE
RPL39	0.478744712250006	chrX:119786504:-,chrX:119789962:-	11,6	18,18	0.647,0.353	0.5,0.5	0.647	0.5	0.147	distal	0.597140473298357	FALSE
CETN2	0.481203217041424	chrX:152827327:-,chrX:152829235:-	8,0	51,10	0.889,0	0.81,0.159	0.889	0.81	0.079	distal	0.599605705372202	FALSE
OAZ1	0.481369031973578	chr19:2273241:+,chr19:2273325:+,chr19:2273488:+	51,34,129	45,43,126	0.238,0.159,0.603	0.21,0.201,0.589	0.6825	0.6895	-0.00700000000000001	proximal	0.599605705372202	FALSE
AKAP13	0.483105722148518	chr15:85684873:+,chr15:85693327:+,chr15:85743804:+	4,2,5	14,17,15	0.2,0.1,0.25	0.25,0.304,0.268	0.3	0.42	-0.12	proximal	0.60114790411565	FALSE
PPP2CB	0.483568701062198	chr8:30785616:-,chr8:30799735:-	29,10	51,11	0.617,0.213	0.75,0.162	0.617	0.75	-0.133	proximal	0.60114790411565	FALSE
TPM4	0.4835814312416	chr19:16102197:+,chr19:16102357:+,chr19:16103005:+	14,47,14	22,62,29	0.182,0.61,0.182	0.183,0.517,0.242	0.487	0.5005	-0.0135	proximal	0.60114790411565	FALSE
GNPAT	0.486820744125225	chr1:231276180:+,chr1:231277797:+	21,33	6,16	0.288,0.452	0.207,0.552	0.452	0.552	-0.1	proximal	0.604768588842813	FALSE
ILF3	0.488028498382084	chr19:10670606:+,chr19:10677234:+,chr19:10681104:+,chr19:10683493:+,chr19:10689844:+	8,15,30,65,11	16,27,31,76,17	0.057,0.107,0.214,0.464,0.079	0.089,0.151,0.173,0.425,0.095	0.56075	0.538	0.0227500000000002	distal	0.60586234104979	FALSE
GDI2	0.489148749174325	chr10:5765223:-,chr10:5765913:-	91,32	119,52	0.632,0.222	0.604,0.264	0.632	0.604	0.028	distal	0.606846068848309	FALSE
PSMB2	0.489647828003458	chr1:35601820:-,chr1:35603138:-	7,54	11,52	0.1,0.771	0.164,0.776	0.1	0.164	-0.064	proximal	0.606922571275311	FALSE
NASP	0.489866192050413	chr1:45614180:+,chr1:45615364:+,chr1:45618247:+	13,22,20	12,31,33	0.129,0.218,0.198	0.103,0.267,0.284	0.307	0.4175	-0.1105	proximal	0.606922571275311	FALSE
OXA1L	0.490621516717222	chr14:22771784:+,chr14:22772110:+	8,1	24,10	0.889,0.111	0.649,0.27	0.111	0.27	-0.159	proximal	0.607451790932159	FALSE
SHOC2	0.491410004669385	chr10:110964423:+,chr10:110964511:+,chr10:110965037:+,chr10:111013665:+	21,4,5,12	36,16,10,18	0.477,0.091,0.114,0.273	0.419,0.186,0.116,0.209	0.379333333333333	0.348333333333333	0.031	distal	0.608021335991331	FALSE
FAM120AOS	0.495946807630171	chr9:93446500:-,chr9:93447367:-	0,2	13,12	0,0.4	0.52,0.48	0	0.52	-0.52	proximal	0.613224810236103	FALSE
SMDT1	0.500927262251966	chr22:42083353:+,chr22:42084284:+	57,9	91,21	0.864,0.136	0.812,0.188	0.136	0.188	-0.052	proximal	0.618817065401028	FALSE
NSD2	0.501138185324766	chr4:1935177:+,chr4:1979796:+	11,11	7,3	0.333,0.333	0.412,0.176	0.333	0.176	0.157	distal	0.618817065401028	FALSE
CFDP1	0.502815353626519	chr16:75293740:-,chr16:75395140:-,chr16:75411869:-	51,15,23	66,20,20	0.567,0.167,0.256	0.574,0.174,0.174	0.6505	0.661	-0.0105	proximal	0.620474146375124	FALSE
DHX9	0.504024959823778	chr1:182854130:+,chr1:182887749:+	21,13	17,6	0.42,0.26	0.5,0.176	0.26	0.176	0.084	distal	0.621357663924373	FALSE
HSD17B11	0.504253914008685	chr4:87336610:-,chr4:87337042:-	7,11	11,9	0.233,0.367	0.393,0.321	0.233	0.393	-0.16	proximal	0.621357663924373	FALSE
SON	0.504538394855934	chr21:33549622:+,chr21:33554648:+	68,17	99,18	0.618,0.155	0.744,0.135	0.155	0.135	0.02	distal	0.621357663924373	FALSE
AP3S2	0.505177113577455	chr15:89833563:-,chr15:89834305:-	11,15	3,9	0.393,0.536	0.25,0.75	0.393	0.25	0.143	distal	0.621730609861615	FALSE
HP1BP3	0.509014329777705	chr1:20767585:-,chr1:20770933:-,chr1:20773587:-,chr1:20776600:-	34,9,55,10	55,26,88,14	0.256,0.068,0.414,0.075	0.246,0.116,0.393,0.062	0.439333333333333	0.454333333333333	-0.015	proximal	0.625455164136592	FALSE
TAOK3	0.50904919129684	chr12:118150591:-,chr12:118172628:-,chr12:118177204:-	11,13,24	7,13,29	0.18,0.213,0.393	0.099,0.183,0.408	0.2865	0.1905	0.096	distal	0.625455164136592	FALSE
MAPK10	0.50921714335702	chr4:86016478:-,chr4:86029238:-	5,9	15,14	0.312,0.562	0.357,0.333	0.312	0.357	-0.045	proximal	0.625455164136592	FALSE
CMPK1	0.509630683535564	chr1:47377282:+,chr1:47377763:+,chr1:47378839:+	13,16,29	7,14,29	0.167,0.205,0.372	0.111,0.222,0.46	0.4745	0.571	-0.0965000000000001	proximal	0.625548007443189	FALSE
POMP	0.510627267990001	chr13:28678199:+,chr13:28678496:+	71,12	98,23	0.78,0.132	0.71,0.167	0.132	0.167	-0.035	proximal	0.62635591322034	FALSE
ZC3H15	0.510969162877016	chr2:186504166:+,chr2:186505530:+,chr2:186509361:+	21,9,29	41,24,46	0.309,0.132,0.426	0.277,0.162,0.311	0.492	0.392	0.1	distal	0.626360212241958	FALSE
MYCBP2	0.51161173965538	chr13:77045020:-,chr13:77260553:-	2,5	11,10	0.077,0.192	0.159,0.145	0.077	0.159	-0.082	proximal	0.626732845865062	FALSE
ZNF138	0.512148240581731	chr7:64833335:+,chr7:64834313:+	10,8	32,15	0.244,0.195	0.5,0.234	0.195	0.234	-0.039	proximal	0.626975127855016	FALSE
HMGN2	0.513710411808583	chr1:26475228:+,chr1:26475972:+	7,189	10,172	0.034,0.931	0.053,0.915	0.931	0.915	0.016	distal	0.628471891776396	FALSE
SF3B2	0.515854716781718	chr11:66058867:+,chr11:66068892:+	47,22	50,17	0.58,0.272	0.658,0.224	0.272	0.224	0.048	distal	0.630678388879102	FALSE
TBCA	0.517731446062582	chr5:77691241:-,chr5:77691460:-	109,7	166,16	0.893,0.057	0.865,0.083	0.893	0.865	0.028	distal	0.632555053902205	FALSE
ADK	0.518730930187774	chr10:74398519:+,chr10:74708529:+	17,12	7,2	0.531,0.375	0.583,0.167	0.375	0.167	0.208	distal	0.633358147610534	FALSE
CLK1	0.520867715261228	chr2:200853081:-,chr2:200858064:-	102,10	75,11	0.816,0.08	0.798,0.117	0.816	0.798	0.0179999999999999	distal	0.635547884606811	FALSE
H1-0	0.52128339515742	chr22:37807315:+,chr22:37807432:+	10,45	8,57	0.182,0.818	0.123,0.877	0.818	0.877	-0.0590000000000001	proximal	0.635636076703811	FALSE
ACTL6A	0.52689762567966	chr3:179588001:+,chr3:179588407:+	15,34	1,7	0.268,0.607	0.125,0.875	0.607	0.875	-0.268	proximal	0.64205892372156	FALSE
MYC	0.529066815137034	chr8:127741274:+,chr8:127741428:+	13,25	3,2	0.31,0.595	0.6,0.4	0.595	0.4	0.195	distal	0.644278075538585	FALSE
TTLL7	0.530482317497522	chr1:83911221:-,chr1:83911250:-,chr1:83951892:-	16,5,9	18,11,10	0.34,0.106,0.191	0.261,0.159,0.145	0.393	0.3405	0.0525	distal	0.645577100386531	FALSE
LYPD1	0.531206649348535	chr2:132644852:-,chr2:132645058:-	10,3	23,14	0.769,0.231	0.523,0.318	0.769	0.523	0.246	distal	0.646033842276043	FALSE
SNAP47	0.53219768205776	chr1:227781165:+,chr1:227781226:+	10,21	11,14	0.323,0.677	0.44,0.56	0.677	0.56	0.117	distal	0.646814123104999	FALSE
SLC39A7	0.533296501556977	chr6:33202602:+,chr6:33204437:+	12,42	18,44	0.222,0.778	0.29,0.71	0.778	0.71	0.0680000000000001	distal	0.647459536158493	FALSE
POLR1D	0.533428305046841	chr13:27623449:+,chr13:27667411:+	31,21	24,11	0.484,0.328	0.49,0.224	0.328	0.224	0.104	distal	0.647459536158493	FALSE
DNM3	0.535260549863407	chr1:172131287:+,chr1:172379156:+	8,2	126,12	0.615,0.154	0.72,0.069	0.154	0.069	0.085	distal	0.649257718084644	FALSE
GGA1	0.538163712962167	chr22:37617838:+,chr22:37633564:+	16,33	3,12	0.291,0.6	0.176,0.706	0.6	0.706	-0.106	proximal	0.651799702021304	FALSE
RPL23A	0.538353517111666	chr17:28723936:+,chr17:28724351:+	244,41	351,50	0.853,0.143	0.873,0.124	0.143	0.124	0.019	distal	0.651799702021304	FALSE
HPF1	0.538412611772325	chr4:169729474:-,chr4:169742061:-	19,7	69,16	0.475,0.175	0.719,0.167	0.475	0.719	-0.244	proximal	0.651799702021304	FALSE
RPL12	0.541676351558445	chr9:127447674:-,chr9:127449283:-	315,65	526,96	0.829,0.171	0.846,0.154	0.829	0.846	-0.017	proximal	0.655322174336394	FALSE
UBL4A	0.542588930349638	chrX:154483720:-,chrX:154483983:-	13,9	20,22	0.591,0.409	0.465,0.512	0.591	0.465	0.126	distal	0.65599745922742	FALSE
KDM5B	0.543670876389732	chr1:202729892:-,chr1:202745858:-,chr1:202762767:-	19,10,14	16,4,10	0.297,0.156,0.219	0.421,0.105,0.263	0.375	0.4735	-0.0985	proximal	0.656876496212398	FALSE
LIMD2	0.546335503429261	chr17:63695903:-,chr17:63697807:-	10,79	5,65	0.112,0.888	0.071,0.929	0.112	0.071	0.041	distal	0.659236272206641	FALSE
NAXD	0.546336273130733	chr13:110638806:+,chr13:110639996:+	7,28	12,30	0.2,0.8	0.286,0.714	0.8	0.714	0.0860000000000001	distal	0.659236272206641	FALSE
METTL9	0.550090293702013	chr16:21655936:+,chr16:21656141:+	78,27	93,40	0.667,0.231	0.6,0.258	0.231	0.258	-0.027	proximal	0.663333637552069	FALSE
ASNS	0.550736564793964	chr7:97852128:-,chr7:97922785:-	100,13	81,7	0.826,0.107	0.88,0.076	0.826	0.88	-0.054	proximal	0.663680586870851	FALSE
POLR2B	0.551192067013184	chr4:57005348:+,chr4:57015627:+,chr4:57031162:+	53,12,30	64,10,27	0.53,0.12,0.3	0.621,0.097,0.262	0.36	0.3105	0.0495	distal	0.66379734290267	FALSE
RPS15A	0.55326252140125	chr16:18781311:-,chr16:18782969:-	64,645	62,710	0.09,0.908	0.08,0.92	0.09	0.08	0.01	distal	0.665857559891881	FALSE
HNRNPAB	0.553787810507207	chr5:178205939:+,chr5:178207165:+,chr5:178211163:+	7,24,129	10,32,131	0.043,0.146,0.787	0.055,0.177,0.724	0.86	0.8125	0.0475	distal	0.666056684372216	FALSE
CUL5	0.557603481119804	chr11:108054904:+,chr11:108070172:+	29,9	25,12	0.42,0.13	0.352,0.169	0.13	0.169	-0.039	proximal	0.670210417891401	FALSE
NAP1L4	0.558041488294537	chr11:2944437:-,chr11:2958488:-,chr11:2969899:-	62,40,15	55,45,19	0.488,0.315,0.118	0.423,0.346,0.146	0.6455	0.596	0.0495	distal	0.670301618970271	FALSE
MPP6	0.559431371134787	chr7:24650624:+,chr7:24666060:+,chr7:24688059:+	0,3,0	10,56,12	0,1,0	0.109,0.609,0.13	0.5	0.4345	0.0655	distal	0.671535322938061	FALSE
RCN2	0.561916177409829	chr15:76949390:+,chr15:76949904:+	35,156	25,90	0.172,0.768	0.197,0.709	0.768	0.709	0.0590000000000001	distal	0.673673408444658	FALSE
BTBD8	0.561940433624285	chr1:92181657:+,chr1:92182870:+	16,12	3,5	0.246,0.185	0.051,0.085	0.185	0.085	0.1	distal	0.673673408444658	FALSE
ECPAS	0.563937012574007	chr9:111362029:-,chr9:111411070:-	2,1	16,33	0.154,0.077	0.242,0.5	0.154	0.242	-0.088	proximal	0.675629391763422	FALSE
POMT1	0.567109201833882	chr9:131523341:+,chr9:131523799:+	11,22	2,9	0.282,0.564	0.143,0.643	0.564	0.643	-0.0790000000000001	proximal	0.678990383308225	FALSE
VDAC2	0.567691938658727	chr10:75231272:+,chr10:75231448:+	151,91	171,116	0.602,0.363	0.59,0.4	0.363	0.4	-0.037	proximal	0.679248725570332	FALSE
TRAPPC5	0.568114901819696	chr19:7682858:+,chr19:7687703:+	54,3	100,10	0.947,0.053	0.909,0.091	0.053	0.091	-0.038	proximal	0.679315686865799	FALSE
SELENOF	0.57171235871992	chr1:86862445:-,chr1:86862735:-	22,60	20,71	0.256,0.698	0.206,0.732	0.256	0.206	0.05	distal	0.682938235385181	FALSE
HNRNPA0	0.571882368907094	chr5:137751573:-,chr5:137752617:-,chr5:137753142:-	14,10,10	8,11,8	0.311,0.222,0.222	0.235,0.324,0.235	0.422	0.397	0.025	distal	0.682938235385181	FALSE
NUP93	0.574071904342421	chr16:56844765:+,chr16:56844954:+	25,40	7,17	0.379,0.606	0.269,0.654	0.606	0.654	-0.048	proximal	0.684717052716107	FALSE
DICER1	0.574111758949432	chr14:95116494:-,chr14:95124291:-,chr14:95129531:-	18,20,9	12,16,11	0.3,0.333,0.15	0.145,0.193,0.133	0.4665	0.2415	0.225	distal	0.684717052716107	FALSE
ALAD	0.575798942939009	chr9:113386312:-,chr9:113387485:-	4,3	15,25	0.571,0.429	0.306,0.51	0.571	0.306	0.265	distal	0.686287085241537	FALSE
SNHG6	0.577519767351472	chr8:66921934:-,chr8:66922065:-	93,8	131,16	0.921,0.079	0.885,0.108	0.921	0.885	0.036	distal	0.687895166903201	FALSE
SEMA3A	0.584483602322357	chr7:83960796:-,chr7:83961422:-	4,16	13,30	0.118,0.471	0.197,0.455	0.118	0.197	-0.079	proximal	0.695742217298189	FALSE
KIAA1109	0.59994147556364	chr4:122192256:+,chr4:122239944:+	22,14	21,19	0.367,0.233	0.368,0.333	0.233	0.333	-0.1	proximal	0.713423222376311	FALSE
SNX7	0.600108026601792	chr1:98695672:+,chr1:98760500:+	9,41	25,83	0.18,0.82	0.212,0.703	0.82	0.703	0.117	distal	0.713423222376311	FALSE
SCRN1	0.600916680184371	chr7:29920259:-,chr7:29923016:-,chr7:29923891:-	23,11,15	19,15,16	0.426,0.204,0.278	0.365,0.288,0.308	0.528	0.509	0.019	distal	0.713926043017504	FALSE
DDX3X	0.602406499692927	chrX:41350204:+,chrX:41350274:+	23,13	10,9	0.548,0.31	0.222,0.2	0.31	0.2	0.11	distal	0.715236966601416	FALSE
MORF4L1	0.603390120590311	chr15:78891014:+,chr15:78891571:+,chr15:78897216:+,chr15:78897733:+	22,31,68,115	33,39,122,170	0.089,0.126,0.275,0.466	0.087,0.103,0.323,0.45	0.691333333333333	0.699666666666667	-0.0083333333333333	proximal	0.715945585392735	FALSE
MCM3AP	0.606336455459703	chr21:46280500:-,chr21:46284083:-	13,41	5,25	0.213,0.672	0.139,0.694	0.213	0.139	0.074	distal	0.718965380175758	FALSE
FGF12	0.606712006393589	chr3:192143680:-,chr3:192143922:-	5,0	39,10	1,0	0.609,0.156	1	0.609	0.391	distal	0.718965380175758	FALSE
SCFD1	0.610015494043827	chr14:30735670:+,chr14:30735799:+	9,9	11,18	0.346,0.346	0.344,0.562	0.346	0.562	-0.216	proximal	0.722417581238084	FALSE
SNRPG	0.612627560910515	chr2:70281373:-,chr2:70281504:-	19,48	24,47	0.284,0.716	0.333,0.653	0.284	0.333	-0.049	proximal	0.725047068571204	FALSE
CCNK	0.615165704977997	chr14:99500870:+,chr14:99511515:+	13,11	7,10	0.481,0.407	0.318,0.455	0.407	0.455	-0.048	proximal	0.727585763523496	FALSE
SNRPB2	0.616141636463584	chr20:16741220:+,chr20:16741776:+	39,9	56,18	0.582,0.134	0.56,0.18	0.134	0.18	-0.046	proximal	0.727710115133376	FALSE
CWC15	0.616352253826445	chr11:94963115:-,chr11:94963345:-,chr11:94963450:-,chr11:94969990:-	7,21,12,16	13,44,20,19	0.099,0.296,0.169,0.225	0.109,0.37,0.168,0.16	0.352666666666667	0.411666666666667	-0.059	proximal	0.727710115133376	FALSE
YTHDF2	0.616450275812606	chr1:28769188:+,chr1:28769775:+	10,37	10,25	0.204,0.755	0.27,0.676	0.755	0.676	0.079	distal	0.727710115133376	FALSE
GNL2	0.619306534963182	chr1:37566822:-,chr1:37568302:-	4,7	12,11	0.222,0.389	0.5,0.458	0.222	0.5	-0.278	proximal	0.730615931304557	FALSE
CALM3	0.619738542446024	chr19:46609305:+,chr19:46610782:+	51,229	118,475	0.18,0.809	0.194,0.783	0.809	0.783	0.026	distal	0.730659899406109	FALSE
ANKMY2	0.620802215300063	chr7:16599779:-,chr7:16602397:-	27,12	24,7	0.54,0.24	0.545,0.159	0.54	0.545	-0.005	proximal	0.73144805889269	FALSE
YWHAG	0.621528968301944	chr7:76326799:-,chr7:76329259:-	80,62	119,105	0.556,0.431	0.513,0.453	0.556	0.513	0.043	distal	0.731838498935686	FALSE
ATP5MPL	0.622253495383319	chr14:103912288:-,chr14:103912516:-	67,59	92,70	0.532,0.468	0.564,0.429	0.532	0.564	-0.0319999999999999	proximal	0.732225823238731	FALSE
KDM4A	0.626176113344717	chr1:43704295:+,chr1:43704483:+	7,24	21,50	0.152,0.522	0.284,0.676	0.522	0.676	-0.154	proximal	0.736373561500045	FALSE
ZEB1	0.626741017957326	chr10:31520822:+,chr10:31524017:+	38,17	9,2	0.514,0.23	0.75,0.167	0.23	0.167	0.063	distal	0.736569920151753	FALSE
GPM6B	0.629095552271928	chrX:13770943:-,chrX:13771029:-	19,29	25,29	0.322,0.492	0.379,0.439	0.322	0.379	-0.057	proximal	0.738867936075723	FALSE
CELF2	0.635557376891241	chr10:11329389:+,chr10:11329790:+,chr10:11331041:+	3,40,7	15,108,19	0.045,0.606,0.106	0.055,0.394,0.069	0.409	0.266	0.143	distal	0.745983959813372	FALSE
TMA7	0.636389895211583	chr3:48444041:+,chr3:48444205:+	86,66	157,107	0.528,0.405	0.567,0.386	0.405	0.386	0.019	distal	0.746145189011699	FALSE
HSD17B7	0.636500947298473	chr1:162812526:+,chr1:162812818:+	24,18	12,13	0.571,0.429	0.48,0.52	0.429	0.52	-0.091	proximal	0.746145189011699	FALSE
AGAP9	0.637765743673758	chr10:47502926:-,chr10:47503512:-	11,14	0,2	0.367,0.467	0,1	0.367	0	0.367	distal	0.747154678189954	FALSE
BNIP3L	0.638838318472417	chr8:26408051:+,chr8:26410992:+,chr8:26411077:+,chr8:26413124:+	4,14,6,25	13,26,17,43	0.077,0.269,0.115,0.481	0.127,0.255,0.167,0.422	0.647333333333333	0.618333333333333	0.0290000000000001	distal	0.747937841551198	FALSE
USP3	0.639376585006351	chr15:63556703:+,chr15:63588386:+,chr15:63588755:+	21,14,14	8,3,3	0.292,0.194,0.194	0.381,0.143,0.143	0.291	0.2145	0.0765000000000001	distal	0.748094853885433	FALSE
NT5C1B-RDH14	0.642223809512078	chr2:18554730:-,chr2:18555096:-	11,12	2,5	0.379,0.414	0.182,0.455	0.379	0.182	0.197	distal	0.750559291327803	FALSE
COX20	0.64237034466489	chr1:244843109:+,chr1:244843284:+,chr1:244843900:+,chr1:244845057:+	28,23,6,12	39,35,10,10	0.394,0.324,0.085,0.169	0.358,0.321,0.092,0.092	0.333666666666667	0.260333333333333	0.0733333333333334	distal	0.750559291327803	FALSE
DDX24	0.642699339143473	chr14:94050922:-,chr14:94060426:-,chr14:94060946:-,chr14:94079395:-	20,18,21,17	34,19,26,28	0.263,0.237,0.276,0.224	0.318,0.178,0.243,0.262	0.513	0.517666666666667	-0.0046666666666666	proximal	0.750559291327803	FALSE
SRSF7	0.64611037271801	chr2:38743602:-,chr2:38744895:-	25,127	21,87	0.158,0.804	0.178,0.737	0.158	0.178	-0.02	proximal	0.754067023897249	FALSE
MED8	0.651667093468931	chr1:43384780:-,chr1:43384946:-	10,3	20,11	0.476,0.143	0.513,0.282	0.476	0.513	-0.037	proximal	0.760072961569623	FALSE
DDX17	0.653298447070731	chr22:38483438:-,chr22:38494085:-	15,104	9,84	0.115,0.8	0.083,0.771	0.115	0.083	0.032	distal	0.761137016814804	FALSE
DTD1	0.653401793473108	chr20:18744137:+,chr20:18744170:+,chr20:18763887:+	4,8,93	12,13,166	0.038,0.076,0.886	0.062,0.067,0.86	0.924	0.8935	0.0305000000000001	distal	0.761137016814804	FALSE
MPC1	0.658482047610694	chr6:166364919:-,chr6:166365126:-	26,3	51,10	0.839,0.097	0.671,0.132	0.839	0.671	0.168	distal	0.76622309629637	FALSE
TMEM59	0.658595865049986	chr1:54031676:-,chr1:54032015:-	77,27	71,30	0.726,0.255	0.607,0.256	0.726	0.607	0.119	distal	0.76622309629637	FALSE
FLAD1	0.6665246326873	chr1:154989012:+,chr1:154993111:+	17,41	7,24	0.293,0.707	0.226,0.774	0.707	0.774	-0.0670000000000001	proximal	0.774960486874492	FALSE
RTN1	0.667669492411625	chr14:59595983:-,chr14:59596174:-	469,252	1086,558	0.647,0.348	0.654,0.336	0.647	0.654	-0.00700000000000001	proximal	0.775304985156628	FALSE
RBM22	0.66780890852837	chr5:150690792:-,chr5:150691134:-,chr5:150693280:-	14,31,16	13,43,19	0.226,0.5,0.258	0.159,0.524,0.232	0.476	0.421	0.0549999999999999	distal	0.775304985156628	FALSE
LPGAT1	0.668077499365112	chr1:211748075:-,chr1:211749678:-,chr1:211749789:-	11,12,48	13,14,41	0.133,0.145,0.578	0.144,0.156,0.456	0.2055	0.222	-0.0165	proximal	0.775304985156628	FALSE
CNN3	0.669095073830423	chr1:94896957:-,chr1:94897208:-,chr1:94897406:-,chr1:94897617:-,chr1:94901708:-	47,24,11,14,31	71,32,9,21,34	0.348,0.178,0.081,0.104,0.23	0.41,0.185,0.052,0.121,0.197	0.548	0.605	-0.0570000000000001	proximal	0.775999361942426	FALSE
MOCS2	0.669897917120986	chr5:53098062:-,chr5:53098384:-,chr5:53098638:-	4,1,3	19,12,13	0.444,0.111,0.333	0.328,0.207,0.224	0.4995	0.4315	0.068	distal	0.776443985341856	FALSE
MTSS1	0.67044947124311	chr8:124568455:-,chr8:124589678:-	13,19	18,19	0.188,0.275	0.286,0.302	0.188	0.286	-0.098	proximal	0.776596978267207	FALSE
RPL36A	0.673014203443743	chrX:101395447:+,chrX:101395795:+	8,17	20,30	0.296,0.63	0.37,0.556	0.63	0.556	0.074	distal	0.779080231753826	FALSE
ZMYM4	0.674502764280081	chr1:35387509:+,chr1:35393726:+	6,2	22,15	0.5,0.167	0.355,0.242	0.167	0.242	-0.075	proximal	0.780315385426519	FALSE
SSB	0.67711764918492	chr2:169805811:+,chr2:169808527:+,chr2:169810999:+,chr2:169812064:+	17,24,11,16	21,23,17,14	0.21,0.296,0.136,0.198	0.204,0.223,0.165,0.136	0.387333333333333	0.320333333333333	0.067	distal	0.782851198401803	FALSE
SRRT	0.681032499989887	chr7:100884837:+,chr7:100888661:+	42,22	40,26	0.545,0.286	0.571,0.371	0.286	0.371	-0.085	proximal	0.786885866093184	FALSE
AASDHPPT	0.683219164928614	chr11:106091462:+,chr11:106098695:+	8,12	21,45	0.296,0.444	0.262,0.562	0.444	0.562	-0.118	proximal	0.788919946527052	FALSE
GTF3A	0.685342191597377	chr13:27429957:+,chr13:27435688:+	11,58	17,69	0.149,0.784	0.173,0.704	0.784	0.704	0.0800000000000001	distal	0.790877421533524	FALSE
UBE2D3	0.685905459684084	chr4:102795976:-,chr4:102796590:-	37,24	44,23	0.521,0.338	0.512,0.267	0.521	0.512	0.00900000000000001	distal	0.790877421533524	FALSE
SCARB2	0.686519463267323	chr4:76158737:-,chr4:76160012:-	23,24	8,12	0.383,0.4	0.205,0.308	0.383	0.205	0.178	distal	0.790877421533524	FALSE
PPP1R15A	0.687033696225166	chr19:48873948:+,chr19:48876058:+	34,55	40,76	0.382,0.618	0.345,0.655	0.618	0.655	-0.037	proximal	0.790877421533524	FALSE
MRPS18C	0.687286747306161	chr4:83461237:+,chr4:83461423:+	11,13	11,19	0.367,0.433	0.289,0.5	0.433	0.5	-0.067	proximal	0.790877421533524	FALSE
ATP5PB	0.68747799635194	chr1:111461330:+,chr1:111461407:+	112,10	83,10	0.875,0.078	0.822,0.099	0.078	0.099	-0.021	proximal	0.790877421533524	FALSE
TACC2	0.691470572758178	chr10:122210854:+,chr10:122254542:+	12,22	15,20	0.308,0.564	0.395,0.526	0.564	0.526	0.0379999999999999	distal	0.794976416258005	FALSE
RPS3A	0.695565742278733	chr4:151104262:+,chr4:151104637:+	51,1006	75,1352	0.048,0.95	0.052,0.946	0.95	0.946	0.004	distal	0.799188199229009	FALSE
