gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
YWHAG	0.872359835645894	chr7:76326799:-,chr7:76329259:-	44,41	78,67	0.5,0.466	0.527,0.453	0.5	0.527	-0.027	proximal	0.984479051670034	FALSE
LAS1L	0.873865718259942	chrX:65512582:-,chrX:65518150:-	3,6	28,38	0.214,0.429	0.412,0.559	0.214	0.412	-0.198	proximal	0.985361427134864	FALSE
RPL13	0.881401696875257	chr16:89563066:+,chr16:89563431:+	370,32	963,88	0.92,0.08	0.916,0.084	0.08	0.084	-0.004	proximal	0.993036183317239	FALSE
ATP5PF	0.882896973845807	chr21:25724500:-,chr21:25724545:-,chr21:25724631:-	56,27,15	116,64,31	0.571,0.276,0.153	0.55,0.303,0.147	0.709	0.7015	0.00749999999999995	distal	0.993167529458514	FALSE
TBC1D14	0.882977744779429	chr4:7030548:+,chr4:7033114:+	5,8	19,41	0.294,0.471	0.279,0.603	0.471	0.603	-0.132	proximal	0.993167529458514	FALSE
CARHSP1	0.889693409244092	chr16:8852947:-,chr16:8854913:-	25,38	52,72	0.397,0.603	0.419,0.581	0.397	0.419	-0.022	proximal	0.999894905021643	FALSE
ATP2B1	0.89646454617877	chr12:89626506:-,chr12:89630505:-	12,58	6,23	0.129,0.624	0.13,0.5	0.129	0.13	-0.001	proximal	1	FALSE
FKBP3	0.896815674319042	chr14:45115902:-,chr14:45121586:-	30,5	77,16	0.714,0.119	0.681,0.142	0.714	0.681	0.0329999999999999	distal	1	FALSE
RALB	0.89895675535156	chr2:120293231:+,chr2:120294706:+	13,14	3,5	0.481,0.519	0.3,0.5	0.519	0.5	0.019	distal	1	FALSE
PDHB	0.900701271182406	chr3:58427630:-,chr3:58428048:-	13,6	20,12	0.684,0.316	0.606,0.364	0.684	0.606	0.0780000000000001	distal	1	FALSE
AKAP8	0.901817324731722	chr19:15354626:-,chr19:15361795:-	0,1	14,10	0,1	0.483,0.345	0	0.483	-0.483	proximal	1	FALSE
CNOT3	0.901817324731722	chr19:54143494:+,chr19:54155681:+	1,0	10,14	0.167,0	0.417,0.583	0	0.583	-0.583	proximal	1	FALSE
GNAO1	0.906689193094994	chr16:56354943:+,chr16:56357444:+	45,19	20,10	0.672,0.284	0.556,0.278	0.284	0.278	0.00599999999999995	distal	1	FALSE
EIF1B	0.909026298777578	chr3:40312362:+,chr3:40312403:+	6,13	23,62	0.222,0.481	0.245,0.66	0.481	0.66	-0.179	proximal	1	FALSE
TSN	0.909148061208989	chr2:121765791:+,chr2:121767293:+	13,18	14,16	0.419,0.581	0.326,0.372	0.581	0.372	0.209	distal	1	FALSE
PPP1R21	0.909721889145555	chr2:48454737:+,chr2:48515386:+	0,1	20,15	0,0.125	0.488,0.366	0.125	0.366	-0.241	proximal	1	FALSE
ZNHIT3	0.911666548533749	chr17:36495756:+,chr17:36495822:+	4,10	13,24	0.267,0.667	0.295,0.545	0.667	0.545	0.122	distal	1	FALSE
RPL23A	0.911672002942946	chr17:28723936:+,chr17:28724351:+	113,13	204,21	0.883,0.102	0.907,0.093	0.102	0.093	0.00899999999999999	distal	1	FALSE
C5orf24	0.913971116210953	chr5:134855142:+,chr5:134856684:+	23,10	28,10	0.575,0.25	0.491,0.175	0.25	0.175	0.075	distal	1	FALSE
IGBP1	0.920397168611994	chrX:70165878:+,chrX:70166324:+	9,26	14,48	0.257,0.743	0.226,0.774	0.743	0.774	-0.031	proximal	1	FALSE
SRSF11	0.922063597747704	chr1:70246870:+,chr1:70250436:+,chr1:70251068:+	9,12,2	35,43,10	0.25,0.333,0.056	0.289,0.355,0.083	0.2225	0.2605	-0.038	proximal	1	FALSE
HNRNPAB	0.922736322819609	chr5:178207165:+,chr5:178211163:+	8,67	15,108	0.101,0.848	0.108,0.777	0.848	0.777	0.071	distal	1	FALSE
CCSAP	0.925065402060958	chr1:229325168:-,chr1:229326835:-	35,19	31,19	0.538,0.292	0.585,0.358	0.538	0.585	-0.0469999999999999	proximal	1	FALSE
PDE1A	0.925636237011323	chr2:182142611:-,chr2:182167934:-,chr2:182201718:-	18,11,23	1,1,2	0.225,0.138,0.288	0.125,0.125,0.25	0.294	0.1875	0.1065	distal	1	FALSE
COL9A3	0.926689062838528	chr20:62841093:+,chr20:62841163:+	2,0	42,17	1,0	0.712,0.288	0	0.288	-0.288	proximal	1	FALSE
TRAPPC2B	0.927056344432545	chr19:57365305:+,chr19:57365359:+	3,3	18,11	0.5,0.5	0.581,0.355	0.5	0.355	0.145	distal	1	FALSE
GTF3C6	0.928283945370701	chr6:110962477:+,chr6:110967872:+	5,33	10,83	0.132,0.868	0.1,0.83	0.868	0.83	0.038	distal	1	FALSE
TXN2	0.930308833515082	chr22:36467048:-,chr22:36467353:-	5,2	17,11	0.714,0.286	0.607,0.393	0.714	0.607	0.107	distal	1	FALSE
PRELID1	0.932034769936535	chr5:177306661:+,chr5:177306949:+	23,12	63,29	0.657,0.343	0.685,0.315	0.343	0.315	0.028	distal	1	FALSE
MAP1LC3B	0.933909258423222	chr16:87403382:+,chr16:87404774:+	20,47	22,57	0.27,0.635	0.256,0.663	0.635	0.663	-0.028	proximal	1	FALSE
ENOPH1	0.936022968955498	chr4:82460647:+,chr4:82461087:+	11,45	4,21	0.183,0.75	0.143,0.75	0.75	0.75	0	proximal	1	FALSE
PAK2	0.936221762988381	chr3:196782826:+,chr3:196810631:+,chr3:196828516:+	11,11,9	17,14,12	0.289,0.289,0.237	0.27,0.222,0.19	0.3815	0.301	0.0805	distal	1	FALSE
ZFAND5	0.940980914313262	chr9:72354458:-,chr9:72355652:-,chr9:72356969:-	29,15,8	48,28,15	0.558,0.288,0.154	0.522,0.304,0.163	0.702	0.674	0.028	distal	1	FALSE
PPIE	0.944995543844948	chr1:39753699:+,chr1:39763911:+	4,6	11,23	0.4,0.6	0.262,0.548	0.6	0.548	0.0519999999999999	distal	1	FALSE
HTATSF1	0.947877293574281	chrX:136502812:+,chrX:136512346:+	13,16	10,10	0.351,0.432	0.286,0.286	0.432	0.286	0.146	distal	1	FALSE
ZFP30	0.948167508924336	chr19:37634020:-,chr19:37634512:-	3,2	15,17	0.143,0.095	0.283,0.321	0.143	0.283	-0.14	proximal	1	FALSE
MTF2	0.957593970478709	chr1:93129301:+,chr1:93133779:+	7,5	29,16	0.25,0.179	0.492,0.271	0.179	0.271	-0.092	proximal	1	FALSE
MRPL43	0.961153951723264	chr10:100981376:-,chr10:100986269:-	20,24	28,37	0.444,0.533	0.431,0.569	0.444	0.431	0.013	distal	1	FALSE
SPTBN1	0.966492719170187	chr2:54643121:+,chr2:54646013:+	6,5	28,18	0.273,0.227	0.5,0.321	0.227	0.321	-0.094	proximal	1	FALSE
SNX4	0.967748902113458	chr3:125446666:-,chr3:125447713:-,chr3:125451369:-,chr3:125453852:-	15,10,6,4	45,25,14,11	0.395,0.263,0.158,0.105	0.459,0.255,0.143,0.112	0.623	0.676666666666667	-0.0536666666666666	proximal	1	FALSE
NAP1L1	0.968544474092864	chr12:76047596:-,chr12:76049566:-,chr12:76056132:-	4,2,3	19,12,16	0.4,0.2,0.3	0.339,0.214,0.286	0.5	0.446	0.054	distal	1	FALSE
MTIF3	0.972839413288938	chr13:27435643:-,chr13:27440232:-	6,5	19,12	0.4,0.333	0.5,0.316	0.4	0.5	-0.1	proximal	1	FALSE
ASNSD1	0.974203747264549	chr2:189667263:+,chr2:189670831:+	13,9	32,19	0.5,0.346	0.593,0.352	0.346	0.352	-0.00600000000000001	proximal	1	FALSE
RBMX	0.979207248352341	chrX:136869192:-,chrX:136873461:-,chrX:136874047:-	22,43,64	45,91,139	0.155,0.303,0.451	0.156,0.315,0.481	0.3065	0.3135	-0.00700000000000001	proximal	1	FALSE
KIAA1324	0.979453602054335	chr1:109193572:+,chr1:109203229:+	7,7	14,11	0.438,0.438	0.311,0.244	0.438	0.244	0.194	distal	1	FALSE
ELAVL4	0.9825420719855	chr1:50201260:+,chr1:50201599:+	11,11	18,21	0.423,0.423	0.375,0.438	0.423	0.438	-0.015	proximal	1	FALSE
SUMO1	0.987965405461946	chr2:202206182:-,chr2:202206486:-,chr2:202206592:-,chr2:202206776:-	11,33,7,14	24,62,14,28	0.162,0.485,0.103,0.206	0.164,0.425,0.096,0.192	0.519666666666667	0.479333333333333	0.0403333333333333	distal	1	FALSE
PPP4R2	0.995987810953436	chr3:73047316:+,chr3:73065449:+	3,9	13,52	0.214,0.643	0.183,0.732	0.643	0.732	-0.089	proximal	1	FALSE
MPPED2	0.996498412263126	chr11:30410224:-,chr11:30411121:-	19,51	9,27	0.244,0.654	0.231,0.692	0.244	0.231	0.013	distal	1	FALSE
RPS8	0.999628128233629	chr1:44778056:+,chr1:44778740:+	57,319	162,894	0.152,0.848	0.153,0.847	0.848	0.847	0.001	distal	1	FALSE
RPL4	0.999999999999996	chr15:66499320:-,chr15:66499522:-	511,51	788,79	0.895,0.089	0.891,0.089	0.895	0.891	0.004	distal	1	FALSE
FOS	0.999999999999997	chr14:75281900:+,chr14:75282230:+	2,10	39,153	0.167,0.833	0.203,0.797	0.833	0.797	0.0359999999999999	distal	1	FALSE
RASGRP2	0.999999999999997	chr11:64726911:-,chr11:64740866:-	19,16	1,0	0.543,0.457	1,0	0.543	1	-0.457	proximal	1	FALSE
SMARCD3	0.999999999999997	chr7:151238975:-,chr7:151240995:-	65,5	225,19	0.929,0.071	0.915,0.077	0.929	0.915	0.014	distal	1	FALSE
LHX2	0.999999999999998	chr9:124033190:+,chr9:124033301:+	1,0	17,12	1,0	0.548,0.387	0	0.387	-0.387	proximal	1	FALSE
ARRDC3	0.999999999999998	chr5:91370941:-,chr5:91375588:-	1,0	20,17	0.5,0	0.426,0.362	0.5	0.426	0.074	distal	1	FALSE
EHD1	0.999999999999998	chr11:64852731:-,chr11:64858349:-	1,0	22,12	1,0	0.629,0.343	1	0.629	0.371	distal	1	FALSE
WDSUB1	0.999999999999998	chr2:159235798:-,chr2:159235950:-	0,1	12,21	0,1	0.364,0.636	0	0.364	-0.364	proximal	1	FALSE
SERPINI1	0.999999999999998	chr3:167794673:+,chr3:167825562:+	12,110	0,4	0.098,0.902	0,1	0.902	1	-0.098	proximal	1	FALSE
MAGED1	0.999999999999998	chrX:51897827:+,chrX:51902354:+	8,41	21,98	0.163,0.837	0.176,0.824	0.837	0.824	0.013	distal	1	FALSE
OBI1	0.999999999999998	chr13:78614294:-,chr13:78638853:-	3,1	29,10	0.3,0.1	0.604,0.208	0.3	0.604	-0.304	proximal	1	FALSE
SSBP2	0.999999999999998	chr5:81419869:-,chr5:81419932:-	28,106	20,77	0.165,0.624	0.187,0.72	0.165	0.187	-0.022	proximal	1	FALSE
DIXDC1	0.999999999999999	chr11:111975995:+,chr11:111982470:+	1,3	10,16	0.083,0.25	0.37,0.593	0.25	0.593	-0.343	proximal	1	FALSE
CPNE3	0.999999999999999	chr8:86546647:+,chr8:86561413:+	1,0	15,11	0.111,0	0.349,0.256	0	0.256	-0.256	proximal	1	FALSE
TRIM24	0.999999999999999	chr7:138525322:+,chr7:138580656:+	10,13	30,41	0.213,0.277	0.265,0.363	0.277	0.363	-0.086	proximal	1	FALSE
EZH2	0.999999999999999	chr7:148807374:-,chr7:148828769:-	4,9	18,36	0.211,0.474	0.25,0.5	0.211	0.25	-0.039	proximal	1	FALSE
KIAA1841	0.999999999999999	chr2:61088392:+,chr2:61109296:+	4,2	30,13	0.133,0.067	0.492,0.213	0.067	0.213	-0.146	proximal	1	FALSE
ACTR1A	0.999999999999999	chr10:102479229:-,chr10:102480801:-	27,13	78,37	0.659,0.317	0.65,0.308	0.659	0.65	0.00900000000000001	distal	1	FALSE
PTMS	0.999999999999999	chr12:6769992:+,chr12:6770952:+	12,99	30,238	0.108,0.892	0.112,0.888	0.892	0.888	0.004	distal	1	FALSE
AKAP8L	0.999999999999999	chr19:15380050:-,chr19:15400345:-	6,2	23,10	0.667,0.222	0.697,0.303	0.667	0.697	-0.0299999999999999	proximal	1	FALSE
MAGED4	0.999999999999999	chrX:52061827:-,chrX:52192268:+	60,58	129,125	0.508,0.492	0.508,0.492	0.492	0.492	0	proximal	1	FALSE
NUDT22	0.999999999999999	chr11:64228992:+,chr11:64230016:+	1,0	11,11	1,0	0.5,0.5	0	0.5	-0.5	proximal	1	FALSE
LPL	0.999999999999999	chr8:19967194:+,chr8:19967259:+	10,16	1,1	0.172,0.276	0.5,0.5	0.276	0.5	-0.224	proximal	1	FALSE
SNW1	0.999999999999999	chr14:77717599:-,chr14:77731064:-	15,10	34,25	0.577,0.385	0.557,0.41	0.577	0.557	0.0199999999999999	distal	1	FALSE
POP4	0.999999999999999	chr19:29615693:+,chr19:29615800:+	2,4	11,17	0.333,0.667	0.379,0.586	0.667	0.586	0.0810000000000001	distal	1	FALSE
SRP72	0.999999999999999	chr4:56495389:+,chr4:56501840:+	28,11	35,13	0.483,0.19	0.507,0.188	0.19	0.188	0.002	distal	1	FALSE
SRRT	0.999999999999999	chr7:100884837:+,chr7:100888661:+	5,14	13,31	0.172,0.483	0.245,0.585	0.483	0.585	-0.102	proximal	1	FALSE
AKIP1	0.999999999999999	chr11:8919552:+,chr11:8920079:+	4,6	12,16	0.4,0.6	0.429,0.571	0.6	0.571	0.029	distal	1	FALSE
MTCH2	0.999999999999999	chr11:47617319:-,chr11:47618481:-	6,11	10,21	0.273,0.5	0.196,0.412	0.273	0.196	0.077	distal	1	FALSE
RBM4B	0.999999999999999	chr11:66664998:-,chr11:66667880:-	19,5	51,15	0.559,0.147	0.662,0.195	0.559	0.662	-0.103	proximal	1	FALSE
COG1	0.999999999999999	chr17:73203784:+,chr17:73208507:+	28,19	12,9	0.519,0.352	0.571,0.429	0.352	0.429	-0.077	proximal	1	FALSE
SYT5	0.999999999999999	chr19:55173096:-,chr19:55174584:-	60,25	6,3	0.667,0.278	0.5,0.25	0.667	0.5	0.167	distal	1	FALSE
TOMM70	0.999999999999999	chr3:100377836:-,chr3:100384485:-	13,13	15,17	0.351,0.351	0.319,0.362	0.351	0.319	0.032	distal	1	FALSE
FAM49B	0.999999999999999	chr8:129839593:-,chr8:129841470:-	6,20	11,33	0.158,0.526	0.172,0.516	0.158	0.172	-0.014	proximal	1	FALSE
PSMC3	0.999999999999999	chr11:47418789:-,chr11:47425184:-	47,7	62,10	0.87,0.13	0.861,0.139	0.87	0.861	0.00900000000000001	distal	1	FALSE
FLAD1	0.999999999999999	chr1:154989012:+,chr1:154993111:+	3,5	12,21	0.375,0.625	0.364,0.636	0.625	0.636	-0.011	proximal	1	FALSE
SPECC1L	0.999999999999999	chr22:24324294:+,chr22:24330405:+	21,14	26,18	0.375,0.25	0.491,0.34	0.25	0.34	-0.09	proximal	1	FALSE
SMDT1	0.999999999999999	chr22:42083353:+,chr22:42084284:+	26,3	111,15	0.839,0.097	0.881,0.119	0.097	0.119	-0.022	proximal	1	FALSE
SNX2	0.999999999999999	chr5:122826180:+,chr5:122830108:+	3,4	15,17	0.333,0.444	0.395,0.447	0.444	0.447	-0.003	proximal	1	FALSE
ZNF454	0.999999999999999	chr5:178965029:+,chr5:178965325:+	3,4	11,17	0.429,0.571	0.333,0.515	0.571	0.515	0.0559999999999999	distal	1	FALSE
DCTN6	0.999999999999999	chr8:30183538:+,chr8:30183634:+	12,12	26,29	0.324,0.324	0.441,0.492	0.324	0.492	-0.168	proximal	1	FALSE
VCP	0.999999999999999	chr9:35056563:-,chr9:35056936:-	19,29	42,61	0.396,0.604	0.382,0.555	0.396	0.382	0.014	distal	1	FALSE
CHKA	1	chr11:68052859:-,chr11:68064544:-	12,8	18,11	0.48,0.32	0.621,0.379	0.48	0.621	-0.141	proximal	1	FALSE
ESD	1	chr13:46771256:-,chr13:46777482:-	16,5	43,12	0.696,0.217	0.652,0.182	0.696	0.652	0.0439999999999999	distal	1	FALSE
PABPN1	1	chr14:23325369:+,chr14:23326163:+	30,10	20,6	0.75,0.25	0.667,0.2	0.25	0.2	0.05	distal	1	FALSE
MAPK6	1	chr15:52064292:+,chr15:52064674:+	9,3	28,10	0.273,0.091	0.452,0.161	0.091	0.161	-0.07	proximal	1	FALSE
ZNF207	1	chr17:32370330:+,chr17:32370449:+	28,5	72,14	0.778,0.139	0.742,0.144	0.139	0.144	-0.00499999999999998	proximal	1	FALSE
PSMD1	1	chr2:231163720:+,chr2:231172760:+	33,12	32,11	0.688,0.25	0.711,0.244	0.25	0.244	0.00600000000000001	distal	1	FALSE
CRBN	1	chr3:3150011:-,chr3:3153436:-	5,9	18,27	0.208,0.375	0.281,0.422	0.208	0.281	-0.073	proximal	1	FALSE
GSDME	1	chr7:24698357:-,chr7:24698521:-	26,11	14,6	0.591,0.25	0.7,0.3	0.591	0.7	-0.109	proximal	1	FALSE
FGF13	1	chrX:138631576:-,chrX:138632453:-	22,28	28,38	0.423,0.538	0.364,0.494	0.423	0.364	0.059	distal	1	FALSE
IDI1	1	chr10:1040044:-,chr10:1041344:-	47,7	68,10	0.691,0.103	0.773,0.114	0.691	0.773	-0.0820000000000001	proximal	1	FALSE
DNAJC9	1	chr10:73242831:-,chr10:73243403:-	3,2	13,10	0.3,0.2	0.481,0.37	0.3	0.481	-0.181	proximal	1	FALSE
SORCS1	1	chr10:106577137:-,chr10:106577170:-	25,30	0,1	0.41,0.492	0,1	0.41	0	0.41	distal	1	FALSE
KIAA0586	1	chr14:58450723:+,chr14:58456797:+	2,2	14,10	0.286,0.286	0.519,0.37	0.286	0.37	-0.084	proximal	1	FALSE
ZNF302	1	chr19:34684527:+,chr19:34686322:+	3,7	13,24	0.214,0.5	0.325,0.6	0.5	0.6	-0.1	proximal	1	FALSE
PEA15	1	chr1:160214639:+,chr1:160215372:+	20,9	66,28	0.69,0.31	0.702,0.298	0.31	0.298	0.012	distal	1	FALSE
SRSF7	1	chr2:38743602:-,chr2:38744895:-	9,28	28,91	0.243,0.757	0.22,0.717	0.243	0.22	0.023	distal	1	FALSE
NUP54	1	chr4:76114664:-,chr4:76114868:-	6,9	10,12	0.375,0.562	0.357,0.429	0.375	0.357	0.018	distal	1	FALSE
HNRNPH1	1	chr5:179614178:-,chr5:179619287:-	47,12	104,28	0.691,0.176	0.776,0.209	0.691	0.776	-0.0850000000000001	proximal	1	FALSE
DYNC1I1	1	chr7:95984834:+,chr7:96098424:+	19,16	10,8	0.38,0.32	0.345,0.276	0.32	0.276	0.044	distal	1	FALSE
KIF5B	1	chr10:32033846:-,chr10:32035545:-	4,6	10,16	0.222,0.333	0.208,0.333	0.222	0.208	0.014	distal	1	FALSE
SNRPF	1	chr12:95866135:+,chr12:95866457:+	17,2	83,11	0.895,0.105	0.874,0.116	0.105	0.116	-0.011	proximal	1	FALSE
DDX55	1	chr12:123619624:+,chr12:123620505:+	1,0	12,11	0.25,0	0.48,0.44	0	0.44	-0.44	proximal	1	FALSE
POMP	1	chr13:28678199:+,chr13:28678496:+	30,7	60,13	0.588,0.137	0.732,0.159	0.137	0.159	-0.022	proximal	1	FALSE
SYNE2	1	chr14:63954891:+,chr14:64163431:+	1,1	11,13	0.036,0.036	0.094,0.111	0.036	0.111	-0.075	proximal	1	FALSE
PDRG1	1	chr20:31944964:-,chr20:31946545:-	26,10	6,2	0.722,0.278	0.75,0.25	0.722	0.75	-0.028	proximal	1	FALSE
DPYSL5	1	chr2:26948707:+,chr2:26950351:+	2,4	19,28	0.167,0.333	0.388,0.571	0.333	0.571	-0.238	proximal	1	FALSE
ASMTL	1	chrX:1403150:-,chrY:1403150:-	1,2	13,15	0.167,0.333	0.448,0.517	0.333	0.517	-0.184	proximal	1	FALSE
RPL39	1	chrX:119786504:-,chrX:119789962:-	4,3	16,11	0.571,0.429	0.571,0.393	0.571	0.571	0	proximal	1	FALSE
SLC44A2	1	chr19:10643912:+,chr19:10644553:+	3,2	10,10	0.6,0.4	0.5,0.5	0.4	0.5	-0.1	proximal	1	FALSE
SEPTIN7P2	1	chr7:45728208:-,chr7:45748633:-	4,3	14,14	0.16,0.12	0.368,0.368	0.16	0.368	-0.208	proximal	1	FALSE
OTUB1	1	chr11:63997702:+,chr11:63998412:+	40,25	36,22	0.615,0.385	0.621,0.379	0.385	0.379	0.00600000000000001	distal	1	FALSE
PA2G4	1	chr12:56112872:+,chr12:56113152:+	9,12	10,15	0.281,0.375	0.25,0.375	0.375	0.375	0	proximal	1	FALSE
RNF34	1	chr12:121420753:+,chr12:121424346:+	16,17	25,25	0.457,0.486	0.481,0.481	0.486	0.481	0.005	distal	1	FALSE
CCDC92	1	chr12:123936414:-,chr12:123937795:-	10,12	7,7	0.455,0.545	0.5,0.5	0.455	0.5	-0.045	proximal	1	FALSE
CFL2	1	chr14:34710459:-,chr14:34712013:-	4,8	13,26	0.235,0.471	0.25,0.5	0.235	0.25	-0.015	proximal	1	FALSE
ATP5MPL	1	chr14:103912288:-,chr14:103912516:-	43,33	67,51	0.566,0.434	0.568,0.432	0.566	0.568	-0.002	proximal	1	FALSE
BMERB1	1	chr16:15587964:+,chr16:15588041:+	58,12	50,11	0.795,0.164	0.725,0.159	0.164	0.159	0.005	distal	1	FALSE
NPIPA7	1	chr16:16393954:+,chr16:18317937:-	10,7	15,10	0.588,0.412	0.6,0.4	0.588	0.6	-0.012	proximal	1	FALSE
NUDT21	1	chr16:56429138:-,chr16:56431705:-	12,11	17,18	0.5,0.458	0.298,0.316	0.5	0.298	0.202	distal	1	FALSE
NAE1	1	chr16:66802878:-,chr16:66816644:-	19,15	26,19	0.487,0.385	0.491,0.358	0.487	0.491	-0.004	proximal	1	FALSE
PEX12	1	chr17:35574795:-,chr17:35575456:-	0,1	11,10	0,1	0.524,0.476	0	0.524	-0.524	proximal	1	FALSE
UBA2	1	chr19:34458923:+,chr19:34469891:+	4,17	11,38	0.133,0.567	0.196,0.679	0.567	0.679	-0.112	proximal	1	FALSE
PPP1R15A	1	chr19:48873948:+,chr19:48876058:+	7,10	40,57	0.412,0.588	0.412,0.588	0.588	0.588	0	proximal	1	FALSE
ZCCHC17	1	chr1:31337275:+,chr1:31364936:+	10,11	1,2	0.278,0.306	0.053,0.105	0.306	0.105	0.201	distal	1	FALSE
EIF2B3	1	chr1:44850840:-,chr1:44881649:-	7,5	20,16	0.389,0.278	0.455,0.364	0.389	0.455	-0.066	proximal	1	FALSE
PLEKHO1	1	chr1:150156160:+,chr1:150159626:+	2,16	12,98	0.111,0.889	0.108,0.883	0.889	0.883	0.00600000000000001	distal	1	FALSE
DHX9	1	chr1:182854130:+,chr1:182887749:+	26,13	26,13	0.605,0.302	0.591,0.295	0.302	0.295	0.00700000000000001	distal	1	FALSE
TP53BP2	1	chr1:223802738:-,chr1:223810474:-	5,4	14,15	0.556,0.444	0.452,0.484	0.556	0.452	0.104	distal	1	FALSE
ARF1	1	chr1:228098267:+,chr1:228099212:+	69,97	69,98	0.413,0.581	0.413,0.587	0.581	0.587	-0.00600000000000001	proximal	1	FALSE
CSE1L	1	chr20:49096588:+,chr20:49096949:+	11,9	12,10	0.524,0.429	0.333,0.278	0.429	0.278	0.151	distal	1	FALSE
L3MBTL2	1	chr22:41227869:+,chr22:41231271:+	44,11	4,1	0.8,0.2	0.8,0.2	0.2	0.2	0	proximal	1	FALSE
OXSR1	1	chr3:38224634:+,chr3:38247725:+	2,1	19,10	0.286,0.143	0.432,0.227	0.143	0.227	-0.084	proximal	1	FALSE
YTHDC1	1	chr4:68337741:-,chr4:68338294:-	28,20	32,22	0.5,0.357	0.427,0.293	0.5	0.427	0.073	distal	1	FALSE
SNCA	1	chr4:89726055:-,chr4:89726136:-	29,16	10,5	0.569,0.314	0.385,0.192	0.569	0.385	0.184	distal	1	FALSE
C4orf3	1	chr4:119297054:-,chr4:119298488:-	12,14	13,14	0.4,0.467	0.448,0.483	0.4	0.448	-0.048	proximal	1	FALSE
TTC1	1	chr5:160051162:+,chr5:160065543:+	6,14	14,30	0.25,0.583	0.226,0.484	0.583	0.484	0.099	distal	1	FALSE
NDUFAF4	1	chr6:96889315:-,chr6:96891012:-	5,5	10,10	0.417,0.417	0.357,0.357	0.417	0.357	0.06	distal	1	FALSE
PPIL4	1	chr6:149512217:-,chr6:149533501:-	1,1	11,11	0.091,0.091	0.25,0.25	0.091	0.25	-0.159	proximal	1	FALSE
RALA	1	chr7:39696764:+,chr7:39708120:+	1,2	10,19	0.143,0.286	0.25,0.475	0.286	0.475	-0.189	proximal	1	FALSE
SBDSP1	1	chr7:72833797:+,chr7:72837376:+	11,15	10,14	0.244,0.333	0.294,0.412	0.333	0.412	-0.079	proximal	1	FALSE
CASTOR3	1	chr7:100200653:-,chr7:100208936:-	4,1	24,11	0.4,0.1	0.558,0.256	0.4	0.558	-0.158	proximal	1	FALSE
NAT16	1	chr7:101173721:-,chr7:101173891:-	2,1	17,12	0.667,0.333	0.567,0.4	0.667	0.567	0.1	distal	1	FALSE
DLD	1	chr7:107919745:+,chr7:107919965:+	20,21	15,14	0.476,0.5	0.469,0.438	0.5	0.438	0.062	distal	1	FALSE
THOC2	1	chrX:123626588:-,chrX:123668180:-	5,11	16,42	0.185,0.407	0.205,0.538	0.185	0.205	-0.02	proximal	1	FALSE
ZEB1	NA	chr10:31520822:+,chr10:31527051:+	0,0	27,11	0,0	0.562,0.229	0	0.229	-0.229	proximal	NA	NA
SCD	NA	chr10:100362011:+,chr10:100364826:+	0,0	13,14	NaN,NaN	0.342,0.368	NA	0.368	NA	NA	NA	NA
PHLDA1	NA	chr12:76028536:-,chr12:76029049:-,chr12:76029568:-	0,0,0	23,20,20	NaN,NaN,NaN	0.329,0.286,0.286	NA	0.472	NA	NA	NA	NA
PCDH8	NA	chr13:52843977:-,chr13:52844227:-	0,0	21,11	NaN,NaN	0.583,0.306	NA	0.583	NA	NA	NA	NA
SZRD1	NA	chr1:16396365:+,chr1:16397353:+	0,0	12,11	0,0	0.353,0.324	0	0.324	-0.324	proximal	NA	NA
PLPPR4	NA	chr1:99308442:+,chr1:99309403:+	11,13	0,0	0.379,0.448	0,0	0.448	0	0.448	distal	NA	NA
PHF21B	NA	chr22:44881162:-,chr22:44882977:-	0,0	14,11	NaN,NaN	0.467,0.367	NA	0.467	NA	NA	NA	NA
LINC01102	NA	chr2:104512309:+,chr2:104512757:+	0,0	12,47	0,0	0.185,0.723	0	0.723	-0.723	proximal	NA	NA
POU3F3	NA	chr2:104857340:+,chr2:104857825:+,chr2:104858279:+,chr2:104858574:+	0,0,0,0	13,27,12,20	NaN,NaN,NaN,NaN	0.146,0.303,0.135,0.225	NA	0.416	NA	NA	NA	NA
DCAF17	NA	chr2:171481534:+,chr2:171485052:+	0,0	12,10	NaN,NaN	0.364,0.303	NA	0.303	NA	NA	NA	NA
HAT1	NA	chr2:171983625:+,chr2:171983686:+	0,0	15,10	NaN,NaN	0.5,0.333	NA	0.333	NA	NA	NA	NA
CGGBP1	NA	chr3:88054075:-,chr3:88055414:-	0,0	23,12	0,0	0.442,0.231	0	0.442	-0.442	proximal	NA	NA
TNIK	NA	chr3:171063261:-,chr3:171346934:-	0,0	11,10	0,0	0.268,0.244	0	0.268	-0.268	proximal	NA	NA
ZNF518B	NA	chr4:10445141:-,chr4:10445613:-	0,0	10,17	0,0	0.244,0.415	0	0.244	-0.244	proximal	NA	NA
CDKL2	NA	chr4:75578703:-,chr4:75597095:-,chr4:75598119:-	12,10,16	0,0,0	0.214,0.179,0.286	0,0,0	0.3035	0	0.3035	distal	NA	NA
FAM13A	NA	chr4:88731382:-,chr4:88781331:-,chr4:88989630:-	0,0,0	60,10,11	0,0,0	0.571,0.095,0.105	0	0.6185	-0.6185	proximal	NA	NA
