gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
CTCF	0.935681903492538	chr16:67611458:+,chr16:67611612:+	19,10	6,2	0.559,0.294	0.667,0.222	0.294	0.222	0.072	distal	1	FALSE
LINC00461	0.937078642197234	chr5:88667044:-,chr5:88667135:-	26,43	15,22	0.299,0.494	0.375,0.55	0.299	0.375	-0.076	proximal	1	FALSE
COX20	0.940285448170036	chr1:244843109:+,chr1:244843284:+	33,39	3,5	0.388,0.459	0.25,0.417	0.459	0.417	0.042	distal	1	FALSE
BCCIP	0.949269261623719	chr10:125833901:+,chr10:125841722:+	14,17	1,0	0.2,0.243	0.083,0	0.243	0	0.243	distal	1	FALSE
LARS1	0.961775967577474	chr5:146113911:-,chr5:146160390:-,chr5:146168169:-	10,43,22	1,5,3	0.109,0.467,0.239	0.071,0.357,0.214	0.3425	0.2495	0.093	distal	1	FALSE
HMGB2	0.964463748373722	chr4:173331701:-,chr4:173332837:-	184,43	257,58	0.807,0.189	0.763,0.172	0.807	0.763	0.044	distal	1	FALSE
AKIRIN2	0.964965808956247	chr6:87674860:-,chr6:87674926:-	14,48	10,39	0.179,0.615	0.196,0.765	0.179	0.196	-0.017	proximal	1	FALSE
REST	0.967409476776698	chr4:56930220:+,chr4:56930492:+	13,11	0,1	0.333,0.282	0,1	0.282	1	-0.718	proximal	1	FALSE
MRPL43	0.971015780476566	chr10:100981376:-,chr10:100986269:-	59,23	8,4	0.72,0.28	0.667,0.333	0.72	0.667	0.0529999999999999	distal	1	FALSE
HNRNPR	0.972282784068067	chr1:23309788:-,chr1:23311244:-,chr1:23321557:-	35,166,28	10,44,8	0.147,0.697,0.118	0.147,0.647,0.118	0.4955	0.4705	0.0249999999999999	distal	1	FALSE
TROAP	0.979287737484616	chr12:49324372:+,chr12:49331731:+	6,14	18,50	0.3,0.7	0.261,0.725	0.7	0.725	-0.025	proximal	1	FALSE
CLU	0.979328042201968	chr8:27597996:-,chr8:27608962:-	441,32	22,1	0.919,0.067	0.957,0.043	0.919	0.957	-0.0379999999999999	proximal	1	FALSE
C1GALT1	0.980293786067316	chr7:7243693:+,chr7:7244121:+	19,21	1,0	0.396,0.438	1,0	0.438	0	0.438	distal	1	FALSE
SMARCA4	0.985812508762065	chr19:10996376:+,chr19:11062273:+	68,18	23,7	0.63,0.167	0.657,0.2	0.167	0.2	-0.033	proximal	1	FALSE
DDX5	0.988541236393117	chr17:64499620:-,chr17:64502479:-	155,54	72,24	0.677,0.236	0.699,0.233	0.677	0.699	-0.0219999999999999	proximal	1	FALSE
MRPS10	0.988995329102029	chr6:42207221:-,chr6:42208300:-	17,14	9,6	0.436,0.359	0.562,0.375	0.436	0.562	-0.126	proximal	1	FALSE
CDCA7L	0.999999999999989	chr7:21900899:-,chr7:21908259:-	74,12	2,0	0.796,0.129	0.5,0	0.796	0.5	0.296	distal	1	FALSE
KEAP1	0.999999999999991	chr19:10486125:-,chr19:10486571:-	94,14	3,0	0.87,0.13	1,0	0.87	1	-0.13	proximal	1	FALSE
NIPSNAP1	0.999999999999993	chr22:29554808:-,chr22:29555406:-	13,54	0,1	0.194,0.806	0,1	0.194	0	0.194	distal	1	FALSE
MEST	0.999999999999994	chr7:130501054:+,chr7:130506292:+	19,57	0,1	0.229,0.687	0,1	0.687	1	-0.313	proximal	1	FALSE
RAP1B	0.999999999999996	chr12:68660507:+,chr12:68660605:+	83,12	11,2	0.847,0.122	0.846,0.154	0.122	0.154	-0.032	proximal	1	FALSE
MACROH2A2	0.999999999999997	chr10:70092655:+,chr10:70112259:+	11,37	0,2	0.193,0.649	0,1	0.649	1	-0.351	proximal	1	FALSE
LIG1	0.999999999999997	chr19:48115445:-,chr19:48151293:-	54,18	2,0	0.75,0.25	1,0	0.75	1	-0.25	proximal	1	FALSE
BCAN	0.999999999999997	chr1:156653472:+,chr1:156659528:+	13,77	0,2	0.144,0.856	0,1	0.856	1	-0.144	proximal	1	FALSE
CAPZA1	0.999999999999997	chr1:112671056:+,chr1:112671616:+	20,21	0,1	0.417,0.438	0,1	0.438	1	-0.562	proximal	1	FALSE
ANKHD1	0.999999999999997	chr5:140496721:+,chr5:140496774:+	11,37	0,1	0.136,0.457	0,0.043	0.457	0.043	0.414	distal	1	FALSE
GOLM1	0.999999999999998	chr9:86026141:-,chr9:86026915:-	53,64	5,7	0.402,0.485	0.312,0.438	0.402	0.312	0.09	distal	1	FALSE
SARAF	0.999999999999998	chr8:30063104:-,chr8:30063554:-	239,16	65,5	0.937,0.063	0.929,0.071	0.937	0.929	0.00800000000000001	distal	1	FALSE
RNASEH2C	0.999999999999998	chr11:65717673:-,chr11:65719684:-	15,27	0,1	0.357,0.643	0,1	0.357	0	0.357	distal	1	FALSE
POU3F2	0.999999999999998	chr6:98837880:+,chr6:98838788:+	23,11	1,0	0.561,0.268	0.5,0	0.268	0	0.268	distal	1	FALSE
C9orf78	0.999999999999998	chr9:129827290:-,chr9:129827772:-	26,40	2,3	0.351,0.541	0.4,0.6	0.351	0.4	-0.049	proximal	1	FALSE
HIKESHI	0.999999999999998	chr11:86345663:+,chr11:86345931:+	40,15	5,2	0.635,0.238	0.5,0.2	0.238	0.2	0.038	distal	1	FALSE
PSPC1	0.999999999999998	chr13:19674752:-,chr13:19702867:-	13,33	5,11	0.277,0.702	0.294,0.647	0.277	0.294	-0.017	proximal	1	FALSE
ARPC5L	0.999999999999998	chr9:124876952:+,chr9:124877415:+	15,25	1,2	0.349,0.581	0.333,0.667	0.581	0.667	-0.0860000000000001	proximal	1	FALSE
CNOT2	0.999999999999999	chr12:70331700:+,chr12:70354257:+	11,15	0,1	0.297,0.405	0,1	0.405	1	-0.595	proximal	1	FALSE
LHX2	0.999999999999999	chr9:124033190:+,chr9:124033301:+	46,80	15,25	0.365,0.635	0.375,0.625	0.635	0.625	0.01	distal	1	FALSE
ZNF711	0.999999999999999	chrX:85264345:+,chrX:85270103:+	11,25	0,1	0.193,0.439	0,0.143	0.439	0.143	0.296	distal	1	FALSE
NORAD	0.999999999999999	chr20:36045629:-,chr20:36047169:-	11,17	0,1	0.344,0.531	0,0.167	0.344	0	0.344	distal	1	FALSE
ITSN1	0.999999999999999	chr21:33774850:+,chr21:33794454:+	13,22	1,1	0.245,0.415	0.333,0.333	0.415	0.333	0.082	distal	1	FALSE
CDIP1	0.999999999999999	chr16:4510706:-,chr16:4511326:-	14,35	0,1	0.286,0.714	0,1	0.286	0	0.286	distal	1	FALSE
PRPSAP2	0.999999999999999	chr17:18931190:+,chr17:18931268:+	11,33	1,4	0.204,0.611	0.2,0.8	0.611	0.8	-0.189	proximal	1	FALSE
MAPKAP1	0.999999999999999	chr9:125437426:-,chr9:125438944:-	13,26	0,1	0.232,0.464	0,1	0.232	0	0.232	distal	1	FALSE
RECQL	0.999999999999999	chr12:21470208:-,chr12:21470303:-	21,22	0,1	0.368,0.386	0,1	0.368	0	0.368	distal	1	FALSE
TGIF1	0.999999999999999	chr18:3458346:+,chr18:3458411:+	16,18	3,4	0.471,0.529	0.429,0.571	0.529	0.571	-0.0419999999999999	proximal	1	FALSE
LRRFIP2	0.999999999999999	chr3:37083642:-,chr3:37129066:-	21,10	4,2	0.583,0.278	0.286,0.143	0.583	0.286	0.297	distal	1	FALSE
EIF1B	0.999999999999999	chr3:40312362:+,chr3:40312403:+	18,35	1,3	0.31,0.603	0.2,0.6	0.603	0.6	0.003	distal	1	FALSE
RPL36A	0.999999999999999	chrX:101395447:+,chrX:101395795:+	10,18	2,5	0.345,0.621	0.286,0.714	0.621	0.714	-0.093	proximal	1	FALSE
CA12	0.999999999999999	chr15:63323531:-,chr15:63325713:-	16,123	1,4	0.113,0.866	0.2,0.8	0.113	0.2	-0.087	proximal	1	FALSE
RPRD1A	0.999999999999999	chr18:35989828:-,chr18:35991854:-	10,23	3,9	0.27,0.622	0.214,0.643	0.27	0.214	0.056	distal	1	FALSE
ARIH2	0.999999999999999	chr3:48927623:+,chr3:48928671:+	13,10	1,0	0.406,0.312	1,0	0.312	0	0.312	distal	1	FALSE
TSPAN7	0.999999999999999	chrX:38688828:+,chrX:38688915:+	29,144	3,15	0.159,0.791	0.167,0.833	0.791	0.833	-0.0419999999999999	proximal	1	FALSE
SAP18	0.999999999999999	chr13:21147416:+,chr13:21147602:+	14,50	5,15	0.175,0.625	0.227,0.682	0.625	0.682	-0.0570000000000001	proximal	1	FALSE
ADAM10	0.999999999999999	chr15:58621500:-,chr15:58627825:-	11,11	0,1	0.44,0.44	0,0.5	0.44	0	0.44	distal	1	FALSE
ZC3H7A	0.999999999999999	chr16:11767484:-,chr16:11776470:-	11,11	0,1	0.234,0.234	0,0.111	0.234	0	0.234	distal	1	FALSE
PTAR1	0.999999999999999	chr9:69717879:-,chr9:69717975:-	11,11	1,0	0.423,0.423	1,0	0.423	1	-0.577	proximal	1	FALSE
SLC25A3	0.999999999999999	chr12:98601238:+,chr12:98601708:+	20,203	5,46	0.088,0.894	0.098,0.902	0.894	0.902	-0.00800000000000001	proximal	1	FALSE
MYH10	0.999999999999999	chr17:8506434:-,chr17:8512497:-	21,15	2,1	0.467,0.333	0.286,0.143	0.467	0.286	0.181	distal	1	FALSE
ECI2	0.999999999999999	chr6:4115706:-,chr6:4130388:-	27,14	6,3	0.6,0.311	0.667,0.333	0.6	0.667	-0.0670000000000001	proximal	1	FALSE
SNW1	0.999999999999999	chr14:77717599:-,chr14:77731064:-	11,16	4,7	0.355,0.516	0.364,0.636	0.355	0.364	-0.00900000000000001	proximal	1	FALSE
GRB2	0.999999999999999	chr17:75320015:-,chr17:75320341:-	33,60	15,27	0.32,0.583	0.341,0.614	0.32	0.341	-0.021	proximal	1	FALSE
HMCES	0.999999999999999	chr3:129305258:+,chr3:129306181:+	27,22	3,2	0.466,0.379	0.273,0.182	0.379	0.182	0.197	distal	1	FALSE
BOD1	0.999999999999999	chr5:173607537:-,chr5:173607891:-	53,12	6,2	0.815,0.185	0.75,0.25	0.815	0.75	0.0649999999999999	distal	1	FALSE
DYNC1H1	0.999999999999999	chr14:101983472:+,chr14:102050792:+	53,19	13,4	0.624,0.224	0.765,0.235	0.224	0.235	-0.011	proximal	1	FALSE
RCN2	0.999999999999999	chr15:76949390:+,chr15:76949904:+	61,101	9,15	0.367,0.608	0.375,0.625	0.608	0.625	-0.017	proximal	1	FALSE
SELENOK	0.999999999999999	chr3:53884423:-,chr3:53885199:-	11,50	2,12	0.153,0.694	0.111,0.667	0.153	0.111	0.042	distal	1	FALSE
MRPS36	0.999999999999999	chr5:69229355:+,chr5:69229462:+	11,23	2,5	0.306,0.639	0.2,0.5	0.639	0.5	0.139	distal	1	FALSE
NAP1L4	1	chr11:2944437:-,chr11:2958488:-	72,23	18,5	0.585,0.187	0.72,0.2	0.585	0.72	-0.135	proximal	1	FALSE
ACADM	1	chr1:75740048:+,chr1:75763497:+	10,22	1,4	0.278,0.611	0.125,0.5	0.611	0.5	0.111	distal	1	FALSE
CPNE1	1	chr20:35626044:-,chr20:35631309:-	50,16	3,1	0.676,0.216	0.75,0.25	0.676	0.75	-0.074	proximal	1	FALSE
POU3F3	1	chr2:104857825:+,chr2:104858574:+	17,30	2,4	0.258,0.455	0.333,0.667	0.455	0.667	-0.212	proximal	1	FALSE
IK	1	chr5:140654706:+,chr5:140662480:+	17,68	1,3	0.187,0.747	0.25,0.75	0.747	0.75	-0.003	proximal	1	FALSE
ITGB1	1	chr10:32900397:-,chr10:32929917:-	32,31	5,5	0.4,0.388	0.5,0.5	0.4	0.5	-0.1	proximal	1	FALSE
ANXA7	1	chr10:73375445:-,chr10:73375781:-	10,11	5,5	0.476,0.524	0.5,0.5	0.476	0.5	-0.024	proximal	1	FALSE
METAP2	1	chr12:95483260:+,chr12:95514343:+	10,27	1,2	0.139,0.375	0.333,0.667	0.375	0.667	-0.292	proximal	1	FALSE
RAD51C	1	chr17:58695333:+,chr17:58734331:+	12,16	0,1	0.333,0.444	0,1	0.444	1	-0.556	proximal	1	FALSE
CSNK1D	1	chr17:82242672:-,chr17:82244362:-	31,17	10,5	0.564,0.309	0.556,0.278	0.564	0.556	0.0079999999999999	distal	1	FALSE
STAMBP	1	chr2:73845244:+,chr2:73862884:+	18,17	1,1	0.514,0.486	0.5,0.5	0.486	0.5	-0.014	proximal	1	FALSE
IFT57	1	chr3:108162289:-,chr3:108214006:-	16,19	4,4	0.421,0.5	0.5,0.5	0.421	0.5	-0.079	proximal	1	FALSE
SMN2	1	chr5:70077573:+,chr5:70952993:+	17,18	1,1	0.327,0.346	0.5,0.5	0.346	0.5	-0.154	proximal	1	FALSE
LEPROTL1	1	chr8:30106064:+,chr8:30108066:+	14,34	1,4	0.275,0.667	0.167,0.667	0.667	0.667	0	proximal	1	FALSE
EXOSC2	1	chr9:130704256:+,chr9:130704569:+	12,16	0,1	0.387,0.516	0,0.333	0.516	0.333	0.183	distal	1	FALSE
DKC1	1	chrX:154776843:+,chrX:154777684:+	17,30	0,1	0.279,0.492	0,0.167	0.492	0.167	0.325	distal	1	FALSE
BICD1	1	chr12:32294103:+,chr12:32305851:+	12,19	3,4	0.203,0.322	0.2,0.267	0.322	0.267	0.055	distal	1	FALSE
CCNB1IP1	1	chr14:20311370:-,chr14:20311558:-	36,18	1,0	0.655,0.327	1,0	0.655	1	-0.345	proximal	1	FALSE
PSME1	1	chr14:24137427:+,chr14:24138967:+	14,47	0,1	0.23,0.77	0,1	0.77	1	-0.23	proximal	1	FALSE
GOLGA8B	1	chr15:34535866:-,chr15:34551191:-	10,11	0,1	0.294,0.324	0,0.5	0.294	0	0.294	distal	1	FALSE
CZIB	1	chr1:53214157:-,chr1:53214473:-	21,18	1,1	0.5,0.429	0.5,0.5	0.5	0.5	0	proximal	1	FALSE
ZNF639	1	chr3:179328321:+,chr3:179334614:+	17,13	2,1	0.386,0.295	0.667,0.333	0.295	0.333	-0.038	proximal	1	FALSE
PIGX	1	chr3:196728351:+,chr3:196734591:+	11,10	1,0	0.234,0.213	1,0	0.213	0	0.213	distal	1	FALSE
PJA2	1	chr5:109335196:-,chr5:109337039:-	26,10	1,0	0.619,0.238	1,0	0.619	1	-0.381	proximal	1	FALSE
CUX1	1	chr7:102104365:+,chr7:102283958:+	12,19	3,4	0.387,0.613	0.429,0.571	0.613	0.571	0.042	distal	1	FALSE
PRPF40B	1	chr12:49643729:+,chr12:49644663:+	14,10	1,0	0.583,0.417	1,0	0.417	0	0.417	distal	1	FALSE
CCNK	1	chr14:99500870:+,chr14:99511515:+	11,14	3,3	0.44,0.56	0.5,0.5	0.56	0.5	0.0600000000000001	distal	1	FALSE
COA8	1	chr14:103590270:+,chr14:103590527:+	11,12	1,2	0.423,0.462	0.25,0.5	0.462	0.5	-0.038	proximal	1	FALSE
ADAR	1	chr1:154600472:-,chr1:154601380:-	28,17	1,0	0.5,0.304	1,0	0.5	1	-0.5	proximal	1	FALSE
NOP58	1	chr2:202282410:+,chr2:202303661:+	13,16	0,1	0.255,0.314	0,0.25	0.314	0.25	0.064	distal	1	FALSE
MFF	1	chr2:227357177:+,chr2:227357830:+	15,15	0,1	0.455,0.455	0,1	0.455	1	-0.545	proximal	1	FALSE
CAPN7	1	chr3:15251611:+,chr3:15252065:+	14,13	2,1	0.452,0.419	0.667,0.333	0.419	0.333	0.086	distal	1	FALSE
COMMD8	1	chr4:47450871:-,chr4:47451446:-	15,12	2,2	0.484,0.387	0.4,0.4	0.484	0.4	0.084	distal	1	FALSE
RAI14	1	chr5:34823492:+,chr5:34831692:+	18,11	1,0	0.375,0.229	1,0	0.229	0	0.229	distal	1	FALSE
RAD50	1	chr5:132579955:+,chr5:132587598:+	10,12	1,2	0.213,0.255	0.077,0.154	0.255	0.154	0.101	distal	1	FALSE
MRPL2	1	chr6:43054232:-,chr6:43057940:-	24,16	1,0	0.6,0.4	1,0	0.6	1	-0.4	proximal	1	FALSE
NSD3	1	chr8:38316087:-,chr8:38347703:-	10,12	0,1	0.217,0.261	0,0.2	0.217	0	0.217	distal	1	FALSE
SC5D	1	chr11:121308169:+,chr11:121308633:+	46,45	0,1	0.484,0.474	0,0.5	0.474	0.5	-0.026	proximal	1	FALSE
CNIH1	1	chr14:54426934:-,chr14:54427291:-	28,11	9,4	0.622,0.244	0.692,0.308	0.622	0.692	-0.07	proximal	1	FALSE
RCOR1	1	chr14:102714464:+,chr14:102722262:+	10,11	1,0	0.333,0.367	1,0	0.367	0	0.367	distal	1	FALSE
RAB11A	1	chr15:65888084:+,chr15:65889454:+	14,19	5,6	0.35,0.475	0.455,0.545	0.475	0.545	-0.0700000000000001	proximal	1	FALSE
DHX38	1	chr16:72096953:+,chr16:72112907:+	16,11	3,2	0.593,0.407	0.375,0.25	0.407	0.25	0.157	distal	1	FALSE
GGNBP2	1	chr17:36560810:+,chr17:36586172:+	16,20	2,3	0.314,0.392	0.167,0.25	0.392	0.25	0.142	distal	1	FALSE
SUPT4H1	1	chr17:58345191:-,chr17:58345911:-	31,22	6,5	0.585,0.415	0.545,0.455	0.585	0.545	0.0399999999999999	distal	1	FALSE
CAMK2N1	1	chr1:20483367:-,chr1:20483398:-	13,12	0,1	0.382,0.353	0,1	0.382	0	0.382	distal	1	FALSE
DNTTIP2	1	chr1:93876375:-,chr1:93877284:-	12,13	1,0	0.279,0.302	0.143,0	0.279	0.143	0.136	distal	1	FALSE
KLHDC8A	1	chr1:205336105:-,chr1:205336519:-	10,11	1,0	0.476,0.524	1,0	0.476	1	-0.524	proximal	1	FALSE
CSNK2A1	1	chr20:482694:-,chr20:505139:-	20,10	8,4	0.5,0.25	0.571,0.286	0.5	0.571	-0.071	proximal	1	FALSE
PRKRA	1	chr2:178431418:-,chr2:178431544:-	21,22	2,1	0.477,0.5	0.25,0.125	0.477	0.25	0.227	distal	1	FALSE
TMEM165	1	chr4:55417238:+,chr4:55426172:+	15,16	0,1	0.441,0.471	0,1	0.471	1	-0.529	proximal	1	FALSE
KIF2A	1	chr5:62353324:+,chr5:62358213:+	15,12	7,6	0.312,0.25	0.269,0.231	0.25	0.231	0.019	distal	1	FALSE
KIAA1586	1	chr6:57052881:+,chr6:57053307:+	17,14	1,0	0.262,0.215	0.083,0	0.215	0	0.215	distal	1	FALSE
SBDSP1	1	chr7:72837102:+,chr7:72837376:+	17,17	4,4	0.378,0.378	0.5,0.5	0.378	0.5	-0.122	proximal	1	FALSE
ZMYND11	NA	chr10:237497:+,chr10:248928:+	10,14	0,0	0.189,0.264	0,0	0.264	0	0.264	distal	NA	NA
STAM	NA	chr10:17715312:+,chr10:17715910:+	13,12	0,0	0.5,0.462	NaN,NaN	0.462	NA	NA	NA	NA	NA
ABI1	NA	chr10:26747831:-,chr10:26748196:-,chr10:26777157:-	17,21,13	0,0,0	0.283,0.35,0.217	0,0,0	0.458	0	0.458	distal	NA	NA
ARHGAP12	NA	chr10:31812772:-,chr10:31814288:-,chr10:31831764:-	21,12,23	0,0,0	0.333,0.19,0.365	NaN,NaN,NaN	0.428	NA	NA	NA	NA	NA
PPP3CB	NA	chr10:73436805:-,chr10:73443792:-	11,16	0,0	0.367,0.533	0,0	0.367	0	0.367	distal	NA	NA
CUTC	NA	chr10:99755897:+,chr10:99756134:+	12,10	0,0	0.545,0.455	NaN,NaN	0.455	NA	NA	NA	NA	NA
NT5C2	NA	chr10:103089444:-,chr10:103093221:-	10,10	0,0	0.222,0.222	0,0	0.222	0	0.222	distal	NA	NA
EMX2OS	NA	chr10:117488664:-,chr10:117490146:-	13,15	0,0	0.371,0.429	NaN,NaN	0.371	NA	NA	NA	NA	NA
GLRX3	NA	chr10:130179608:+,chr10:130180377:+	29,10	0,0	0.744,0.256	NaN,NaN	0.256	NA	NA	NA	NA	NA
TUBGCP2	NA	chr10:133279640:-,chr10:133296797:-	10,18	0,0	0.244,0.439	NaN,NaN	0.244	NA	NA	NA	NA	NA
MRPL17	NA	chr11:6681820:-,chr11:6681936:-	12,21	0,0	0.364,0.636	NaN,NaN	0.364	NA	NA	NA	NA	NA
CTR9	NA	chr11:10772649:+,chr11:10773253:+	12,10	0,0	0.316,0.263	0,0	0.263	0	0.263	distal	NA	NA
GTF2H1	NA	chr11:18366261:+,chr11:18366814:+	11,11	0,0	0.407,0.407	0,0	0.407	0	0.407	distal	NA	NA
QSER1	NA	chr11:32932489:+,chr11:32934868:+	12,10	0,0	0.48,0.4	0,0	0.4	0	0.4	distal	NA	NA
CPT1A	NA	chr11:68754886:-,chr11:68757215:-	11,13	0,0	0.367,0.433	0,0	0.367	0	0.367	distal	NA	NA
REXO2	NA	chr11:114449947:+,chr11:114450279:+	29,28	0,0	0.446,0.431	NaN,NaN	0.431	NA	NA	NA	NA	NA
JAM3	NA	chr11:134149971:+,chr11:134151754:+	10,19	0,0	0.345,0.655	NaN,NaN	0.655	NA	NA	NA	NA	NA
SLC2A3	NA	chr12:7919230:-,chr12:7920788:-	13,12	0,0	0.464,0.429	NaN,NaN	0.464	NA	NA	NA	NA	NA
YBX3	NA	chr12:10699493:-,chr12:10699613:-	36,17	0,0	0.581,0.274	0,0	0.581	0	0.581	distal	NA	NA
SLCO1C1	NA	chr12:20697719:+,chr12:20698357:+,chr12:20752389:+,chr12:20752586:+,chr12:20753218:+,chr12:20753382:+	13,13,16,11,38,17	0,0,0,0,0,0	0.096,0.096,0.119,0.081,0.281,0.126	NaN,NaN,NaN,NaN,NaN,NaN	0.4662	NA	NA	NA	NA	NA
KIF21A	NA	chr12:39340303:-,chr12:39369775:-	10,17	0,0	0.167,0.283	NaN,NaN	0.167	NA	NA	NA	NA	NA
CAND1	NA	chr12:67313182:+,chr12:67313238:+	20,16	0,0	0.488,0.39	0,0	0.39	0	0.39	distal	NA	NA
TMTC3	NA	chr12:88188885:+,chr12:88195520:+	18,14	0,0	0.316,0.246	0,0	0.246	0	0.246	distal	NA	NA
LINC00943	NA	chr12:126743479:+,chr12:126745326:+,chr12:126746256:+	14,23,23	0,0,0	0.219,0.359,0.359	NaN,NaN,NaN	0.5385	NA	NA	NA	NA	NA
ZMYM2	NA	chr13:20003135:+,chr13:20086691:+	10,11	0,0	0.455,0.5	NaN,NaN	0.5	NA	NA	NA	NA	NA
RFXAP	NA	chr13:36828649:+,chr13:36829104:+	24,24	0,0	0.5,0.5	NaN,NaN	0.5	NA	NA	NA	NA	NA
MED4	NA	chr13:48076578:-,chr13:48077200:-	18,12	0,0	0.353,0.235	0,0	0.353	0	0.353	distal	NA	NA
UBAC2	NA	chr13:99386428:+,chr13:99386499:+	23,11	0,0	0.676,0.324	NaN,NaN	0.324	NA	NA	NA	NA	NA
DHRS4	NA	chr14:23969274:+,chr14:24006403:+	30,17	0,0	0.625,0.354	NaN,NaN	0.354	NA	NA	NA	NA	NA
TRIM9	NA	chr14:50975261:-,chr14:50976396:-	13,15	0,0	0.236,0.273	NaN,NaN	0.236	NA	NA	NA	NA	NA
TTC9	NA	chr14:70672016:+,chr14:70672346:+	18,14	0,0	0.439,0.341	NaN,NaN	0.341	NA	NA	NA	NA	NA
SCG5	NA	chr15:32696851:+,chr15:32697092:+	10,14	0,0	0.417,0.583	NaN,NaN	0.583	NA	NA	NA	NA	NA
GOLGA8A	NA	chr15:34381369:-,chr15:34387438:-	22,10	0,0	0.314,0.143	NaN,NaN	0.314	NA	NA	NA	NA	NA
SPRED1	NA	chr15:38326136:+,chr15:38326836:+,chr15:38351301:+	12,12,19	0,0,0	0.245,0.245,0.388	0,0,0	0.5105	0	0.5105	distal	NA	NA
COPS2	NA	chr15:49127345:-,chr15:49127747:-	14,16	0,0	0.424,0.485	0,0	0.424	0	0.424	distal	NA	NA
USP8	NA	chr15:50481702:+,chr15:50481835:+	13,17	0,0	0.31,0.405	0,0	0.405	0	0.405	distal	NA	NA
TMOD2	NA	chr15:51773764:+,chr15:51798306:+	11,14	0,0	0.229,0.292	NaN,NaN	0.292	NA	NA	NA	NA	NA
MINDY2	NA	chr15:58854681:+,chr15:58855102:+	19,13	0,0	0.559,0.382	NaN,NaN	0.382	NA	NA	NA	NA	NA
PTPN9	NA	chr15:75467123:-,chr15:75467662:-	11,14	0,0	0.324,0.412	NaN,NaN	0.324	NA	NA	NA	NA	NA
FBXO22	NA	chr15:75934107:+,chr15:75934608:+	22,15	0,0	0.5,0.341	NaN,NaN	0.341	NA	NA	NA	NA	NA
DET1	NA	chr15:88511546:-,chr15:88512480:-	13,21	0,0	0.382,0.618	NaN,NaN	0.382	NA	NA	NA	NA	NA
IQGAP1	NA	chr15:90476766:+,chr15:90494757:+	14,11	0,0	0.519,0.407	NaN,NaN	0.407	NA	NA	NA	NA	NA
EMP2	NA	chr16:10529074:-,chr16:10531326:-	13,15	0,0	0.317,0.366	0,0	0.317	0	0.317	distal	NA	NA
BMERB1	NA	chr16:15587964:+,chr16:15588259:+	18,15	0,0	0.391,0.326	0,0	0.326	0	0.326	distal	NA	NA
QPRT	NA	chr16:29697638:+,chr16:29697998:+	18,14	0,0	0.474,0.368	NaN,NaN	0.368	NA	NA	NA	NA	NA
VPS35	NA	chr16:46659677:-,chr16:46659789:-	15,24	0,0	0.283,0.453	NaN,NaN	0.283	NA	NA	NA	NA	NA
GPT2	NA	chr16:46929435:+,chr16:46931289:+	15,38	0,0	0.263,0.667	NaN,NaN	0.667	NA	NA	NA	NA	NA
MPHOSPH6	NA	chr16:82148162:-,chr16:82148288:-	29,13	0,0	0.674,0.302	0,0	0.674	0	0.674	distal	NA	NA
C17orf97	NA	chr17:414423:+,chr17:414578:+	12,14	0,0	0.462,0.538	NaN,NaN	0.538	NA	NA	NA	NA	NA
TTC19	NA	chr17:16028045:+,chr17:16028784:+	13,10	0,0	0.433,0.333	NaN,NaN	0.333	NA	NA	NA	NA	NA
TMEM97	NA	chr17:28328225:+,chr17:28328685:+	20,15	0,0	0.541,0.405	NaN,NaN	0.405	NA	NA	NA	NA	NA
TAOK1	NA	chr17:29498521:+,chr17:29510957:+,chr17:29517491:+	11,19,23	0,0,0	0.183,0.317,0.383	0,0,0	0.5415	0	0.5415	distal	NA	NA
ATAD5	NA	chr17:30834193:+,chr17:30835121:+	12,10	0,0	0.273,0.227	0,0	0.227	0	0.227	distal	NA	NA
P3H4	NA	chr17:41801953:-,chr17:41802432:-	11,10	0,0	0.458,0.417	NaN,NaN	0.458	NA	NA	NA	NA	NA
PTPRM	NA	chr18:8143778:+,chr18:8406846:+	10,29	0,0	0.189,0.547	0,0	0.547	0	0.547	distal	NA	NA
DNMT1	NA	chr19:10133346:-,chr19:10173090:-	26,15	0,0	0.464,0.268	0,0	0.464	0	0.464	distal	NA	NA
COQ8B	NA	chr19:40691530:-,chr19:40711200:-	39,10	0,0	0.765,0.196	NaN,NaN	0.765	NA	NA	NA	NA	NA
ERCC1	NA	chr19:45407334:-,chr19:45409619:-	13,42	0,0	0.232,0.75	NaN,NaN	0.232	NA	NA	NA	NA	NA
CDK11A	NA	chr1:1708200:-,chr1:1716392:-	10,10	0,0	0.312,0.312	0,0	0.312	0	0.312	distal	NA	NA
PRDM2	NA	chr1:13773119:+,chr1:13779620:+	25,10	0,0	0.714,0.286	NaN,NaN	0.286	NA	NA	NA	NA	NA
SZRD1	NA	chr1:16394978:+,chr1:16396365:+,chr1:16397353:+,chr1:16398145:+	11,17,24,23	0,0,0,0	0.129,0.2,0.282,0.271	NaN,NaN,NaN,NaN	0.525666666666667	NA	NA	NA	NA	NA
ZBTB8A	NA	chr1:32600399:+,chr1:32600759:+	12,22	0,0	0.353,0.647	NaN,NaN	0.647	NA	NA	NA	NA	NA
CLSPN	NA	chr1:35760511:-,chr1:35764323:-	11,10	0,0	0.297,0.27	0,0	0.297	0	0.297	distal	NA	NA
