gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
CEP95	NA	chr17:64527169:+,chr17:64537946:+	12,11	0,0	0.273,0.25	0,0	0.25	0	0.25	distal	NA	NA
SSTR2	NA	chr17:73172600:+,chr17:73176633:+	26,17	0,0	0.295,0.193	NaN,NaN	0.193	NA	NA	NA	NA	NA
PGS1	NA	chr17:78424559:+,chr17:78424659:+	10,24	0,0	0.294,0.706	NaN,NaN	0.706	NA	NA	NA	NA	NA
SMCHD1	NA	chr18:2703769:+,chr18:2752517:+	16,14	0,0	0.516,0.452	0,0	0.452	0	0.452	distal	NA	NA
RNF138	NA	chr18:32130717:+,chr18:32130812:+	24,15	0,0	0.444,0.278	0,0	0.278	0	0.278	distal	NA	NA
MRI1	NA	chr19:13773472:+,chr19:13773662:+	11,11	0,0	0.423,0.423	NaN,NaN	0.423	NA	NA	NA	NA	NA
ZNF85	NA	chr19:20950105:+,chr19:20950290:+	10,10	0,0	0.4,0.4	0,0	0.4	0	0.4	distal	NA	NA
ZNF91	NA	chr19:23360443:-,chr19:23360695:-	15,11	0,0	0.455,0.333	0,0	0.455	0	0.455	distal	NA	NA
DISP3	NA	chr1:11483617:+,chr1:11537551:+	13,13	0,0	0.5,0.5	NaN,NaN	0.5	NA	NA	NA	NA	NA
MRTO4	NA	chr1:19258975:+,chr1:19259443:+	17,14	0,0	0.548,0.452	NaN,NaN	0.452	NA	NA	NA	NA	NA
ZCCHC17	NA	chr1:31337275:+,chr1:31364159:+,chr1:31364936:+	11,41,18	0,0,0	0.143,0.532,0.234	0,0,0	0.5	0	0.5	distal	NA	NA
USP1	NA	chr1:62439959:+,chr1:62451733:+	13,27	0,0	0.224,0.466	0,0	0.466	0	0.466	distal	NA	NA
SYT6	NA	chr1:114090508:-,chr1:114099193:-	10,31	0,0	0.244,0.756	NaN,NaN	0.244	NA	NA	NA	NA	NA
NRAS	NA	chr1:114704494:-,chr1:114707109:-	21,10	0,0	0.488,0.233	0,0	0.488	0	0.488	distal	NA	NA
FLAD1	NA	chr1:154989012:+,chr1:154993111:+	18,40	0,0	0.3,0.667	NaN,NaN	0.667	NA	NA	NA	NA	NA
DENND1B	NA	chr1:197510680:-,chr1:197552253:-	13,11	0,0	0.448,0.379	0,0	0.448	0	0.448	distal	NA	NA
NEK2	NA	chr1:211662772:-,chr1:211663206:-	0,0	31,11	NaN,NaN	0.705,0.25	NA	0.705	NA	NA	NA	NA
DSTN	NA	chr20:17608000:+,chr20:17608242:+	13,12	0,0	0.277,0.255	0,0	0.255	0	0.255	distal	NA	NA
PCMTD2	NA	chr20:64274907:+,chr20:64275653:+	18,22	0,0	0.316,0.386	0,0	0.386	0	0.386	distal	NA	NA
YBEY	NA	chr21:46296708:+,chr21:46297723:+	12,10	0,0	0.545,0.455	NaN,NaN	0.455	NA	NA	NA	NA	NA
BCL2L13	NA	chr22:17728708:+,chr22:17729140:+	15,19	0,0	0.441,0.559	0,0	0.559	0	0.559	distal	NA	NA
FAM228B	NA	chr2:24096191:+,chr2:24096588:+	10,23	0,0	0.263,0.605	0,0	0.605	0	0.605	distal	NA	NA
LBH	NA	chr2:30257612:+,chr2:30260028:+	10,10	0,0	0.435,0.435	NaN,NaN	0.435	NA	NA	NA	NA	NA
CDC42EP3	NA	chr2:37645154:-,chr2:37645830:-	15,12	0,0	0.405,0.324	0,0	0.405	0	0.405	distal	NA	NA
RND3	NA	chr2:150468347:-,chr2:150469925:-	13,11	0,0	0.224,0.19	0,0	0.224	0	0.224	distal	NA	NA
BAZ2B	NA	chr2:159389459:-,chr2:159431016:-	11,11	0,0	0.216,0.216	0,0	0.216	0	0.216	distal	NA	NA
OLA1	NA	chr2:174075007:-,chr2:174123182:-	72,14	0,0	0.686,0.133	0,0	0.686	0	0.686	distal	NA	NA
RAD18	NA	chr3:8902420:-,chr3:8941608:-	15,10	0,0	0.375,0.25	0,0	0.375	0	0.375	distal	NA	NA
SGO1	NA	chr3:20170488:-,chr3:20176737:-	0,0	11,11	0,0	0.282,0.282	0	0.282	-0.282	proximal	NA	NA
ADAMTS9	NA	chr3:64651127:-,chr3:64658742:-	18,11	0,0	0.621,0.379	NaN,NaN	0.621	NA	NA	NA	NA	NA
ZXDC	NA	chr3:126437601:-,chr3:126441915:-	27,59	0,0	0.297,0.648	0,0	0.297	0	0.297	distal	NA	NA
EIF2B5	NA	chr3:184142358:+,chr3:184145311:+	10,23	0,0	0.303,0.697	NaN,NaN	0.697	NA	NA	NA	NA	NA
LOC220729	NA	chr3:197614404:-,chr3:197614460:-	14,13	0,0	0.5,0.464	NaN,NaN	0.5	NA	NA	NA	NA	NA
LETM1	NA	chr4:1816868:-,chr4:1833238:-	12,11	0,0	0.5,0.458	NaN,NaN	0.5	NA	NA	NA	NA	NA
GUF1	NA	chr4:44689966:+,chr4:44698741:+	24,15	0,0	0.49,0.306	0,0	0.306	0	0.306	distal	NA	NA
RUFY3	NA	chr4:70791573:+,chr4:70791930:+,chr4:70791955:+	10,33,14	0,0,0	0.135,0.446,0.189	0,0,0	0.412	0	0.412	distal	NA	NA
GRIA2	NA	chr4:157321566:+,chr4:157333307:+,chr4:157335699:+	20,39,30	0,0,0	0.183,0.358,0.275	0,0,0	0.454	0	0.454	distal	NA	NA
CPE	NA	chr4:165498177:+,chr4:165498330:+	26,11	0,0	0.51,0.216	0,0	0.216	0	0.216	distal	NA	NA
FRG1	NA	chr4:189957494:+,chr4:189963200:+	15,29	0,0	0.306,0.592	NaN,NaN	0.592	NA	NA	NA	NA	NA
BRIX1	NA	chr5:34925618:+,chr5:34925682:+	12,29	0,0	0.25,0.604	0,0	0.604	0	0.604	distal	NA	NA
BRD8	NA	chr5:138157167:-,chr5:138161039:-	0,0	13,16	0,0	0.325,0.4	0	0.325	-0.325	proximal	NA	NA
NSD1	NA	chr5:177204277:+,chr5:177291979:+	20,13	0,0	0.385,0.25	0,0	0.25	0	0.25	distal	NA	NA
REPS1	NA	chr6:138904861:-,chr6:138920259:-	14,13	0,0	0.519,0.481	NaN,NaN	0.519	NA	NA	NA	NA	NA
PPP1R14C	NA	chr6:150249331:+,chr6:150250357:+	11,15	0,0	0.423,0.577	NaN,NaN	0.577	NA	NA	NA	NA	NA
BZW2	NA	chr7:16697018:+,chr7:16706517:+	10,19	0,0	0.303,0.576	NaN,NaN	0.576	NA	NA	NA	NA	NA
HDAC9	NA	chr7:18666818:+,chr7:18668841:+	10,14	0,0	0.37,0.519	0,0	0.519	0	0.519	distal	NA	NA
BAZ1B	NA	chr7:73459553:-,chr7:73477076:-,chr7:73478003:-	22,15,16	0,0,0	0.306,0.208,0.222	0,0,0	0.41	0	0.41	distal	NA	NA
CACNA2D1	NA	chr7:81974473:-,chr7:81997179:-	15,13	0,0	0.366,0.317	0,0	0.366	0	0.366	distal	NA	NA
NSD3	NA	chr8:38331432:-,chr8:38338548:-	24,12	0,0	0.348,0.174	0,0	0.348	0	0.348	distal	NA	NA
TM2D2	NA	chr8:38990758:-,chr8:38990804:-	13,23	0,0	0.325,0.575	NaN,NaN	0.325	NA	NA	NA	NA	NA
CLVS1	NA	chr8:61500786:+,chr8:61501627:+	10,28	0,0	0.192,0.538	0,0	0.538	0	0.538	distal	NA	NA
TMEM70	NA	chr8:73981858:+,chr8:73982781:+	16,12	0,0	0.533,0.4	0,0	0.4	0	0.4	distal	NA	NA
UBR5	NA	chr8:102305100:-,chr8:102326601:-	15,26	0,0	0.278,0.481	0,0	0.278	0	0.278	distal	NA	NA
MTSS1	NA	chr8:124552902:-,chr8:124568455:-	39,13	0,0	0.549,0.183	0,0	0.549	0	0.549	distal	NA	NA
RMI1	NA	chr9:84002242:+,chr9:84002274:+	12,13	0,0	0.375,0.406	0,0	0.406	0	0.406	distal	NA	NA
PLPPR1	NA	chr9:101324278:+,chr9:101325131:+	10,85	0,0	0.101,0.859	NaN,NaN	0.859	NA	NA	NA	NA	NA
PSMD5	NA	chr9:120816053:-,chr9:120817438:-	13,14	0,0	0.394,0.424	NaN,NaN	0.394	NA	NA	NA	NA	NA
GTPBP6	NA	chrX:304759:-,chrY:304759:-	22,32	0,0	0.338,0.492	NaN,NaN	0.492	NA	NA	NA	NA	NA
AP1S2	NA	chrX:15830059:-,chrX:15831159:-	14,13	0,0	0.194,0.181	0,0	0.194	0	0.194	distal	NA	NA
BRCC3	NA	chrX:155078930:+,chrX:155121282:+	13,14	0,0	0.295,0.318	0,0	0.318	0	0.318	distal	NA	NA
