gene_id	N1_C.HQ.bam	N1_H.HQ.bam	N1_T.HQ.bam	N28_C.HQ.bam	N28_H.HQ.bam	N28_T.HQ.bam	R2_C.HQ.bam	R2_H.HQ.bam	R2_T.HQ.bam	R8_C.HQ.bam	R8_H.HQ.bam	R8_T.HQ.bam
TMEM30A:chr6:75252925:75256101:u1	0.786184210526316	0.828376703841388	0.721202003338898	0.845	0.81322718922229	0.8	0.887147335423197	0.766129032258065	0.819386106623586	0.780841799709724	0.697897454813722	0.779365533009431
TMEM33:chr4:41954200:41960803:u1	0.11221664994985	0.302523787578953	0.205693270287052	0.518806419257773	0.186084569497968	0.177632898696088	0.371242298323542	0.184467688780628	0.346588483398915	0.259403209628887	0.453974744747062	0.476704532201255
TMEM38B:chr9:105774081:105776629:u1	0.849928273343766	0.745362418412917	0.722334004024145	0.622167789344764	0.700833271882604	0.751534850126399	0.727394175350204	0.660248410292982	0.731684924360981	0.700681211451717	0.785430153116447	0.769282360831657
TMEM39A:chr3:119428949:119431980:u1	0.414235835802418	0.371160236410217	0.354894351013368	0.447383131298612	0.280247233002731	0.23061443371922	0.37082462599927	0.256340286761535	0.298551730666078	0.464677718355317	0.303683216606445	0.332806286234488
TMEM41B:chr11:9280655:9283423:u2	0.923076923076923	0.882352941176471	0.791666666666667	0.909090909090909	0.927272727272727	0.880952380952381	0.909090909090909	0.909090909090909	0.921739130434783	0.982758620689655	0.904761904761905	0.888888888888889
TMEM43:chr3:14141796:14143680:u1	0.955465587044534	0.898454746136865	0.870206489675516	0.892018779342723	0.913502109704641	0.933333333333333	0.923076923076923	0.92948717948718	0.925925925925926	0.898203592814371	0.934508816120907	0.919540229885057
TMEM50A:chr1:25360706:25362361:u1	0.933333333333333	0.901345291479821	0.915611814345992	0.927710843373494	0.976	0.950980392156863	0.934579439252336	0.864864864864865	0.923076923076923	0.913461538461538	0.947619047619048	0.870588235294118
TMEM59:chr1:54026681:54032149:u2	0.724137931034483	0.794701986754967	0.802955665024631	0.745098039215686	0.855932203389831	0.717171717171717	0.615384615384615	0.770114942528736	0.772277227722772	0.739130434782609	0.678217821782178	0.847826086956522
TMEM63A:chr1:225845537:225846932:u2	0.767857142857143	0.728706624605678	0.701369863013699	0.651162790697674	0.711618257261411	0.748071979434447	0.702702702702703	0.735820895522388	0.699248120300752	0.731707317073171	0.772048846675712	0.828125
TMEM64:chr8:90621995:90625670:u1	0.75875	0.452909090909091	0.348333333333333	0.666666666666667	0.45390625	0.486578947368421	0.703076923076923	0.146875	0.618157894736842	0.563333333333333	0.413560606060606	0.558695652173913
TMEM65:chr8:124310918:124313959:u1	1	0.737841331394409	0	0.75	0.542704798836646	0.756761997091614	0.775292569766637	0.713523994183228	0.904507998061076	1	0.76156621963699	0.713879463564388
TMEM67:chr8:93816453:93818121:u1	0.0707913110938712	0.28529149785938	0.384655879419262	0.436966640806827	0.48651463994726	0.440374598248919	0.386546209865112	0.16216992787978	0.523525989138867	0.484096198603569	0.399991687908678	0.394285933204992
TMEM68:chr8:55738759:55740189:u2	0.888888888888889	0.587556654305727	0.826526050022355	0.953852492789452	0.745434615294913	0.929590187315774	0.796593874467793	0.629029190833888	0.889076832997203	0.859931038969488	0.802139721239504	0.903225081469828
TMEM70:chr8:73981155:73982783:u2	0.533468559837728	0.240162271805274	0.184931903796001	0.511156186612576	0.407174121917369	0.443264526906097	0.533468559837728	0.311246337615506	0.301613898932886	0.766734279918864	0.364570655848546	0.38029713283263
TMEM74:chr8:108778974:108784180:u1	0.692023033139178	0.557678414373665	0.306068601583113	0.596879319009926	0.403041882752555	0.44737613603049	0.850114783179047	0.385041043682205	0.685390403596208	0.894304721270982	0.806772207563764	0.743745724616437
TMEM86A:chr11:18702010:18704785:u1	0.333333333333333	0.888888888888889	0.666666666666667	0.5	0.285714285714286	1	1	0.4	1	1	1	1
TMEM87A:chr15:42210447:42211707:u2	1	0.85	0.705882352941177	1	0.777777777777778	1	0.666666666666667	1	0.888888888888889	1	0.909090909090909	0.8
TMEM8B:chr9:35853841:35865515:u2	0.727272727272727	0.6	0.375	0.333333333333333	0.375	0.6	0.571428571428571	0.25	0.625	0.75	0	0.571428571428571
TMEM94:chr17:75499335:75500452:u1	0.10546875	0.197278911564626	0.124125874125874	0.126506024096386	0.160112359550562	0.148648648648649	0.111842105263158	0.187739463601533	0.151515151515152	0.155844155844156	0.136363636363636	0.160919540229885
TMEM97:chr17:28326794:28328685:u1	NA	0.0833333333333333	0.176470588235294	0.125	0.2	0.1	0.25	0.133333333333333	0.272727272727273	0.285714285714286	0.416666666666667	0.333333333333333
TMEM98:chr17:32940994:32944315:u1	0	0.342857142857143	0.227272727272727	0.285714285714286	0.161290322580645	0.0416666666666667	0	0.0958904109589041	0.166666666666667	1	0.386363636363636	0.333333333333333
TMEM9B:chr11:8947201:8948319:u1	0.920634920634921	0.914285714285714	0.885462555066079	0.928571428571429	0.972696245733788	0.911764705882353	0.958333333333333	0.968152866242038	0.943548387096774	0.903225806451613	0.941860465116279	0.848101265822785
TMF1:chr3:69019827:69023176:u1	0.2562123039807	0.332557872364869	0.322895724433722	0.475415015222012	0.369756064870661	0.330527632578296	0.476097525313448	0.168967519992852	0.426853600989295	0.444700850218236	0.313646198326536	0.366633159093955
TMLHE:chrX:155489011:155491534:u2	0.818181818181818	0.980392156862745	0.75	0.888888888888889	0.939393939393939	0.904761904761905	1	0.866666666666667	0.94	0.941176470588235	0.840909090909091	0.904761904761905
TMOD1:chr9:97599699:97601743:u1	0.677551489843584	0.704926501667215	0.587506498007278	0.713782588154448	0.667817564644414	0.677185187018838	0.729122586617297	0.665423893661858	0.710631433868371	0.739868851834932	0.730379491798616	0.726399856424982
TMOD2:chr15:51808455:51816361:u1	0.703316484045504	0.510426674201752	0.38874648474818	0.764417272470395	0.600281020415372	0.788477434809563	0.894587297102132	0.426253178864086	0.844086580397501	0.89055161406108	0.763771800526097	0.880730600284147
TMOD3:chr15:51908811:51915724:u1	0.588235294117647	0.639784946236559	0.504854368932039	0.571428571428571	0.510752688172043	0.55	0.448275862068966	0.4	0.523809523809524	0.59375	0.590163934426229	0.634146341463415
TMPO:chr12:98547859:98550379:u2	0.111111111111111	0.173076923076923	0.155172413793103	0.333333333333333	0.132075471698113	0.131578947368421	0.327272727272727	0.105263157894737	0.232323232323232	0.136363636363636	0.0898876404494382	0.132743362831858
TMTC1:chr12:29500813:29506845:u1	NA	0.230769230769231	0	0	0.636363636363636	0.5	NA	0	0	NA	0.454545454545455	0.692307692307692
TMTC4:chr13:100603626:100604993:u1	0.170765296084989	0.139904097997341	0.146944842597017	0.192240802675585	0.108759969127862	0.0922372821686323	0.210200668896321	0.178506668815731	0.22047273683815	0.156120401337793	0.166676178844156	0.184235517568851
TMX1:chr14:51254520:51257654:u1	0.762376237623762	0.812362030905077	0.794117647058823	0.704545454545455	0.7409200968523	0.739130434782609	0.833333333333333	0.764044943820225	0.866666666666667	0.730434782608696	0.808851224105461	0.871428571428571
TMX3:chr18:68673688:68676932:u3	0.843373493975904	0.761245674740484	0.848837209302326	0.851351351351351	0.780082987551867	0.789808917197452	0.908396946564885	0.672131147540984	0.882646691635456	0.935384615384615	0.770114942528736	0.904872389791183
TMX4:chr20:7977346:7982250:u1	0.0676772361022549	0.0900596012879359	0.0359388915530588	0.150384325546345	0.113629023576273	0.0639495939043791	0.205280638588853	0.0239743432467009	0.15508291714838	0.416711084970684	0.323208853163638	0.19858389851796
TNFAIP3:chr6:137881320:137883312:u1	0.745963229416467	0.743134853819072	0.9375	0.875	0.750508164896654	0.828525179856115	0.92841726618705	0.676503325641374	0.875	0.865027977617906	0.806773027174116	0.781286082245315
TNFAIP8L1:chr19:4652431:4655568:u1	0	NA	0.115384615384615	0.25	0	0	1	0	0	0	0	0.2
TNFSF10:chr3:172505508:172506883:u2	0.666666666666667	0.431818181818182	0.318181818181818	0	0.285714285714286	1	NA	0.333333333333333	0	NA	0.428571428571429	0.5
TNIK:chr3:171058414:171063880:u1	0.490275611024441	0.645283906594359	0.450626913965448	0.444817792711709	0.579804487143515	0.563825629948275	0.749995517062062	0.52873114924597	0.685956781336947	0.833718148725949	0.781771537528168	0.778017152432129
TNKS2:chr10:91863000:91865475:u1	0.25	0.193181818181818	0.384615384615385	0.3	0.295454545454545	0.34	0.303030303030303	0.217391304347826	0.427350427350427	0.318840579710145	0.235294117647059	0.333333333333333
TNKS:chr8:9776737:9782346:u1	0.818181818181818	0.516279839477059	0.534508036490009	0.75566067080692	0.548613853566069	0.525809910692621	0.813362242400478	0.457345579413347	0.713759504850256	0.825610014982051	0.798413394193761	0.583622190176777
TNPO1:chr5:72908709:72916740:u3	0.475782708602614	0.400329778830964	0.527598463801275	0.578879234684922	0.400744884088321	0.298775671406003	0.708527008141937	0.256670177286291	0.592997510651539	0.732145027168724	0.570858722635974	0.456670743515263
TNPO3:chr7:128954180:128955385:u2	0.153141361256544	0.467634459781057	0.642908138981437	0.414397905759162	0.6	0.0102842183994016	0.633998691099476	0.444444444444444	0.333333333333333	0.43293809670465	0.652724892908139	0.248968745042043
TNR:chr1:175315195:175323356:u1	1	0.857142857142857	0.777777777777778	0.666666666666667	0.7	0.866666666666667	1	0.333333333333333	0.62962962962963	0.666666666666667	0.857142857142857	0.633333333333333
TNRC6B:chr22:40323242:40335808:u1	0.333333333333333	0	0.5	0.75	0.2	0.333333333333333	1	0	1	0.636363636363636	0	1
TNS1:chr2:217799589:217804458:u1	0.958333333333333	0.87037037037037	0.766666666666667	1	0.927272727272727	0.935483870967742	0.888888888888889	0.897959183673469	0.944444444444444	0.666666666666667	0.571428571428571	0.923076923076923
TOB2:chr22:41433494:41436310:u1	0.932075471698113	0.913875598086124	0.827814569536424	0.894472361809045	0.809248554913295	0.955056179775281	0.965116279069767	0.735294117647059	0.961783439490446	0.96045197740113	0.924812030075188	0.961038961038961
TOLLIP:chr11:1274368:1277193:u1	0.96969696969697	0.93371757925072	0.855106888361045	0.957746478873239	0.917933130699088	0.943355119825708	0.968586387434555	0.848167539267016	0.959202175883953	0.959731543624161	0.958549222797927	0.964705882352941
TOMM34:chr20:44942130:44943108:u1	0.25	0.153846153846154	0.225	0.333333333333333	0.223880597014925	0.184210526315789	0	0.272727272727273	0.226666666666667	0.2	0.363636363636364	0.288461538461538
TOMM40L:chr1:161229096:161230746:u1	0.105263157894737	0.0454545454545455	0.075	0.0869565217391304	0.0454545454545455	0.0425531914893617	0	0.0754716981132075	0.0853658536585366	0.0769230769230769	0.123076923076923	0.0625
TOP3A:chr17:18271429:18274801:u1	0.25	0.185197884012539	0.253249863163656	0.196271929824561	0.184096195949644	0.140277777777778	0.18530701754386	0.0927291288566243	0.131422413793103	0.292627514367816	0.124401340996169	0.177158953418028
TOR1A:chr9:129812942:129813971:u1	1	0.905109489051095	0.871084545088798	0.819951338199513	0.928211302581082	0.915051598288447	0.914630276102824	0.90563086548488	0.88029197080292	0.869257191927866	0.953799914126234	0.920234102715854
TOR1AIP1:chr1:179918240:179920077:u1	0.957142857142857	0.936026936026936	0.879194630872483	0.921052631578947	0.92375366568915	0.906976744186046	0.96875	0.93859649122807	0.92018779342723	0.974683544303797	0.848275862068966	0.917525773195876
TOR1AIP2:chr1:179839976:179846070:u2	0.146336104295602	0.442660390109762	0.508441059069103	0.643136375288388	0.616974668499918	0.215702267483862	0.663090050170286	0	0.72901820046142	0.620763906690592	0.469004930862373	0.864682132786465
TOR1AIP2:chr1:179857822:179864780:u1	0.5	0.5	0	1	0.222222222222222	0	0.333333333333333	0.5	0	0.666666666666667	0.222222222222222	0.285714285714286
TOX4:chr14:21496607:21499170:u1	0.394730043916301	0.474922378791497	0.452797152616321	0.16008639742817	0.21721273791645	0.5964866959442	0.542395017078561	0.243419730761503	0.73741629076168	0.391444394213382	0.566085812921256	0.587390886968946
TOX:chr8:58805412:58807746:u1	0.326975594954268	0.244090471061731	0.407245083970058	0.338860230901498	0.300396682293545	0.452668523537714	0.0865471219192664	0.338364038319823	0.51755908888417	0.361827560795873	0.561037165533028	0.51453906278314
TP53BP1:chr15:43403061:43407382:u1	0.0967741935483871	0.0928270042194093	0.0909090909090909	0.173913043478261	0.0570342205323194	0.0987654320987654	0.161849710982659	0.0393700787401575	0.0738461538461539	0.226519337016575	0.12202380952381	0.0866290018832392
TP53BP2:chr1:223779893:223780852:u1	0.194630872483221	0.181818181818182	0.186594202898551	0.218390804597701	0.173184357541899	0.149382716049383	0.1	0.102459016393443	0.2	0.285714285714286	0.129251700680272	0.139344262295082
TP73:chr1:3732747:3736201:u2	0.8125	0	1	0.636363636363636	0.666666666666667	0	0.9	0	0.333333333333333	0.714285714285714	NA	NA
TPCN2:chr11:69087954:69090597:u1	0.4	0.928571428571429	0.833333333333333	0.5	0.333333333333333	0.7	0.727272727272727	0.666666666666667	0.8	0.875	0.7	0.4
TPD52:chr8:80034746:80038225:u1	0.324232840190287	0.397578970965195	0.191433494865549	0.150670649892238	0.249414405621706	0.238449408862897	0.327657748934345	0.2610878092514	0.255318499169924	0.331734066801998	0.333576239482329	0.29622903309788
TPGS2:chr18:36794106:36796804:u2	0.0909090909090909	0.155172413793103	0.108108108108108	0.0666666666666667	0.103092783505155	0.173913043478261	0.2	0.0381679389312977	0.42156862745098	0.142857142857143	0.259259259259259	0.570093457943925
TPH1:chr11:18017555:18020990:u1	NA	0.146666666666667	NA	NA	0	NA	NA	NA	NA	1	NA	0
TPM1:chr15:63069944:63071914:u2	0.842105263157895	0.979591836734694	0.776223776223776	0.826086956521739	1	0.95	0.888888888888889	0.932432432432432	0.929577464788732	0.88	0.909090909090909	0.91
TPM4:chr19:16101347:16103002:u2	0.932203389830508	0.898340248962656	0.924686192468619	0.906716417910448	0.833333333333333	0.962085308056872	0.935714285714286	0.807511737089202	0.943478260869565	0.898989898989899	0.896258503401361	0.934108527131783
TPMT:chr6:18128314:18130667:u1	0.866666666666667	0.592499212102112	0.413118967544363	0.702322627472328	0.591975140627835	0.646145209580838	0.676314038589488	0.745958083832335	0.647258115348251	0.587065868263473	0.559880239520958	0.602755273766193
TPP2:chr13:102678317:102679958:u1	0.536477597310605	0.414887429544325	0.449488802336904	0.506899104300837	0.42575481080246	0.470615885705826	0.537236182167863	0.452447574632784	0.448546846904931	0.455631673125421	0.389213052104458	0.430801406657165
TPPP:chr5:659862:665101:u1	0.846153846153846	0.84	0.785714285714286	0.96875	0.938888888888889	0.916666666666667	0.833333333333333	0.837837837837838	0.844765342960289	0.953191489361702	0.983493810178817	0.95435092724679
TPR:chr1:186311654:186313970:u1	0.1328125	0.0879120879120879	0.129310344827586	0.12	0.145945945945946	0.15625	0.104166666666667	0.075	0.14	0.0853658536585366	0.109826589595376	0.172932330827068
TPRA1:chr3:127571232:127573596:u1	0.1	0.0263157894736842	0.075	0.032258064516129	0.0240963855421687	0.037037037037037	0.0294117647058824	0	0.0857142857142857	0.0476190476190476	0.0882352941176471	0.136363636363636
TPST2:chr22:26521996:26526267:u2	0.111111111111111	0.137623557060897	0.102482573070808	0	0.0407977181333583	0.0845026612290039	0.110890302066773	0.0444283856048562	0.188418364888953	0.0739268680445151	0	0.36724960254372
TPT1:chr13:45333471:45337475:u1	0.177787504103294	0.286704085388296	0.203708267323828	0.0908810487757856	0.127947874493927	0.100925390399075	0.166369770580297	0.182791297771055	0.171089696071164	0.132844842333352	0.312785990019772	0.194504048582996
TPX2:chr20:31801081:31801800:u1	NA	1	1	1	0.8	0.8	1	1	1	1	0.666666666666667	0.818181818181818
TRA2B:chr3:185914558:185917714:u1	0.857142857142857	0.852112676056338	0.923076923076923	0.815789473684211	0.850299401197605	0.910714285714286	0.927536231884058	0.825396825396825	0.875968992248062	0.841614906832298	0.839506172839506	0.919354838709677
TRAF1:chr9:120902393:120905019:u1	0.789473684210526	0.728971962616822	0.777777777777778	0.785714285714286	0.671428571428571	0.640449438202247	0.647058823529412	0.543478260869565	0.581395348837209	0.769230769230769	0.788461538461538	0.684210526315789
TRAF3:chr14:102905785:102911500:u1	1	1	0.833333333333333	0.857142857142857	1	0.714285714285714	1	1	0.952380952380952	0.75	0.846153846153846	0.882352941176471
TRAF3IP1:chr2:238398920:238400900:u1	1	0.846153846153846	1	1	1	0.789473684210526	NA	0.9	0.947368421052632	0.5	0.857142857142857	0.777777777777778
TRAF3IP2:chr6:111555378:111559404:u1	0	0.0344827586206897	0.0588235294117647	0.153846153846154	0.0303030303030303	0.0625	0.181818181818182	0.037037037037037	0.0769230769230769	0.333333333333333	0.16	0.0833333333333333
TRAF4:chr17:28749578:28750956:u1	0.172413793103448	0.205882352941176	0.247619047619048	0.275862068965517	0.228813559322034	0.193548387096774	0.25	0.141304347826087	0.25	0.133333333333333	0.0526315789473684	0.375
TRAF5:chr1:211372703:211374944:u1	0.2	0.804964539007092	0.574468085106383	1	0.731321128154379	0.680851063829787	0.595744680851064	0.598108747044917	0.717641843971631	0.691489361702128	0.58027079303675	0.714893617021277
TRAF6:chr11:36483771:36489837:u1	0.666666666666667	0.698068623983021	0.511392247029693	0.765593679990567	0.659397823508604	0.618469682739104	0.711472703690602	0.498761938450654	0.642361698528168	0.842597840957036	0.755509514264378	0.703345292839456
