gene_id	lr	df	pvalue	adj_pvalue	bc01	bc02	iNGN_D12_rep1	iNGN_D12_rep2	iNGN_D12_rep3	WARM1	WARM2	dWARM	MPRO_comparsion	MPRO	feature_id	Note	sig
BCAR3:chr1:93561741:93562240:u1	0.63428314216435	1	0.425788568057841	0.538267641672132	0.0185185185185185	0.0317460317460317	0.0606060606060606	0.0303030303030303	0.0431654676258993	0.0446915195116634	0.0251322751322751	0.0195592443793883	chr1:93561791:-_vs_chr1:93561741:-	0.0382701875239189	chr1:93561741:-;chr1:93561791:-	distal	FALSE
MAPKAPK3:chr3:50648047:50649297:u1	0.633461773803901	1	0.426088348623369	0.538535644582689	0.888059701492537	0.895332390381895	0.917910447761194	0.938931297709924	0.875	0.910613915157039	0.891696045937216	0.018917869219823	chr3:50648169:+_vs_chr3:50649286:+	0.0335453731459492	chr3:50648169:+;chr3:50649286:+	distal	FALSE
CENPS-CORT:chr1:10451377:10452153:u2	1.70514505879578	2	0.426316807555441	0.538713411813106	0.215044247787611	0.143154606975534	0.262247155499368	0.219814009299535	0.223806402272479	0.235289189023794	0.179099427381572	0.0561897616422219	chr1:10451659:+_vs_chr1:10451902:+	0.159438775510204	chr1:10451659:+;chr1:10451902:+;chr1:10451998:+	distal	FALSE
SPRY2:chr13:80335977:80336757:u1	0.632553383946515	1	0.426420259956464	0.538733174388984	0.966292134831461	0.91025641025641	0.96969696969697	1	0.875	0.948232323232323	0.938274272543935	0.00995805068838773	chr13:80336159:-_vs_chr13:80335976:-	0.064965958493971	chr13:80335976:-;chr13:80336159:-	distal	FALSE
DSG2:chr18:31546744:31549007:u1	0.632052955985273	1	0.42660327470036	0.538853426042146	0.777777777777778	0.506493506493506	0.846153846153846	0.888888888888889	0	0.578347578347578	0.642135642135642	-0.0637880637880638	chr18:31547309:+_vs_chr18:31548851:+	0.277944111776447	chr18:31547309:+;chr18:31548851:+	distal	FALSE
RPS4Y1:chrY:2866895:2867267:u1	1.70293947898244	2	0.426787204754825	0.538974784102686	0.00772558868140339	0.00676220517986387	0.0103543027678198	0.00519112041021739	0.00160116359369557	0.00571552892391091	0.00724389693063363	-0.00152836800672272	chrY:2866956:+_vs_chrY:2867263:+	-0.00401545062279209	chrY:2866956:+;chrY:2867087:+;chrY:2867263:+	proximal	FALSE
STXBP3:chr1:108808878:108809519:u1	0.628305540980648	1	0.427977534581134	0.540366778072701	0.75	0.545454545454545	0.666666666666667	0.5	0.333333333333333	0.5	0.647727272727273	-0.147727272727273	chr1:108808927:+_vs_chr1:108809496:+	-0.304347826086957	chr1:108808927:+;chr1:108809496:+	proximal	FALSE
AP3B1:chr5:78000522:78002901:u1	1.69498480841321	2	0.428488060758437	0.540861624022983	0.0761094418120883	0.0732875653959074	0.071262725486694	0.0667976424361493	0.0709145493476965	0.0696583057568466	0.0746985036039978	-0.00504019784715121	chr5:78002328:-_vs_chr5:78000903:-	-0.0128302114853994	chr5:78000903:-;chr5:78002328:-;chr5:78002430:-	proximal	FALSE
TIMELESS:chr12:56416363:56417715:u1	1.69439390801745	2	0.428614676344157	0.540861624022983	0.0642886942010847	0.0726416741857555	0.0842638265151701	0.0659852593519677	0.0725030491936577	0.0742507116869318	0.0684651841934201	0.00578552749351177	chr12:56417172:-_vs_chr12:56417123:-	0.0190835877460785	chr12:56416373:-;chr12:56417123:-;chr12:56417172:-	distal	FALSE
SNRPG:chr2:70281362:70281680:u1	0.626522014827287	1	0.428633939038263	0.540861624022983	0.416216216216216	0.322751322751323	0.263157894736842	0.355555555555556	0.325581395348837	0.314764948547078	0.369483769483769	-0.0547188209366912	chr2:70281504:-_vs_chr2:70281373:-	-0.103047279517868	chr2:70281373:-;chr2:70281504:-	proximal	FALSE
TOM1L1:chr17:54961235:54961967:u3	0.625308449281988	1	0.429081446062538	0.541314964341696	0.94047619047619	0.897233201581028	1	0.904761904761905	0.952380952380952	0.952380952380952	0.918854696028609	0.0335262563523433	chr17:54961749:+_vs_chr17:54961953:+	0.0512651265126512	chr17:54961749:+;chr17:54961953:+	distal	FALSE
BTF3:chr5:73505239:73505623:u1	0.624886058671109	1	0.429237369855851	0.541400342118759	0.0229430379746835	0.0242387820512821	0.0316930775646372	0.0367965367965368	0.0202774813233725	0.0295890318948488	0.0235909100129828	0.00599812188186602	chr5:73505495:+_vs_chr5:73505622:+	0.00978987783956581	chr5:73505495:+;chr5:73505622:+	distal	FALSE
GATAD1:chr7:92456563:92460075:u1	0.623730822759441	1	0.429664258261873	0.541802849366083	0.105263157894737	0.222222222222222	0.363636363636364	0	0.5	0.287878787878788	0.16374269005848	0.124136097820308	chr7:92458834:+_vs_chr7:92459430:+	0.22360248447205	chr7:92458834:+;chr7:92459430:+	distal	FALSE
UNC13B:chr9:35404034:35405338:u1	0.623544644742651	1	0.429733115731925	0.541802849366083	0.988679245283019	0.98876404494382	0.983783783783784	0.994805194805195	1	0.992862992862993	0.98872164511342	0.00414134774957331	chr9:35405253:+_vs_chr9:35405335:+	0.00708250316313028	chr9:35405253:+;chr9:35405335:+	distal	FALSE
CRK:chr17:1420696:1423642:u1	0.623039616242067	1	0.429919983319486	0.541836739122607	0.818181818181818	0.818181818181818	0.870967741935484	0.96551724137931	0.818181818181818	0.884888933832204	0.818181818181818	0.0667071156503859	chr17:1420832:-_vs_chr17:1420722:-	0.144124168514412	chr17:1420722:-;chr17:1420832:-	distal	FALSE
ABCA5:chr17:69244311:69247536:u1	3.82691641759982	4	0.429936633422796	0.541836739122607	0.198290598290598	0.120872896884891	0.21996544306922	0.219675010979359	0.221131003125888	0.220257152391489	0.159581747587745	0.0606754048037442	chr17:69247346:-_vs_chr17:69247126:-	0.267496886674969	chr17:69246311:-;chr17:69246511:-;chr17:69246650:-;chr17:69247126:-;chr17:69247346:-	distal	FALSE
LPL:chr8:19965311:19967259:u1	0.621177216206988	1	0.430610161237688	0.542574109507746	0.717391304347826	0.730769230769231	0.5	0	1	0.5	0.724080267558528	-0.224080267558528	chr8:19966856:+_vs_chr8:19967259:+	-0.306122448979592	chr8:19966856:+;chr8:19967259:+	proximal	FALSE
RRP8:chr11:6595072:6600145:u1	0.620636150553764	1	0.430810986668411	0.542593905792647	0.0754098360655738	0.051063829787234	0.104895104895105	0.0697674418604651	0.0731707317073171	0.0826110928209624	0.0632368329264039	0.0193742598945585	chr11:6599922:-_vs_chr11:6599254:-	0.0355079850492695	chr11:6599254:-;chr11:6599922:-	distal	FALSE
AADAT:chr4:170060222:170060927:u1	1.68415920396183	2	0.43081367024143	0.542593905792647	0.929103595080416	0.964106971336131	0.944169670550759	0.915445097601508	0.925790240007515	0.928468336053261	0.946605283208273	-0.0181369471550128	chr4:170060437:-_vs_chr4:170060224:-	-0.08173030912049	chr4:170060224:-;chr4:170060437:-;chr4:170060677:-	proximal	FALSE
METTL16:chr17:2416054:2419969:u1	0.620420147158825	1	0.430891199514552	0.542593905792647	0.649122807017544	0.675	0.884615384615385	0.648648648648649	0.666666666666667	0.733310233310233	0.662061403508772	0.0712488298014613	chr17:2419163:-_vs_chr17:2416071:-	0.132793323514973	chr17:2416071:-;chr17:2419163:-	distal	FALSE
ZBTB44:chr11:130226679:130234262:u1	0.617980288793433	1	0.431798814875238	0.543625226607754	0.302325581395349	0.225806451612903	0.6	0.5	0	0.366666666666667	0.264066016504126	0.102600650162541	chr11:130233230:-_vs_chr11:130233032:-	0.254945054945055	chr11:130233032:-;chr11:130233230:-	distal	FALSE
MRPL34:chr19:17306380:17306843:u1	0.616790261789902	1	0.432242551542201	0.544072230962536	0.976905311778291	0.938303341902314	0.97752808988764	0.987951807228916	0.964285714285714	0.97658853713409	0.957604326840302	0.0189842102937878	chr19:17306770:+_vs_chr19:17306838:+	0.0314430095451993	chr19:17306770:+;chr19:17306838:+	distal	FALSE
UQCR11:chr19:1597169:1598215:u2	0.614626977967418	1	0.433050971042745	0.544977991250717	0.954166666666667	0.929068150208623	0.957746478873239	0.955431754874652	0.949324324324324	0.954167519357405	0.941617408437645	0.0125501109197602	chr19:1598049:-_vs_chr19:1597174:-	0.0256586325762527	chr19:1597174:-;chr19:1598049:-	distal	FALSE
IBTK:chr6:82169987:82171424:u1	0.612527955926453	1	0.433837574685619	0.545855931233853	0.0318181818181818	0.047808764940239	0.0421686746987952	0.0584795321637427	0.0714285714285714	0.0573589260970364	0.0398134733792104	0.017545452717826	chr6:82170238:-_vs_chr6:82169987:-	0.0285842524370748	chr6:82169987:-;chr6:82170238:-	distal	FALSE
ERCC6:chr10:49454471:49458814:u2	0.612238505896755	1	0.433946215920909	0.545880671452692	0.111111111111111	0.133333333333333	0.210526315789474	0.3125	0.0833333333333333	0.202119883040936	0.122222222222222	0.0798976608187135	chr10:49458657:-_vs_chr10:49456151:-	0.175531914893617	chr10:49456151:-;chr10:49458657:-	distal	FALSE
ME3:chr11:86441108:86441278:u1	0.611191459018642	1	0.43433955715271	0.546263465176686	0.107142857142857	0.0769230769230769	0.173076923076923	0.181818181818182	0.0784313725490196	0.144442159148042	0.092032967032967	0.0524091921150745	chr11:86441194:-_vs_chr11:86441108:-	0.100529100529101	chr11:86441108:-;chr11:86441194:-	distal	FALSE
MCTP1:chr5:94705537:94707495:u1	0.609904027908556	1	0.434823947616345	0.546760590003335	0.666666666666667	0.4	0.5	0.5	1	0.666666666666667	0.533333333333333	0.133333333333333	chr5:94706039:-_vs_chr5:94705537:-	0.37593984962406	chr5:94705537:-;chr5:94706039:-	distal	FALSE
TRAM1:chr8:70573218:70574931:u1	3.7872354826809	4	0.435565449340661	0.547580744201835	0.633594315826278	0.54787951392376	0.67809415803347	0.810009740016483	0.493092656949703	0.660398851666552	0.590736914875019	0.0696619367915332	chr8:70574276:-_vs_chr8:70573445:-	0.263938951498837	chr8:70573445:-;chr8:70574276:-;chr8:70574343:-;chr8:70574488:-;chr8:70574928:-	distal	FALSE
PMAIP1:chr18:59902754:59904305:u1	3.78247463575099	4	0.436244344388158	0.548260869481577	0.965982015606422	0.968107629654915	0.973123615713834	0.970323720342391	0.975722551450707	0.973056629168977	0.967044822630669	0.00601180653830857	chr18:59903552:+_vs_chr18:59904300:+	0.0133296844128797	chr18:59903270:+;chr18:59903552:+;chr18:59903953:+;chr18:59904020:+;chr18:59904300:+	distal	FALSE
ZNF691:chr1:42851814:42852475:u1	0.606033528005355	1	0.436285177637989	0.548260869481577	0.961971830985916	0.947178871548619	0.948387096774194	0.949367088607595	0.933701657458563	0.943818614280117	0.954575351267267	-0.0107567369871502	chr1:42852018:+_vs_chr1:42852477:+	-0.0213318080084802	chr1:42852018:+;chr1:42852477:+	proximal	FALSE
RMI1:chr9:84002865:84004072:u1	0.605602724576329	1	0.436448282295026	0.548325146638655	0.960264900662252	0.981651376146789	0.986577181208054	0.986159169550173	0.96551724137931	0.979417864045846	0.97095813840452	0.00845972564132547	chr9:84002890:+_vs_chr9:84004074:+	0.0288975119835654	chr9:84002890:+;chr9:84004074:+	distal	FALSE
YIPF1:chr1:53851733:53852270:u2	0.605426364620143	1	0.43651508006246	0.548325146638655	0.971264367816092	0.970639032815199	0.978134110787172	0.982677165354331	0.971768202080238	0.97752649274058	0.970951700315645	0.00657479242493486	chr1:53852098:-_vs_chr1:53851733:-	0.0129935674416528	chr1:53851733:-;chr1:53852098:-	distal	FALSE
USP20:chr9:129880274:129881838:u1	0.605106474509284	1	0.436636280911763	0.548365114307813	1	0.977777777777778	0.988970588235294	0.979757085020243	0.973684210526316	0.980803961260618	0.988888888888889	-0.00808492762827129	chr9:129880620:+_vs_chr9:129881838:+	-0.0211225434155371	chr9:129880620:+;chr9:129881838:+	proximal	FALSE
ZNF451:chr6:57102097:57109714:u1	1.65645968828028	2	0.436821845093893	0.548485882040736	0.65719512195122	0.774661246612466	0.717873475609756	0.704827235772358	0.248998257839721	0.557232989740612	0.715928184281843	-0.158695194541231	chr6:57102413:+_vs_chr6:57104053:+	-0.233419465977605	chr6:57102413:+;chr6:57103210:+;chr6:57104053:+	proximal	FALSE
FGF12:chr3:192139391:192144008:u1	2.7193224247992	3	0.43695363154776	0.548539089327912	0.188749773180911	0.255691824906337	0.217554196419994	0.333987868419006	0.314358296394225	0.288633453744408	0.222220799043624	0.0664126547007843	chr3:192143655:-_vs_chr3:192142058:-	0.135198135198135	chr3:192142058:-;chr3:192143655:-;chr3:192143744:-;chr3:192143895:-	distal	FALSE
MEX3B:chr15:82041778:82043159:u1	0.602300879552445	1	0.4377014804914	0.549277678808769	0.6	0.5	0.740932642487047	0.862433862433862	0.464285714285714	0.689217406402208	0.55	0.139217406402208	chr15:82041840:-_vs_chr15:82041783:-	0.349315068493151	chr15:82041783:-;chr15:82041840:-	distal	FALSE
NSD2:chr4:1939788:1948818:u1	5.87164614452308	6	0.437721038581267	0.549277678808769	0.153426318981201	0.211837772050401	0.224003987724424	0.209818980179805	0.219901248937664	0.217908072280631	0.182632045515801	0.0352760267648303	chr4:1942543:+_vs_chr4:1943546:+	0.120883488530547	chr4:1941833:+;chr4:1942238:+;chr4:1942543:+;chr4:1943442:+;chr4:1943546:+;chr4:1943721:+;chr4:1948817:+	distal	FALSE
RPA3:chr7:7636518:7636999:u1	0.593748933086886	1	0.440973080178179	0.553245367462807	0.862244897959184	0.797029702970297	0.75	0.916666666666667	0.605263157894737	0.757309941520468	0.82963730046474	-0.0723273589442726	chr7:7636923:-_vs_chr7:7636717:-	-0.148087375653779	chr7:7636717:-;chr7:7636923:-	proximal	FALSE
NFAT5:chr16:69696360:69704654:u2	0.59314071092308	1	0.441207188715274	0.55342590528894	0.106666666666667	0.0769230769230769	0.157894736842105	0.161290322580645	0.0625	0.127228353140917	0.0917948717948718	0.035433481346045	chr16:69696434:+_vs_chr16:69704654:+	0.087012987012987	chr16:69696434:+;chr16:69704654:+	distal	FALSE
PLIN2:chr9:19115761:19116247:u1	0.591575767961331	1	0.441810425127179	0.553986016098426	0.795600366636114	0.824302134646962	0.835820895522388	0.808411214953271	0.85024154589372	0.831491218789793	0.809951250641538	0.021539968148255	chr9:19115910:-_vs_chr9:19115761:-	0.039780100585644	chr9:19115761:-;chr9:19115910:-	distal	FALSE
SLC8A2:chr19:47428017:47430088:u1	0.591338258490737	1	0.441902088566672	0.553986016098426	0.157894736842105	0.2	0.283870967741935	0.188405797101449	0.245810055865922	0.239362273569769	0.178947368421053	0.0604149051487162	chr19:47428661:-_vs_chr19:47428017:-	0.130109670987039	chr19:47428017:-;chr19:47428661:-	distal	FALSE
MANSC1:chr12:12326056:12330026:u1	0.59127988077239	1	0.441924623110953	0.553986016098426	0.916666666666667	0.942307692307692	0.984375	0.950819672131147	0.934426229508197	0.956540300546448	0.92948717948718	0.0270531210592686	chr12:12329468:-_vs_chr12:12329264:-	0.0503421309872924	chr12:12329264:-;chr12:12329468:-	distal	FALSE
CXCL12:chr10:44377067:44378632:u1	0.590204662095857	1	0.442339988068746	0.554393427334374	0.163101604278075	0.165584415584416	0.144230769230769	0.247706422018349	0.189024390243902	0.193653860497673	0.164343009931245	0.0293108505664282	chr10:44377133:-_vs_chr10:44377071:-	0.0588221567086973	chr10:44377071:-;chr10:44377133:-	distal	FALSE
SS18L2:chr3:42594510:42596932:u1	0.589069841818855	1	0.442779030676955	0.554830341749004	0.0141065830721003	0.0164203612479475	0.0314465408805031	0.0318471337579618	0.00714285714285714	0.0234788439271074	0.0152634721600239	0.00821537176708347	chr3:42594994:+_vs_chr3:42595114:+	0.0177724785098272	chr3:42594994:+;chr3:42595114:+	distal	FALSE
HIBADH:chr7:27525442:27526213:u1	0.588048382525471	1	0.443174790916491	0.555212853231094	0.892857142857143	0.736842105263158	0.9	0.96	0.714285714285714	0.858095238095238	0.81484962406015	0.0432456140350878	chr7:27526122:-_vs_chr7:27525442:-	0.148117839607201	chr7:27525442:-;chr7:27526122:-	distal	FALSE
UTRN:chr6:144850998:144853034:u1	0.587439789612858	1	0.443410847348011	0.55539517118825	0.409448818897638	0.493506493506494	0.366666666666667	0.326086956521739	0.583333333333333	0.42536231884058	0.451477656202066	-0.0261153373614859	chr6:144852918:+_vs_chr6:144853034:+	-0.132352941176471	chr6:144852918:+;chr6:144853034:+	proximal	FALSE
RETREG2:chr2:219182630:219185475:u1	1.62504964240179	2	0.443736295876643	0.555689360114963	0.0096128751631144	0.0234504132231405	0.0237650200267023	0.0168106403400521	0.0227919557803128	0.0211225387156891	0.0165316441931274	0.00459089452256162	chr2:219183726:+_vs_chr2:219185472:+	0.017979731938542	chr2:219183492:+;chr2:219183726:+;chr2:219185472:+	distal	FALSE
DSC2:chr18:31058841:31068212:u2	3.72894268091159	4	0.443930379968772	0.555818955328248	0.832467994976664	0.713194475483842	0.843007431419921	0.785814272885743	0.537129575828007	0.721983760044557	0.772831235230253	-0.0508474751856961	chr18:31066671:-_vs_chr18:31066040:-	-0.1437564499484	chr18:31065976:-;chr18:31066040:-;chr18:31066671:-;chr18:31066797:-;chr18:31067697:-	proximal	FALSE
C1orf131:chr1:231223765:231224278:u1	0.584994174963867	1	0.444361394906011	0.556245084217175	0.974747474747475	0.9760348583878	0.969187675070028	0.964169381107492	0.969924812030075	0.967760622735865	0.975391166567637	-0.00763054383177209	chr1:231223907:-_vs_chr1:231223765:-	-0.0153933220147142	chr1:231223765:-;chr1:231223907:-	proximal	FALSE
RFESD:chr5:95656310:95658082:u1	0.581989970570447	1	0.445533371422207	0.557489838201922	0.738095238095238	0.882352941176471	0.666666666666667	0.769230769230769	0.777777777777778	0.737891737891738	0.810224089635854	-0.0723323517441165	chr5:95656333:+_vs_chr5:95657145:+	-0.145803698435277	chr5:95656333:+;chr5:95657145:+	proximal	FALSE
RALGPS2:chr1:178916360:178921842:u1	3.71722546609197	4	0.445625536330042	0.557489838201922	0.305091558314093	0.214877003923657	0.3635274799575	0.429344151453685	0.227547570752439	0.340139734054541	0.259984281118875	0.0801554529356663	chr1:178916652:+_vs_chr1:178917739:+	0.180147058823529	chr1:178916652:+;chr1:178917222:+;chr1:178917597:+;chr1:178917739:+;chr1:178920103:+	distal	FALSE
TSR2:chrX:54444551:54448027:u1	0.581746941938036	1	0.445628389004438	0.557489838201922	0.00201207243460765	0.00173460537727667	0.00099601593625498	0.005175983436853	0.00820512820512821	0.00479237585941206	0.00187333890594216	0.0029190369534699	chrX:54445297:+_vs_chrX:54445921:+	0.00578151058491217	chrX:54445297:+;chrX:54445921:+	distal	FALSE
FGF11:chr17:7443147:7444937:u1	0.581334485813727	1	0.44578971999802	0.557577967826269	0.982758620689655	0.891304347826087	1	0.943396226415094	0.96551724137931	0.969637822598135	0.937031484257871	0.0326063383402638	chr17:7444083:+_vs_chr17:7444937:+	0.0582417582417583	chr17:7444083:+;chr17:7444937:+	distal	FALSE
ZC3H14:chr14:88611752:88627596:u1	4.75536850698336	5	0.446458803950385	0.55830101146262	0.0939250199087958	0.0814325094867276	0.138036693854489	0.157248558616272	0.0717298507557354	0.122338367742165	0.0876787646977617	0.0346596030444038	chr14:88611888:+_vs_chr14:88613509:+	0.113362282906531	chr14:88611888:+;chr14:88612913:+;chr14:88612969:+;chr14:88613509:+;chr14:88613649:+;chr14:88615010:+	distal	FALSE
ZFP82:chr19:36383120:36384423:u2	0.579088225644654	1	0.446669929433447	0.558451195654004	0.588235294117647	0.666666666666667	0.689655172413793	0.872340425531915	0.567567567567568	0.709854388504425	0.627450980392157	0.0824034081122683	chr19:36383208:-_vs_chr19:36383120:-	0.194184576485462	chr19:36383120:-;chr19:36383208:-	distal	FALSE
ESRP1:chr8:94705925:94707466:u2	1.61012934535847	2	0.447059013120256	0.558775299441462	0.602691467624886	0.597928086140528	0.542602612450128	0.594827586206897	0.594594594594595	0.57734159775054	0.600309776882707	-0.0229681791321671	chr8:94706440:+_vs_chr8:94707466:+	-0.0463750892936502	chr8:94706440:+;chr8:94706500:+;chr8:94707466:+	proximal	FALSE
